t_tm, tm1, tm2, tm3
12.100087, 0.952732, -6.098781, 2.910733
12.120088, 0.964210, -6.109993, 2.916704
12.140088, 0.956016, -6.093517, 2.902814
12.160089, 0.961167, -6.112829, 2.917006
12.180089, 0.963346, -6.106964, 2.911600
12.200089, 0.973076, -6.116772, 2.912430
12.220090, 0.970220, -6.098052, 2.903265
12.240090, 0.987648, -6.122630, 2.903849
12.260091, 0.996238, -6.132770, 2.899029
12.280091, 0.996738, -6.124290, 2.906743
12.300092, 1.001459, -6.115924, 2.911604
12.320092, 1.000878, -6.102695, 2.901976
12.340093, 1.077153, -6.126079, 2.888682
12.360093, 1.285006, -6.167905, 2.823090
12.380094, 1.515214, -6.206825, 2.754622
12.400094, 1.853123, -6.291279, 2.661560
12.420094, 2.341300, -6.433396, 2.527269
12.440095, 2.848181, -6.610475, 2.379456
12.460095, 3.293474, -6.762943, 2.252648
12.480096, 3.794356, -6.941281, 2.117432
12.500096, 4.132104, -7.068151, 1.986618
12.520097, 4.366995, -7.206767, 1.915289
12.540097, 4.595577, -7.341208, 1.825536
12.560098, 4.750447, -7.438541, 1.744514
12.580098, 4.735808, -7.490276, 1.720628
12.600099, 4.606493, -7.534193, 1.751860
12.620099, 4.403041, -7.573528, 1.826032
12.640100, 4.457416, -7.238723, 1.529255
12.660100, 4.191391, -7.106115, 1.564786
12.680100, 4.137342, -7.138360, 1.606325
12.700101, 4.068123, -7.143814, 1.646011
12.720101, 4.026071, -7.150078, 1.663761
12.740102, 3.955665, -7.109349, 1.690998
12.760102, 3.898375, -7.096721, 1.722224
12.780103, 3.854038, -7.069335, 1.748649
12.800103, 3.805007, -7.068010, 1.756039
12.820104, 3.732563, -7.036786, 1.786614
12.840104, 3.684816, -7.013616, 1.807241
12.860105, 3.649190, -7.006555, 1.825012
12.880105, 3.589598, -6.989264, 1.848335
12.900105, 3.534827, -6.974620, 1.871186
12.920106, 3.500638, -6.961856, 1.891867
12.940106, 3.453345, -6.943341, 1.917704
12.960107, 3.397950, -6.924117, 1.936281
12.980107, 3.354575, -6.925844, 1.939638
13.000108, 3.309828, -6.892943, 1.967198
13.020108, 3.268988, -6.889001, 1.982312
13.040109, 3.228728, -6.863331, 2.007430
13.060109, 3.187588, -6.857343, 2.026336
13.080110, 3.147244, -6.846652, 2.039477
13.100110, 3.097478, -6.832008, 2.053122
13.120111, 3.054977, -6.815296, 2.072154
13.140111, 3.020016, -6.802119, 2.094242
13.160111, 2.991251, -6.790753, 2.104440
13.180112, 2.943968, -6.774393, 2.119869
13.200112, 2.901013, -6.755466, 2.141937
13.220113, 2.870295, -6.749818, 2.146208
13.240113, 2.830401, -6.732771, 2.164635
13.260114, 2.805302, -6.719768, 2.184588
13.280114, 2.778800, -6.715512, 2.187485
13.300115, 2.715843, -6.683184, 2.195958
13.320115, 2.716174, -6.704638, 2.214447
13.340116, 2.677733, -6.684939, 2.236732
13.360116, 2.638276, -6.669486, 2.256270
13.380116, 2.622890, -6.668922, 2.258822
13.400117, 2.594278, -6.684014, 2.269926
13.420117, 2.570649, -6.646822, 2.265110
13.440118, 2.570807, -6.627247, 2.275236
13.460118, 2.636513, -6.629701, 2.254620
13.480119, 2.712004, -6.625432, 2.238033
13.500119, 2.801851, -6.633583, 2.202632
13.520120, 2.865735, -6.652629, 2.181582
13.540120, 2.928553, -6.659201, 2.160496
13.560121, 2.918814, -6.685319, 2.176188
13.580121, 2.848425, -6.685413, 2.192441
13.600121, 2.750877, -6.678989, 2.218906
13.620122, 2.710979, -6.662738, 2.232960
13.640122, 2.728892, -6.678623, 2.219794
13.660123, 2.667856, -6.666276, 2.247495
13.680123, 2.634812, -6.704193, 2.278346
13.700124, 2.607836, -6.707341, 2.290055
13.720124, 2.536596, -6.719885, 2.330380
13.740125, 2.498614, -6.685544, 2.344649
13.760125, 2.517263, -6.677579, 2.341550
13.780126, 2.505406, -6.673868, 2.349375
13.800126, 2.480743, -6.673809, 2.353215
13.820127, 2.468556, -6.669284, 2.365628
13.840127, 2.436641, -6.644128, 2.373760
13.860127, 2.410054, -6.623205, 2.392447
13.880128, 2.379188, -6.627167, 2.403313
13.900128, 2.357963, -6.626729, 2.403593
13.920129, 2.326935, -6.613029, 2.418337
13.940129, 2.308905, -6.607086, 2.431628
13.960130, 2.286755, -6.593361, 2.439841
13.980130, 2.267268, -6.592256, 2.442835
14.000131, 2.242277, -6.575061, 2.448976
14.020131, 2.222967, -6.572179, 2.466214
14.040132, 2.208937, -6.556462, 2.475297
14.060132, 2.189142, -6.554184, 2.475770
14.080132, 2.170878, -6.542470, 2.483332
14.100133, 2.151982, -6.542126, 2.484638
14.120133, 2.128437, -6.526803, 2.502663
14.140134, 2.106669, -6.516730, 2.503690
14.160134, 2.094355, -6.512940, 2.505459
14.180135, 2.077070, -6.496879, 2.516512
14.200135, 2.056199, -6.496408, 2.515889
14.220136, 2.028397, -6.482319, 2.534297
14.240136, 2.019709, -6.478739, 2.545162
14.260137, 1.995649, -6.473673, 2.542131
14.280137, 1.982739, -6.464509, 2.560197
14.300138, 1.968595, -6.453241, 2.552160
14.320138, 1.951391, -6.447692, 2.556025
14.340138, 1.927070, -6.432544, 2.573400
14.360139, 1.915910, -6.431938, 2.572797
14.380139, 1.904433, -6.425204, 2.577058
14.400140, 1.891640, -6.422890, 2.579346
14.420140, 1.871518, -6.409172, 2.583349
14.440141, 1.862344, -6.407212, 2.599423
14.460141, 1.854156, -6.409582, 2.601724
14.480142, 1.834170, -6.393718, 2.610248
14.500142, 1.828334, -6.395095, 2.602832
14.520143, 1.806525, -6.378167, 2.612904
14.540143, 1.788451, -6.363132, 2.612736
14.560143, 1.794906, -6.376125, 2.623645
14.580144, 1.780524, -6.391069, 2.628147
14.600144, 1.776159, -6.389482, 2.636073
14.620145, 1.757363, -6.366451, 2.644686
14.640145, 1.742694, -6.344371, 2.644353
14.660146, 1.731062, -6.343653, 2.647034
14.680146, 1.717264, -6.346532, 2.646897
14.700147, 1.704008, -6.340508, 2.661103
14.720147, 1.698336, -6.337374, 2.652579
14.740148, 1.679911, -6.327964, 2.661477
14.760148, 1.676411, -6.316154, 2.660186
14.780149, 1.664110, -6.321965, 2.662975
14.800149, 1.659130, -6.305353, 2.666077
14.820149, 1.651645, -6.312559, 2.674078
14.840150, 1.636157, -6.303053, 2.670871
14.860150, 1.624788, -6.287677, 2.675824
14.880151, 1.620071, -6.287260, 2.676222
14.900151, 1.611643, -6.285440, 2.683225
14.920152, 1.605621, -6.286018, 2.686928
14.940152, 1.590494, -6.279710, 2.698251
14.960153, 1.599946, -6.284713, 2.700823
14.980153, 1.578799, -6.277501, 2.703094
15.000154, 1.581657, -6.280303, 2.702973
15.020154, 1.573047, -6.271503, 2.701247
15.040154, 1.564444, -6.269688, 2.711191
15.060155, 1.552087, -6.262684, 2.711245
15.080155, 1.555175, -6.263793, 2.722284
15.100156, 1.546138, -6.267643, 2.715874
15.120156, 1.540875, -6.263834, 2.710156
15.140157, 1.538885, -6.255879, 2.715998
15.160157, 1.533067, -6.256783, 2.718144
15.180158, 1.512502, -6.245158, 2.725250
15.200158, 1.510371, -6.242033, 2.729944
15.220159, 1.510110, -6.241528, 2.727316
15.240159, 1.499417, -6.240354, 2.727991
15.260159, 1.500267, -6.242790, 2.730624
15.280160, 1.494943, -6.235627, 2.741800
15.300160, 1.483980, -6.233385, 2.734886
15.320161, 1.476074, -6.239261, 2.734686
15.340161, 1.485968, -6.231619, 2.737610
15.360162, 1.473024, -6.228214, 2.740640
15.380162, 1.471439, -6.218368, 2.742974
15.400163, 1.468030, -6.223939, 2.745883
15.420163, 1.472639, -6.228388, 2.746121
15.440164, 1.458653, -6.225477, 2.754168
15.460164, 1.459670, -6.221989, 2.749899
15.480165, 1.455484, -6.221219, 2.751667
15.500165, 1.446075, -6.220489, 2.760238
15.520165, 1.445063, -6.221815, 2.757576
15.540166, 1.443178, -6.220592, 2.751675
15.560166, 1.437491, -6.208563, 2.761962
15.580167, 1.440119, -6.209548, 2.756277
15.600167, 1.435017, -6.206223, 2.754451
15.620168, 1.429661, -6.201258, 2.762226
15.640168, 1.429705, -6.204340, 2.757421
15.660169, 1.419622, -6.195194, 2.760075
15.680169, 1.419072, -6.199503, 2.769156
15.700170, 1.412533, -6.199058, 2.769562
15.720170, 1.417014, -6.191178, 2.761154
15.740170, 1.416852, -6.191976, 2.766100
15.760171, 1.409288, -6.186039, 2.776913
15.780171, 1.402183, -6.188459, 2.768541
15.800172, 1.400240, -6.192684, 2.763895
15.820172, 1.386964, -6.180754, 2.782834
15.840173, 1.402257, -6.186191, 2.775912
15.860173, 1.404108, -6.184758, 2.779320
15.880174, 1.388814, -6.177968, 2.783867
15.900174, 1.386305, -6.180679, 2.784221
15.920175, 1.382068, -6.177000, 2.784521
15.940175, 1.369852, -6.178642, 2.789623
15.960176, 1.379513, -6.174410, 2.780185
15.980176, 1.368080, -6.173575, 2.786865
16.000175, 1.369243, -6.170201, 2.793592
16.020176, 1.367380, -6.168840, 2.796265
16.040176, 1.364599, -6.166531, 2.789605
16.060177, 1.358306, -6.163130, 2.797976
16.080177, 1.359210, -6.162817, 2.794019
16.100178, 1.349777, -6.164209, 2.798094
16.120178, 1.357161, -6.168266, 2.797461
16.140179, 1.344100, -6.158599, 2.801385
16.160179, 1.352505, -6.163291, 2.791268
16.180180, 1.343561, -6.158591, 2.805570
16.200180, 1.354595, -6.155568, 2.792515
16.220181, 1.342211, -6.149961, 2.806149
16.240181, 1.341182, -6.158574, 2.798840
16.260181, 1.350687, -6.155597, 2.795647
16.280182, 1.345249, -6.151140, 2.801317
16.300182, 1.354267, -6.151460, 2.800537
16.320183, 1.345352, -6.141919, 2.809144
16.340183, 1.350353, -6.149328, 2.800935
16.360184, 1.344864, -6.153329, 2.811324
16.380184, 1.351367, -6.147227, 2.803687
16.400185, 1.346560, -6.142972, 2.803972
16.420185, 1.342678, -6.141331, 2.817161
16.440186, 1.349421, -6.143123, 2.813704
16.460186, 1.342498, -6.146891, 2.807142
16.480186, 1.343436, -6.141819, 2.816780
16.500187, 1.343761, -6.140433, 2.811177
16.520187, 1.333000, -6.133366, 2.822019
16.540188, 1.348213, -6.141360, 2.818345
16.560188, 1.342165, -6.137670, 2.821424
16.580189, 1.341173, -6.137134, 2.821698
16.600189, 1.338039, -6.144719, 2.817543
16.620190, 1.347904, -6.134570, 2.826429
16.640190, 1.349330, -6.138509, 2.817326
16.660191, 1.354793, -6.138174, 2.820215
16.680191, 1.348389, -6.128164, 2.825352
16.700191, 1.340724, -6.134308, 2.816721
16.720192, 1.344645, -6.128163, 2.822168
16.740192, 1.342064, -6.125058, 2.821886
16.760193, 1.343577, -6.120782, 2.825365
16.780193, 1.340553, -6.126910, 2.825434
16.800194, 1.330955, -6.118954, 2.829897
16.820194, 1.337535, -6.122395, 2.830351
16.840195, 1.335393, -6.121101, 2.827832
16.860195, 1.333372, -6.125667, 2.829709
16.880196, 1.341142, -6.115633, 2.834243
16.900196, 1.339101, -6.116892, 2.833628
16.920197, 1.342414, -6.117794, 2.827826
16.940197, 1.338039, -6.119102, 2.830354
16.960197, 1.341686, -6.118059, 2.840779
16.980198, 1.343300, -6.120627, 2.842376
17.000198, 1.340184, -6.122473, 2.833607
17.020199, 1.345111, -6.118347, 2.835003
17.040199, 1.344792, -6.119591, 2.827908
17.060200, 1.342691, -6.119382, 2.837398
17.080200, 1.338877, -6.116024, 2.841287
17.100201, 1.352090, -6.121363, 2.841714
17.120201, 1.361075, -6.121623, 2.843995
17.140202, 1.364772, -6.126056, 2.839282
17.160202, 1.367450, -6.118105, 2.840534
17.180202, 1.357839, -6.120191, 2.842041
17.200203, 1.365171, -6.118990, 2.849250
17.220203, 1.359363, -6.115317, 2.854095
17.240204, 1.357830, -6.121418, 2.847789
17.260204, 1.362632, -6.119347, 2.849730
17.280205, 1.363900, -6.122275, 2.841626
17.300205, 1.371913, -6.116548, 2.840261
17.320206, 1.368272, -6.111444, 2.839930
17.340206, 1.371171, -6.115072, 2.842142
17.360207, 1.365432, -6.111907, 2.839977
17.380207, 1.364475, -6.112154, 2.840418
17.400208, 1.363701, -6.111684, 2.844642
17.420208, 1.364814, -6.106362, 2.847546
17.440208, 1.366254, -6.108151, 2.844902
17.460209, 1.375932, -6.106500, 2.849718
17.480209, 1.377396, -6.105799, 2.848485
17.500210, 1.376391, -6.106083, 2.851071
17.520210, 1.382699, -6.105079, 2.849856
17.540211, 1.381175, -6.099607, 2.856725
17.560211, 1.380835, -6.101465, 2.847867
17.580212, 1.382607, -6.102098, 2.851158
17.600212, 1.382250, -6.104384, 2.851014
17.620213, 1.384140, -6.098464, 2.853812
17.640213, 1.383424, -6.100262, 2.854918
17.660213, 1.383036, -6.098448, 2.854657
17.680214, 1.391116, -6.098949, 2.859136
17.700214, 1.392720, -6.099144, 2.861334
17.720215, 1.394616, -6.105134, 2.855420
17.740215, 1.398454, -6.099514, 2.857697
17.760216, 1.399459, -6.099729, 2.858056
17.780216, 1.403612, -6.102478, 2.852487
17.800217, 1.397763, -6.099382, 2.859283
17.820217, 1.403152, -6.096190, 2.861900
17.840218, 1.407756, -6.098815, 2.860327
17.860218, 1.403315, -6.100315, 2.866881
17.880219, 1.414701, -6.101202, 2.866552
17.900219, 1.410783, -6.100874, 2.867424
17.920219, 1.414956, -6.103831, 2.868986
17.940220, 1.418837, -6.107152, 2.862854
17.960220, 1.415594, -6.099514, 2.863732
17.980221, 1.422806, -6.099503, 2.859195
18.000221, 1.426927, -6.100441, 2.862590
18.020222, 1.432351, -6.105174, 2.862376
18.040222, 1.429020, -6.099003, 2.867673
18.060223, 1.426083, -6.096408, 2.865863
18.080223, 1.423670, -6.089639, 2.866256
18.100224, 1.431948, -6.091677, 2.864669
18.120224, 1.427853, -6.087902, 2.865472
18.140224, 1.426936, -6.090184, 2.867586
18.160225, 1.429685, -6.094085, 2.866596
18.180225, 1.432843, -6.083536, 2.867215
18.200226, 1.432669, -6.085268, 2.861700
18.220226, 1.437226, -6.081580, 2.864491
18.240227, 1.434213, -6.073536, 2.869894
18.260227, 1.437282, -6.077071, 2.869744
18.280228, 1.432184, -6.074055, 2.875917
18.300228, 1.433115, -6.075398, 2.865435
18.320229, 1.439688, -6.073356, 2.867810
18.340229, 1.434950, -6.074810, 2.876459
18.360229, 1.426601, -6.073725, 2.872430
18.380230, 1.433699, -6.069401, 2.869206
18.400230, 1.441014, -6.071203, 2.871749
18.420231, 1.448677, -6.066652, 2.875639
18.440231, 1.448453, -6.071748, 2.873940
18.460232, 1.453419, -6.074095, 2.869754
18.480232, 1.454074, -6.065972, 2.877255
18.500233, 1.454272, -6.064318, 2.879151
18.520233, 1.454814, -6.063262, 2.877162
18.540234, 1.455490, -6.063701, 2.872254
18.560234, 1.448796, -6.063788, 2.875941
18.580235, 1.451904, -6.066648, 2.871884
18.600235, 1.459049, -6.061955, 2.879218
18.620235, 1.459618, -6.060236, 2.878011
18.640236, 1.460322, -6.060518, 2.889188
18.660236, 1.460672, -6.058815, 2.879375
18.680237, 1.461572, -6.057106, 2.881288
18.700237, 1.470540, -6.056396, 2.885904
18.720238, 1.465657, -6.055830, 2.879556
18.740238, 1.464910, -6.053092, 2.884885
18.760239, 1.471979, -6.053944, 2.881968
18.780239, 1.472648, -6.057153, 2.885607
18.800240, 1.477004, -6.050896, 2.892776
18.820240, 1.475857, -6.053088, 2.885497
18.840240, 1.477911, -6.052526, 2.885538
18.860241, 1.478984, -6.044541, 2.890033
18.880241, 1.484979, -6.047880, 2.889037
18.900242, 1.483428, -6.044466, 2.886980
18.920242, 1.488473, -6.039679, 2.887697
18.940243, 1.490199, -6.043355, 2.888550
18.960243, 1.490680, -6.042296, 2.884299
18.980244, 1.490043, -6.037754, 2.885381
19.000244, 1.486688, -6.033066, 2.891590
19.020245, 1.490122, -6.037135, 2.885437
19.040245, 1.492159, -6.040756, 2.887307
19.060246, 1.491922, -6.037919, 2.890602
19.080246, 1.494089, -6.042274, 2.889429
19.100246, 1.498256, -6.042951, 2.884240
19.120247, 1.499489, -6.044971, 2.886256
19.140247, 1.503106, -6.045803, 2.877305
19.160248, 1.505230, -6.046799, 2.872334
19.180248, 1.498691, -6.044059, 2.878481
19.200249, 1.490043, -6.040699, 2.883472
19.220249, 1.501070, -6.046306, 2.878503
19.240250, 1.500457, -6.046038, 2.877463
19.260250, 1.500090, -6.047956, 2.877091
19.280251, 1.503189, -6.049737, 2.871914
19.300251, 1.508825, -6.050067, 2.871440
19.320251, 1.508414, -6.050313, 2.868430
19.340252, 1.512659, -6.052126, 2.862233
19.360252, 1.513076, -6.054188, 2.865378
19.380253, 1.524030, -6.055165, 2.852418
19.400253, 1.517563, -6.052016, 2.856388
19.420254, 1.519601, -6.052060, 2.856606
19.440254, 1.516380, -6.049572, 2.845474
19.460255, 1.523512, -6.051703, 2.842834
19.480255, 1.521187, -6.050140, 2.841916
19.500256, 1.520925, -6.048967, 2.841100
19.520256, 1.527709, -6.053965, 2.835934
19.540257, 1.530513, -6.051059, 2.833919
19.560257, 1.526700, -6.052232, 2.834182
19.580257, 1.531278, -6.052266, 2.827176
19.600258, 1.532804, -6.052029, 2.825217
19.620258, 1.538991, -6.055915, 2.826180
19.640259, 1.538392, -6.059102, 2.818193
19.660259, 1.539087, -6.060281, 2.820131
19.680260, 1.538869, -6.056654, 2.820096
19.700260, 1.539649, -6.060085, 2.820562
19.720261, 1.539217, -6.056886, 2.820451
19.740261, 1.538929, -6.059947, 2.819231
19.760262, 1.539882, -6.057066, 2.817644
19.780262, 1.541563, -6.058149, 2.814697
19.800262, 1.540308, -6.059979, 2.823766
19.820263, 1.544740, -6.063560, 2.810612
19.840263, 1.543509, -6.064418, 2.802656
19.860264, 1.550783, -6.065144, 2.795854
19.880264, 1.558519, -6.067283, 2.790951
19.900265, 1.561453, -6.069550, 2.785408
19.920265, 1.560910, -6.070337, 2.785924
19.940266, 1.561507, -6.072835, 2.777231
19.960266, 1.556354, -6.065492, 2.774216
19.980267, 1.556641, -6.064763, 2.778153
20.000267, 1.559659, -6.067267, 2.771596
20.020267, 1.560774, -6.070420, 2.776381
20.040268, 1.562024, -6.070594, 2.776468
20.060268, 1.557557, -6.070433, 2.778196
20.080269, 1.552966, -6.069498, 2.775300
20.100269, 1.558058, -6.068869, 2.769186
20.120270, 1.562001, -6.071525, 2.768300
20.140270, 1.562249, -6.075711, 2.768183
20.160271, 1.564591, -6.074335, 2.769623
20.180271, 1.562454, -6.073015, 2.767807
20.200272, 1.566313, -6.075408, 2.762672
20.220272, 1.563557, -6.072901, 2.764222
20.240273, 1.559013, -6.073345, 2.762318
20.260273, 1.561000, -6.072637, 2.763522
20.280273, 1.562862, -6.070946, 2.765523
20.300274, 1.561570, -6.078442, 2.765482
20.320274, 1.559727, -6.074787, 2.765157
20.340275, 1.561720, -6.075291, 2.766884
20.360275, 1.565848, -6.074166, 2.757043
20.380276, 1.565207, -6.075462, 2.760057
20.400276, 1.562773, -6.070152, 2.758132
20.420277, 1.564939, -6.075377, 2.759804
20.440277, 1.564142, -6.077254, 2.763597
20.460278, 1.562596, -6.076934, 2.761435
20.480278, 1.568970, -6.082363, 2.763465
20.500278, 1.567538, -6.079138, 2.761294
20.520279, 1.566696, -6.081747, 2.764117
20.540279, 1.564416, -6.080606, 2.764326
20.560280, 1.561003, -6.075894, 2.760899
20.580280, 1.563351, -6.077477, 2.762549
20.600281, 1.559511, -6.075968, 2.761376
20.620281, 1.558816, -6.069777, 2.760076
20.640282, 1.561949, -6.069270, 2.757886
20.660282, 1.560277, -6.070630, 2.757516
20.680283, 1.560913, -6.070167, 2.758630
20.700283, 1.590633, -6.112742, 2.755996
20.720284, 1.592325, -6.098497, 2.751024
20.740284, 1.580032, -6.077796, 2.751538
20.760284, 1.578227, -6.072068, 2.751692
20.780285, 1.578588, -6.075002, 2.751318
20.800285, 1.575692, -6.069853, 2.746997
20.820286, 1.574493, -6.067803, 2.747937
20.840286, 1.577260, -6.069083, 2.748153
20.860287, 1.577393, -6.070561, 2.747298
20.880287, 1.581026, -6.086360, 2.750791
20.900288, 1.582246, -6.088736, 2.751678
20.920288, 1.592272, -6.119931, 2.757071
20.940289, 1.601300, -6.128195, 2.759979
20.960289, 1.584998, -6.072090, 2.756805
20.980289, 1.590536, -6.085674, 2.757091
21.000290, 1.619747, -6.102945, 2.746325
21.020290, 1.635730, -6.100251, 2.735953
21.040291, 1.609783, -6.072344, 2.732715
21.060291, 1.515696, -6.019073, 2.747818
21.080292, 1.393906, -5.962925, 2.769806
21.100292, 1.295261, -5.928684, 2.791004
21.120293, 1.245399, -5.884638, 2.795637
21.140293, 1.251536, -5.861156, 2.787756
21.160294, 1.331587, -5.908193, 2.778310
21.180294, 1.467821, -5.971507, 2.757015
21.200294, 1.493106, -5.979782, 2.755627
21.220295, 1.401847, -5.992184, 2.799452
21.240295, 1.413342, -6.044411, 2.818789
21.260296, 1.361149, -5.866645, 2.791272
21.280296, 1.397566, -5.980733, 2.797506
21.300297, 1.409427, -5.974564, 2.799606
21.320297, 1.399344, -5.967912, 2.800069
21.340298, 1.401858, -5.971737, 2.800182
21.360298, 1.405129, -5.973833, 2.796741
21.380299, 1.409194, -5.977905, 2.792793
21.400299, 1.410303, -5.974990, 2.793188
21.420300, 1.418822, -5.989962, 2.796050
21.440300, 1.420157, -5.983110, 2.794446
21.460300, 1.424914, -5.986773, 2.791440
21.480301, 1.426204, -5.988582, 2.789569
21.500301, 1.429422, -5.980640, 2.787657
21.520302, 1.429376, -5.984765, 2.788400
21.540302, 1.441587, -6.001444, 2.789539
21.560303, 1.437839, -5.991795, 2.787508
21.580303, 1.440573, -5.997048, 2.788200
21.600304, 1.436146, -5.986068, 2.785220
21.620304, 1.427580, -5.943034, 2.776336
21.640305, 1.406102, -5.891832, 2.768341
21.660305, 1.380000, -5.807283, 2.748400
21.680305, 1.286265, -5.652169, 2.722916
21.700306, 1.144635, -5.371959, 2.674468
21.720306, 0.963179, -5.040484, 2.602693
21.740307, 0.776719, -4.653605, 2.499981
21.760307, 0.616299, -4.231734, 2.358677
21.780308, 0.444277, -3.800683, 2.204038
21.800308, 0.233991, -3.296596, 2.023440
21.820309, 0.045056, -2.838035, 1.834608
21.840309, -0.138338, -2.414009, 1.655927
21.860310, -0.301835, -1.979830, 1.471184
21.880310, -0.382749, -1.629174, 1.283896
21.900311, -0.472574, -1.289782, 1.110293
21.920311, -0.540305, -0.958412, 0.946709
21.940311, -0.607892, -0.685265, 0.793169
21.960312, -0.659282, -0.432300, 0.647440
21.980312, -0.692437, -0.216782, 0.503276
22.000313, -0.706319, -0.028802, 0.369778
22.020313, -0.676032, 0.093269, 0.248449
22.040314, -0.639995, 0.198858, 0.132389
22.060314, -0.606204, 0.318461, 0.024318
22.080315, -0.553561, 0.362396, -0.052891
22.100315, -0.488737, 0.333599, -0.102674
