t_uk, uk1, uk2, uk3
11.860082, 0.000655, 0.003794, -0.001515
11.880082, -0.001032, -0.005393, 0.001935
11.900083, -0.000340, 0.005919, -0.003200
11.920083, -0.000630, -0.005404, 0.003591
11.940084, 0.000230, 0.004299, -0.002477
11.960084, 0.000176, -0.001029, 0.000616
11.980084, 0.000095, -0.001338, 0.000571
12.000085, -0.000012, 0.003509, -0.001301
12.020085, -0.000991, -0.005222, 0.001098
12.040086, -0.000543, 0.003298, -0.000698
12.060086, -0.001042, -0.002102, -0.000398
12.080087, -0.001494, -0.000352, 0.000228
12.100087, -0.000572, 0.002294, -0.002331
12.120088, -0.000267, -0.003852, 0.002396
12.140088, -0.001349, 0.004745, -0.002778
12.160089, 0.000316, -0.005182, 0.005612
12.180089, 0.000153, 0.002121, -0.002432
12.200089, 0.000358, -0.001982, -0.000841
12.220090, 0.001665, 0.011439, -0.007548
12.240090, 0.002291, 0.000775, -0.004982
12.260091, 0.007397, -0.001601, -0.001824
12.280091, 0.010168, -0.003015, -0.004318
12.300092, 0.024522, -0.001556, -0.002917
12.320092, 0.038051, 0.011461, -0.010724
12.340093, 0.160824, 0.005583, 0.002157
12.360093, 0.512084, 0.006141, 0.006679
12.380094, 0.846434, 0.022307, 0.005996
12.400094, 1.344975, 0.034376, 0.006221
12.420094, 1.973888, 0.036473, 0.023292
12.440095, 2.508998, 0.007372, 0.026536
12.460095, 2.906100, 0.003742, 0.024397
12.480096, 3.329855, 0.010256, 0.057019
12.500096, 3.423807, 0.011773, 0.045702
12.520097, 3.274844, 0.001357, 0.043112
12.540097, 3.101863, -0.013245, 0.046634
12.560098, 2.813574, -0.014358, 0.045657
12.580098, 2.307370, -0.009966, 0.023666
12.600099, 1.695740, -0.007987, 0.035314
12.620099, 1.062761, -0.009231, 0.036993
12.640100, 0.465111, 0.005481, 0.026463
12.660100, 0.044337, 0.059260, -0.021874
12.680100, 0.004668, 0.016071, -0.006636
12.700101, -0.003097, 0.000064, -0.002702
12.720101, -0.005629, -0.005966, -0.000234
12.740102, -0.000870, 0.005936, 0.000973
12.760102, -0.001255, -0.001111, -0.000227
12.780103, -0.001422, 0.001750, -0.001220
12.800103, 0.000166, -0.002239, -0.000670
12.820104, -0.008807, -0.000640, -0.000723
12.840104, 0.004183, 0.002591, -0.003320
12.860105, -0.004103, 0.000071, -0.000149
12.880105, 0.001844, 0.000431, 0.001115
12.900105, -0.002351, 0.001153, -0.000587
12.920106, 0.000290, 0.000444, 0.000621
12.940106, -0.001798, -0.001877, -0.000726
12.960107, -0.000226, 0.003457, 0.000589
12.980107, -0.000058, -0.002959, -0.001323
13.000108, 0.004032, 0.003248, 0.000303
13.020108, 0.001294, -0.001158, -0.001092
13.040109, 0.002230, 0.002371, -0.000341
13.060109, -0.001312, -0.001212, -0.000846
13.080110, -0.002031, 0.000390, -0.000322
13.100110, -0.001580, -0.000366, -0.000447
13.120111, -0.000405, 0.001768, 0.000099
13.140111, 0.000976, 0.000112, 0.001091
13.160111, -0.000776, 0.000876, -0.000289
13.180112, -0.002833, -0.000025, -0.001540
13.200112, -0.003574, 0.001134, 0.000543
13.220113, 0.001456, -0.000577, 0.001528
13.240113, -0.003685, -0.001186, -0.001641
13.260114, 0.000059, -0.000174, -0.000776
13.280114, -0.002823, 0.001001, -0.002503
13.300115, -0.001497, -0.001256, 0.000749
13.320115, 0.001982, -0.010774, 0.000773
13.340116, 0.003931, -0.005281, -0.003606
13.360116, -0.003376, 0.003020, -0.000985
13.380116, 0.008228, -0.000247, 0.005047
13.400117, 0.009642, -0.017982, -0.005421
13.420117, 0.027724, -0.004196, -0.004780
13.440118, 0.065283, -0.008823, -0.007366
13.460118, 0.221532, -0.008060, -0.004967
13.480119, 0.409933, -0.008780, -0.005135
13.500119, 0.567739, 0.002567, 0.014917
13.520120, 0.643457, -0.005147, 0.000651
13.540120, 0.680546, 0.010013, 0.008411
13.560121, 0.590125, 0.000738, 0.009852
13.580121, 0.424487, 0.004994, 0.007711
13.600121, 0.217082, -0.007885, 0.000147
13.620122, 0.195795, -0.005719, -0.004319
13.640122, 0.226839, -0.002874, 0.002591
13.660123, 0.121400, -0.003072, -0.000876
13.680123, 0.029695, -0.013246, 0.004245
13.700124, -0.004086, -0.008659, 0.002531
13.720124, -0.119370, -0.009919, 0.003344
13.740125, -0.146282, 0.012870, -0.009436
13.760125, -0.040337, 0.015545, 0.002126
13.780126, 0.000862, 0.008595, 0.004918
13.800126, -0.002170, 0.005128, -0.000920
13.820127, 0.001699, 0.005023, -0.001579
13.840127, 0.001308, 0.012825, 0.000235
13.860127, 0.005597, 0.018271, 0.004806
13.880128, 0.001228, 0.006465, 0.003305
13.900128, -0.001284, 0.001061, 0.000300
13.920129, -0.001867, 0.005047, -0.001304
13.940129, -0.000701, 0.000839, 0.001187
13.960130, -0.000327, 0.003281, -0.000658
13.980130, -0.001307, 0.000109, -0.000307
14.000131, -0.001459, 0.001230, -0.001546
14.020131, -0.002042, -0.001408, -0.000771
14.040132, 0.000838, 0.003304, -0.001077
14.060132, -0.001888, -0.001193, -0.000187
14.080132, 0.000891, 0.002524, 0.000449
14.100133, -0.001728, -0.001824, -0.000407
14.120133, 0.000346, 0.000992, 0.000740
14.140134, -0.002039, 0.000254, -0.000611
14.160134, -0.000009, -0.000270, 0.000154
14.180135, -0.000868, 0.001010, -0.000087
14.200135, 0.000330, -0.000503, -0.000172
14.220136, -0.001193, 0.002058, -0.001117
14.240136, -0.000059, -0.000870, 0.000165
14.260137, -0.000370, 0.000832, -0.000458
14.280137, -0.000739, -0.000610, -0.000518
14.300138, -0.000032, 0.001534, -0.000877
14.320138, -0.001692, -0.000564, 0.000625
14.340138, 0.000423, 0.001388, -0.000501
14.360139, -0.001461, -0.001234, -0.000717
14.380139, 0.000552, 0.002083, 0.000342
14.400140, -0.001622, -0.000291, -0.000364
14.420140, 0.000459, 0.000976, 0.001059
14.440141, -0.001042, -0.001004, -0.000737
14.460141, 0.000152, -0.001006, 0.000515
14.480142, -0.001745, 0.001423, -0.001847
14.500142, -0.000454, 0.002055, -0.001390
14.520143, -0.001007, 0.006488, -0.000939
14.540143, -0.000655, 0.007478, -0.000197
14.560143, 0.000270, 0.002201, 0.000031
14.580144, -0.002755, -0.012114, -0.002590
14.600144, -0.001916, -0.014150, -0.005592
14.620145, -0.002935, -0.000668, -0.001718
14.640145, 0.001357, 0.014747, 0.002613
14.660146, -0.000473, 0.008367, -0.000456
14.680146, -0.000374, -0.002014, 0.001473
14.700147, 0.000175, -0.003231, 0.002274
14.720147, -0.000141, -0.001287, 0.001677
14.740148, -0.000572, 0.000189, -0.002388
14.760148, -0.001568, 0.001034, -0.002741
14.780149, 0.000091, 0.000786, -0.002545
14.800149, -0.001289, 0.001306, -0.001958
14.820149, -0.000439, -0.005203, 0.000959
14.840150, -0.000510, 0.000609, -0.001407
14.860150, -0.000834, 0.002896, -0.000062
14.880151, 0.000560, 0.003957, 0.000651
14.900151, -0.000715, 0.001623, 0.001010
14.920152, 0.000223, -0.001070, 0.000602
14.940152, -0.001043, 0.000942, 0.000292
14.960153, -0.000581, -0.001254, 0.000030
14.980153, 0.000152, -0.000782, -0.000769
15.000154, -0.001570, -0.003159, -0.000712
15.020154, -0.000425, -0.000238, -0.000796
15.040154, -0.001954, 0.000231, -0.001652
15.060155, -0.000688, -0.000277, 0.000393
15.080155, -0.000470, -0.000458, -0.000342
15.100156, -0.001305, -0.001911, 0.000231
15.120156, -0.000540, 0.000053, -0.000175
15.140157, -0.000876, 0.000633, -0.001516
15.160157, 0.000170, -0.001192, -0.000324
15.180158, -0.000606, -0.000076, 0.000023
15.200158, -0.000371, -0.000245, -0.000115
15.220159, 0.000666, 0.001632, -0.000307
15.240159, -0.001032, 0.000943, -0.000309
15.260159, 0.000568, 0.000501, 0.000119
15.280160, -0.001399, 0.000031, -0.000582
15.300160, -0.000678, 0.000743, 0.000234
15.320161, 0.000009, 0.000198, -0.000151
15.340161, -0.001169, -0.000422, 0.000088
15.360162, -0.000018, -0.000335, -0.000269
15.380162, -0.001658, 0.000258, -0.001574
15.400163, -0.000499, -0.001532, -0.000680
15.420163, -0.000299, 0.000805, 0.000729
15.440164, -0.000939, 0.001640, -0.000611
15.460164, 0.000359, 0.000143, -0.000353
15.480165, -0.001086, 0.000216, -0.001852
15.500165, 0.000038, -0.001076, 0.000049
15.520165, 0.000208, 0.001072, -0.000441
15.540166, -0.001150, 0.000629, -0.001286
15.560166, 0.000136, 0.000911, -0.000480
15.580167, -0.000887, 0.001574, 0.000224
15.600167, -0.000465, 0.000698, -0.000498
15.620168, -0.000377, 0.000996, -0.000994
15.640168, -0.001182, -0.000778, -0.001120
15.660169, 0.000375, -0.000388, -0.000423
15.680169, -0.000780, 0.000683, -0.000656
15.700170, -0.001369, -0.000012, 0.000382
15.720170, 0.000386, 0.001077, -0.000985
15.740170, -0.001194, 0.000290, -0.001227
15.760171, 0.000399, 0.001085, 0.000649
15.780171, -0.000387, 0.002081, -0.000593
15.800172, -0.001129, 0.000026, -0.001367
15.820172, -0.000648, 0.000445, -0.000385
15.840173, -0.000762, 0.000871, -0.000729
15.860173, -0.000186, 0.000463, 0.000557
15.880174, -0.001148, 0.001569, -0.001187
15.900174, -0.001123, 0.000031, -0.000668
15.920175, -0.000518, -0.000619, 0.000113
15.940175, -0.000467, -0.000136, -0.000088
15.960176, -0.000890, 0.001119, -0.000390
15.980176, -0.000073, 0.000883, -0.000648
16.000175, -0.000986, -0.000488, -0.000126
16.020176, -0.000679, -0.001319, 0.000480
16.040176, 0.000204, 0.001430, -0.000110
16.060177, -0.000959, -0.000311, -0.000609
16.080177, -0.001201, 0.000131, -0.000905
16.100178, -0.000118, 0.000805, -0.000835
16.120178, -0.000924, -0.000636, -0.000355
16.140179, 0.000383, 0.001322, 0.000373
16.160179, -0.000833, 0.000547, -0.000517
16.180180, -0.000882, -0.001201, -0.000521
16.200180, 0.000403, 0.000917, -0.000244
16.220181, -0.000509, 0.000530, -0.001022
16.240181, -0.001230, -0.000782, 0.000270
16.260181, -0.000069, 0.001959, -0.000291
16.280182, -0.001526, -0.000969, -0.001171
16.300182, -0.001089, -0.001199, -0.000868
16.320183, 0.000508, 0.002587, -0.000461
16.340183, -0.001765, -0.000438, -0.000551
16.360184, -0.000163, -0.000514, 0.000216
16.380184, 0.000219, 0.000594, -0.000274
16.400185, -0.001610, -0.000277, -0.001230
16.420185, -0.000918, 0.000384, -0.000458
16.440186, -0.000177, -0.000253, -0.001090
16.460186, -0.001537, -0.000851, -0.000805
16.480186, -0.000453, -0.000347, 0.000734
16.500187, 0.000701, 0.000544, -0.000398
16.520187, -0.001544, -0.001741, -0.001170
16.540188, -0.001680, -0.001612, -0.000196
16.560188, -0.000083, 0.000421, -0.001245
16.580189, -0.001717, -0.000745, -0.001009
16.600189, -0.001632, -0.000846, -0.000042
16.620190, -0.000119, 0.000985, -0.000166
16.640190, -0.001036, -0.000686, -0.000909
16.660191, -0.001046, -0.000701, 0.000261
16.680191, -0.000031, 0.001491, -0.000696
16.700191, -0.000818, -0.001085, -0.001386
16.720192, -0.002014, -0.000574, -0.000259
16.740192, 0.000755, 0.000902, 0.000468
16.760193, -0.000233, 0.000910, -0.000629
16.780193, -0.002337, -0.000549, -0.000558
16.800194, 0.000133, 0.001154, 0.000211
16.820194, 0.000113, 0.001178, 0.000231
16.840195, -0.000864, -0.000891, -0.001137
16.860195, -0.001652, -0.000840, -0.000404
16.880196, -0.000115, 0.001867, -0.000274
16.900196, -0.000062, -0.000365, -0.001791
16.920197, -0.001715, -0.000276, -0.000734
16.940197, 0.000089, 0.000320, 0.000364
16.960197, 0.000280, -0.000474, -0.000882
16.980198, -0.001275, -0.001132, -0.001728
17.000198, -0.001531, -0.000580, -0.000383
17.020199, -0.000056, 0.000681, -0.000539
17.040199, -0.000227, -0.000958, -0.000256
17.060200, -0.001857, -0.000711, -0.000133
17.080200, -0.001283, 0.000747, -0.000099
17.100201, -0.000097, 0.001294, -0.000000
17.120201, -0.000914, -0.000123, -0.001406
17.140202, -0.001641, 0.000521, 0.000054
17.160202, -0.000086, 0.001925, 0.000906
17.180202, 0.000970, 0.002117, 0.001176
17.200203, -0.000281, 0.000633, -0.000224
17.220203, -0.000795, 0.001158, 0.000143
17.240204, -0.000467, 0.001150, 0.001553
17.260204, -0.001071, 0.001565, -0.000158
17.280205, -0.000259, -0.002702, -0.001100
17.300205, -0.000816, -0.000116, -0.001086
17.320206, 0.000110, 0.000858, -0.000744
17.340206, -0.000175, 0.001001, 0.000667
17.360207, -0.000604, -0.000202, -0.000097
17.380207, -0.000156, -0.000815, -0.000941
17.400208, -0.000922, -0.001115, -0.000154
17.420208, -0.000538, 0.000072, 0.000029
17.440208, 0.000483, -0.000531, -0.001346
17.460209, -0.002094, -0.000407, -0.001044
17.480209, 0.000048, 0.001284, 0.000161
17.500210, 0.000513, 0.001937, 0.001184
17.520210, -0.000014, 0.002059, 0.000586
17.540211, -0.000320, 0.000992, 0.001285
17.560211, -0.000312, 0.002545, -0.000218
17.580212, -0.000490, 0.002216, -0.000150
17.600212, 0.000026, 0.001310, 0.000671
17.620213, -0.000817, 0.001017, -0.000068
17.640213, -0.001080, -0.000029, -0.000092
17.660213, -0.001034, 0.000404, -0.001322
17.680214, -0.000714, 0.001146, -0.001559
17.700214, -0.000895, 0.000689, -0.000803
17.720215, -0.000465, -0.000604, -0.000117
17.740215, -0.000415, 0.000139, -0.000875
17.760216, -0.000387, 0.000419, 0.000054
17.780216, -0.000517, 0.000662, 0.001046
17.800217, -0.000040, 0.002978, -0.000174
17.820217, -0.000836, 0.001529, 0.000199
17.840218, -0.001376, 0.000546, 0.001031
17.860218, -0.000499, 0.000686, 0.001256
17.880219, 0.001293, 0.000514, 0.000032
17.900219, -0.002076, 0.000533, 0.000239
17.920219, -0.002449, 0.000700, -0.001545
17.940220, 0.000015, -0.000342, -0.000076
17.960220, -0.000853, -0.000387, -0.000768
17.980221, 0.000496, 0.000747, -0.000153
18.000221, -0.000106, 0.000282, -0.000885
18.020222, -0.000806, -0.000585, -0.000447
18.040222, -0.000346, 0.000427, 0.000256
18.060223, -0.000153, 0.001341, 0.001339
18.080223, 0.000784, 0.002501, 0.000806
18.100224, -0.000589, 0.000983, 0.001049
18.120224, -0.000407, 0.001053, 0.000477
18.140224, -0.000062, 0.000539, 0.000016
18.160225, -0.000743, -0.000960, -0.000281
18.180225, 0.000132, 0.000257, -0.000698
18.200226, -0.000728, 0.001184, 0.000377
18.220226, -0.000158, 0.000888, 0.000450
18.240227, 0.000034, 0.001661, 0.001136
18.260227, 0.000411, 0.000420, 0.001304
18.280228, -0.000483, 0.000917, 0.000545
18.300228, -0.001184, 0.001431, -0.000177
18.320229, -0.000186, 0.000603, -0.000290
18.340229, -0.000688, -0.000317, -0.000294
18.360229, -0.000303, 0.000168, 0.000469
18.380230, -0.000668, 0.000996, -0.000106
18.400230, -0.000966, 0.000209, -0.000259
18.420231, -0.001006, 0.000815, 0.000677
18.440231, -0.000552, 0.000189, 0.000419
18.460232, -0.000783, -0.000184, 0.000108
18.480232, -0.000007, 0.000797, -0.000005
18.500233, -0.000996, 0.000019, -0.000554
18.520233, -0.000052, -0.000462, -0.000294
18.540234, -0.001038, 0.000051, 0.000085
18.560234, -0.000661, 0.000498, 0.000881
18.580235, 0.000567, 0.000320, 0.000429
18.600235, -0.000648, -0.000538, -0.000206
18.620235, -0.000696, 0.000084, -0.000478
18.640236, -0.000102, -0.000596, -0.000088
18.660236, -0.001601, 0.000388, 0.000169
18.680237, -0.000713, 0.000359, -0.000649
18.700237, -0.000046, 0.000129, 0.000471
18.720238, -0.000385, 0.000235, 0.000465
18.740238, -0.000505, 0.000606, 0.000074
18.760239, -0.000176, -0.000462, -0.000893
18.780239, -0.000975, -0.001680, -0.000107
18.800240, -0.001266, -0.000586, -0.000728
18.820240, -0.000672, -0.000344, 0.000181
18.840240, -0.000190, -0.000202, -0.000105
18.860241, -0.000670, 0.000351, 0.000122
18.880241, -0.000750, 0.000644, -0.000067
18.900242, -0.000456, 0.000876, -0.000657
18.920242, -0.000116, 0.000249, -0.000375
18.940243, 0.000062, -0.000854, 0.000217
18.960243, -0.001083, -0.000441, 0.000104
18.980244, -0.000751, 0.000225, 0.000139
19.000244, -0.000883, 0.001491, 0.000628
19.020245, -0.000622, -0.000091, 0.000047
19.040245, -0.000652, 0.000200, -0.001216
19.060246, -0.001125, 0.000458, -0.000506
19.080246, -0.000463, 0.000216, 0.000003
19.100246, 0.000133, 0.000665, 0.000249
19.120247, -0.000499, -0.000229, 0.000373
19.140247, -0.000643, 0.000429, 0.000280
19.160248, 0.000013, 0.001861, 0.000164
19.180248, -0.000664, 0.000902, -0.000194
19.200249, -0.001105, -0.000448, -0.000632
19.220249, -0.000210, -0.000215, -0.001029
19.240250, -0.000557, 0.000556, -0.000501
19.260250, -0.000436, 0.000001, -0.000455
19.280251, -0.000619, 0.001282, 0.000011
19.300251, -0.000743, 0.000620, -0.000590
19.320251, -0.000835, -0.000049, -0.000464
19.340252, -0.000282, 0.000421, -0.000799
19.360252, -0.000629, -0.000379, -0.001298
19.380253, -0.000263, -0.000075, -0.000984
19.400253, -0.000853, 0.000115, 0.000253
19.420254, -0.000541, 0.001274, 0.000217
19.440254, -0.001013, -0.000139, -0.000054
19.460255, -0.000138, 0.000348, -0.000380
19.480255, -0.000042, 0.000589, 0.000198
19.500256, -0.000392, 0.000117, -0.000037
19.520256, -0.000695, 0.000138, -0.000691
19.540257, 0.000183, 0.000562, -0.000583
19.560257, -0.000484, 0.000537, -0.000038
19.580257, -0.000349, 0.000637, 0.000216
19.600258, -0.000802, 0.001159, -0.000128
19.620258, -0.000646, 0.000812, -0.000337
19.640259, -0.000596, -0.000117, -0.000045
19.660259, -0.000908, -0.000589, -0.000650
19.680260, -0.000695, 0.000445, -0.000295
19.700260, -0.000750, 0.001375, 0.000238
19.720261, -0.000303, -0.000205, -0.000152
19.740261, -0.000299, -0.000848, 0.000852
19.760262, -0.000240, -0.000069, -0.000216
19.780262, -0.000783, -0.000536, -0.000167
19.800262, -0.001261, 0.000447, -0.000006
19.820263, -0.001671, -0.000011, -0.000404
19.840263, -0.000950, -0.000906, -0.000151
19.860264, -0.001352, 0.000510, 0.000366
19.880264, -0.000294, 0.000779, 0.000826
19.900265, -0.000528, 0.000336, 0.000605
19.920265, 0.000247, -0.000304, -0.000516
19.940266, -0.000028, 0.000077, -0.000309
19.960266, 0.000289, 0.000676, -0.000548
19.980267, -0.000687, 0.001109, -0.000420
20.000267, -0.000583, 0.000205, -0.000594
20.020267, -0.000897, 0.000165, -0.000076
20.040268, 0.000225, 0.000287, -0.000353
20.060268, -0.000923, -0.000191, -0.000395
20.080269, -0.001058, -0.000444, 0.000062
20.100269, -0.000902, -0.000026, -0.000344
20.120270, -0.000285, -0.000263, -0.000797
20.140270, -0.000637, 0.001094, 0.000316
20.160271, -0.000348, 0.000231, -0.000501
20.180271, -0.000299, 0.000474, 0.000477
20.200272, -0.000789, 0.000093, -0.000184
20.220272, -0.000524, 0.000994, -0.000013
20.240273, -0.000591, 0.000985, 0.000987
20.260273, -0.000253, 0.000287, 0.000496
20.280273, -0.000352, 0.000816, -0.000565
20.300274, -0.000235, 0.000577, -0.000540
20.320274, -0.000779, 0.001089, -0.000351
20.340275, -0.000382, 0.000847, 0.000731
20.360275, -0.000402, 0.001267, 0.001310
20.380276, -0.000052, 0.002380, 0.001413
20.400276, -0.000989, 0.002067, 0.000042
20.420277, -0.000058, -0.001183, -0.000159
20.440277, 0.000054, 0.001154, 0.001799
20.460278, -0.001131, 0.001614, -0.001158
20.480278, -0.000871, -0.000201, -0.000019
20.500278, -0.000188, 0.001344, -0.001369
20.520279, 0.000449, -0.000108, 0.000186
20.540279, -0.000098, -0.001332, 0.000477
20.560280, -0.000750, 0.001460, -0.000427
20.580280, -0.000343, -0.000203, 0.000881
20.600281, 0.000503, 0.000984, 0.000699
20.620281, -0.001098, 0.003130, -0.000410
20.640282, 0.000230, 0.000858, 0.000806
20.660282, -0.000694, -0.000377, 0.000323
20.680283, 0.000472, -0.000547, 0.001315
20.700283, -0.007400, -0.020306, -0.007121
20.720284, -0.002688, -0.007350, -0.001179
20.740284, -0.001436, 0.003998, -0.000519
20.760284, 0.000066, 0.004024, 0.000691
20.780285, 0.000411, -0.001237, 0.001022
20.800285, -0.000233, 0.000718, 0.000175
20.820286, -0.000066, 0.002142, -0.000463
20.840286, 0.000358, 0.002274, 0.000057
20.860287, 0.000972, 0.002007, -0.000465
20.880287, -0.003711, -0.008449, 0.000020
20.900288, -0.004748, -0.007548, -0.000251
20.920288, -0.004265, -0.029054, -0.002040
20.940289, 0.007326, -0.027591, 0.008570
20.960289, 0.015290, 0.021049, 0.011399
20.980289, 0.012140, 0.006133, 0.006545
21.000290, 0.043689, -0.006561, 0.005919
21.020290, 0.078689, -0.006505, 0.001262
21.040291, 0.047793, -0.005449, -0.001321
21.060291, -0.079152, 0.008784, 0.003856
21.080292, -0.242021, 0.010374, -0.003774
21.100292, -0.350511, -0.003549, -0.004158
21.120293, -0.351281, -0.004119, -0.010307
21.140293, -0.252029, -0.009428, 0.000536
21.160294, -0.083229, -0.023096, -0.003449
21.180294, 0.117844, -0.027319, 0.003872
21.200294, 0.134907, -0.013471, 0.004872
21.220295, -0.072758, -0.003057, 0.003222
21.240295, -0.109973, -0.009559, -0.004408
21.260296, -0.016616, 0.097204, -0.007902
21.280296, -0.001555, 0.012790, 0.004418
21.300297, -0.000080, 0.011601, -0.001047
21.320297, -0.000834, 0.009473, -0.002351
21.340298, -0.000911, 0.008206, -0.003625
21.360298, -0.000653, 0.004164, -0.005129
21.380299, 0.000571, 0.001739, -0.004997
21.400299, -0.000746, 0.003945, -0.000537
21.420300, -0.001074, -0.002324, 0.002811
21.440300, -0.002318, 0.003140, 0.001921
21.460300, -0.000182, 0.001356, -0.000327
21.480301, -0.000557, -0.000048, -0.000480
21.500301, 0.000844, 0.004645, -0.006505
21.520302, -0.000016, 0.006658, -0.004196
21.540302, -0.001190, 0.000086, -0.000100
21.560303, -0.001891, 0.006953, -0.000346
21.580303, -0.002212, 0.005898, 0.001306
21.600304, -0.001984, 0.016232, -0.004818
21.620304, -0.002181, 0.039042, -0.019424
21.640305, -0.008589, 0.075053, -0.025678
21.660305, -0.016762, 0.125454, -0.043485
21.680305, -0.101272, 0.206463, -0.100997
21.700306, -0.193075, 0.353282, -0.204587
21.720306, -0.312120, 0.500850, -0.354268
21.740307, -0.407344, 0.651679, -0.552150
