t_g, g1, g2, g3
48.620922, -0.798043, -0.396139, -0.120926
48.640923, 0.011513, -0.404217, -0.090346
48.660923, 0.436925, -0.136969, -0.094992
48.680923, 0.119218, 0.030697, 0.022673
48.700924, -0.073908, -0.255833, -0.143700
48.720924, -0.306124, -0.372913, -0.151495
48.740925, -0.168792, -0.061599, -0.071509
48.760925, -0.004068, 0.057962, -0.040346
48.780926, 0.147011, -0.224065, -0.195391
48.800926, -0.118389, 0.160810, -0.031727
48.820927, 0.003225, -0.219908, -0.130885
48.840927, 0.095272, 0.097832, -0.137683
48.860928, 0.063664, 0.094597, 0.042540
48.880928, -0.017897, 0.136497, -0.186432
48.900928, 0.002457, -0.109045, -0.184327
48.920929, -0.254710, -0.069720, -0.024184
48.940929, -0.135378, 0.029235, 0.075182
48.960930, -0.014907, -0.099209, -0.149704
48.980930, -0.024964, -0.015027, -0.000834
49.000931, -0.019925, -0.133492, -0.262011
49.020931, 0.169753, -0.033819, -0.050023
49.040932, -0.329457, 0.017999, 0.081595
49.060932, -0.026031, -0.071479, 0.091691
49.080933, -0.044078, -0.003043, -0.025078
49.100933, 0.018858, -0.120783, -0.044230
49.120934, 0.000427, -0.106552, 0.051592
49.140934, 0.010077, -0.139381, -0.013807
49.160934, -0.096793, -0.090156, -0.057982
49.180935, 0.054231, -0.179389, -0.184190
49.200935, -0.095517, 0.038696, 0.024039
49.220936, -0.145292, -0.016567, -0.024952
49.240936, -0.059960, 0.095098, -0.102161
49.260937, -0.112283, -0.045877, -0.083727
49.280937, -0.152346, 0.209551, -0.112173
49.300938, -0.107588, 0.103956, -0.111181
49.320938, -0.125107, -0.148979, -0.107942
49.340939, -0.043701, -0.118436, -0.156495
49.360939, -0.027642, 0.045534, -0.156247
49.380939, -0.056320, -0.155363, -0.046252
49.400940, -0.065256, -0.230769, -0.040327
49.420940, -0.240146, -0.112762, -0.125162
49.440941, -0.061757, 0.000226, -0.187637
49.460941, 0.115255, -0.034018, -0.234728
49.480942, -0.089473, 0.043591, -0.179085
49.500942, -0.168406, -0.040027, -0.223135
49.520943, -0.086512, 0.067652, -0.198570
49.540943, 0.007941, 0.107637, -0.126289
49.560944, -0.026881, 0.061044, -0.077131
49.580944, 0.006281, -0.001939, -0.119182
49.600945, 0.123932, -0.148248, -0.059121
49.620945, 0.570625, -0.067064, -0.103607
49.640945, -0.022788, -0.012636, -0.065702
49.660946, -0.674223, -0.446469, -0.136296
49.680946, 1.084583, 0.156031, 0.015821
49.700947, -1.069089, -0.034440, 0.734371
49.720947, 0.628925, 0.391271, 0.563637
49.740948, -0.119717, 0.235770, 0.303581
49.760948, -0.300875, -0.420407, -0.257887
49.780949, -0.180270, -0.088682, -0.397211
49.800949, -0.014181, 0.263541, -0.411391
49.820950, 0.353230, 0.332600, 0.014686
49.840950, 0.091617, -0.028251, -0.020180
49.860950, -0.319673, -0.108483, -0.288641
49.880951, -0.092597, 0.041630, -0.202207
49.900951, 0.058213, -0.133103, 0.196845
49.920952, 0.084099, -0.192112, -0.033423
49.940952, 0.028020, -0.168362, -0.241057
49.960953, -0.026940, -0.069406, -0.031553
49.980953, -0.198519, -0.055324, -0.223843
50.000954, -0.083833, 0.060939, -0.106908
50.020954, -0.087568, 0.140152, -0.146740
50.040955, -0.129223, 0.050938, -0.016448
50.060955, 0.015792, -0.048625, -0.001125
50.080956, -0.333818, -0.047582, -0.148588
50.100956, -0.073065, 0.030708, 0.009394
50.120956, 0.015582, -0.058030, -0.131418
50.140957, -0.194478, 0.033592, -0.090997
50.160957, -0.203113, -0.160343, 0.033959
50.180958, -0.045220, -0.080904, -0.120608
50.200958, -0.035395, -0.016665, -0.065557
50.220959, -0.099205, -0.068629, 0.062430
50.240959, 0.120694, -0.090843, -0.064684
50.260960, -0.170888, 0.097490, 0.150018
50.280960, 0.074004, -0.092261, -0.055125
50.300961, -0.105725, -0.080860, -0.198033
50.320961, 0.114995, -0.124480, -0.130992
50.340961, -0.006927, -0.174913, 0.052576
50.360962, -0.122196, 0.067926, -0.151598
50.380962, -0.152641, -0.119047, -0.134445
50.400963, -0.086301, 0.078920, -0.180165
50.420963, 0.037239, 0.014961, 0.052453
50.440964, 0.005992, -0.011432, -0.095302
50.460964, -0.154358, -0.163883, 0.098775
50.480965, -0.198862, 0.081748, 0.089375
50.500965, -0.097081, 0.045871, 0.043843
50.520966, -0.127806, -0.110525, -0.141864
50.540966, -0.131999, -0.020386, -0.065412
50.560966, -0.099296, 0.054040, -0.078972
50.580967, 0.009867, 0.006840, -0.100955
50.600967, -0.011959, -0.123955, -0.109386
50.620968, 0.088740, -0.046146, -0.302993
50.640968, -0.053878, 0.028181, 0.071392
50.660969, -0.077239, -0.024457, -0.061590
50.680969, 0.036208, -0.091015, -0.261219
50.700970, -0.126560, -0.138884, -0.000111
50.720970, -0.201787, -0.114701, -0.221751
50.740971, -0.213036, -0.282074, -0.001281
50.760971, 0.887455, 0.600302, 0.902913
50.780972, -0.947097, -0.348253, -0.448112
50.800972, 0.302860, -0.535759, 0.103624
50.820972, 0.177844, -0.366740, -0.038382
50.840973, -0.256580, 0.066430, -0.206761
50.860973, 0.002050, -0.216947, -0.087086
50.880974, 0.107854, -0.159401, -0.147830
50.900974, -0.013885, -0.110341, 0.001308
50.920975, -0.023132, -0.008712, -0.134709
50.940975, -0.001101, 0.051074, -0.121194
50.960976, -0.148956, 0.160884, -0.228754
50.980976, -0.040951, 0.051068, -0.103455
51.000977, 0.208757, -0.095682, -0.181121
51.020977, -0.129113, -0.107970, 0.048589
51.040977, -0.080487, -0.016512, 0.030268
51.060978, 0.085877, -0.142810, -0.083748
51.080978, 0.029857, -0.078920, -0.312830
51.100979, 0.010609, -0.135336, -0.191244
51.120979, 0.065235, -0.200017, -0.222396
51.140980, 0.058809, 0.073474, -0.054071
51.160980, 0.076293, -0.036660, -0.076791
51.180981, -0.143851, -0.029474, 0.098436
51.200981, 0.155801, 0.038560, -0.017554
51.220982, 0.130565, 0.137037, -0.129859
51.240982, -0.074454, -0.073556, -0.231600
51.260983, -0.158019, -0.077837, 0.008369
51.280983, 0.006145, 0.053499, -0.091841
51.300983, -0.065054, 0.122261, -0.212085
51.320984, 0.135710, 0.058107, 0.015093
51.340984, 0.099628, -0.014395, -0.197778
51.360985, -0.265806, 0.069712, -0.229707
51.380985, -0.038452, -0.077076, -0.161944
51.400986, -0.128347, 0.092152, -0.008006
51.420986, -0.009573, -0.011329, -0.015483
51.440987, 0.067762, 0.002726, -0.062640
51.460987, 0.012399, 0.102902, -0.029148
51.480988, -0.110201, 0.093556, 0.060217
51.500988, 0.078207, 0.021948, -0.137231
51.520988, 0.000559, -0.003155, -0.152287
51.540989, 0.154908, 0.009449, 0.030920
51.560989, 0.031964, 0.043035, 0.014630
51.580990, -0.089988, 0.250183, 0.042891
51.600990, -0.088648, -0.131173, -0.150305
51.620991, 0.061074, -0.021104, 0.011000
51.640991, -0.099713, 0.062860, 0.067788
51.660992, -0.008641, -0.126671, 0.035851
51.680992, 0.124763, -0.016902, -0.051761
51.700993, -0.064083, 0.069591, 0.008960
51.720993, 0.028760, -0.042511, 0.040364
51.740993, 0.004774, -0.023703, 0.018886
51.760994, -0.043785, -0.161546, -0.022532
51.780994, -0.099864, 0.053274, 0.019304
51.800995, -0.098569, -0.000962, -0.059260
51.820995, -0.453672, -0.065574, 0.379791
51.840996, 0.427685, 0.468971, -0.125526
51.860996, -0.823880, 0.108965, -2.946923
51.880997, 0.681254, -0.668698, 0.877247
51.900997, 0.290168, 0.165410, 0.025672
51.920998, -0.263121, 0.559960, -0.094910
51.940998, -0.045029, -0.180136, -0.236498
51.960999, -0.249409, 0.388077, 0.016215
51.980999, 0.591451, -0.594938, 0.174637
52.000999, -0.042382, 0.021847, -0.289445
52.021000, -0.233908, 0.180517, -0.295692
52.041000, -0.183785, 0.106060, -0.129220
52.061001, 0.022913, -0.192621, 0.235505
52.081001, -0.060486, 0.105760, -0.057756
52.101002, 0.049682, 0.301775, -0.436001
52.121002, 0.017685, -0.069388, -0.234700
52.141003, -0.011589, 0.182297, 0.217677
52.161003, -0.088382, -0.014940, 0.029019
52.181004, 0.018064, 0.102325, -0.153435
52.201004, 0.049891, 0.032124, -0.107210
52.221004, 0.017829, -0.101268, -0.084599
52.241005, -0.113192, 0.006938, -0.097508
52.261005, 0.082116, -0.018631, -0.066565
52.281006, 0.044112, -0.061047, -0.147092
52.301006, 0.141571, -0.191979, -0.086090
52.321007, 0.072037, -0.063353, -0.045444
52.341007, 0.074166, 0.050692, -0.114984
52.361008, 0.001612, 0.091552, -0.008681
52.381008, -0.105635, 0.002461, -0.198914
52.401009, 0.044737, -0.137357, -0.123140
52.421009, 0.054890, -0.102945, -0.146545
52.441010, 0.030149, -0.119786, -0.030917
52.461010, -0.041454, 0.052350, -0.020795
52.481010, -0.177752, -0.016558, -0.193653
52.501011, -0.076232, -0.076804, -0.029751
52.521011, -0.151544, -0.014955, -0.148386
52.541012, 0.067877, -0.091851, -0.249195
52.561012, -0.080395, -0.091000, 0.008351
52.581013, -0.029944, 0.034029, -0.236315
52.601013, 0.077234, 0.036630, -0.069321
52.621014, -0.154765, 0.193154, -0.212424
52.641014, 0.129600, 0.217879, -0.038339
52.661015, 0.159050, -0.094238, 0.092587
52.681015, -0.059946, -0.030425, -0.067475
52.701015, -0.097881, -0.009338, -0.037812
52.721016, 0.110095, -0.097912, -0.209042
52.741016, 0.115012, -0.073423, -0.066723
52.761017, 0.050049, 0.083553, -0.025164
52.781017, -0.057905, -0.048946, -0.018488
52.801018, -0.068894, 0.048496, -0.272544
52.821018, 0.106261, -0.025407, -0.146937
52.841019, -0.171773, -0.078640, -0.138120
52.861019, -0.036606, -0.077505, -0.205878
52.881020, -0.091846, 0.037355, 0.028077
52.901020, -0.014495, -0.037407, -0.191623
52.921021, 0.118195, -0.177395, -0.114606
52.941021, 0.480097, 0.031026, -0.113640
52.961021, -0.730076, -0.720927, -0.340014
52.981022, 0.544253, -0.274308, 2.341838
53.001022, -1.145477, 0.779327, 0.063278
53.021023, -0.018317, 0.066900, -0.396117
53.041023, 0.788687, -0.276102, 0.329059
53.061024, -0.565182, 0.127323, -0.231073
53.081024, 0.019859, -0.392556, -0.240979
53.101025, -0.449695, 0.174485, -0.125521
53.121025, 0.025197, 0.236315, 0.094538
53.141026, 0.344572, -0.007714, -0.032491
53.161026, -0.213111, 0.244883, -0.129468
53.181026, -0.295869, -0.257178, -0.061090
53.201027, -0.116861, -0.247461, 0.156208
53.221027, 0.129859, -0.140368, 0.047027
53.241028, -0.067255, -0.078832, -0.152996
53.261028, -0.071153, 0.046904, -0.135851
53.281029, -0.174258, 0.018747, -0.079669
53.301029, 0.095369, -0.116547, -0.177426
53.321030, 0.020961, 0.009496, -0.172267
53.341030, 0.056701, 0.145762, -0.102453
53.361031, -0.013381, 0.085974, -0.090704
53.381031, 0.040618, -0.106090, -0.114395
53.401031, 0.015305, -0.064454, -0.028560
53.421032, -0.060575, -0.024082, 0.130909
53.441032, 0.134351, 0.021689, -0.152063
53.461033, 0.001527, 0.159506, 0.122413
53.481033, -0.196225, -0.129318, -0.071635
53.501034, 0.018771, 0.278885, 0.035665
53.521034, -0.146549, 0.041330, -0.002617
53.541035, 0.020261, 0.036746, 0.056382
53.561035, -0.098595, 0.093266, -0.018835
53.581036, 0.109568, -0.028062, 0.031840
53.601036, -0.144404, -0.104748, -0.159605
53.621037, -0.044271, -0.127573, -0.220749
53.641037, -0.155975, 0.125468, -0.183382
53.661037, 0.044511, -0.006052, 0.015619
53.681038, 0.200374, -0.037618, -0.000041
53.701038, 0.137130, 0.048051, 0.095953
53.721039, -0.031416, 0.050241, -0.128728
53.741039, -0.082274, 0.235072, -0.121219
53.761040, -0.112532, 0.045820, 0.085730
53.781040, -0.000350, 0.210922, 0.010968
53.801041, -0.117805, 0.045494, -0.038657
53.821041, 0.036090, -0.130928, -0.077033
53.841042, -0.005945, -0.153375, -0.088176
53.861042, -0.084078, -0.058151, -0.108366
53.881042, 0.112334, -0.040799, 0.107645
53.901043, -0.056516, 0.129366, -0.040110
53.921043, -0.020638, 0.034355, -0.300598
53.941044, -0.030528, 0.086006, -0.128509
53.961044, -0.114275, -0.160336, 0.008653
53.981045, 0.004482, 0.133976, -0.192839
54.001045, -0.213455, -0.188596, 0.037439
54.021046, 0.003816, -0.217706, -0.144881
54.041046, -0.069690, 0.017129, -0.173217
54.061047, -0.081520, -0.182556, -0.438350
54.081047, 0.456788, -0.032542, -0.119200
54.101048, 0.478395, -0.365748, -0.050197
54.121048, 1.133327, 0.515440, -0.483192
54.141048, -1.239867, -0.961646, -0.308692
54.161049, 0.878665, 0.232414, -0.522768
54.181049, -0.020553, -0.529111, -0.292469
54.201050, 0.594649, 0.623436, -0.385743
54.221050, 0.224875, 0.350101, -0.264179
54.241051, -0.244660, -0.027438, -0.026572
54.261051, -0.174774, -0.584097, -0.244405
54.281052, -0.030926, -0.311872, -0.278643
54.301052, 0.398576, 0.212528, -0.000328
54.321053, -0.236529, 0.256094, -0.283422
54.341053, -0.041193, 0.061673, -0.024475
54.361053, -0.181753, -0.042161, -0.075871
54.381054, -0.048097, -0.131059, -0.020395
54.401054, 0.024161, 0.029821, -0.303246
54.421055, -0.124709, 0.031010, -0.136650
54.441055, -0.172077, -0.109653, -0.037221
54.461056, -0.222031, 0.159174, 0.114363
54.481056, 0.242477, -0.127798, 0.097688
54.501057, 0.315283, -0.021724, -0.135600
54.521057, 0.070114, 0.044720, -0.087239
54.541058, 0.034809, -0.202571, -0.262259
54.561058, -0.069476, -0.076824, -0.183919
54.581059, 0.083166, -0.031907, -0.126475
54.601059, -0.012891, -0.004808, -0.216641
54.621059, 0.003256, -0.383195, -0.271621
54.641060, 0.024391, -0.009601, -0.175823
54.661060, 0.105054, -0.184973, -0.057176
54.681061, 0.118393, -0.200560, -0.062349
54.701061, -0.133626, 0.017079, -0.104372
54.721062, 0.055547, 0.040276, -0.059200
54.741062, 0.284856, 0.050606, -0.075890
54.761063, -0.112012, 0.082707, 0.082599
54.781063, 0.072810, 0.027944, 0.022805
54.801064, -0.002446, 0.100305, -0.002411
54.821064, -0.036043, 0.200542, -0.268218
54.841064, -0.185273, 0.089423, -0.253701
54.861065, -0.041473, 0.016271, 0.013342
54.881065, -0.106067, 0.050212, -0.014482
54.901066, -0.084591, 0.026045, -0.038528
54.921066, -0.101670, 0.008918, -0.004221
54.941067, 0.050014, 0.025532, -0.261162
54.961067, 0.059292, -0.062985, -0.070695
54.981068, 0.009232, 0.047583, -0.019756
55.001068, 0.122055, 0.115119, 0.066549
55.021069, -0.003884, -0.012198, -0.017284
55.041069, -0.015630, 0.133249, 0.105010
55.061069, 0.041212, 0.138800, -0.072053
55.081070, -0.028972, 0.116763, -0.017114
55.101070, -0.073460, 0.024085, -0.035683
55.121071, 0.035527, -0.051642, -0.177640
55.141071, -0.029662, -0.063695, -0.137105
55.161072, -0.055453, -0.049818, 0.178143
55.181072, -0.034348, 0.009530, 0.060750
55.201073, -0.152201, -0.178713, 0.577283
55.221073, 1.275005, 0.985166, -0.302671
55.241074, -2.508040, -0.835754, -1.551288
55.261074, 0.624912, 0.260718, 0.040362
55.281075, 0.143886, -0.472591, 0.362939
55.301075, -0.338829, 0.271665, -0.293406
55.321075, -0.215132, -0.007726, -0.269145
55.341076, -0.063766, -0.019207, -0.158484
55.361076, -0.172574, -0.073895, -0.178213
55.381077, -0.122067, -0.055159, -0.073901
55.401077, 0.076476, 0.044586, -0.390631
55.421078, -0.229914, 0.147107, -0.253892
55.441078, 0.269987, 0.164682, -0.145799
55.461079, -0.152471, -0.091306, -0.019944
55.481079, -0.272766, -0.053066, 0.273927
55.501080, 0.155116, -0.085326, -0.162198
55.521080, -0.178666, 0.100922, 0.028492
55.541080, 0.009333, 0.212555, -0.089885
55.561081, -0.005210, -0.348443, 0.116143
55.581081, -0.264344, -0.071316, -0.116027
55.601082, -0.016419, -0.027654, -0.010878
55.621082, -0.139942, 0.021101, -0.066019
55.641083, -0.042947, 0.003531, 0.029298
55.661083, -0.111367, -0.025735, -0.128851
55.681084, 0.031345, 0.055058, -0.263382
55.701084, -0.045462, 0.228122, 0.150099
55.721085, -0.121325, -0.020528, -0.080200
55.741085, -0.163744, -0.152621, 0.026136
55.761086, 0.018408, -0.180202, 0.018081
55.781086, -0.048137, -0.148189, -0.137875
55.801086, 0.213285, -0.073121, 0.085679
55.821087, -0.044598, -0.200426, 0.021040
55.841087, 0.012199, 0.027636, -0.087052
55.861088, 0.021156, 0.091594, -0.172569
55.881088, 0.005264, 0.114607, -0.212077
55.901089, 0.027606, -0.029720, -0.163837
55.921089, 0.070222, 0.122489, -0.024301
55.941090, 0.031673, -0.045318, -0.020884
55.961090, 0.150731, -0.066723, -0.099396
55.981091, -0.012286, 0.036536, -0.085084
56.001091, 0.095173, 0.117751, 0.136566
56.021091, -0.149186, -0.084615, -0.095273
56.041092, -0.136817, -0.081236, -0.053338
56.061092, 0.081756, -0.145436, -0.194464
56.081093, 0.040759, -0.120268, -0.157523
56.101093, 0.053176, 0.031374, -0.221108
56.121094, -0.154115, -0.042637, -0.070328
56.141094, -0.152293, 0.136368, -0.032048
56.161095, -0.056216, -0.033706, -0.054355
56.181095, -0.056061, 0.108698, -0.059719
56.201096, 0.024415, -0.062917, -0.073206
56.221096, -0.097552, -0.156223, -0.190599
