t_uk, uk1, uk2, uk3
36.420643, 0.008800, 0.010030, -0.007732
36.440643, 0.009390, 0.002975, -0.014751
36.460644, 0.010664, 0.000454, -0.024102
36.480644, 0.007591, 0.001689, -0.035349
36.500645, 0.004511, 0.003563, -0.047892
36.520645, 0.001641, 0.002648, -0.055868
36.540646, -0.001152, 0.001556, -0.062638
36.560646, -0.003467, 0.001774, -0.070525
36.580647, -0.007152, 0.002178, -0.075822
36.600647, -0.011441, 0.002367, -0.076946
36.620647, -0.015346, 0.001269, -0.077263
36.640648, -0.019568, 0.003250, -0.073886
36.660648, -0.023300, 0.003384, -0.065899
36.680649, -0.025350, 0.002527, -0.059487
36.700649, -0.023869, 0.004614, -0.048414
36.720650, -0.023659, 0.006954, -0.040719
36.740650, -0.023329, 0.011652, -0.030356
36.760651, -0.020980, 0.013905, -0.017528
36.780651, -0.017771, 0.015334, -0.005176
36.800652, -0.012809, 0.020713, 0.004065
36.820652, -0.006147, 0.024673, 0.009702
36.840652, -0.000245, 0.028654, 0.015396
36.860653, 0.003947, 0.035577, 0.018416
36.880653, 0.008919, 0.039457, 0.016512
36.900654, 0.015349, 0.043068, 0.012985
36.920654, 0.019887, 0.043321, 0.012053
36.940655, 0.021128, 0.043062, 0.008029
36.960655, 0.017630, 0.042422, 0.006929
36.980656, 0.012727, 0.041299, 0.000515
37.000656, 0.009141, 0.038237, -0.004140
37.020657, 0.007116, 0.034243, -0.009393
37.040657, 0.004199, 0.029152, -0.019669
37.060658, 0.000479, 0.030091, -0.030610
37.080658, -0.003968, 0.028348, -0.042316
37.100658, -0.003825, 0.024128, -0.048867
37.120659, -0.003887, 0.017079, -0.054792
37.140659, -0.005899, 0.011208, -0.059704
37.160660, -0.008820, 0.007380, -0.062304
37.180660, -0.011862, 0.001433, -0.062489
37.200661, -0.014147, -0.000262, -0.063031
37.220661, -0.015626, -0.001103, -0.063080
37.240662, -0.017041, -0.002965, -0.059574
37.260662, -0.017537, -0.004097, -0.056292
37.280663, -0.017624, -0.007626, -0.047206
37.300663, -0.017062, -0.008532, -0.040894
37.320663, -0.013860, -0.007881, -0.032609
37.340664, -0.011863, -0.006701, -0.026329
37.360664, -0.007040, -0.001929, -0.022415
37.380665, -0.002372, 0.001720, -0.019304
37.400665, 0.004258, 0.006511, -0.018205
37.420666, 0.010352, 0.010374, -0.018839
37.440666, 0.017306, 0.014647, -0.020166
37.460667, 0.023454, 0.018603, -0.023739
37.480667, 0.026276, 0.019336, -0.025902
37.500668, 0.027962, 0.015260, -0.024065
37.520668, 0.026289, 0.008306, -0.023455
37.540668, 0.021464, 0.004713, -0.024577
37.560669, 0.015331, 0.004067, -0.025564
37.580669, 0.006931, 0.001096, -0.027585
37.600670, 0.003228, -0.001339, -0.031196
37.620670, 0.003617, -0.002262, -0.037808
37.640671, 0.004750, -0.003458, -0.044527
37.660671, 0.003606, -0.004382, -0.053490
37.680672, 0.004991, -0.009465, -0.057513
37.700672, 0.007222, -0.015023, -0.062367
37.720673, 0.011224, -0.020942, -0.065156
37.740673, 0.012017, -0.026783, -0.066472
37.760674, 0.013854, -0.033583, -0.065684
37.780674, 0.012747, -0.039168, -0.061420
37.800674, 0.008468, -0.043425, -0.059984
37.820675, 0.003688, -0.046246, -0.056264
37.840675, 0.000300, -0.051037, -0.049672
37.860676, -0.002699, -0.053688, -0.042596
37.880676, -0.003004, -0.056326, -0.034694
37.900677, -0.002695, -0.055261, -0.029486
37.920677, -0.003122, -0.052194, -0.025716
37.940678, -0.001428, -0.048201, -0.020557
37.960678, 0.003632, -0.042702, -0.018711
37.980679, 0.007438, -0.036271, -0.018486
38.000679, 0.010495, -0.027734, -0.017792
38.020679, 0.012095, -0.021168, -0.016543
38.040680, 0.012573, -0.018843, -0.012957
38.060680, 0.015301, -0.015012, -0.008796
38.080681, 0.016690, -0.013529, -0.006954
38.100681, 0.018185, -0.010518, -0.006508
38.120682, 0.017417, -0.006627, -0.005636
38.140682, 0.017041, -0.003111, -0.003784
38.160683, 0.013187, -0.002966, 0.001509
38.180683, 0.009734, -0.002249, 0.007716
38.200684, 0.009774, -0.003649, 0.011391
38.220684, 0.007699, -0.006408, 0.011921
38.240685, 0.008722, -0.008522, 0.012755
38.260685, 0.007397, -0.008706, 0.008825
38.280685, 0.006361, -0.007986, 0.003792
38.300686, 0.010709, -0.008787, -0.001829
38.320686, 0.016893, -0.014833, -0.006005
38.340687, 0.020912, -0.020330, -0.010976
38.360687, 0.022384, -0.023310, -0.018688
38.380688, 0.024216, -0.022759, -0.024727
38.400688, 0.025164, -0.025759, -0.027253
38.420689, 0.025055, -0.031998, -0.026605
38.440689, 0.023641, -0.035901, -0.025887
38.460690, 0.022110, -0.039327, -0.024738
38.480690, 0.018760, -0.042551, -0.023022
38.500690, 0.012073, -0.042100, -0.021532
38.520691, 0.009320, -0.036067, -0.023255
38.540691, 0.007914, -0.032633, -0.022532
38.560692, 0.003676, -0.031707, -0.019294
38.580692, -0.004241, -0.029697, -0.012711
38.600693, -0.010527, -0.026418, -0.004230
38.620693, -0.013154, -0.019134, 0.002965
38.640694, -0.013695, -0.013143, 0.005087
38.660694, -0.009225, -0.005285, 0.002650
38.680695, -0.003715, -0.000436, 0.004408
38.700695, 0.000993, 0.003619, 0.008007
38.720695, 0.005348, 0.007295, 0.008801
38.740696, 0.007867, 0.011887, 0.008852
38.760696, 0.006306, 0.014265, 0.009908
38.780697, 0.006806, 0.013649, 0.015504
38.800697, 0.003999, 0.010632, 0.022403
38.820698, 0.004531, 0.006825, 0.025724
38.840698, 0.007268, 0.003763, 0.026521
38.860699, 0.008890, 0.001402, 0.023099
38.880699, 0.010939, -0.000934, 0.019682
38.900700, 0.010963, -0.002705, 0.014530
38.920700, 0.012700, -0.006241, 0.007863
38.940701, 0.014696, -0.012534, 0.002953
38.960701, 0.013795, -0.016146, -0.000957
38.980701, 0.010133, -0.019174, -0.006022
39.000702, 0.006532, -0.021368, -0.011163
39.020702, 0.002117, -0.023842, -0.012766
39.040703, -0.001952, -0.027976, -0.013715
39.060703, -0.004694, -0.027667, -0.012921
39.080704, -0.005708, -0.027826, -0.011785
39.100704, -0.001628, -0.030067, -0.010280
39.120705, -0.000274, -0.026518, -0.012682
39.140705, 0.000188, -0.022675, -0.010687
39.160706, 0.000988, -0.020684, -0.009092
39.180706, 0.003099, -0.023842, -0.001461
39.200706, 0.006467, -0.026009, 0.006061
39.220707, 0.008660, -0.025445, 0.012077
39.240707, 0.010522, -0.023191, 0.015379
39.260708, 0.014346, -0.024918, 0.020270
39.280708, 0.017497, -0.026735, 0.024833
39.300709, 0.021201, -0.025669, 0.025722
39.320709, 0.023913, -0.023158, 0.022969
39.340710, 0.026847, -0.021430, 0.019256
39.360710, 0.024124, -0.017896, 0.016729
39.380711, 0.020056, -0.015707, 0.014077
39.400711, 0.017174, -0.012802, 0.011825
39.420712, 0.018048, -0.015949, 0.009177
39.440712, 0.026437, -0.020268, 0.001612
39.460712, 0.030715, -0.025429, -0.000494
39.480713, 0.023874, -0.034226, 0.006452
39.500713, 0.015137, -0.040146, 0.019079
39.520714, 0.013010, -0.046864, 0.026240
39.540714, 0.014494, -0.052588, 0.028360
39.560715, 0.013976, -0.049736, 0.029947
39.580715, 0.007392, -0.044170, 0.031369
39.600716, 0.005510, -0.040675, 0.034477
39.620716, 0.008554, -0.038786, 0.035026
39.640717, 0.011468, -0.032092, 0.029471
39.660717, 0.012455, -0.026482, 0.024752
39.680717, 0.013108, -0.025049, 0.025375
39.700718, 0.009605, -0.023607, 0.028513
39.720718, 0.006957, -0.022592, 0.031492
39.740719, 0.005638, -0.022523, 0.033521
39.760719, 0.007015, -0.022728, 0.032799
39.780720, 0.008689, -0.024803, 0.031164
39.800720, 0.005346, -0.026212, 0.033135
39.820721, -0.002063, -0.026010, 0.038349
39.840721, -0.008652, -0.026122, 0.046650
39.860722, -0.009808, -0.025931, 0.049087
39.880722, -0.011373, -0.022688, 0.051777
39.900723, -0.011214, -0.019271, 0.053986
39.920723, -0.013299, -0.013030, 0.054997
39.940723, -0.012896, -0.010874, 0.055713
39.960724, -0.010099, -0.008111, 0.055577
39.980724, -0.008289, -0.006901, 0.055874
40.000725, -0.005016, -0.007436, 0.054833
40.020725, -0.002443, -0.005363, 0.052217
40.040726, -0.001585, -0.003468, 0.048850
40.060726, 0.001771, -0.005244, 0.044952
40.080727, 0.004280, -0.005026, 0.039392
40.100727, 0.005664, -0.005386, 0.029732
40.120728, 0.001429, -0.003765, 0.021582
40.140728, -0.003801, -0.003185, 0.017373
40.160728, -0.007467, -0.006253, 0.015973
40.180729, -0.011722, -0.010219, 0.016749
40.200729, -0.013844, -0.011740, 0.017811
40.220730, -0.003667, -0.039295, 0.042445
40.240730, -0.013759, -0.022837, 0.066691
40.260731, -0.036541, 0.007529, 0.028945
40.280731, -0.030318, 0.000598, 0.032383
40.300732, -0.025110, -0.010166, 0.041470
40.320732, -0.026245, -0.014590, 0.048819
40.340733, -0.004181, -0.011038, 0.038267
40.360733, 0.012426, 0.002778, 0.035803
40.380733, 0.023373, 0.017577, 0.024708
40.400734, 0.020788, 0.020619, 0.021049
40.420734, 0.026050, 0.026482, 0.014555
40.440735, 0.031436, 0.019849, 0.006525
40.460735, 0.040242, 0.015833, -0.004852
40.480736, 0.041450, 0.007053, -0.020983
40.500736, 0.030026, -0.005862, -0.031106
40.520737, 0.016617, -0.015997, -0.038445
40.540737, 0.006788, -0.022844, -0.042533
40.560738, 0.001590, -0.023205, -0.045495
40.580738, -0.000175, -0.029868, -0.043576
40.600739, -0.003604, -0.026129, -0.031576
40.620739, -0.014161, -0.022103, -0.025488
40.640739, -0.023815, -0.017056, -0.021005
40.660740, -0.030370, -0.009171, -0.013766
40.680740, -0.035131, -0.006390, -0.010976
40.700741, -0.041128, -0.011205, -0.009542
40.720741, -0.041381, -0.004367, -0.004617
40.740742, -0.035957, 0.010425, 0.006778
40.760742, -0.025702, 0.026595, 0.021116
40.780743, -0.016702, 0.032513, 0.029508
40.800743, -0.006965, 0.040710, 0.033095
40.820744, 0.002810, 0.048335, 0.033399
40.840744, 0.011083, 0.057128, 0.035709
40.860744, 0.019972, 0.062897, 0.037937
40.880745, 0.024793, 0.065448, 0.037287
40.900745, 0.026228, 0.061904, 0.030259
40.920746, 0.021003, 0.054697, 0.023830
40.940746, 0.014076, 0.045287, 0.018579
40.960747, 0.004622, 0.033392, 0.014283
40.980747, -0.006317, 0.024859, 0.008895
41.000748, -0.016423, 0.018643, -0.001240
41.020748, -0.022847, 0.009945, -0.009028
41.040749, -0.025299, -0.000925, -0.016439
41.060749, -0.027131, -0.005250, -0.017900
41.080750, -0.027046, -0.004356, -0.016344
41.100750, -0.021850, 0.000949, -0.010038
41.120750, -0.013539, 0.008058, 0.000046
41.140751, 0.000381, 0.010816, 0.009011
41.160751, 0.009439, 0.012751, 0.010029
41.180752, 0.013146, 0.011123, 0.005122
41.200752, 0.010594, 0.006700, -0.003624
41.220753, 0.007184, -0.002098, -0.018973
41.240753, 0.004179, -0.008190, -0.033017
41.260754, 0.002060, -0.014858, -0.039486
41.280754, 0.002040, -0.020171, -0.037749
41.300755, 0.004300, -0.019364, -0.031347
41.320755, 0.005820, -0.015238, -0.024634
41.340755, 0.005959, -0.010976, -0.018297
41.360756, 0.005596, -0.009661, -0.014149
41.380756, 0.004018, -0.013170, -0.012028
41.400757, 0.000054, -0.018738, -0.013158
41.420757, -0.002007, -0.027189, -0.009574
41.440758, -0.007255, -0.030762, -0.005601
41.460758, -0.010290, -0.026073, 0.000780
41.480759, -0.006861, -0.017476, 0.003957
41.500759, 0.002165, -0.012632, 0.006636
41.520760, 0.010320, -0.009909, 0.011490
41.540760, 0.013866, -0.009420, 0.015457
41.560760, 0.013798, -0.013841, 0.020235
41.580761, 0.013127, -0.018878, 0.018716
41.600761, 0.015653, -0.024387, 0.016393
41.620762, 0.016807, -0.028216, 0.013304
41.640762, 0.015174, -0.029701, 0.013060
41.660763, 0.012487, -0.031559, 0.017767
41.680763, 0.006788, -0.035186, 0.025079
41.700764, -0.001487, -0.036838, 0.029218
41.720764, -0.008815, -0.037777, 0.032581
41.740765, -0.011535, -0.040500, 0.040418
41.760765, -0.016622, -0.049751, 0.053165
41.780766, -0.018009, -0.053546, 0.063234
41.800766, -0.017855, -0.047619, 0.070125
41.820766, -0.014110, -0.037677, 0.071251
41.840767, -0.007820, -0.028442, 0.075586
41.860767, -0.000422, -0.025003, 0.077974
41.880768, 0.005680, -0.018064, 0.075958
41.900768, 0.006099, -0.007347, 0.067908
41.920769, 0.009243, -0.005259, 0.061353
41.940769, 0.011421, -0.002580, 0.050798
41.960770, 0.010615, -0.004147, 0.043770
41.980770, 0.007266, -0.007208, 0.041671
42.000771, 0.003430, -0.011994, 0.037964
42.020771, 0.001166, -0.011717, 0.028298
42.040771, 0.012687, -0.048998, -0.000170
42.060772, 0.025415, -0.056734, -0.020692
42.080772, -0.012530, -0.012179, -0.011460
42.100773, -0.013751, 0.000931, -0.004436
42.120773, -0.010932, -0.004205, 0.013572
42.140774, 0.008437, -0.011715, 0.020975
42.160774, 0.006440, -0.013490, 0.022975
42.180775, -0.001009, -0.007248, 0.010197
42.200775, -0.009201, -0.007171, 0.003042
42.220776, -0.015386, -0.009589, 0.000379
42.240776, -0.016274, -0.008403, -0.007761
42.260777, -0.019548, -0.010184, -0.016901
42.280777, -0.010894, -0.006395, -0.015534
42.300777, 0.003508, -0.004844, -0.008447
42.320778, 0.016071, 0.003109, 0.002088
42.340778, 0.021919, 0.014841, 0.008348
42.360779, 0.021605, 0.009921, 0.007748
42.380779, 0.023631, -0.004847, 0.007591
42.400780, 0.019882, -0.019157, 0.002191
42.420780, 0.015598, -0.026987, -0.003707
42.440781, 0.013007, -0.030444, -0.008004
42.460781, 0.014336, -0.042119, -0.005426
42.480782, 0.013510, -0.057446, -0.001760
42.500782, 0.011784, -0.056496, 0.001236
42.520782, 0.008495, -0.054986, 0.008336
42.540783, 0.001074, -0.061566, 0.013047
42.560783, -0.000785, -0.064531, 0.017390
42.580784, 0.006333, -0.058908, 0.021182
42.600784, 0.009246, -0.051641, 0.021983
42.620785, 0.006639, -0.044693, 0.017899
42.640785, -0.000217, -0.045333, 0.015764
42.660786, -0.000628, -0.044105, 0.018646
42.680786, 0.003610, -0.036266, 0.023114
42.700787, 0.010793, -0.021710, 0.027277
42.720787, 0.018655, -0.012128, 0.031334
42.740788, 0.025248, -0.006954, 0.033564
42.760788, 0.029507, -0.005717, 0.036687
42.780788, 0.025376, -0.007824, 0.036608
42.800789, 0.019361, -0.015595, 0.035005
42.820789, 0.012047, -0.026682, 0.029346
42.840790, 0.004524, -0.034043, 0.020805
42.860790, -0.000736, -0.044066, 0.009961
42.880791, -0.003149, -0.051270, 0.005515
42.900791, -0.003394, -0.055937, 0.005413
42.920792, -0.000439, -0.048877, 0.002876
42.940792, 0.005132, -0.039035, 0.005755
42.960793, 0.011692, -0.033398, 0.009960
42.980793, 0.021061, -0.031358, 0.017836
43.000793, 0.024706, -0.029135, 0.020432
43.020794, 0.021532, -0.023418, 0.022709
43.040794, 0.011604, -0.018347, 0.021756
43.060795, 0.007178, -0.018985, 0.019590
43.080795, 0.006382, -0.022228, 0.016948
43.100796, 0.006172, -0.024516, 0.013130
43.120796, 0.005136, -0.024013, 0.014312
43.140797, 0.006655, -0.020516, 0.017053
43.160797, 0.013865, -0.019612, 0.026735
43.180798, 0.018668, -0.016373, 0.031143
43.200798, 0.017104, -0.010805, 0.032303
43.220798, 0.015701, -0.015032, 0.030259
43.240799, 0.012316, -0.019083, 0.030869
43.260799, 0.009088, -0.021462, 0.030075
43.280800, 0.006891, -0.022011, 0.027184
43.300800, 0.002994, -0.021515, 0.027972
43.320801, 0.001623, -0.019148, 0.029716
43.340801, 0.002424, -0.020264, 0.033920
43.360802, 0.002969, -0.024268, 0.036062
43.380802, 0.004911, -0.029085, 0.039508
43.400803, 0.003287, -0.035284, 0.042724
43.420803, 0.009144, -0.030294, 0.043168
43.440804, 0.014046, -0.030215, 0.043935
43.460804, 0.009234, -0.032485, 0.048092
43.480804, 0.013625, -0.041175, 0.044265
43.500805, 0.012035, -0.042089, 0.041325
43.520805, 0.007829, -0.041245, 0.037054
43.540806, 0.008304, -0.038528, 0.031696
43.560806, 0.006040, -0.039481, 0.025730
43.580807, 0.012822, -0.042542, 0.020682
43.600807, 0.020831, -0.045909, 0.017275
43.620808, 0.025970, -0.040019, 0.011174
43.640808, 0.028750, -0.033574, 0.007197
43.660809, 0.035806, -0.026561, 0.006288
43.680809, 0.040172, -0.018713, 0.005099
43.700809, 0.045819, -0.014295, 0.007725
43.720810, 0.049868, -0.011019, 0.009524
43.740810, 0.045036, -0.010451, 0.010196
43.760811, 0.035605, -0.010728, 0.002831
43.780811, 0.024583, -0.014709, -0.007031
43.800812, 0.014606, -0.020049, -0.019542
43.820812, 0.003555, -0.027091, -0.024679
43.840813, -0.002813, -0.032256, -0.028132
43.860813, -0.004610, -0.034960, -0.024560
43.880814, -0.002045, -0.032863, -0.019567
43.900814, 0.001709, -0.023183, -0.014947
43.920815, 0.005796, -0.015733, -0.011086
43.940815, 0.011007, -0.007605, -0.012357
43.960815, 0.011463, -0.001991, -0.019043
43.980816, 0.008153, 0.001927, -0.026800
44.000816, 0.002651, 0.006082, -0.033664
44.020817, -0.005206, 0.014888, -0.040593
44.040817, -0.011659, 0.024644, -0.045868
44.060818, -0.015467, 0.040393, -0.052683
44.080818, -0.014383, 0.061997, -0.060049
44.100819, -0.010735, 0.075572, -0.068852
44.120819, -0.005488, 0.085678, -0.080922
44.140820, -0.003951, 0.096085, -0.101373
44.160820, -0.003944, 0.105697, -0.126870
44.180820, -0.004569, 0.109981, -0.149714
44.200821, 0.000239, 0.103743, -0.169931
44.220821, 0.010940, 0.093358, -0.189077
44.240822, 0.019468, 0.082197, -0.204578
44.260822, 0.012084, 0.074297, -0.208829
44.280823, -0.002535, 0.070089, -0.205270
44.300823, -0.013587, 0.068511, -0.204450
44.320824, -0.017284, 0.066495, -0.207896
44.340824, -0.014961, 0.060993, -0.212984
44.360825, -0.017385, 0.053908, -0.207516
44.380825, -0.023160, 0.046150, -0.192978
44.400826, -0.033077, 0.048268, -0.172936
44.420826, -0.043419, 0.060234, -0.155088
44.440826, -0.046907, 0.070130, -0.138146
44.460827, -0.045816, 0.070880, -0.117791
44.480827, -0.046789, 0.070276, -0.094752
44.500828, -0.048815, 0.074597, -0.075352
44.520828, -0.050473, 0.076622, -0.061678
44.540829, -0.045835, 0.078256, -0.053601
44.560829, -0.040292, 0.077126, -0.045571
44.580830, -0.039219, 0.075233, -0.036308
44.600830, -0.039681, 0.072456, -0.025259
44.620831, -0.038168, 0.070928, -0.017641
44.640831, -0.034362, 0.071181, -0.013793
44.660831, -0.029763, 0.072891, -0.010753
44.680832, -0.024053, 0.077417, -0.009872
44.700832, -0.017506, 0.078650, -0.010047
44.720833, -0.010669, 0.076924, -0.008368
44.740833, -0.007306, 0.074156, -0.003776
44.760834, -0.009638, 0.073135, -0.002446
44.780834, -0.010807, 0.067675, -0.001183
44.800835, -0.004489, 0.059600, -0.001267
44.820835, 0.000592, 0.052136, -0.003434
44.840836, 0.001633, 0.049538, -0.007342
44.860836, -0.001317, 0.049812, -0.012587
44.880836, -0.004738, 0.050669, -0.020290
44.900837, -0.003678, 0.047480, -0.027745
44.920837, -0.000384, 0.039888, -0.037834
44.940838, -0.000661, 0.034350, -0.044939
44.960838, -0.006900, 0.033647, -0.050344
44.980839, -0.010654, 0.032035, -0.053466
45.000839, -0.012279, 0.023769, -0.052134
45.020840, -0.013318, 0.015267, -0.051778
45.040840, -0.015550, 0.012785, -0.052237
45.060841, -0.017625, 0.009789, -0.053728
45.080841, -0.019429, 0.009246, -0.055271
45.100842, -0.020997, 0.008370, -0.051215
45.120842, -0.027898, 0.012799, -0.048912
45.140842, -0.033344, 0.016244, -0.041214
45.160843, -0.035872, 0.017469, -0.030869
45.180843, -0.039285, 0.019785, -0.017842
45.200844, -0.045681, 0.025206, -0.002522
45.220844, -0.050885, 0.030972, 0.010590
45.240845, -0.055440, 0.036901, 0.025250
45.260845, -0.063352, 0.042898, 0.043988
45.280846, -0.067146, 0.043258, 0.062656
45.300846, -0.063684, 0.041667, 0.078686
45.320847, -0.061006, 0.047664, 0.085252
45.340847, -0.061369, 0.059095, 0.088044
45.360847, -0.059858, 0.062840, 0.090027
45.380848, -0.052355, 0.060741, 0.093451
45.400848, -0.045757, 0.062373, 0.092806
45.420849, -0.040080, 0.063325, 0.087999
45.440849, -0.032908, 0.061100, 0.083947
45.460850, -0.025683, 0.055119, 0.080056
45.480850, -0.018503, 0.048422, 0.076331
45.500851, -0.013057, 0.041165, 0.072173
45.520851, -0.009034, 0.033661, 0.066363
45.540852, -0.007741, 0.025749, 0.058191
45.560852, -0.008074, 0.018382, 0.051267
45.580853, -0.012026, 0.013009, 0.045207
45.600853, -0.016303, 0.007546, 0.041164
45.620853, -0.017421, -0.001405, 0.035144
45.640854, -0.017334, -0.012440, 0.031420
45.660854, -0.017720, -0.019060, 0.026001
45.680855, -0.019720, -0.025201, 0.020810
45.700855, -0.021899, -0.026953, 0.016399
45.720856, -0.028347, -0.026514, 0.013497
45.740856, -0.034623, -0.024990, 0.013298
45.760857, -0.040507, -0.021154, 0.015924
45.780857, -0.043572, -0.017451, 0.017771
45.800858, -0.044620, -0.014508, 0.019598
45.820858, -0.044148, -0.012688, 0.024519
45.840858, -0.045454, -0.009454, 0.029781
45.860859, -0.049080, -0.006434, 0.036332
45.880859, -0.047023, -0.005671, 0.045561
45.900860, -0.043656, -0.005610, 0.052769
45.920860, -0.039786, -0.003793, 0.059180
45.940861, -0.037775, -0.000903, 0.063373
45.960861, -0.034867, -0.002110, 0.069931
45.980862, -0.029862, -0.002790, 0.077226
46.000862, -0.027102, 0.001608, 0.079250
46.020863, -0.024677, 0.005117, 0.080018
46.040863, -0.020951, 0.011968, 0.079717
46.060863, -0.015909, 0.014204, 0.078349
46.080864, -0.011427, 0.017232, 0.075067
46.100864, -0.009435, 0.019083, 0.071244
46.120865, -0.009038, 0.023750, 0.067136
46.140865, -0.009707, 0.026614, 0.060566
46.160866, -0.008143, 0.026416, 0.052287
46.180866, -0.004336, 0.027097, 0.042566
46.200867, -0.002613, 0.024247, 0.033986
46.220867, -0.003764, 0.023017, 0.028717
46.240868, -0.003812, 0.019248, 0.022331
46.260868, -0.005231, 0.013725, 0.019027
46.280869, -0.006351, 0.006686, 0.014766
46.300869, -0.006914, 0.000516, 0.011407
46.320869, -0.007415, -0.006929, 0.006650
46.340870, -0.006767, -0.012782, 0.001331
46.360870, -0.009841, -0.013258, -0.003604
46.380871, -0.016634, -0.010096, -0.005874
46.400871, -0.020225, -0.008910, -0.012296
46.420872, -0.017740, -0.005960, -0.019002
46.440872, -0.021244, 0.000433, -0.026559
46.460873, -0.023548, 0.011689, -0.034468
46.480873, -0.026255, 0.020158, -0.040088
46.500874, -0.024765, 0.028281, -0.045059
46.520874, -0.019438, 0.035937, -0.053056
46.540874, -0.012966, 0.043785, -0.062206
46.560875, -0.003167, 0.048403, -0.070444
46.580875, 0.003999, 0.047779, -0.078557
46.600876, 0.011355, 0.046731, -0.079358
46.620876, 0.015879, 0.045500, -0.086430
46.640877, 0.021755, 0.045619, -0.095260
46.660877, 0.031312, 0.040034, -0.104165
46.680878, 0.034606, 0.027371, -0.105556
46.700878, 0.029190, 0.015348, -0.103403
46.720879, 0.020124, 0.004666, -0.096437
46.740879, 0.007590, -0.003908, -0.092260
46.760880, 0.001831, -0.010195, -0.091634
46.780880, -0.003319, -0.016101, -0.089040
46.800880, -0.006256, -0.022683, -0.083247
46.820881, -0.006367, -0.030558, -0.078107
46.840881, -0.008199, -0.033768, -0.073787
46.860882, -0.013427, -0.033122, -0.070606
46.880882, -0.016061, -0.028669, -0.064758
46.900883, -0.017349, -0.023849, -0.058110
46.920883, -0.012242, -0.023749, -0.051058
46.940884, -0.004596, -0.021281, -0.046766
46.960884, -0.002065, -0.013612, -0.042641
46.980885, 0.002407, -0.004368, -0.039063
47.000885, 0.007538, 0.002115, -0.036563
47.020885, 0.018858, 0.006801, -0.038903
47.040886, 0.030176, 0.013768, -0.045254
47.060886, 0.036476, 0.019485, -0.052132
47.080887, 0.040518, 0.022795, -0.055943
47.100887, 0.042309, 0.021507, -0.060408
47.120888, 0.040427, 0.022419, -0.065410
47.140888, 0.040502, 0.017304, -0.073466
47.160889, 0.042576, 0.010506, -0.075522
47.180889, 0.040098, 0.000437, -0.078254
47.200890, 0.032969, -0.006219, -0.078769
47.220890, 0.026432, -0.015039, -0.075142
47.240891, 0.022447, -0.021921, -0.069761
47.260891, 0.019417, -0.025944, -0.068303
47.280891, 0.017738, -0.031718, -0.068281
47.300892, 0.015559, -0.033221, -0.068861
47.320892, 0.011119, -0.031924, -0.069036
47.340893, 0.008583, -0.026271, -0.069022
47.360893, 0.011277, -0.023427, -0.069143
47.380894, 0.017983, -0.025260, -0.068970
47.400894, 0.021823, -0.022464, -0.067072
47.420895, 0.021002, -0.018975, -0.062546
47.440895, 0.020201, -0.017436, -0.057481
47.460896, 0.023239, -0.013255, -0.052441
47.480896, 0.028156, -0.008551, -0.049093
47.500896, 0.033902, -0.011243, -0.045714
47.520897, 0.037485, -0.016799, -0.037483
47.540897, 0.039073, -0.023478, -0.026419
47.560898, 0.039047, -0.026233, -0.017321
47.580898, 0.039484, -0.027342, -0.009889
47.600899, 0.039280, -0.031351, -0.006355
47.620899, 0.045566, -0.037055, -0.003545
47.640900, 0.048629, -0.038337, -0.000377
47.660900, 0.049051, -0.036249, -0.002346
47.680901, 0.046912, -0.034381, -0.004271
47.700901, 0.049269, -0.037370, -0.004261
47.720901, 0.054086, -0.047806, -0.004633
47.740902, 0.055224, -0.054687, -0.001814
47.760902, 0.058133, -0.061255, 0.001862
47.780903, 0.058278, -0.069269, 0.005811
47.800903, 0.056853, -0.070301, 0.007231
47.820904, 0.054931, -0.068428, 0.004446
47.840904, 0.053899, -0.064097, 0.001710
47.860905, 0.051158, -0.060265, -0.000015
47.880905, 0.044418, -0.054689, -0.000669
47.900906, 0.036242, -0.049450, 0.002178
47.920906, 0.027258, -0.041818, 0.002475
47.940907, 0.019002, -0.035964, 0.004395
47.960907, 0.015139, -0.034642, 0.009145
47.980907, 0.012045, -0.035028, 0.014548
48.000908, 0.006939, -0.037021, 0.022504
48.020908, -0.000142, -0.034977, 0.032727
48.040909, -0.008547, -0.031793, 0.042148
48.060909, -0.013247, -0.027677, 0.049173
48.080910, -0.011895, -0.025833, 0.054329
48.100910, -0.010743, -0.025208, 0.061204
48.120911, -0.010913, -0.024032, 0.069203
48.140911, -0.013044, -0.022638, 0.078953
48.160912, -0.013604, -0.023982, 0.090684
48.180912, -0.014118, -0.023920, 0.100124
48.200912, -0.011720, -0.018600, 0.099828
48.220913, -0.005844, -0.014235, 0.096919
48.240913, -0.002913, -0.012285, 0.094125
48.260914, -0.001484, -0.012841, 0.093696
48.280914, 0.000209, -0.012538, 0.089540
48.300915, -0.000368, -0.009528, 0.080101
48.320915, 0.004280, -0.009855, 0.066792
48.340916, 0.011555, -0.018466, 0.058342
48.360916, 0.014105, -0.024867, 0.049056
48.380917, 0.014214, -0.030510, 0.040477
48.400917, 0.008241, -0.033126, 0.031096
48.420918, 0.003373, -0.036737, 0.023913
48.440918, 0.004602, -0.041845, 0.015310
48.460918, 0.004703, -0.044005, 0.009507
48.480919, 0.003418, -0.049831, 0.006806
48.500919, 0.006347, -0.051976, 0.005507
48.520920, 0.009075, -0.055176, 0.006295
48.540920, 0.009886, -0.054442, 0.006826
