t_uk, uk1, uk2, uk3
48.560921, -0.000855, 0.000329, -0.002195
48.580921, -0.000815, -0.001959, -0.001449
48.600922, -0.000320, -0.001771, 0.000312
48.620922, -0.001636, -0.002087, -0.000262
48.640923, -0.001008, -0.000663, -0.001952
48.660923, -0.000245, -0.000091, -0.001035
48.680923, -0.001090, -0.001281, -0.001393
48.700924, -0.002950, -0.000123, 0.000220
48.720924, -0.002681, -0.000119, -0.001838
48.740925, -0.001745, -0.000890, -0.001457
48.760925, -0.001176, -0.001355, -0.001344
48.780926, -0.001495, -0.002158, -0.000584
48.800926, -0.001812, -0.000217, -0.000465
48.820927, -0.000747, -0.001028, -0.000604
48.840927, -0.000722, -0.000512, -0.001978
48.860928, -0.000569, 0.000173, -0.001472
48.880928, -0.000668, 0.000697, -0.001278
48.900928, -0.002047, -0.000571, -0.001288
48.920929, -0.001472, 0.000472, -0.000380
48.940929, -0.001166, 0.000368, -0.001255
48.960930, -0.002220, -0.001703, -0.001740
48.980930, -0.001483, -0.002608, -0.000856
49.000931, -0.001571, -0.001318, -0.000378
49.020931, -0.000868, -0.001646, -0.000885
49.040932, -0.000974, -0.001264, -0.001237
49.060932, -0.000553, 0.000421, -0.002041
49.080933, -0.001382, 0.000116, -0.001339
49.100933, -0.001030, 0.000047, -0.001392
49.120934, -0.002895, -0.000487, -0.000656
49.140934, -0.006681, -0.036575, 0.013288
49.160934, 0.010926, 0.006856, 0.019993
49.180935, -0.005381, 0.023274, -0.030445
49.200935, 0.008175, 0.028474, -0.022087
49.220936, 0.001436, -0.012050, 0.000258
49.240936, -0.003287, -0.020455, 0.022262
49.260937, -0.007019, -0.005132, 0.007066
49.280937, -0.002279, 0.007777, -0.015502
49.300938, 0.005033, 0.012494, -0.011969
49.320938, -0.003313, -0.006944, -0.002052
49.340939, -0.003327, -0.007056, 0.009609
49.360939, -0.005066, -0.004356, 0.001591
49.380939, 0.000991, 0.004706, -0.006159
49.400940, 0.000790, 0.001551, -0.007691
49.420940, -0.001165, -0.000495, 0.002619
49.440941, -0.005295, -0.005144, 0.005358
49.460941, -0.001087, -0.004751, 0.001416
49.480942, 0.001103, 0.002556, -0.002683
49.500942, -0.001520, 0.003318, -0.007233
49.520943, -0.001584, -0.000258, -0.001579
49.540943, -0.000661, -0.002570, 0.001585
49.560944, -0.002313, -0.000393, -0.000378
49.580944, -0.002415, -0.000601, -0.002254
49.600945, -0.000511, -0.001383, -0.000557
49.620945, -0.001713, -0.002238, 0.001358
49.640945, -0.001736, -0.001866, 0.000387
49.660946, -0.001194, -0.000191, -0.002522
49.680946, -0.000534, 0.000610, -0.004419
49.700947, -0.000546, 0.000282, -0.001913
49.720947, -0.001709, -0.001231, 0.000191
49.740948, -0.001387, -0.001385, 0.000303
49.760948, -0.000597, -0.000482, -0.000181
49.780949, -0.001951, -0.000066, -0.000485
49.800949, -0.001965, -0.001040, -0.000004
49.820950, -0.002126, -0.002252, -0.000456
49.840950, -0.001692, -0.000906, 0.000125
49.860950, -0.001578, 0.000331, -0.002436
49.880951, -0.001374, -0.000008, -0.001950
49.900951, -0.001316, 0.000714, -0.002699
49.920952, -0.001442, -0.000444, -0.001290
49.940952, -0.001730, -0.000832, -0.001872
49.960953, -0.001805, 0.000213, -0.001150
49.980953, -0.001046, -0.001073, -0.001764
50.000954, -0.001635, -0.002433, 0.000260
50.020954, -0.000406, -0.000952, -0.000989
50.040955, -0.000848, -0.000787, -0.000890
50.060955, -0.001588, -0.000664, -0.002295
50.080956, -0.001965, 0.001110, -0.001594
50.100956, -0.001257, -0.000545, -0.000602
50.120956, -0.001545, -0.000797, -0.000540
50.140957, -0.001421, -0.000554, -0.000756
50.160957, -0.001793, -0.000719, -0.001215
50.180958, -0.000877, -0.001121, -0.001800
50.200958, -0.001249, -0.001163, -0.000672
50.220959, -0.000395, -0.000412, -0.001519
50.240959, -0.001140, -0.000572, -0.001762
50.260960, -0.001527, -0.001096, -0.001405
50.280960, -0.005247, -0.045660, 0.021952
50.300961, 0.017994, -0.005547, 0.024060
50.320961, 0.007898, 0.022245, -0.038983
50.340961, 0.009282, 0.036830, -0.031466
50.360962, -0.003738, -0.006023, 0.006828
50.380962, -0.006985, -0.027303, 0.023980
50.400963, -0.005485, -0.006950, 0.010206
50.420963, 0.001300, 0.012266, -0.015422
50.440964, 0.003290, 0.011495, -0.016711
50.460964, -0.000089, -0.003912, -0.001692
50.480965, -0.004562, -0.010342, 0.014079
50.500965, -0.003738, -0.004356, 0.002254
50.520966, -0.000109, 0.005849, -0.008448
50.540966, 0.003130, 0.005697, -0.009181
50.560966, -0.001307, -0.002254, -0.003954
50.580967, -0.000281, -0.004282, 0.010802
50.600967, -0.006919, -0.006985, 0.001276
50.620968, 0.001556, 0.005031, -0.001840
50.640968, -0.002626, 0.002141, -0.012134
50.660969, 0.000599, 0.000941, 0.000927
50.680969, -0.005443, -0.004448, 0.005008
50.700970, -0.002369, -0.003147, 0.000162
50.720970, 0.000962, 0.000496, -0.004348
50.740971, -0.000465, 0.003220, -0.006275
50.760971, -0.003170, -0.000179, -0.003469
50.780972, -0.000862, -0.004557, 0.003467
50.800972, -0.001135, -0.002281, 0.002688
50.820972, -0.003063, 0.002482, -0.002587
50.840973, -0.002497, 0.001809, -0.003481
50.860973, -0.001509, -0.002220, 0.000222
50.880974, -0.002751, -0.003810, 0.002784
50.900974, -0.002464, -0.000571, 0.000655
50.920975, -0.001754, 0.000521, -0.003823
50.940975, -0.001199, 0.002045, -0.003538
50.960976, -0.001281, -0.001829, -0.002631
50.980976, -0.001432, -0.001775, 0.000210
51.000977, -0.002200, -0.000801, -0.000667
51.020977, -0.001498, -0.000205, -0.001789
51.040977, -0.002265, -0.000093, -0.000203
51.060978, -0.003351, -0.001851, -0.001641
51.080978, -0.001671, -0.000502, 0.000048
51.100979, -0.001022, -0.000913, -0.000260
51.120979, -0.000814, -0.000394, -0.002020
51.140980, -0.000629, 0.000843, -0.001711
51.160980, -0.000728, 0.000201, -0.001654
51.180981, -0.001916, -0.000937, -0.000823
51.200981, -0.001092, -0.000746, -0.001061
51.220982, -0.002065, -0.001012, -0.000768
51.240982, -0.001609, -0.001229, -0.000108
51.260983, -0.002265, -0.002210, 0.000121
51.280983, -0.001606, -0.000928, -0.000553
51.300983, -0.000767, -0.001182, -0.000715
51.320984, -0.001200, -0.000113, -0.001577
51.340984, -0.001513, -0.000770, -0.001952
51.360985, -0.000947, -0.001014, -0.002123
51.380985, -0.002056, -0.000051, -0.000623
51.400986, -0.002938, -0.000820, -0.001236
51.420986, -0.001075, -0.001054, -0.001112
51.440987, -0.001865, -0.001422, -0.000755
51.460987, -0.002161, -0.001840, 0.000022
51.480988, -0.000256, -0.000910, -0.001660
51.500988, -0.000971, -0.000266, -0.001175
51.520988, -0.000897, -0.000399, -0.000569
51.540989, -0.005868, -0.015620, 0.006402
51.560989, 0.002548, 0.004266, 0.002930
51.580990, 0.004975, 0.007695, -0.020639
51.600990, 0.005143, 0.009158, -0.013796
51.620991, -0.004090, -0.004464, 0.007713
51.640991, -0.006430, -0.007803, 0.009027
51.660992, -0.002684, -0.000554, 0.000096
51.680992, 0.001115, 0.004127, -0.009796
51.700993, -0.000908, 0.002772, -0.006252
51.720993, -0.003703, -0.003180, 0.000878
51.740993, -0.003055, -0.003459, 0.005941
51.760994, -0.000480, -0.000854, -0.000995
51.780994, 0.000961, 0.001970, -0.004679
51.800995, -0.000852, -0.000247, -0.002684
51.820995, -0.002248, -0.002754, 0.001618
51.840996, -0.001733, -0.004064, 0.001542
51.860996, -0.001288, -0.001141, -0.002208
51.880997, -0.002040, 0.001116, -0.003333
51.900997, -0.002090, 0.000934, -0.003323
51.920998, -0.001728, -0.002246, 0.000183
51.940998, -0.002037, -0.002485, -0.000615
51.960999, -0.001033, -0.000953, -0.001652
51.980999, -0.000153, 0.000818, -0.003512
52.000999, -0.000533, -0.001265, -0.000380
52.021000, -0.000815, -0.001616, 0.000336
52.041000, -0.001919, -0.001533, 0.000062
52.061001, -0.002220, -0.000750, -0.000421
52.081001, -0.002991, 0.001006, -0.002966
52.101002, -0.002012, -0.001370, -0.000879
52.121002, -0.002754, -0.001219, -0.001422
52.141003, -0.001024, -0.000553, -0.001448
52.161003, -0.000375, -0.000691, -0.001497
52.181004, -0.001638, 0.000260, -0.000073
52.201004, -0.000311, -0.000690, -0.000297
52.221004, -0.001092, -0.000065, -0.000044
52.241005, -0.001860, -0.000730, -0.001961
52.261005, -0.002624, -0.001756, -0.000385
52.281006, -0.002438, -0.000899, -0.002150
52.301006, -0.001612, -0.000297, -0.002634
52.321007, -0.001903, -0.000522, -0.001055
52.341007, -0.000945, -0.000184, -0.001224
52.361008, -0.000357, -0.001929, -0.002306
52.381008, -0.000075, -0.000181, -0.001663
52.401009, -0.001348, -0.000702, -0.000629
52.421009, -0.001557, -0.000994, -0.000391
52.441010, -0.002255, -0.001055, -0.001151
52.461010, -0.001874, -0.000680, -0.001558
52.481010, -0.002481, 0.000113, -0.000839
52.501011, -0.001893, -0.001286, -0.000967
52.521011, -0.001445, 0.000108, -0.000942
52.541012, -0.002570, -0.000875, -0.001896
52.561012, -0.001149, -0.000558, -0.000572
52.581013, -0.001531, -0.000190, -0.001347
52.601013, -0.001701, -0.000101, -0.001585
52.621014, -0.001436, -0.000898, -0.000961
52.641014, -0.001139, -0.000570, -0.001355
52.661015, -0.000846, -0.000442, -0.000506
52.681015, -0.003536, -0.045791, 0.017286
52.701015, 0.009678, 0.000541, 0.017191
52.721016, -0.002634, 0.031362, -0.030996
52.741016, 0.007321, 0.034021, -0.032343
52.761017, 0.003888, -0.011954, -0.001043
52.781017, -0.004415, -0.024793, 0.027732
52.801018, -0.010260, -0.011824, 0.009840
52.821018, 0.001255, 0.015072, -0.011726
52.841019, 0.001529, 0.013660, -0.020368
52.861019, 0.002490, -0.001530, -0.002456
52.881020, -0.006778, -0.014607, 0.014565
52.901020, -0.005698, -0.005280, 0.011702
52.921021, 0.000152, 0.002774, -0.007563
52.941021, 0.002557, 0.006257, -0.012028
52.961021, 0.000009, 0.000983, -0.001460
52.981022, -0.005327, -0.007646, 0.001514
53.001022, 0.001485, -0.000986, 0.007303
53.021023, -0.004399, -0.001434, -0.004122
53.041023, 0.000756, 0.004973, -0.002097
53.061024, -0.003812, -0.004411, -0.003899
53.081024, 0.001453, -0.000213, 0.004341
53.101025, -0.003889, -0.001821, -0.000232
53.121025, -0.001634, 0.001760, -0.002586
53.141026, -0.000987, 0.001228, -0.001331
53.161026, -0.002124, -0.000861, -0.001294
53.181026, -0.001480, -0.003787, 0.001335
53.201027, -0.001809, -0.001985, 0.000397
53.221027, -0.001943, 0.001238, -0.001489
53.241028, -0.002044, 0.001879, -0.004385
53.261028, -0.000875, -0.002087, -0.000737
53.281029, -0.000591, -0.002471, 0.000741
53.301029, -0.001232, -0.001006, -0.000068
53.321030, -0.001819, 0.000231, -0.002657
53.341030, -0.000599, 0.000622, -0.002836
53.361031, -0.000458, -0.000614, -0.000690
