t_ur, ur1, ur2, ur3
48.500919, 0.343290, 1.270397, 0.952091
48.520920, 0.343020, 1.067606, 0.951819
48.540920, 0.547590, 1.274333, 0.742227
48.560921, 0.140044, 1.068322, 0.335024
48.580921, 0.548684, 1.066034, 0.540147
48.600922, 0.140579, 1.270629, 0.746314
48.620922, 0.139263, 1.270313, 0.541333
48.640923, 0.139892, 1.067330, 0.130860
48.660923, 0.140655, 1.476716, 0.336184
48.680923, 0.139810, 1.475526, 0.744609
48.700924, 0.342234, 1.476683, 0.746222
48.720924, 0.342503, 1.067874, 0.744164
48.740925, 0.139154, 0.658290, 0.131356
48.760925, 0.344008, 0.453448, 0.335875
48.780926, 0.139404, 0.043832, 0.541011
48.800926, 0.343372, 0.454586, 0.541130
48.820927, 0.344437, 0.453776, 0.336615
48.840927, 0.548777, 0.249885, 1.152838
48.860928, 0.344615, 0.250570, 0.948937
48.880928, 0.344517, 0.046687, 0.335941
48.900928, 0.343138, 0.454233, 0.540307
48.920929, 0.139428, 0.250869, 0.950029
48.940929, 0.344018, 0.455171, 0.131558
48.960930, 0.138680, 0.044287, 0.539856
48.980930, 0.548017, 0.452196, 0.540740
49.000931, 0.139329, 0.044672, 0.541217
49.020931, 0.344316, 0.248751, 0.745117
49.040932, 0.139926, -0.364057, 0.744766
49.060932, 0.344631, 0.250818, 0.539555
49.080933, 0.139518, 0.659295, 0.540257
49.100933, 0.344154, 0.250443, 0.540203
49.120934, 0.342289, 0.045502, 0.336563
49.140934, 0.338503, 0.213821, 1.168104
49.160934, 0.560425, 0.461659, 0.357212
49.180935, 1.565603, -3.405529, -0.510853
49.200935, 0.149075, 0.483278, -0.502494
49.220936, 0.142335, -0.170466, -0.684526
49.240936, 0.341898, 4.317924, -2.910935
49.260937, 0.338165, 4.333247, -2.926131
49.280937, 0.138621, 4.141779, -2.539886
49.300938, 0.554532, 4.350873, -1.514350
49.320938, 0.341872, 4.127059, -1.913246
49.340939, 0.341858, 3.513726, -1.492772
49.360939, 0.340118, 3.312050, 0.747593
49.380939, 0.346175, 3.525489, -1.508539
49.400940, 0.345974, 3.317957, -1.510072
49.420940, -0.064580, 3.520288, -1.499762
49.440941, 0.339889, 3.106855, -1.497023
49.460941, 0.139812, 2.085246, -1.500964
49.480942, 0.346287, 2.092553, 0.130129
49.500942, 0.343664, 1.888907, 0.738769
49.520943, 0.139316, 1.885332, 0.540017
49.540943, 0.548839, 2.087427, 0.338804
49.560944, 0.342872, 2.294010, 0.745624
49.580944, 0.138485, 2.498178, 0.334965
49.600945, 0.548989, 1.475423, 0.949852
49.620945, 0.343472, 1.065755, 0.747361
49.640945, 0.139163, 1.270534, 0.541983
49.660946, 0.343991, 1.476616, 0.539073
49.680946, 0.548966, 1.477416, 0.741583
49.700947, 0.344639, 1.272682, 0.539683
49.720947, 0.343476, 1.475576, 1.155007
49.740948, 0.343797, 1.271015, 0.950712
49.760948, 0.753187, 1.271918, 0.541414
49.780949, 0.547548, 0.863520, 0.336735
49.800949, 0.547534, 0.658140, 0.541591
49.820950, 0.547373, 0.452552, 0.541139
49.840950, 0.547807, 0.453898, 0.950534
49.860950, 0.547921, 0.250727, 0.539159
49.880951, 0.139526, 0.250389, 0.539646
49.900951, 0.548183, 0.251111, 0.743304
49.920952, 0.139457, 0.658736, 0.744713
49.940952, 0.752054, 0.453972, 0.744130
49.960953, 0.343379, 0.250609, 0.540446
49.980953, 0.344139, 0.249324, 0.744238
50.000954, 0.547865, 0.247964, 0.746262
50.020954, 0.344778, 0.453851, 0.745014
50.040955, 0.140052, 0.249610, 0.540706
50.060955, 0.343596, 0.454140, 0.539301
50.080956, 0.343219, 0.455913, 0.948815
50.100956, 0.343927, 0.249852, 0.540994
50.120956, 0.343640, 0.249600, 0.949869
50.140957, 0.139478, 0.454250, 0.336463
50.160957, 0.547706, 0.249678, 0.744787
50.180958, 1.978707, 0.249276, 0.539795
50.200958, 0.343935, 0.249233, 0.336547
50.220959, 0.344789, 0.045578, 0.744483
50.240959, 0.344044, -0.567771, -0.277763
50.260960, 0.139372, 0.658083, 0.540191
50.280960, 0.339938, 0.409143, 0.563547
50.300961, 0.567494, 0.858039, 0.156872
50.320961, 5.051995, -2.588961, -2.563367
50.340961, 0.354466, 0.696010, 0.101347
50.360962, 0.341446, 5.763173, 0.344047
50.380962, 0.542515, 5.333079, -0.456428
50.400963, 0.339699, 5.762246, -0.061388
50.420963, 0.142200, 5.168272, -3.766215
50.440964, 0.144190, 4.554280, -3.971911
50.460964, 0.345095, 4.130091, -4.161299
50.480965, 0.340623, 4.328037, -3.123525
50.500965, 0.341446, 4.334023, -2.522130
50.520966, 0.345075, 4.344228, -2.737239
50.540966, 0.348314, 4.548482, -2.942378
50.560966, 0.548193, 3.314153, -2.732744
50.580967, 0.344903, 3.312124, -1.695985
50.600967, 0.542580, 3.105015, -1.705512
50.620968, 0.346740, 3.321437, -1.708627
50.640968, 0.342558, 3.522924, -1.718921
50.660969, 0.345783, 3.112941, -1.501453
50.680969, -0.068858, 2.494332, -1.701779
50.700970, 0.751415, 2.291256, -0.889029
50.720970, 0.346146, 2.294899, -1.506728
50.740971, 0.140435, 2.093216, -1.508655
50.760971, 0.546330, 1.885411, -1.505849
50.780972, 0.140037, 2.289846, -1.498914
50.800972, 0.344049, 2.087715, -1.499692
50.820972, 0.342121, 2.296885, -1.709375
50.840973, 0.342687, 1.274209, -1.301485
50.860973, 0.139391, 1.270180, -1.706565
50.880974, 0.138149, 1.677373, -0.273217
50.900974, 0.342720, 1.271829, -0.479753
50.920975, 0.139146, 1.272921, 0.742179
50.940975, 0.343986, 1.478851, 0.538058
50.960976, 0.343903, 1.066164, 0.947778
50.980976, 0.139468, 1.679408, 0.541806
51.000977, 0.342984, 1.271599, 0.540928
51.020977, 0.343686, 1.272195, 0.948620
51.040977, 0.342919, 0.250304, 0.337016
51.060978, 0.341833, 0.657329, 0.539954
51.080978, 0.547829, 0.045488, 0.337267
51.100979, 0.548478, 0.045077, 0.541335
51.120979, 0.140086, 0.454410, 0.743983
51.140980, 0.344555, 0.046833, 0.948698
51.160980, 0.344457, 0.250598, 0.131158
51.180981, 0.547584, 0.249460, 0.949586
51.200981, 0.957007, 0.454058, 0.540535
51.220982, 0.547435, 0.249385, 0.540828
51.240982, 0.343575, 0.249168, 0.745894
51.260983, 0.342919, 0.248187, 0.337340
51.280983, 0.343578, 0.249468, 0.541042
51.300983, 0.140133, 0.249215, 0.540880
51.320984, 0.343985, 0.250283, 0.335642
51.340984, 0.547987, 0.045220, 0.744050
51.360985, 0.548552, 0.249383, 0.539472
51.380985, 0.547444, 0.045939, 0.540972
51.400986, 0.342246, 0.249576, 0.335983
51.420986, 0.344109, 0.249343, 0.744891
51.440987, 0.547634, 0.453381, 0.336464
51.460987, 0.955939, 0.044150, 0.337241
51.480988, 0.549243, 0.249487, 0.539936
51.500988, 0.344213, 0.250131, 0.540420
51.520988, 0.344287, -0.158816, 0.745433
51.540989, 0.339316, 0.234777, 0.752404
51.560989, 0.347733, 1.072259, 0.340150
51.580990, 0.963074, -0.355097, -0.092233
51.600990, 0.146043, 0.259555, 0.732206
51.620991, 0.341094, 0.245933, 0.140525
51.640991, 0.338754, 0.651377, 0.550622
51.660992, 0.138215, 0.249842, 0.541691
51.680992, 0.142015, 0.663307, 0.531799
51.700993, 0.548592, 1.070765, 0.739750
51.720993, 0.137197, 1.269220, 0.338098
51.740993, 0.342129, 1.064535, 0.751943
51.760994, 0.344704, 1.271546, 0.336224
51.780994, 0.346146, 1.069963, 0.332540
51.800995, 0.344332, 1.067746, 0.334535
51.820995, 0.342937, 1.269646, 0.747620
51.840996, 0.547767, 1.063929, 0.543137
51.860996, 0.343896, 1.680042, 0.539388
51.880997, 0.343144, 0.660295, 0.333886
51.900997, 0.343094, 0.251331, 0.538273
51.920998, 0.547771, 0.248151, 0.950592
51.940998, 0.343148, 0.247912, 0.745387
51.960999, 0.548466, 0.453851, 0.335567
51.980999, 0.549347, 0.046808, 0.538084
52.000999, 0.548966, 0.657915, 0.541216
52.021000, 0.344370, 0.248781, 0.746338
52.041000, 0.343265, 0.044457, 0.746064
52.061001, 0.138680, 0.249647, 0.541174
52.081001, 0.546509, -0.157411, 0.538629
52.101002, 0.547488, 0.453434, 0.336340
52.121002, 0.342431, 0.044771, 0.540174
52.141003, 0.139875, 0.454251, 0.540148
52.161003, 0.140525, 0.045299, 0.335722
52.181004, 0.547861, 0.250657, 0.337146
52.201004, 0.140589, 2.089307, -0.071891
52.221004, 0.344092, 0.250332, 0.541551
52.241005, 0.343325, 0.045260, 0.539634
52.261005, 0.138276, 0.044234, 0.541211
52.281006, 0.342746, 0.249498, 0.539445
52.301006, 0.343573, 0.454507, 1.152182
52.321007, 0.138996, 0.045468, 0.336164
52.341007, 0.344240, 0.454619, 0.540371
52.361008, 0.344828, 0.452874, 0.334914
52.381008, 0.345110, 0.045809, 0.539933
52.401009, 0.343836, 0.045288, 0.745373
52.421009, 0.343628, 0.658186, 0.336829
52.441010, 0.547244, -0.159471, 0.540445
52.461010, 0.139026, 0.249717, -2.525941
52.481010, 0.342704, 0.250510, 0.540757
52.501011, 0.547607, 0.249111, 0.336252
52.521011, 0.548055, 0.250505, 0.131870
52.541012, 0.546929, 0.453929, 0.744106
52.561012, 0.548350, 0.454245, 0.541024
52.581013, 0.343653, 0.454614, 1.153469
52.601013, 0.343484, 0.045889, 0.335634
52.621014, 0.343749, 0.045092, 0.745041
52.641014, 0.139761, 0.249827, 0.335864
52.661015, 0.344339, 0.249955, 2.380689
52.681015, 0.341648, 0.409012, 0.354505
52.701015, 0.354862, 1.272941, 0.967600
52.721016, 4.632864, -3.806254, -1.329000
52.741016, 0.148221, 0.284417, 0.713659
52.761017, 0.349073, 5.144053, -0.481450
52.781017, 5.856882, 5.744402, -0.657052
52.801018, 0.130640, 5.144182, -4.354143
52.821018, 0.346439, 5.171078, -4.171333
52.841019, 0.142429, 5.782856, -2.953565
52.861019, 0.551990, 2.088466, -2.935653
52.881020, 0.338406, 4.323772, -2.918632
52.901020, 0.339487, 4.333099, -2.921495
52.921021, 0.549652, 4.545559, -1.714350
52.941021, 0.347741, 4.549042, -1.718815
52.961021, 0.345193, 4.339362, -1.708247
52.981022, 0.339857, 4.330733, -1.500866
53.001022, 0.346669, 4.337392, -1.699484
53.021023, 0.340786, 4.336945, -1.710909
53.041023, 0.345940, 3.321379, -1.300101
53.061024, 0.341373, 3.311995, -1.710686
53.081024, 0.550952, 3.111787, -1.702446
53.101025, 0.341295, 3.314585, -1.298236
53.121025, 0.547866, 2.500539, -0.482994
53.141026, 0.548513, 2.295631, -0.277332
53.161026, 0.343061, 2.293542, -0.481702
53.181026, 0.343705, 2.086210, -0.479073
53.201027, 0.343375, 2.496795, -0.480010
53.221027, 0.547557, 1.682421, -0.073083
53.241028, 0.343141, 1.274279, -0.689169
53.261028, 0.344309, 1.474720, -0.276738
53.281029, 0.344594, 1.678712, -0.070853
53.301029, 0.343953, 1.271394, -0.684851
53.321030, 0.139081, 1.272631, -0.687441
53.341030, 0.344585, 1.273021, -0.687620
53.361031, 0.140441, 1.067380, -0.685474
