t_uk, uk1, uk2, uk3
48.560921, -0.009260, -0.009255, 0.029434
48.580921, -0.040268, -0.025300, 0.055207
48.600922, -0.010775, -0.003257, 0.007406
48.620922, 0.019139, 0.018124, -0.038808
48.640923, 0.011906, 0.005833, -0.023170
48.660923, -0.010525, -0.009553, 0.016246
48.680923, -0.015273, -0.006844, 0.021539
48.700924, -0.000133, 0.001603, -0.005078
48.720924, 0.008519, 0.005152, -0.017323
48.740925, -0.001366, 0.001092, -0.003907
48.760925, -0.007887, -0.003460, 0.009579
48.780926, -0.003412, -0.003668, 0.003297
48.800926, 0.000782, 0.000845, -0.007451
48.820927, -0.001166, 0.003271, -0.004662
48.840927, -0.004849, -0.000765, 0.000923
48.860928, -0.002835, -0.003124, 0.003722
48.880928, -0.000940, -0.001527, -0.000525
48.900928, -0.000350, 0.001596, -0.003527
48.920929, -0.000972, 0.001563, -0.000959
48.940929, -0.003371, -0.002362, 0.000730
48.960930, -0.000976, -0.002066, 0.001449
48.980930, -0.000959, -0.000231, -0.001831
49.000931, -0.000898, 0.001092, -0.001836
49.020931, -0.002508, -0.000849, -0.001852
49.040932, -0.000428, -0.001608, 0.000215
49.060932, -0.001628, -0.000368, -0.001025
49.080933, -0.002519, 0.000477, -0.002077
49.100933, -0.002066, -0.000220, -0.001648
49.120934, -0.002480, -0.002015, -0.000459
49.140934, -0.002445, -0.000384, 0.000454
49.160934, -0.002149, 0.000822, -0.000431
49.180935, -0.001046, -0.000343, -0.001216
49.200935, -0.002317, -0.001064, -0.000978
49.220936, -0.001848, 0.000261, -0.000565
49.240936, -0.000228, -0.000414, -0.001491
49.260937, -0.000745, -0.002350, -0.002579
49.280937, -0.000953, 0.001981, -0.000699
49.300938, -0.004331, -0.000861, -0.001745
49.320938, -0.001486, 0.000240, -0.000700
49.340939, -0.001711, -0.000409, -0.000160
49.360939, -0.003394, -0.000701, -0.000873
49.380939, -0.001343, -0.000645, -0.000343
49.400940, -0.002063, -0.000141, -0.001293
49.420940, -0.002082, 0.000455, -0.001869
49.440941, -0.000958, 0.000147, -0.000787
49.460941, -0.001858, -0.000199, -0.001741
49.480942, -0.001841, -0.002093, -0.001024
49.500942, -0.001522, -0.001639, -0.000415
49.520943, -0.002576, 0.001017, -0.000806
49.540943, -0.003045, 0.001729, -0.002136
49.560944, -0.002111, -0.001167, -0.001251
49.580944, -0.001424, -0.003270, -0.000048
49.600945, -0.001605, -0.001829, -0.000352
49.620945, -0.008920, -0.009761, 0.003743
49.640945, -0.002897, -0.027729, 0.028620
49.660946, 0.013814, -0.009023, 0.007442
49.680946, -0.009790, 0.063448, -0.053638
49.700947, -0.013652, 0.049096, -0.029539
49.720947, 0.008853, -0.056059, 0.029986
49.740948, 0.013633, -0.053798, 0.036701
49.760948, -0.007885, 0.012416, -0.007721
49.780949, -0.011145, 0.043523, -0.032008
49.800949, -0.001763, 0.004739, -0.008851
49.820950, 0.006292, -0.029347, 0.019075
49.840950, -0.001370, -0.016479, 0.011031
49.860950, -0.008019, 0.016105, -0.011450
49.880951, -0.003785, 0.017461, -0.014631
49.900951, 0.004271, -0.007282, -0.001903
49.920952, 0.000944, -0.013723, 0.008415
49.940952, -0.007737, 0.000501, 0.005318
49.960953, -0.005250, 0.007821, -0.004930
49.980953, 0.002366, 0.001153, -0.007188
50.000954, 0.002502, -0.005611, -0.000531
50.020954, -0.004639, -0.004069, 0.004362
50.040955, -0.006103, 0.000594, 0.000946
50.060955, -0.001312, 0.002147, -0.005729
50.080956, 0.001260, -0.000547, -0.005630
50.100956, -0.000694, -0.001594, -0.000613
50.120956, -0.004244, -0.000183, 0.001929
50.140957, -0.003289, 0.001025, 0.000228
50.160957, -0.000528, 0.001082, -0.002869
50.180958, -0.000533, -0.001505, -0.001739
50.200958, -0.003535, -0.001009, 0.001723
50.220959, -0.003514, -0.000892, 0.001687
50.240959, -0.002246, -0.001236, -0.000744
50.260960, -0.000944, -0.001650, -0.001723
50.280960, -0.002316, -0.000662, -0.001825
50.300961, -0.001510, -0.001042, -0.000921
50.320961, -0.000714, -0.000020, -0.002360
50.340961, -0.000673, 0.000461, -0.002862
50.360962, -0.001652, -0.000050, -0.001721
50.380962, -0.001239, -0.000767, -0.001170
50.400963, -0.002424, -0.000443, -0.000328
50.420963, -0.002678, -0.001022, 0.000194
50.440964, -0.002238, -0.000737, 0.000524
50.460964, -0.001880, -0.000964, -0.000372
50.480965, -0.002150, -0.000608, -0.000690
50.500965, -0.001906, -0.000302, -0.001610
50.520966, -0.001946, -0.000797, -0.001895
50.540966, -0.001240, 0.000158, -0.002125
50.560966, -0.001238, -0.000465, -0.001280
50.580967, -0.001144, -0.001357, -0.000808
50.600967, -0.002535, -0.000047, -0.000212
50.620968, -0.002013, -0.001294, 0.000202
50.640968, -0.001831, -0.001110, -0.000513
50.660969, -0.002582, 0.000040, -0.000931
50.680969, -0.002301, 0.000042, -0.001043
50.700970, -0.000801, -0.000446, -0.002084
50.720970, -0.001630, -0.000656, -0.001962
50.740971, 0.003277, 0.000056, -0.003034
50.760971, -0.015937, 0.002731, -0.001600
50.780972, -0.011773, 0.009619, 0.009824
50.800972, 0.009435, -0.020527, -0.006603
50.820972, 0.014559, -0.007080, -0.005661
50.840973, -0.008936, 0.007766, -0.002711
50.860973, -0.011216, 0.006406, 0.000803
50.880974, -0.000873, -0.003504, 0.001252
50.900974, 0.003551, -0.006263, -0.001423
50.920975, -0.000394, 0.000128, -0.001449
50.940975, -0.004896, 0.003563, -0.001622
50.960976, -0.003322, -0.001262, -0.000399
50.980976, 0.000987, -0.003823, -0.001872
51.000977, -0.001459, -0.001150, -0.002974
51.020977, -0.004578, 0.002606, -0.001442
51.040977, -0.003091, 0.000621, -0.000627
51.060978, -0.000116, -0.001615, -0.000786
51.080978, -0.001562, -0.001067, -0.001029
51.100979, -0.003410, 0.000465, -0.001877
51.120979, -0.003088, 0.000899, -0.000998
51.140980, -0.001769, -0.001554, -0.001108
51.160980, -0.001039, -0.001990, -0.000801
51.180981, -0.002320, -0.000678, -0.001485
51.200981, -0.002253, 0.000114, -0.001219
51.220982, -0.001897, -0.000724, -0.000923
51.240982, -0.001142, -0.000828, -0.000266
51.260983, -0.001828, 0.000159, -0.001069
51.280983, -0.002223, 0.000299, -0.001314
51.300983, -0.001968, 0.000107, -0.001515
51.320984, -0.001308, -0.000515, -0.001439
51.340984, -0.001675, -0.000433, -0.000945
51.360985, -0.002036, -0.000445, -0.001032
51.380985, -0.002130, -0.000668, -0.000773
51.400986, -0.001469, -0.001110, -0.000781
51.420986, -0.002447, -0.000960, -0.000918
51.440987, -0.002331, 0.000641, -0.001148
51.460987, -0.002199, -0.000243, -0.001710
51.480988, -0.002314, -0.000630, -0.001070
51.500988, -0.001837, -0.000753, -0.001409
51.520988, -0.001655, -0.000951, -0.001056
51.540989, -0.001691, 0.000114, -0.000819
51.560989, -0.002449, -0.000347, -0.000650
51.580990, -0.001764, -0.000690, -0.000558
51.600990, -0.001696, -0.000517, -0.001051
51.620991, -0.002159, -0.000564, -0.001691
51.640991, -0.002293, 0.000409, -0.001427
51.660992, -0.001785, -0.000161, -0.000848
51.680992, -0.001923, -0.000346, -0.000639
51.700993, -0.002326, 0.000131, -0.000598
51.720993, -0.001557, -0.000732, -0.001444
51.740993, -0.001443, -0.000650, -0.001165
51.760994, -0.001736, -0.000481, -0.000577
51.780994, -0.001787, -0.000559, -0.001177
51.800995, -0.002265, -0.000421, -0.001227
51.820995, 0.001778, 0.002409, -0.002491
51.840996, -0.021238, 0.020038, -0.016409
51.860996, 0.005647, -0.004893, 0.001789
51.880997, 0.034715, -0.062642, 0.011739
51.900997, -0.019130, 0.009587, 0.014303
51.920998, -0.039361, 0.042238, -0.012650
51.940998, 0.001344, 0.016423, -0.014816
51.960999, 0.016989, -0.023449, 0.001496
51.980999, 0.009171, -0.020899, 0.009260
52.000999, -0.014370, 0.006877, 0.003279
52.021000, -0.015708, 0.016457, -0.005542
52.041000, 0.005724, -0.002385, -0.006342
52.061001, 0.011758, -0.015028, -0.000486
52.081001, -0.004197, -0.001694, 0.004292
52.101002, -0.012570, 0.008594, 0.001911
52.121002, -0.001941, 0.004170, -0.004761
52.141003, 0.004895, -0.004277, -0.004222
52.161003, -0.000897, -0.003337, 0.001023
52.181004, -0.006399, 0.001490, 0.000645
52.201004, -0.003732, 0.001507, -0.002751
52.221004, 0.001495, -0.001330, -0.003919
52.241005, 0.000854, -0.002925, -0.002467
52.261005, -0.002407, -0.001086, 0.000478
52.281006, -0.003992, 0.001332, -0.000246
52.301006, -0.001069, -0.000023, -0.001439
52.321007, -0.000437, -0.001104, -0.000960
52.341007, -0.002605, -0.000955, -0.000099
52.361008, -0.003904, 0.000095, 0.000692
52.381008, -0.002722, 0.000017, -0.000535
52.401009, -0.000992, -0.001138, -0.001423
52.421009, -0.001373, -0.001220, -0.000212
52.441010, -0.002159, -0.000640, -0.000813
52.461010, -0.001409, -0.000538, -0.002875
52.481010, -0.001408, -0.000214, -0.002297
52.501011, -0.002299, -0.000541, -0.001412
52.521011, -0.001807, -0.000418, -0.000940
52.541012, -0.001694, -0.000487, -0.000963
52.561012, -0.002509, -0.000396, -0.000028
52.581013, -0.002372, -0.000001, 0.000048
52.601013, -0.002159, -0.001394, -0.000863
52.621014, -0.001817, -0.000723, -0.001198
52.641014, -0.002653, 0.000343, -0.001297
52.661015, -0.001174, -0.000375, -0.002176
52.681015, -0.001485, -0.000237, -0.001238
52.701015, -0.002287, -0.000225, -0.000583
52.721016, -0.002710, -0.000096, -0.001347
52.741016, -0.002245, -0.000678, -0.001065
52.761017, -0.002058, -0.000374, -0.000434
52.781017, -0.002037, -0.000297, -0.000554
52.801018, -0.001324, -0.000369, -0.001122
52.821018, -0.001854, 0.000160, -0.001167
52.841019, -0.001675, 0.000047, -0.001371
52.861019, -0.001415, -0.000341, -0.000868
52.881020, -0.002038, -0.000512, -0.000877
52.901020, -0.001873, -0.000577, -0.000873
52.921021, 0.002104, -0.008149, -0.000709
52.941021, -0.006834, -0.018521, 0.007654
52.961021, -0.003907, -0.015054, 0.025241
52.981022, -0.011820, 0.018178, -0.005563
53.001022, -0.013667, 0.058906, -0.040317
53.021023, 0.018687, -0.003118, -0.018715
53.041023, 0.015885, -0.041061, 0.022868
53.061024, -0.011613, -0.014424, 0.021173
53.081024, -0.014307, 0.022641, -0.010213
53.101025, 0.001480, 0.020189, -0.019027
53.121025, 0.007812, -0.011888, -0.004955
53.141026, 0.002034, -0.017179, 0.013964
53.161026, -0.008979, -0.000164, 0.005049
53.181026, -0.006512, 0.010970, -0.010689
53.201027, 0.004045, 0.005125, -0.005978
53.221027, -0.001699, -0.009442, 0.002412
53.241028, -0.004080, -0.003898, 0.006832
53.261028, -0.003760, 0.002044, -0.002773
53.281029, 0.002124, 0.004028, -0.007721
53.301029, -0.001399, -0.001960, -0.002956
53.321030, -0.004055, -0.002378, 0.005167
53.341030, -0.005038, -0.000900, -0.000394
53.361031, -0.000532, 0.002203, -0.003133
53.381031, -0.000352, -0.001732, -0.001214
53.401031, -0.002801, -0.001027, -0.000640
53.421032, -0.000826, 0.001306, 0.000075
53.441032, -0.002407, 0.001128, -0.004163
53.461033, -0.000522, -0.001563, 0.000220
53.481033, -0.002354, -0.001798, 0.001414
53.501034, -0.004330, -0.000476, -0.000357
53.521034, -0.002678, 0.000016, -0.001326
53.541035, -0.001353, 0.000023, -0.001603
53.561035, -0.002253, -0.000820, -0.001871
53.581036, -0.002298, -0.001962, -0.001566
53.601036, -0.001049, -0.000598, -0.000884
53.621037, -0.001356, 0.001360, -0.002809
53.641037, -0.001808, 0.000873, -0.002158
53.661037, -0.001323, -0.001729, 0.000692
53.681038, -0.000852, -0.003097, 0.001780
53.701038, -0.001916, -0.000224, -0.000022
53.721039, -0.003059, 0.001192, -0.001616
53.741039, -0.003024, 0.000824, -0.001571
53.761040, -0.001766, -0.001301, -0.000879
53.781040, -0.002180, -0.000746, -0.000885
53.801041, -0.001795, -0.000145, -0.002161
53.821041, -0.001375, -0.000538, -0.001839
53.841042, -0.001329, -0.001667, -0.000765
53.861042, -0.002336, -0.001824, -0.000067
53.881042, -0.001895, -0.000276, -0.000139
53.901043, -0.001942, -0.000092, -0.000625
53.921043, -0.002314, -0.000327, -0.001044
53.941044, -0.002539, -0.000214, -0.000950
53.961044, -0.001879, 0.000204, -0.001658
53.981045, -0.001120, 0.000133, -0.001410
54.001045, -0.001676, -0.000719, -0.001035
54.021046, -0.001489, -0.001584, -0.001155
54.041046, -0.001307, -0.001185, -0.000755
54.061047, 0.005671, -0.004168, -0.002419
54.081047, 0.009998, -0.017045, -0.001786
54.101048, -0.012015, -0.030712, 0.014609
54.121048, -0.031928, -0.020416, 0.042838
54.141048, -0.001984, 0.030498, 0.015123
54.161049, 0.015982, 0.036301, -0.080479
54.181049, 0.030350, 0.028751, -0.043971
54.201050, -0.011768, -0.023161, 0.020700
54.221050, -0.020242, -0.021571, 0.046044
54.241051, -0.008932, 0.002040, 0.001648
54.261051, 0.013116, 0.017629, -0.032324
54.281052, 0.008450, 0.005737, -0.018331
54.301052, -0.008321, -0.010045, 0.013433
54.321053, -0.010477, -0.007658, 0.018143
54.341053, -0.002925, 0.001265, -0.004986
54.361053, 0.005938, 0.006787, -0.016104
54.381054, 0.001453, 0.001009, -0.004777
54.401054, -0.007381, -0.005442, 0.008484
54.421055, -0.003502, -0.001771, 0.004920
54.441055, 0.001196, 0.001207, -0.006606
54.461056, 0.001983, 0.002332, -0.006354
54.481056, -0.002238, -0.001250, 0.001650
54.501057, -0.005072, -0.003395, 0.004586
54.521057, -0.003379, -0.001738, -0.001915
54.541058, 0.000154, 0.002095, -0.004725
54.561058, -0.002224, -0.001072, -0.000765
54.581059, -0.004820, -0.002698, 0.000622
54.601059, -0.000996, 0.000877, 0.000328
54.621059, 0.000023, 0.000499, -0.003027
54.641060, -0.000641, -0.000386, -0.000829
54.661060, -0.002809, -0.002373, -0.000625
54.681061, -0.001185, -0.000399, -0.000978
54.701061, -0.000335, 0.001162, -0.001362
54.721062, -0.003788, -0.001670, -0.001630
54.741062, -0.002519, -0.000677, 0.000343
54.761063, -0.001923, -0.000221, -0.001919
54.781063, -0.002534, -0.000626, -0.002905
54.801064, -0.000765, 0.000274, 0.000720
54.821064, -0.002847, -0.002034, -0.000832
54.841064, -0.000589, 0.000242, -0.000900
54.861065, -0.001454, -0.000766, -0.001904
54.881065, -0.002370, -0.000834, -0.002798
54.901066, -0.002081, 0.000116, -0.001014
54.921066, -0.002819, -0.001724, -0.000740
54.941067, -0.001783, -0.000143, -0.001245
54.961067, -0.002083, -0.000330, -0.001316
54.981068, -0.001819, 0.000571, 0.001187
55.001068, -0.002379, -0.001599, 0.000034
55.021069, -0.001463, -0.000952, -0.001047
55.041069, -0.002125, 0.001092, -0.001377
55.061069, -0.001288, -0.001116, -0.001769
55.081070, -0.002341, -0.000779, -0.001576
55.101070, -0.002331, -0.000282, -0.000530
55.121071, -0.001720, -0.000369, -0.000614
55.141071, -0.002486, -0.001270, -0.001780
55.161072, -0.001566, -0.000165, 0.000298
55.181072, -0.002410, -0.000955, -0.001161
55.201073, -0.003072, 0.003495, -0.001385
55.221073, -0.024573, 0.022122, 0.000815
55.241074, -0.022379, 0.015690, -0.001371
55.261074, 0.037502, -0.040098, -0.003808
55.281075, 0.027645, -0.030749, -0.002180
55.301075, -0.013725, 0.010851, 0.002070
55.321075, -0.023781, 0.022271, -0.001911
55.341076, -0.001490, 0.000671, 0.000283
55.361076, 0.013509, -0.018207, -0.001309
55.381077, 0.005445, -0.007268, -0.001590
55.401077, -0.011733, 0.010665, -0.001801
55.421078, -0.009940, 0.009264, -0.000583
55.441078, 0.002746, -0.006465, -0.002260
55.461079, 0.005170, -0.007426, -0.000810
55.481079, -0.004130, 0.002690, 0.000063
55.501080, -0.007372, 0.004407, -0.000060
55.521080, -0.001478, -0.002213, -0.002341
55.541080, 0.001354, -0.005413, -0.001123
55.561081, -0.001251, 0.000079, 0.000412
55.581081, -0.004242, 0.002136, -0.000957
55.601082, -0.003271, -0.000877, -0.002444
55.621082, 0.000676, -0.000273, 0.000359
55.641083, -0.002127, -0.000917, -0.001827
55.661083, -0.001824, -0.000136, -0.001999
55.681084, -0.002328, 0.000745, -0.000806
55.701084, -0.003269, -0.002038, -0.002267
55.721085, -0.000786, 0.000627, 0.001221
55.741085, -0.003461, -0.002815, -0.003060
55.761086, -0.001520, 0.000849, 0.000313
55.781086, -0.001529, -0.001771, -0.002308
55.801086, -0.001626, -0.000509, -0.000568
55.821087, -0.001619, 0.000070, -0.000286
55.841087, -0.001934, -0.001050, -0.001687
55.861088, -0.003113, 0.000229, -0.000450
55.881088, -0.003605, 0.000857, 0.000426
55.901089, -0.001469, -0.000930, -0.001449
55.921089, -0.000121, -0.001523, -0.001900
55.941090, -0.003513, -0.000402, -0.000874
55.961090, -0.004085, 0.000622, 0.000331
55.981091, -0.001352, -0.000111, -0.000977
56.001091, 0.001041, -0.001358, -0.002660
56.021091, -0.001583, -0.000583, -0.001445
56.041092, -0.003591, 0.000001, 0.000212
56.061092, -0.002760, -0.000046, 0.000275
56.081093, -0.001647, -0.001273, -0.000673
56.101093, -0.001426, -0.001536, -0.001778
56.121094, -0.002105, -0.000067, -0.000671
56.141094, -0.003854, -0.000380, -0.000929
56.161095, -0.002446, -0.000423, -0.001227
56.181095, -0.002020, -0.000507, -0.000995
56.201096, -0.002108, -0.000425, -0.001039
56.221096, -0.001986, -0.000855, -0.000492
