t_tm, tm1, tm2, tm3
48.500919, -0.151479, 0.004567, 0.090469
48.520920, -0.200703, -0.218665, 0.256992
48.540920, 0.125961, -0.345486, 0.133282
48.560921, 0.014997, 0.489253, -0.307790
48.580921, 0.087693, -0.022857, -0.040038
48.600922, -0.162224, 0.060816, 0.062758
48.620922, 0.050659, -0.129110, 0.047598
48.640923, 0.073551, 0.031716, -0.064635
48.660923, 0.018536, 0.112046, -0.079785
48.680923, -0.005188, 0.018470, -0.008077
48.700924, 0.025854, 0.019220, -0.027646
48.720924, 0.046900, -0.024754, -0.013768
48.740925, -0.003193, -0.018127, 0.013027
48.760925, -0.021049, 0.006791, 0.008814
48.780926, 0.013537, 0.073374, -0.053110
48.800926, -0.040100, -0.019345, 0.036491
48.820927, 0.021878, 0.032713, -0.033432
48.840927, -0.044457, 0.046383, -0.000935
48.860928, -0.010223, 0.004094, 0.003796
48.880928, -0.062781, 0.030541, 0.020013
48.900928, -0.010582, 0.040331, -0.018098
48.920929, 0.005366, -0.045268, 0.024320
48.940929, 0.006240, -0.041241, 0.021325
48.960930, -0.006589, 0.028493, -0.013331
48.980930, 0.003674, -0.002804, -0.000551
49.000931, -0.020821, 0.050525, -0.018014
49.020931, 0.001909, 0.047647, -0.030251
49.040932, 0.006295, -0.083348, 0.046985
49.060932, 0.032361, -0.019816, -0.007830
49.080933, -0.004450, -0.002259, 0.004118
49.100933, 0.017963, 0.016579, -0.021176
49.120934, 0.032620, -0.006359, -0.016202
49.140934, 0.027132, 0.009130, -0.022275
49.160934, 0.006462, -0.005356, -0.000710
49.180935, 0.004779, 0.051431, -0.034327
49.200935, -0.004892, -0.023780, 0.017523
49.220936, -0.003810, -0.023775, 0.016853
49.240936, -0.039511, 0.006029, 0.020646
49.260937, -0.007426, -0.005965, 0.008211
49.280937, -0.067940, -0.013216, 0.049891
49.300938, -0.045019, -0.001969, 0.028916
49.320938, 0.008622, -0.001367, -0.004474
49.340939, -0.005287, 0.024088, -0.011445
49.360939, -0.039562, 0.024139, 0.009625
49.380939, 0.023082, 0.001023, -0.014835
49.400940, 0.039691, -0.000047, -0.024407
49.420940, -0.004466, -0.022624, 0.016555
49.440941, -0.036353, 0.023505, 0.008036
49.460941, -0.034573, 0.070274, -0.021599
49.480942, -0.043574, 0.015730, 0.017226
49.500942, -0.036564, 0.008534, 0.017302
49.520943, -0.053412, 0.019644, 0.020895
49.540943, -0.046469, 0.025096, 0.013293
49.560944, -0.027502, 0.008590, 0.011690
49.580944, -0.021235, 0.023994, -0.001570
49.600945, 0.022812, 0.040552, -0.038790
49.620945, 0.005263, 0.139264, -0.088223
49.640945, -0.009874, -0.001285, 0.006863
49.660946, 0.057519, -0.111562, 0.032667
49.680946, -0.013561, 0.243049, -0.139966
49.700947, 0.115500, -0.345740, 0.139875
49.720947, 0.040830, -0.004969, -0.022102
49.740948, 0.013496, -0.105323, 0.055963
49.760948, 0.029816, -0.000947, -0.017779
49.780949, -0.066388, 0.054411, 0.007667
49.800949, -0.132920, 0.072180, 0.037783
49.820950, -0.055070, 0.054989, 0.000348
49.840950, 0.005773, 0.019373, -0.015376
49.860950, -0.040820, -0.003296, 0.027141
49.880951, -0.050371, 0.024713, 0.015929
49.900951, 0.068805, -0.024336, -0.027508
49.920952, 0.037469, 0.023862, -0.037628
49.940952, -0.011388, 0.056378, -0.027394
49.960953, 0.006747, 0.005550, -0.007540
49.980953, -0.033257, 0.002922, 0.018690
50.000954, -0.032713, 0.000221, 0.020005
50.020954, -0.059355, 0.006316, 0.032687
50.040955, -0.017597, -0.023504, 0.025176
50.060955, 0.010275, 0.005813, -0.009872
50.080956, -0.023691, -0.040291, 0.039171
50.100956, -0.006008, -0.017963, 0.014660
50.120956, -0.013447, 0.029718, -0.009857
50.140957, -0.029358, -0.023699, 0.032535
50.160957, 0.035469, -0.045443, 0.005895
50.180958, -0.006711, 0.014637, -0.004801
50.200958, -0.010629, 0.005305, 0.003307
50.220959, 0.023377, -0.030902, 0.004466
50.240959, 0.008958, 0.039393, -0.029554
50.260960, 0.005034, -0.065762, 0.037031
50.280960, 0.010095, 0.028081, -0.023351
50.300961, -0.022444, 0.017345, 0.003232
50.320961, 0.003952, 0.051958, -0.034139
50.340961, 0.046744, -0.007063, -0.024467
50.360962, -0.045229, 0.002486, 0.026327
50.380962, -0.003963, -0.004332, 0.005083
50.400963, -0.052441, 0.015067, 0.023090
50.420963, 0.007353, -0.001936, -0.003346
50.440964, -0.015739, 0.019849, -0.002423
50.460964, 0.049924, -0.047169, -0.001952
50.480965, -0.004475, -0.059736, 0.039208
50.500965, -0.003268, -0.028891, 0.019642
50.520966, -0.005903, 0.003168, 0.001701
50.540966, -0.010538, -0.014063, 0.015069
50.560966, -0.028082, -0.006458, 0.021229
50.580967, -0.020079, 0.021151, -0.000546
50.600967, 0.004689, 0.021332, -0.015905
50.620968, -0.045715, 0.077148, -0.018935
50.640968, 0.006438, -0.025110, 0.011360
50.660969, -0.008446, -0.003338, 0.007236
50.680969, -0.029729, 0.059567, -0.018048
50.700970, 0.026693, -0.023302, -0.002214
50.720970, -0.021804, 0.002614, 0.011828
50.740971, 0.055803, -0.038534, -0.010840
50.760971, 0.058900, 0.006058, -0.039955
50.780972, -0.035826, -0.102776, 0.084771
50.800972, 0.142413, 0.047493, -0.116656
50.820972, 0.078329, 0.048647, -0.077908
50.840973, -0.061097, -0.012365, 0.045159
50.860973, 0.025582, 0.024759, -0.030858
50.880974, 0.008212, 0.053279, -0.037568
50.900974, 0.025077, -0.002770, -0.013748
50.920975, -0.023781, 0.021362, 0.001604
50.940975, -0.034719, 0.023865, 0.006811
50.960976, -0.080352, 0.009213, 0.043845
50.980976, -0.029464, 0.009667, 0.012240
51.000977, -0.009184, 0.080717, -0.043603
51.020977, 0.028228, -0.032141, 0.002236
51.040977, 0.007910, -0.020513, 0.007648
51.060978, 0.016716, 0.036990, -0.032864
51.080978, -0.041361, 0.067785, -0.015902
51.100979, -0.008101, 0.042085, -0.020695
51.120979, 0.000642, 0.060776, -0.037483
51.140980, -0.024291, 0.021240, 0.001993
51.160980, -0.004871, 0.031313, -0.016110
51.180981, 0.021634, -0.047676, 0.015775
51.200981, -0.008443, 0.035847, -0.016677
51.220982, -0.050468, 0.049667, 0.000762
51.240982, -0.029661, 0.030070, -0.000090
51.260983, 0.014501, -0.032434, 0.010865
51.280983, -0.028597, 0.018379, 0.006389
51.300983, -0.066889, 0.024924, 0.025970
51.320984, -0.006352, 0.024903, -0.011286
51.340984, -0.032170, 0.059192, -0.016316
51.360985, -0.063321, -0.012874, 0.046838
51.380985, -0.014989, 0.024953, -0.006000
51.400986, -0.023270, -0.026915, 0.030750
51.420986, -0.000896, 0.001607, -0.000429
51.440987, -0.011413, 0.026745, -0.009295
51.460987, -0.026761, 0.006849, 0.012296
51.480988, -0.010746, -0.035991, 0.028578
51.500988, -0.028746, 0.042491, -0.008232
51.520988, -0.027940, 0.029445, -0.000768
51.540989, 0.006932, 0.027010, -0.020750
51.560989, -0.005711, 0.003748, 0.001229
51.580990, -0.046033, -0.031470, 0.047544
51.600990, -0.002718, 0.012994, -0.006256
51.620991, 0.007731, 0.011755, -0.011933
51.640991, -0.002689, -0.034202, 0.022526
51.660992, 0.033031, -0.005434, -0.017019
51.680992, -0.003999, 0.036540, -0.019836
51.700993, -0.014589, -0.015975, 0.018730
51.720993, 0.017280, -0.000232, -0.010497
51.740993, 0.008605, -0.001801, -0.004198
51.760994, 0.028463, -0.001309, -0.016724
51.780994, -0.009431, -0.025000, 0.021062
51.800995, -0.013126, -0.008798, 0.013449
51.820995, 0.076677, -0.164728, 0.053317
51.840996, -0.119352, 0.113622, 0.004142
51.860996, -0.593102, 0.381660, 0.132228
51.880997, 0.332353, -0.035488, -0.182951
51.900997, -0.037541, 0.049721, -0.007229
51.920998, -0.154392, -0.030523, 0.113675
51.940998, -0.006996, 0.045840, -0.023667
51.960999, -0.074831, -0.070427, 0.089046
51.980999, 0.174511, 0.096039, -0.166040
52.000999, -0.063693, 0.050276, 0.008531
52.021000, -0.103343, 0.010986, 0.056917
52.041000, -0.047123, -0.016066, 0.038814
52.061001, 0.090990, -0.040505, -0.031299
52.081001, -0.034486, -0.003075, 0.023107
52.101002, -0.147953, 0.091619, 0.035176
52.121002, -0.029338, 0.052029, -0.013689
52.141003, 0.005416, -0.048136, 0.026040
52.161003, 0.007450, -0.023967, 0.010039
52.181004, -0.051536, 0.032354, 0.011984
52.201004, -0.026645, 0.031516, -0.002829
52.221004, 0.006566, 0.021735, -0.017306
52.241005, -0.021139, -0.005760, 0.016528
52.261005, -0.007465, 0.030269, -0.013876
52.281006, -0.015236, 0.039277, -0.014588
52.301006, 0.026561, 0.049992, -0.046859
52.321007, 0.006284, 0.024876, -0.019049
52.341007, -0.031429, 0.036297, -0.002801
52.361008, -0.021948, 0.000544, 0.013180
52.381008, -0.040834, 0.016013, 0.015366
52.401009, 0.006390, 0.035398, -0.025535
52.421009, -0.005056, 0.041399, -0.022151
52.441010, 0.019440, 0.014843, -0.021026
52.461010, -0.015859, -0.005543, 0.013146
52.481010, -0.036881, 0.000140, 0.022619
52.501011, 0.008297, -0.008678, 0.000187
52.521011, -0.028363, -0.003162, 0.019391
52.541012, -0.026447, 0.063771, -0.022634
52.561012, 0.018300, -0.016390, -0.001265
52.581013, -0.052947, 0.038148, 0.009317
52.601013, -0.019637, 0.028458, -0.005276
52.621014, -0.083856, 0.004221, 0.049049
52.641014, -0.050791, 0.030617, 0.012586
52.661015, 0.040318, 0.017910, -0.035750
52.681015, -0.007814, 0.001133, 0.004119
52.701015, -0.007296, -0.012426, 0.012074
52.721016, -0.017048, 0.065279, -0.029340
52.741016, 0.005103, 0.038807, -0.026823
52.761017, -0.020351, 0.015174, 0.003269
52.781017, 0.005457, -0.007021, 0.000925
52.801018, -0.062605, 0.036961, 0.015987
52.821018, -0.020097, 0.051553, -0.019087
52.841019, -0.013105, -0.007529, 0.012662
52.861019, -0.023299, 0.033397, -0.006037
52.881020, -0.004380, -0.024656, 0.017742
52.901020, -0.028579, 0.034578, -0.003507
52.921021, 0.019784, 0.047900, -0.041410
52.941021, -0.018183, 0.116808, -0.060086
52.961021, 0.069747, -0.080336, 0.006083
52.981022, 0.505247, -0.317322, -0.117404
53.001022, -0.184656, -0.249973, 0.266221
53.021023, -0.084558, 0.066214, 0.011650
53.041023, 0.144312, 0.095072, -0.146858
53.061024, -0.083933, -0.080010, 0.100495
53.081024, 0.031437, 0.066793, -0.060113
53.101025, -0.069779, -0.066653, 0.083631
53.121025, -0.026550, -0.020229, 0.028690
53.141026, 0.005121, 0.073737, -0.048149
53.161026, -0.081509, -0.022852, 0.064125
53.181026, 0.035121, -0.039246, 0.002326
53.201027, 0.080761, -0.046493, -0.021348
53.221027, 0.042743, 0.020154, -0.038613
53.241028, -0.013931, 0.016529, -0.001511
53.261028, -0.037074, 0.012177, 0.015393
53.281029, -0.020895, -0.019154, 0.024552
53.301029, -0.005909, 0.057114, -0.031215
53.321030, -0.034200, 0.037531, -0.001848
53.341030, -0.049021, 0.029829, 0.011976
53.361031, -0.034611, 0.014641, 0.012373
53.381031, 0.002450, 0.032884, -0.021575
53.401031, 0.008688, 0.011025, -0.012076
53.421032, 0.028667, -0.035773, 0.004181
53.441032, -0.030405, 0.058125, -0.016751
53.461033, -0.009392, -0.025390, 0.021276
53.481033, 0.009648, -0.024361, 0.008926
53.501034, -0.051026, -0.006464, 0.035358
53.521034, -0.011744, -0.029236, 0.025071
53.541035, 0.003564, -0.006311, 0.001657
53.561035, -0.024946, -0.018121, 0.026416
53.581036, 0.014605, 0.018257, -0.020132
53.601036, -0.010724, 0.002830, 0.004874
53.621037, -0.015564, 0.036579, -0.012741
53.641037, -0.064065, 0.000645, 0.039047
53.661037, 0.005332, 0.006582, -0.007299
53.681038, 0.012351, 0.042313, -0.033424
53.701038, 0.010748, 0.010214, -0.012849
53.721039, -0.035792, 0.018195, 0.010931
53.741039, -0.074226, 0.002106, 0.044411
53.761040, 0.004434, -0.040301, 0.021863
53.781040, -0.042188, -0.005891, 0.029568
53.801041, -0.018979, -0.017268, 0.022221
53.821041, 0.013815, 0.025345, -0.023972
53.841042, 0.015235, 0.018321, -0.020560
53.861042, -0.010174, 0.004123, 0.003748
53.881042, 0.030726, 0.004180, -0.021466
53.901043, -0.036317, -0.006664, 0.026425
53.921043, -0.064557, 0.052410, 0.007761
53.941044, -0.043297, 0.016691, 0.016469
53.961044, 0.032539, -0.021816, -0.006719
53.981045, -0.064390, 0.035171, 0.018178
54.001045, 0.042075, -0.047674, 0.003189
54.021046, 0.018112, 0.032367, -0.030902
54.041046, -0.037591, 0.017986, 0.012167
54.061047, -0.043987, 0.067941, -0.014381
54.081047, -0.000629, 0.114075, -0.069224
54.101048, 0.076618, 0.109512, -0.113996
54.121048, -0.186172, 0.312235, -0.075921
54.141048, 0.110105, -0.177196, 0.040343
54.161049, -0.120692, 0.295244, -0.105865
54.181049, 0.064560, 0.071651, -0.083470
54.201050, -0.190894, 0.181614, 0.006695
54.221050, -0.122603, 0.086386, 0.022763
54.241051, -0.005157, -0.041212, 0.028323
54.261051, 0.077832, 0.029556, -0.065954
54.281052, 0.016491, 0.056942, -0.044901
54.301052, -0.036475, 0.079426, -0.026012
54.321053, -0.113095, -0.000140, 0.069710
54.341053, -0.017111, -0.001439, 0.011412
54.361053, -0.005185, -0.017532, 0.013890
54.381054, 0.025162, -0.000188, -0.015376
54.401054, -0.063036, 0.063416, 0.000109
54.421055, -0.034264, 0.001209, 0.020356
54.441055, 0.014974, -0.023299, 0.004999
54.461056, -0.013577, -0.067579, 0.049598
54.481056, 0.051718, 0.037741, -0.054870
54.501057, -0.013659, 0.094623, -0.049333
54.521057, -0.022704, 0.033532, -0.006485
54.541058, -0.004364, 0.064659, -0.036771
54.561058, -0.018476, 0.024727, -0.003715
54.581059, -0.014481, 0.044701, -0.018363
54.601059, -0.038352, 0.041780, -0.001885
54.621059, 0.031114, 0.062994, -0.057597
54.641060, -0.028616, 0.041610, -0.007775
54.661060, 0.031456, 0.038884, -0.043094
54.681061, 0.035236, 0.044578, -0.048896
54.701061, -0.024202, -0.005400, 0.018195
54.721062, -0.016782, 0.025366, -0.005147
54.741062, -0.017579, 0.076008, -0.035560
54.761063, -0.002405, -0.037791, 0.024542
54.781063, 0.001148, 0.012954, -0.008612
54.801064, -0.019654, 0.000913, 0.011543
54.821064, -0.091629, 0.041922, 0.030827
54.841064, -0.068455, 0.010392, 0.035802
54.861065, 0.000575, -0.008219, 0.004661
54.881065, -0.013697, -0.017444, 0.019077
54.901066, -0.013072, -0.008052, 0.012961
54.921066, -0.003855, -0.018793, 0.013841
54.941067, -0.052087, 0.062192, -0.005886
54.961067, 0.002575, 0.029922, -0.019845
54.981068, -0.012327, 0.007387, 0.003081
55.001068, -0.007380, 0.013214, -0.003520
55.021069, 0.001073, 0.005386, -0.003947
55.041069, -0.007066, -0.022648, 0.018171
55.061069, -0.039871, 0.022042, 0.011095
55.081070, -0.026429, -0.002126, 0.017568
55.101070, -0.011609, -0.006025, 0.010824
55.121071, -0.020608, 0.044532, -0.014488
55.141071, -0.011422, 0.023841, -0.007517
55.161072, 0.044409, -0.041721, -0.001880
55.181072, 0.010287, -0.016253, 0.003585
55.201073, 0.143824, -0.133819, -0.006882
55.221073, -0.244403, 0.315919, -0.042319
55.241074, -0.175605, -0.205751, 0.233659
55.261074, -0.023793, 0.098217, -0.045286
55.281075, 0.184486, -0.037544, -0.090665
55.301075, -0.121707, -0.013933, 0.083429
55.321075, -0.060318, 0.017086, 0.026707
55.341076, -0.025237, 0.019598, 0.003577
55.361076, -0.013526, -0.005339, 0.011585
55.381077, -0.000189, -0.010874, 0.006752
55.401077, -0.084245, 0.094774, -0.005970
55.421078, -0.085355, 0.002266, 0.051164
55.441078, -0.052909, 0.080541, -0.016576
55.461079, 0.016421, -0.027266, 0.006529
55.481079, 0.057500, -0.105153, 0.028769
55.501080, -0.010805, 0.068071, -0.034887
55.521080, -0.017621, -0.043511, 0.037400
55.541080, -0.058703, 0.014425, 0.027337
55.561081, 0.095644, -0.014803, -0.049849
55.581081, -0.012425, -0.029677, 0.025759
55.601082, 0.004170, 0.000696, -0.002992
55.621082, -0.018228, -0.016284, 0.021159
55.641083, 0.005074, -0.013152, 0.004902
55.661083, -0.020508, 0.002819, 0.010905
55.681084, -0.059978, 0.056970, 0.002159
55.701084, -0.019716, -0.041562, 0.037500
55.721085, -0.012646, -0.008729, 0.013112
55.741085, 0.034308, -0.035267, 0.000400
55.761086, 0.041921, 0.005296, -0.029040
55.781086, 0.005157, 0.019927, -0.015335
55.801086, 0.036782, 0.031196, -0.041681
55.821087, 0.045301, -0.008400, -0.022763
55.841087, -0.021156, 0.019568, 0.001083
55.861088, -0.051033, 0.036739, 0.008998
55.881088, -0.063915, 0.040580, 0.014584
55.901089, -0.023350, 0.038312, -0.009004
55.921089, -0.027731, 0.017310, 0.006509
55.941090, 0.006019, 0.012496, -0.011332
55.961090, -0.002225, 0.053013, -0.030980
55.981091, -0.023476, 0.013711, 0.006086
56.001091, 0.004366, -0.008002, 0.002195
56.021091, -0.002938, -0.010762, 0.008376
56.041092, 0.003643, -0.016079, 0.007569
56.061092, -0.004776, 0.057699, -0.032270
56.081093, -0.003236, 0.041387, -0.023264
56.101093, -0.046400, 0.053106, -0.003841
56.121094, -0.007259, -0.017093, 0.014899
56.141094, -0.038351, -0.027864, 0.040614
56.161095, -0.004423, -0.000064, 0.002762
56.181095, -0.035213, -0.002075, 0.022945
56.201096, -0.000165, 0.020919, -0.012664
56.221096, -0.005247, 0.019323, -0.008562
