t, a_x, a_y, a_z, w_x, w_y, w_z
5.999995, -7670.000000, -14238.000000, 2611.000000, 38.000000, 97.000000, 102.000000
6.019995, -7659.000000, -14233.000000, 2595.000000, 32.000000, 94.000000, 92.000000
6.039995, -7645.000000, -14218.000000, 2601.000000, 39.000000, 85.000000, 85.000000
6.059995, -7636.000000, -14217.000000, 2601.000000, 32.000000, 88.000000, 102.000000
6.079995, -7637.000000, -14223.000000, 2569.000000, 39.000000, 98.000000, 99.000000
6.099995, -7638.000000, -14241.000000, 2603.000000, 39.000000, 94.000000, 96.000000
6.119995, -7637.000000, -14239.000000, 2624.000000, 40.000000, 91.000000, 86.000000
6.139995, -7657.000000, -14216.000000, 2645.000000, 37.000000, 97.000000, 91.000000
6.159995, -7659.000000, -14255.000000, 2606.000000, 32.000000, 89.000000, 101.000000
6.179995, -7656.000000, -14241.000000, 2610.000000, 36.000000, 88.000000, 101.000000
6.199995, -7642.000000, -14238.000000, 2629.000000, 40.000000, 89.000000, 96.000000
6.219995, -7652.000000, -14261.000000, 2612.000000, 42.000000, 99.000000, 94.000000
6.239995, -7659.000000, -14229.000000, 2604.000000, 29.000000, 100.000000, 95.000000
