t_tm, tm1, tm2, tm3
48.560921, 0.018095, 0.155554, -0.106065
48.580921, -0.052845, 0.179890, -0.077242
48.600922, 0.006669, 0.179709, -0.113770
48.620922, 0.044323, 0.127776, -0.105261
48.640923, -0.010856, 0.218965, -0.126937
48.660923, -0.059272, 0.195051, -0.082537
48.680923, -0.093073, 0.166558, -0.044341
48.700924, -0.129492, 0.170179, -0.024129
48.720924, 0.001944, 0.185287, -0.114266
48.740925, 0.014384, 0.132763, -0.089873
48.760925, 0.003986, 0.137314, -0.086248
48.780926, -0.097760, 0.251886, -0.093525
48.800926, -0.091039, 0.145742, -0.032890
48.820927, -0.041382, 0.177900, -0.083085
48.840927, -0.037376, 0.140440, -0.062692
48.860928, 0.037145, 0.130234, -0.102341
48.880928, 0.119603, 0.280054, -0.244531
48.900928, -0.103105, 0.151129, -0.028749
48.920929, 0.097228, 0.052814, -0.092086
48.940929, -0.013518, 0.230490, -0.132331
48.960930, 0.036590, 0.265010, -0.184244
48.980930, -0.048466, 0.138077, -0.054423
49.000931, -0.012442, 0.122751, -0.067247
49.020931, -0.126607, 0.239307, -0.068090
49.040932, -0.087019, 0.196014, -0.066043
49.060932, 0.010676, 0.105346, -0.070859
49.080933, -0.085711, 0.233572, -0.089766
49.100933, -0.075674, 0.193184, -0.071300
49.120934, -0.148269, 0.206878, -0.034964
49.140934, -0.107429, 0.146725, -0.023400
49.160934, -0.025509, 0.202123, -0.107638
49.180935, 0.033554, 0.147279, -0.110532
49.200935, -0.080802, 0.126467, -0.027431
49.220936, 0.045301, 0.091496, -0.083724
49.240936, -1.404259, 2.684276, -0.773530
49.260937, 0.978574, -2.604641, 0.986988
49.280937, -1.420803, 1.958708, -0.320566
49.300938, 2.124454, -0.725833, -0.864972
49.320938, -0.762436, 1.049359, -0.170959
49.340939, -0.147289, -0.249732, 0.243063
49.360939, 0.158898, 0.345941, -0.308924
49.380939, -0.070178, 0.074868, -0.002486
49.400940, 0.083542, 0.021383, -0.064479
49.420940, 0.010224, 0.542863, -0.337570
49.440941, -0.045574, -0.075654, 0.074223
49.460941, -0.163628, 0.215091, -0.030520
49.480942, 0.241392, 0.025124, -0.163943
49.500942, -0.004562, 0.134838, -0.079474
49.520943, -0.006312, 0.033339, -0.016459
49.540943, 0.009606, 0.266750, -0.168694
49.560944, -0.045408, 0.077163, -0.019133
49.580944, 0.021746, 0.042326, -0.039217
49.600945, -0.044011, 0.106012, -0.037598
49.620945, -0.115059, 0.207486, -0.055782
49.640945, -0.036441, 0.179360, -0.087018
49.660946, -0.049440, 0.048716, 0.000708
49.680946, -0.106885, 0.195684, -0.053611
49.700947, -0.006267, 0.180993, -0.106589
49.720947, -0.089735, 0.291946, -0.122912
49.740948, -0.011560, 0.143557, -0.080487
49.760948, -0.048869, 0.131157, -0.049952
49.780949, 0.056064, 0.134781, -0.116764
49.800949, -0.061013, 0.012495, 0.029936
49.820950, 0.010054, 0.043215, -0.032562
49.840950, -0.075135, 0.220684, -0.088413
49.860950, -0.145361, 0.189486, -0.026142
49.880951, 0.003289, 0.107759, -0.067784
49.900951, -0.095526, 0.135768, -0.024042
49.920952, -0.147647, 0.188105, -0.023891
49.940952, -0.082380, 0.185854, -0.062699
49.960953, -0.041183, 0.153856, -0.068534
49.980953, -0.015967, 0.085609, -0.042412
50.000954, -0.066604, 0.204157, -0.083580
50.020954, -0.035986, 0.117090, -0.049298
50.040955, -0.069279, 0.170784, -0.061568
50.060955, 0.028913, 0.132045, -0.098378
50.080956, 0.017003, 0.136938, -0.094032
50.100956, 0.064118, 0.140613, -0.125280
50.120956, 0.057445, 0.208857, -0.162817
50.140957, 0.025098, 0.153653, -0.109216
50.160957, -0.102343, 0.120546, -0.010555
50.180958, -0.089275, 0.183250, -0.056865
50.200958, -0.105024, 0.171516, -0.040009
50.220959, -0.009378, 0.178204, -0.102974
50.240959, -0.031629, 0.150469, -0.072350
50.260960, -0.058841, 0.241145, -0.110930
50.280960, 0.099122, 0.111618, -0.129136
50.300961, -0.055741, 0.253056, -0.120108
50.320961, -0.038225, 0.141662, -0.062915
50.340961, 0.063316, 0.058266, -0.074536
50.360962, -0.007840, 0.179955, -0.104989
50.380962, -0.124069, 0.165990, -0.024912
50.400963, -0.077613, 0.115616, -0.022772
50.420963, -0.061482, 0.174428, -0.068592
50.440964, -0.049891, 0.142378, -0.056170
50.460964, -0.007785, 0.150237, -0.086888
50.480965, 0.072654, 0.198741, -0.166007
50.500965, -0.057538, 0.163384, -0.064280
50.520966, -0.060908, 0.155126, -0.057166
50.540966, 0.075851, 0.081231, -0.096266
50.560966, 0.011961, 0.135205, -0.089870
50.580967, 0.012916, 0.144942, -0.096400
50.600967, 0.918411, 1.207925, -1.302525
50.620968, -0.337245, -2.709671, 1.861144
50.640968, -1.809328, 3.250337, -0.869578
50.660969, 2.383452, -1.376546, -0.627333
50.680969, -0.707455, 1.071775, -0.218487
50.700970, -0.298111, -0.347724, 0.395712
50.720970, -0.145116, 0.455377, -0.188547
50.740971, 0.378000, 0.090107, -0.287696
50.760971, -0.236211, 0.280151, -0.025538
50.780972, 0.088074, -0.299363, 0.128460
50.800972, -0.309701, 0.392432, -0.048811
50.820972, 0.048484, -0.073798, 0.015186
50.840973, -0.124107, 0.239601, -0.069808
50.860973, 0.005353, 0.015833, -0.012957
50.880974, -0.072771, 0.259103, -0.113314
50.900974, -0.204023, 0.046808, 0.097038
50.920975, -0.103719, 0.079357, 0.015426
50.940975, -0.260380, 0.294832, -0.019619
50.960976, -0.163810, 0.070212, 0.058001
50.980976, -0.154247, 0.314158, -0.096751
51.000977, -0.144609, 0.153318, -0.004533
51.020977, 0.055062, 0.108726, -0.100248
51.040977, 0.109422, 0.018310, -0.078539
51.060978, -0.010574, 0.184655, -0.106173
51.080978, 0.044786, -0.027718, -0.010658
51.100979, -0.088610, 0.062193, 0.016598
51.120979, 0.091673, 0.010099, -0.062600
51.140980, -0.037767, 0.103517, -0.039919
51.160980, -0.071166, 0.107118, -0.021556
51.180981, 0.003074, 0.047280, -0.030745
51.200981, 0.045129, 0.089623, -0.082475
51.220982, -0.144415, 0.177942, -0.019679
51.240982, -0.111304, 0.177331, -0.039693
51.260983, -0.076194, 0.202244, -0.076508
51.280983, -0.038491, 0.141095, -0.062405
51.300983, -0.160281, 0.188916, -0.016609
51.320984, 0.026309, 0.073002, -0.060746
51.340984, -0.032357, 0.039085, -0.003932
51.360985, 0.029998, 0.172198, -0.123549
51.380985, -0.077414, 0.155542, -0.047259
51.400986, -0.047620, 0.107832, -0.036487
51.420986, 0.005464, 0.122682, -0.078228
51.440987, -0.069427, 0.072576, -0.001547
51.460987, -0.087799, 0.082348, 0.003800
51.480988, -0.045116, 0.021500, 0.014654
51.500988, -0.064208, 0.142261, -0.047284
51.520988, -0.101652, 0.184126, -0.049780
51.540989, -0.127806, 0.175031, -0.028129
51.560989, -0.025733, 0.198022, -0.104998
51.580990, -0.122417, 0.055438, 0.041533
51.600990, -0.108806, 0.247125, -0.083820
51.620991, -0.072688, 0.092625, -0.011774
51.640991, -0.039120, 0.144898, -0.064339
51.660992, -0.077154, 0.189091, -0.067892
51.680992, -0.126070, 0.156936, -0.018155
51.700993, -0.024845, 0.059589, -0.021068
51.720993, -0.112102, 0.143626, -0.018632
51.740993, -0.134692, 0.240922, -0.064099
51.760994, -0.006324, 0.160237, -0.093889
51.780994, -0.067781, 0.157719, -0.054517
51.800995, -0.045811, 0.211327, -0.100757
51.820995, 0.001936, 0.093361, -0.058165
51.840996, -0.022804, 0.104766, -0.049894
51.860996, -0.038864, 0.018428, 0.012680
51.880997, 0.003424, 0.036731, -0.024523
51.900997, -0.033122, 0.055277, -0.013341
51.920998, -0.146110, 0.146321, 0.000660
51.940998, 0.032933, 0.114214, -0.089972
51.960999, -0.148130, 0.147224, 0.001353
51.980999, -0.058228, 0.111222, -0.032025
52.000999, -0.136240, 0.121644, 0.009643
52.021000, -0.077969, 0.161137, -0.050332
52.041000, 0.053680, 0.271142, -0.198506
52.061001, -0.627066, -0.334378, 0.590081
52.081001, -0.959606, 0.563072, 0.247160
52.101002, 0.636480, -0.474391, -0.102347
52.121002, 0.215131, 0.720867, -0.572339
52.141003, 0.006865, -0.320358, 0.191266
52.161003, 0.293608, -0.042645, -0.154734
52.181004, -0.185272, 0.431478, -0.149242
52.201004, -0.072492, 0.102329, -0.017816
52.221004, -0.031552, -0.134242, 0.101343
52.241005, -0.349029, 0.156337, 0.119472
52.261005, 0.101960, 0.033521, -0.083228
52.281006, -0.081521, 0.360427, -0.169757
52.301006, -0.411911, 0.247970, 0.102266
52.321007, -0.271438, 0.098752, 0.106844
52.341007, 0.057067, 0.029824, -0.053332
52.361008, -0.254518, 0.279660, -0.013968
52.381008, -0.216547, 0.257050, -0.023546
52.401009, -0.088014, 0.026236, 0.038174
52.421009, -0.152805, -0.006456, 0.098010
52.441010, -0.041810, -0.025813, 0.041491
52.461010, -0.112438, 0.093354, 0.012253
52.481010, -0.143261, 0.009651, 0.082306
52.501011, -0.198386, 0.047197, 0.093331
52.521011, -0.169383, 0.085768, 0.051939
52.541012, -0.034583, 0.048650, -0.008398
52.561012, -0.106433, 0.236909, -0.079047
52.581013, -0.172704, 0.044259, 0.079313
52.601013, -0.142435, 0.043154, 0.061353
52.621014, -0.094716, 0.082928, 0.007704
52.641014, -0.073169, 0.070144, 0.002240
52.661015, -0.155621, 0.107965, 0.029921
52.681015, -0.090332, 0.102794, -0.007118
52.701015, -0.167500, -0.044287, 0.130143
52.721016, -0.149073, 0.074213, 0.046486
52.741016, -0.136827, 0.164516, -0.016158
52.761017, -0.055158, 0.000108, 0.033890
52.781017, -0.137763, 0.064081, 0.045707
52.801018, -0.229118, 0.155082, 0.046416
52.821018, -0.169571, 0.140717, 0.018523
52.841019, -0.065148, 0.077584, -0.007238
52.861019, -0.013075, 0.095886, -0.050465
52.881020, -0.215513, 0.066717, 0.091963
52.901020, -0.185514, 0.129637, 0.035099
52.921021, -0.109723, 0.043821, 0.040808
52.941021, -0.198500, 0.092385, 0.065827
52.961021, -0.159024, 0.073594, 0.052991
52.981022, -0.232559, 0.068494, 0.101373
53.001022, -0.169771, 0.069747, 0.061954
53.021023, -0.210503, 0.076247, 0.083062
53.041023, -0.109917, 0.081687, 0.017820
53.061024, -0.121609, 0.134313, -0.007097
53.081024, -0.167076, 0.091128, 0.047247
53.101025, -0.296770, 0.158804, 0.085794
53.121025, -0.299716, 0.149798, 0.093103
53.141026, -0.165397, -0.018875, 0.113341
53.161026, -0.243225, 0.202757, 0.026008
53.181026, -0.314726, 0.164433, 0.093413
53.201027, -0.200228, -0.053790, 0.156091
53.221027, -0.181588, 0.056682, 0.077202
53.241028, -0.139927, 0.055489, 0.052281
53.261028, -0.165725, 0.029711, 0.083895
53.281029, -0.237901, 0.179347, 0.037016
53.301029, -0.265473, 0.128179, 0.085215
53.321030, -0.198860, 0.172159, 0.017367
53.341030, -0.293327, 0.095021, 0.122596
53.361031, -0.229185, 0.107290, 0.075622
53.381031, -0.192539, 0.180098, 0.008631
53.401031, -0.196045, 0.226628, -0.017604
53.421032, -0.148020, 0.114997, 0.020950
53.441032, -0.172533, 0.103345, 0.043152
53.461033, -0.260708, 0.219290, 0.026682
53.481033, -0.230214, 0.076498, 0.095046
53.501034, -0.264959, 0.135322, 0.080539
53.521034, -0.113117, 0.005313, 0.066396
53.541035, -0.253569, 0.170255, 0.052210
53.561035, -0.198938, 0.126966, 0.044993
53.581036, -0.191849, 0.136556, 0.034777
53.601036, -0.179379, 0.244333, -0.038669
53.621037, -0.271391, 0.193991, 0.048697
53.641037, -0.205169, 0.141967, 0.039676
53.661037, -0.070157, 0.231333, -0.097977
53.681038, -0.244604, 0.209417, 0.022792
53.701038, -0.271563, 0.159596, 0.069791
53.721039, -0.225759, 0.185735, 0.025643
53.741039, -0.213066, 0.185954, 0.017694
53.761040, -0.188721, 0.147241, 0.026331
53.781040, -0.155466, 0.250009, -0.056854
53.801041, -0.220398, 0.210049, 0.007505
53.821041, -0.164401, 0.225320, -0.036288
53.841042, -0.147759, 0.099893, 0.030007
53.861042, -0.200139, 0.258126, -0.034305
53.881042, -0.117942, 0.209894, -0.055475
53.901043, -0.212063, 0.214200, -0.000160
53.921043, -0.128223, 0.260261, -0.079882
53.941044, -0.189929, 0.217842, -0.016009
53.961044, -0.272167, 0.183431, 0.055619
53.981045, -0.222864, 0.201114, 0.014475
54.001045, -0.200626, 0.257089, -0.033373
54.021046, -0.184463, 0.171526, 0.008891
54.041046, -0.162962, 0.305569, -0.086144
54.061047, -0.132937, 0.290222, -0.095263
54.081047, -0.146617, 0.153173, -0.003209
54.101048, -0.225095, 0.273989, -0.028621
54.121048, -0.085094, 0.201211, -0.070400
54.141048, -0.209594, 0.279626, -0.041604
54.161049, -0.181190, 0.247203, -0.039305
54.181049, -0.179919, 0.250185, -0.041907
54.201050, -0.196325, 0.241759, -0.026666
54.221050, -0.107234, 0.223592, -0.070427
54.241051, -0.155640, 0.199375, -0.025848
54.261051, -0.193898, 0.282881, -0.053255
54.281052, -0.135453, 0.199056, -0.038083
54.301052, -0.175854, 0.394546, -0.132504
54.321053, -0.178671, 0.302605, -0.074664
54.341053, -0.164205, 0.242355, -0.046804
54.361053, -0.208205, 0.167916, 0.025709
54.381054, -0.112262, 0.192283, -0.048226
54.401054, -0.073216, 0.193288, -0.072877
54.421055, -0.152428, 0.401611, -0.151237
54.441055, -0.125510, 0.177905, -0.031296
54.461056, -0.112701, 0.212146, -0.060076
54.481056, 0.375926, 0.487984, -0.529215
54.501057, -0.626092, -0.367565, 0.609744
54.521057, -0.946455, -0.110944, 0.650373
54.541058, 0.023804, 0.227519, -0.153493
54.561058, 0.690156, 0.354597, -0.641267
54.581059, -0.723589, -0.074130, 0.490700
54.601059, -0.243930, 0.321268, -0.045881
54.621059, 0.422631, 0.506971, -0.569556
54.641060, -0.438903, 0.332031, 0.067586
54.661060, -0.104275, 0.132497, -0.016660
54.681061, 0.074405, 0.138433, -0.130284
54.701061, -0.205577, 0.397497, -0.116006
54.721062, -0.021164, 0.129291, -0.065870
54.741062, 0.016484, 0.227074, -0.148716
54.761063, -0.191196, 0.245051, -0.031833
54.781063, 0.023367, 0.070327, -0.057302
54.801064, -0.021090, 0.199713, -0.108888
54.821064, 0.035047, 0.331382, -0.223797
54.841064, -0.160319, 0.387150, -0.137555
54.861065, -0.177162, 0.193826, -0.009211
54.881065, 0.057859, 0.205139, -0.160803
54.901066, -0.067033, 0.427439, -0.219570
54.921066, -0.120025, 0.211316, -0.055061
54.941067, -0.153060, 0.118340, 0.022013
54.961067, -0.110760, 0.133831, -0.013481
54.981068, -0.090540, 0.196360, -0.064087
55.001068, -0.078112, 0.117643, -0.023702
55.021069, -0.074378, 0.287118, -0.129420
55.041069, 0.019375, 0.120182, -0.085268
55.061069, -0.087333, 0.167429, -0.048407
55.081070, 0.038645, 0.239148, -0.169727
55.101070, -0.047503, 0.271659, -0.136531
55.121071, -0.145254, 0.229512, -0.050633
55.141071, -0.102238, 0.145635, -0.025930
55.161072, 0.084785, 0.100007, -0.113225
55.181072, -0.006169, 0.152668, -0.089366
55.201073, -0.118008, 0.189944, -0.043261
55.221073, -0.000238, 0.157226, -0.095799
55.241074, -0.048795, 0.142081, -0.056663
55.261074, -0.021280, 0.158698, -0.083742
55.281075, -0.048655, 0.233042, -0.112257
55.301075, -0.107375, 0.240548, -0.080687
55.321075, -0.066157, 0.201318, -0.082123
55.341076, -0.071788, 0.156147, -0.051091
55.361076, -0.089403, 0.154306, -0.039124
55.381077, -0.070424, 0.186305, -0.070335
55.401077, -0.068498, 0.148728, -0.048590
55.421078, -0.027485, 0.189028, -0.098431
55.441078, -0.004282, 0.103609, -0.060590
55.461079, -0.105652, 0.191017, -0.051522
55.481079, -0.028259, 0.188629, -0.097711
55.501080, -0.034547, 0.179353, -0.088180
55.521080, -0.006978, 0.201663, -0.118767
55.541080, -0.024977, 0.143995, -0.072495
55.561081, -0.119303, 0.269044, -0.090734
55.581081, -0.008344, 0.158426, -0.091540
55.601082, 0.016656, 0.064022, -0.049323
55.621082, -0.077325, 0.264593, -0.113861
55.641083, -0.072558, 0.278395, -0.125217
55.661083, 0.061913, 0.159492, -0.135444
55.681084, -0.077560, 0.161865, -0.051028
55.701084, -0.003788, 0.141073, -0.083756
55.721085, -0.009176, 0.121173, -0.068295
55.741085, -0.010187, 0.239583, -0.139931
55.761086, -0.084100, 0.250024, -0.100798
55.781086, 0.012196, 0.126163, -0.084498
55.801086, 0.083229, 0.131858, -0.131702
55.821087, 0.042475, 0.213368, -0.156352
55.841087, -0.110124, 0.217433, -0.064889
55.861088, 0.045870, 0.110564, -0.095709
55.881088, -0.004022, 0.119547, -0.070476
55.901089, -0.025868, 0.058394, -0.019710
55.921089, -0.083057, 0.125587, -0.025506
55.941090, 0.029535, 0.121537, -0.092350
55.961090, -0.042694, 0.199475, -0.095442
55.981091, -0.032732, 0.202666, -0.103523
56.001091, -0.001247, 0.020676, -0.011850
56.021091, -0.001589, 0.098263, -0.058986
56.041092, -0.024348, 0.137930, -0.069180
56.061092, -0.013218, 0.171132, -0.096293
56.081093, 0.066573, 0.089980, -0.095894
56.101093, 0.041253, 0.124410, -0.101316
56.121094, 0.034753, 0.092503, -0.077844
56.141094, -0.022483, 0.075989, -0.032530
56.161095, 0.068288, 0.085501, -0.094217
56.181095, 0.032103, 0.160198, -0.117522
56.201096, 0.132950, -0.011958, -0.074552
56.221096, -0.054122, 0.134590, -0.048812
56.241096, 0.048268, 0.108181, -0.095731
56.261097, -0.055138, 0.133080, -0.047265
56.281097, -0.130057, 0.147093, -0.009694
56.301098, 0.036765, 0.140786, -0.108548
56.321098, -0.595721, -0.124252, 0.442555
56.341099, -0.573039, -1.394657, 1.203832
56.361099, -2.990660, 1.721715, 0.790515
56.381100, 0.527711, -0.797431, 0.161734
56.401100, -0.666310, 1.408860, -0.449523
56.421101, -0.461651, -0.562202, 0.627271
56.441101, -0.255671, 0.048932, 0.127546
56.461102, 0.583899, -0.102415, -0.296975
56.481102, 0.036830, 0.016506, -0.032748
56.501102, -0.238199, 0.328309, -0.053702
56.521103, -0.026011, 0.099237, -0.044545
56.541103, 0.228098, 0.014889, -0.149513
56.561104, 0.040964, -0.188021, 0.089519
56.581104, -0.122270, 0.257234, -0.081699
56.601105, 0.323196, 0.149420, -0.290154
56.621105, -0.161984, 0.354745, -0.116753
56.641106, -0.035748, 0.100912, -0.039575
56.661106, 0.662211, 0.078668, -0.455688
56.681107, 0.156610, -0.124038, -0.020722
56.701107, -0.375290, 0.045430, 0.203318
56.721107, 0.142195, 0.210438, -0.215957
56.741108, -0.065517, 0.199386, -0.081338
56.761108, -0.246743, 0.082414, 0.101611
56.781109, 0.294811, 0.065137, -0.221246
56.801109, 0.130525, -0.054110, -0.047337
56.821110, -0.236279, 0.068365, 0.103742
56.841110, 0.027853, 0.160227, -0.114925
56.861111, 0.037608, 0.226542, -0.161397
56.881111, -0.126447, 0.053303, 0.045318
56.901112, -0.017136, 0.062763, -0.027751
56.921112, 0.000743, 0.047782, -0.029616
56.941113, -0.156763, 0.053908, 0.063612
56.961113, 0.033659, 0.038632, -0.044297
56.981113, -0.050888, 0.129872, -0.047925
57.001114, -0.031489, 0.110708, -0.048173
57.021114, -0.054012, 0.034380, 0.012271
57.041115, -0.134979, 0.066504, 0.042514
57.061115, 0.046018, 0.125910, -0.105165
57.081116, 0.045992, 0.041701, -0.053762
57.101116, -0.056670, 0.070619, -0.008207
57.121117, -0.093511, 0.089087, 0.003204
57.141117, 0.021928, 0.014315, -0.022235
57.161118, 0.026040, 0.033701, -0.036597
57.181118, 0.015319, 0.080261, -0.058410
57.201118, -0.036923, 0.092671, -0.033821
57.221119, -0.027636, 0.079308, -0.031383
57.241119, 0.028536, 0.055373, -0.051359
57.261120, -0.028079, 0.120701, -0.056370
57.281120, -0.033708, 0.058938, -0.015215
57.301121, 0.010904, -0.026452, 0.009429
57.321121, -0.071427, 0.159182, -0.053167
57.341122, -0.064146, 0.144845, -0.048900
57.361122, 0.009721, 0.031056, -0.024936
57.381123, -0.020040, 0.147698, -0.077794
57.401123, -0.043359, 0.177507, -0.081628
57.421124, -0.041340, 0.093974, -0.031897
57.441124, 0.106179, 0.050887, -0.096421
57.461124, -0.099310, 0.113805, -0.008309
57.481125, 0.022933, 0.123654, -0.089577
57.501125, 0.025246, 0.120879, -0.089307
57.521126, 0.073499, 0.031748, -0.064623
57.541126, -0.103229, 0.107094, -0.001801
57.561127, -0.083239, 0.124886, -0.024965
57.581127, -0.103190, 0.086295, 0.010867
57.601128, 0.039795, 0.003672, -0.026741
57.621128, 0.013536, -0.013427, -0.000140
57.641129, 0.057538, 0.040791, -0.060315
57.661129, 0.032020, 0.080514, -0.068846
57.681129, 0.003336, 0.075749, -0.048278
57.701130, -0.039133, 0.134969, -0.058271
57.721130, 0.016441, 0.009369, -0.015840
57.741131, -0.034914, 0.072117, -0.022514
57.761131, -0.092942, 0.029696, 0.039096
57.781132, 0.042637, 0.009680, -0.032156
57.801132, -0.405205, 0.752432, -0.209702
57.821133, 0.037713, -0.439382, 0.244900
57.841133, -0.252156, 0.598388, -0.209920
57.861134, 0.304690, -0.419027, 0.068122
57.881134, -0.239106, 0.483770, -0.148010
57.901134, 0.082422, -0.277226, 0.118429
57.921135, -0.197011, 0.240579, -0.025524
57.941135, 0.105645, -0.123883, 0.010557
57.961136, -0.182870, 0.101904, 0.050396
57.981136, 0.107689, -0.159432, 0.030993
58.001137, -0.029898, 0.131322, -0.061731
58.021137, -0.019413, -0.034121, 0.032771
58.041138, -0.043968, 0.049958, -0.003418
58.061138, -0.009612, 0.082267, -0.044285
58.081139, -0.056139, -0.015948, 0.044292
58.101139, 0.024467, 0.104832, -0.079035
58.121140, -0.013099, 0.058265, -0.027492
58.141140, -0.054469, 0.021149, 0.020627
58.161140, -0.052528, 0.034935, 0.011018
58.181141, 0.003656, 0.060578, -0.039218
58.201141, 0.113526, 0.042721, -0.095960
58.221142, 0.052858, 0.008027, -0.037441
58.241142, 0.039723, 0.059334, -0.060663
58.261143, -0.030313, -0.003289, 0.020668
58.281143, -0.001856, -0.004595, 0.003946
58.301144, 0.019812, 0.048362, -0.041710
58.321144, -0.044644, 0.029556, 0.009447
58.341145, 0.024084, 0.012380, -0.022382
58.361145, -0.065801, 0.037102, 0.017868
58.381145, -0.015152, 0.038923, -0.014425
58.401146, -0.050852, 0.039071, 0.007463
58.421146, -0.094375, 0.054413, 0.024896
58.441147, -0.078567, 0.087835, -0.005233
58.461147, -0.173548, 0.138541, 0.022299
58.481148, 0.038615, 0.068362, -0.065490
58.501148, 0.084378, 0.017724, -0.062763
58.521149, -0.028840, 0.076740, -0.029075
58.541149, -0.096142, 0.113921, -0.010331
58.561150, -0.003081, 0.116027, -0.068908
58.581150, -0.069599, 0.082024, -0.007207
58.601151, -0.135975, 0.133822, 0.002046
58.621151, 0.006724, -0.004370, -0.001474
58.641151, -0.022108, 0.121849, -0.060746
58.661152, -0.068816, 0.194904, -0.076573
58.681152, -0.158280, 0.101093, 0.035751
58.701153, -0.158502, 0.260360, -0.061303
58.721153, -0.062196, 0.119702, -0.034758
58.741154, -0.063562, 0.176674, -0.068682
58.761154, -0.032879, 0.164914, -0.080397
58.781155, -0.146073, 0.164071, -0.010195
58.801155, -0.060294, 0.104996, -0.026954
58.821156, -0.194352, 0.305461, -0.066753
58.841156, -0.167770, 0.264452, -0.058094
58.861156, -0.162251, 0.243595, -0.048763
58.881157, -0.030397, 0.189378, -0.096852
58.901157, -0.046474, 0.222819, -0.107362
58.921158, -0.086433, 0.213524, -0.077090
58.941158, -0.137549, 0.326485, -0.114553
58.961159, -0.036793, 0.185303, -0.090428
58.981159, -0.056504, 0.278722, -0.135300
59.001160, -0.048476, 0.264950, -0.131839
59.021160, -0.199166, 0.354469, -0.093695
59.041161, -0.018687, 0.203274, -0.112541
59.061161, -0.076723, 0.134350, -0.034752
59.081161, -0.096559, 0.333169, -0.143866
59.101162, -0.111715, 0.285591, -0.105502
59.121162, -0.123086, 0.273530, -0.091142
59.141163, -0.172534, 0.305106, -0.079968
59.161163, -0.123584, 0.234376, -0.066943
59.181164, 0.030870, 0.178924, -0.128191
59.201164, -0.036416, 0.204542, -0.102401
59.221165, -0.117210, 0.261934, -0.087683
59.241165, -0.111005, 0.177137, -0.039757
59.261166, -0.227105, 0.291176, -0.037872
59.281166, -0.036551, 0.238965, -0.123322
59.301167, -0.091593, 0.264091, -0.104770
59.321167, -0.141704, 0.232959, -0.054921
59.341167, -0.233726, 0.325631, -0.054822
59.361168, -0.049495, 0.240240, -0.116133
59.381168, -0.212549, 0.359967, -0.088812
59.401169, -0.191971, 0.378350, -0.112698
59.421169, -0.143176, 0.259845, -0.070422
59.441170, -0.174042, 0.344016, -0.102784
59.461170, -0.082302, 0.367182, -0.173399
59.481171, -0.201227, 0.389686, -0.113918
59.501171, -0.170519, 0.272587, -0.061364
59.521172, -0.124945, 0.267424, -0.086272
59.541172, -0.137058, 0.249296, -0.067751
59.561172, -0.247151, 0.414622, -0.100862
59.581173, -0.147403, 0.399835, -0.153247
59.601173, -0.212972, 0.352268, -0.083854
59.621174, -0.087684, 0.309331, -0.134783
59.641174, -0.076262, 0.288911, -0.129354
59.661175, -0.121184, 0.260486, -0.084353
59.681175, -0.073355, 0.260289, -0.113678
59.701176, -0.054012, 0.335894, -0.171722
59.721176, -0.112953, 0.273591, -0.097417
59.741177, -0.050867, 0.237766, -0.113777
59.761177, -0.067940, 0.290427, -0.135403
59.781178, -0.210714, 0.364948, -0.092981
59.801178, -0.136902, 0.338170, -0.122081
59.821178, -0.044906, 0.322771, -0.169320
59.841179, -0.103981, 0.296321, -0.116811
59.861179, -0.167119, 0.354409, -0.113389
59.881180, -0.128531, 0.302849, -0.105680
59.901180, -0.118867, 0.343588, -0.136491
59.921181, -0.116865, 0.415419, -0.181557
59.941181, -0.190023, 0.324257, -0.080888
59.961182, -0.115886, 0.287249, -0.103946
59.981182, -0.150746, 0.362704, -0.128530
60.001183, -0.245350, 0.254674, -0.004365
60.021183, -0.122567, 0.280271, -0.095575
60.041183, -0.118276, 0.375145, -0.156111
60.061184, -0.060503, 0.368821, -0.187820
60.081184, -0.049195, 0.307099, -0.157116
60.101185, -0.060932, 0.329601, -0.163622
60.121185, -0.048643, 0.312986, -0.161050
60.141186, -0.010554, 0.276298, -0.162109
60.161186, -0.082472, 0.352049, -0.164059
60.181187, -0.038881, 0.352028, -0.190882
60.201187, -0.118639, 0.344006, -0.136886
60.221188, -0.003453, 0.256116, -0.154165
60.241188, -0.054886, 0.356958, -0.184038
60.261189, 0.060799, 0.340245, -0.245060
60.281189, -0.148602, 0.276702, -0.077369
60.301189, -0.013072, 0.205158, -0.117147
60.321190, 0.015456, 0.311536, -0.199625
60.341190, -0.059709, 0.261009, -0.122518
60.361191, 0.064669, 0.187080, -0.153975
60.381191, -0.026797, 0.345089, -0.194088
60.401192, 0.010673, 0.297543, -0.188142
60.421192, 0.007046, 0.277717, -0.173810
60.441193, 0.054984, 0.235183, -0.177366
60.461193, -0.010988, 0.300621, -0.176685
60.481194, 0.136478, 0.191855, -0.201097
60.501194, 0.141477, 0.218997, -0.220738
60.521194, 0.057887, 0.249221, -0.187720
60.541195, 0.010205, 0.271278, -0.171826
60.561195, 0.170301, 0.163170, -0.204415
60.581196, 0.081554, 0.284196, -0.223633
60.601196, 0.097798, 0.143593, -0.147834
60.621197, 0.089044, 0.222575, -0.190642
60.641197, 0.125155, 0.235662, -0.220859
60.661198, 0.164224, 0.284338, -0.274614
60.681198, 0.024057, 0.286225, -0.189475
