t, a_x, a_y, a_z, w_x, w_y, w_z
6.339995, -14058.000000, -7885.000000, 836.000000, 33.000000, 76.000000, -91.000000
6.359995, -14031.000000, -7858.000000, 832.000000, 33.000000, 81.000000, -84.000000
6.379995, -14058.000000, -7857.000000, 812.000000, 37.000000, 76.000000, -77.000000
6.399995, -14065.000000, -7850.000000, 833.000000, 44.000000, 75.000000, -87.000000
6.419995, -14067.000000, -7847.000000, 809.000000, 28.000000, 74.000000, -91.000000
6.439995, -14055.000000, -7869.000000, 850.000000, 31.000000, 72.000000, -96.000000
6.459995, -14051.000000, -7854.000000, 843.000000, 36.000000, 71.000000, -88.000000
6.479995, -14037.000000, -7863.000000, 831.000000, 34.000000, 73.000000, -89.000000
6.499995, -14049.000000, -7853.000000, 827.000000, 28.000000, 72.000000, -92.000000
6.519995, -14066.000000, -7845.000000, 854.000000, 32.000000, 62.000000, -94.000000
6.539995, -14039.000000, -7846.000000, 843.000000, 32.000000, 59.000000, -85.000000
6.559995, -14063.000000, -7854.000000, 826.000000, 42.000000, 72.000000, -99.000000
6.579995, -14055.000000, -7867.000000, 822.000000, 35.000000, 78.000000, -96.000000
6.599995, -14039.000000, -7850.000000, 836.000000, 50.000000, 85.000000, -87.000000
6.619995, -14037.000000, -7869.000000, 865.000000, 39.000000, 75.000000, -93.000000
6.639995, -14075.000000, -7867.000000, 837.000000, 30.000000, 72.000000, -99.000000
6.659995, -14049.000000, -7854.000000, 830.000000, 33.000000, 71.000000, -87.000000
6.679995, -14056.000000, -7840.000000, 838.000000, 35.000000, 81.000000, -81.000000
6.699995, -14044.000000, -7845.000000, 874.000000, 33.000000, 81.000000, -84.000000
6.719995, -14058.000000, -7850.000000, 857.000000, 41.000000, 68.000000, -95.000000
6.739995, -14066.000000, -7863.000000, 844.000000, 47.000000, 76.000000, -88.000000
6.759995, -14064.000000, -7862.000000, 836.000000, 32.000000, 64.000000, -94.000000
6.779994, -14054.000000, -7860.000000, 803.000000, 38.000000, 78.000000, -87.000000
6.799994, -14058.000000, -7852.000000, 879.000000, 34.000000, 72.000000, -86.000000
6.819994, -14054.000000, -7846.000000, 859.000000, 41.000000, 75.000000, -93.000000
6.839994, -14044.000000, -7867.000000, 860.000000, 29.000000, 74.000000, -92.000000
6.859994, -14066.000000, -7857.000000, 842.000000, 32.000000, 72.000000, -89.000000
6.879994, -14045.000000, -7833.000000, 810.000000, 28.000000, 64.000000, -95.000000
6.899994, -14066.000000, -7832.000000, 829.000000, 32.000000, 65.000000, -99.000000
6.919994, -14054.000000, -7861.000000, 857.000000, 40.000000, 74.000000, -89.000000
6.939994, -14035.000000, -7865.000000, 872.000000, 38.000000, 74.000000, -90.000000
6.959994, -14045.000000, -7867.000000, 806.000000, 33.000000, 77.000000, -94.000000
6.979994, -14050.000000, -7836.000000, 851.000000, 42.000000, 79.000000, -86.000000
6.999994, -14068.000000, -7863.000000, 840.000000, 26.000000, 71.000000, -92.000000
7.019994, -14070.000000, -7848.000000, 830.000000, 31.000000, 72.000000, -97.000000
7.039994, -14071.000000, -7888.000000, 820.000000, 25.000000, 76.000000, -92.000000
7.059994, -14060.000000, -7876.000000, 800.000000, 34.000000, 77.000000, -82.000000
7.079994, -14050.000000, -7858.000000, 853.000000, 34.000000, 73.000000, -87.000000
7.099994, -14053.000000, -7872.000000, 855.000000, 33.000000, 65.000000, -100.000000
7.119994, -14042.000000, -7864.000000, 819.000000, 40.000000, 74.000000, -85.000000
7.139994, -14066.000000, -7876.000000, 837.000000, 31.000000, 69.000000, -92.000000
7.159994, -14037.000000, -7889.000000, 823.000000, 38.000000, 74.000000, -92.000000
7.179994, -14045.000000, -7866.000000, 856.000000, 43.000000, 68.000000, -87.000000
7.199994, -14060.000000, -7868.000000, 865.000000, 27.000000, 70.000000, -94.000000
7.219994, -14061.000000, -7888.000000, 866.000000, 34.000000, 73.000000, -90.000000
7.239994, -14059.000000, -7863.000000, 827.000000, 36.000000, 72.000000, -96.000000
