t_uk, uk1, uk2, uk3
36.420643, -0.001659, -0.002091, -0.001317
36.440643, -0.000160, -0.000084, -0.001872
36.460644, -0.001569, -0.000411, -0.002369
36.480644, -0.001757, 0.000514, -0.001737
36.500645, -0.002109, -0.001695, -0.001048
36.520645, -0.002307, -0.000268, -0.001552
36.540646, -0.001333, 0.000177, -0.000970
36.560646, -0.000907, -0.001505, -0.000659
36.580647, -0.001918, -0.001177, -0.000868
36.600647, -0.001760, 0.000648, -0.001572
36.620647, -0.001418, -0.000468, -0.001097
36.640648, -0.001508, 0.000303, -0.000759
36.660648, -0.001694, -0.001255, -0.000921
36.680649, -0.002677, -0.000752, -0.000410
36.700649, -0.001950, -0.000396, -0.001026
36.720650, -0.001556, -0.000529, -0.001267
36.740650, -0.001933, -0.000936, -0.002759
36.760651, -0.001904, -0.000493, -0.001052
36.780651, -0.001498, -0.001446, -0.001682
36.800652, -0.000962, -0.000593, -0.001044
36.820652, -0.000898, -0.001018, -0.002608
36.840652, -0.000596, 0.000108, -0.002230
36.860653, -0.001868, -0.000480, -0.001542
36.880653, -0.000928, -0.000358, -0.001298
36.900654, -0.001397, -0.001253, -0.000753
36.920654, -0.001631, -0.000524, -0.001215
36.940655, -0.002648, -0.000551, -0.002561
36.960655, -0.001364, -0.000065, -0.001022
36.980656, -0.001124, 0.000591, -0.001069
37.000656, -0.001000, -0.001325, -0.000401
37.020657, -0.001144, -0.000693, 0.000010
37.040657, -0.002605, 0.000190, -0.000725
37.060658, -0.002029, -0.000089, -0.001552
37.080658, -0.002058, 0.000019, -0.001921
37.100658, -0.001612, -0.001409, -0.001411
37.120659, -0.001304, -0.000860, -0.001264
37.140659, -0.001437, 0.000353, -0.001297
37.160660, -0.001042, -0.001106, -0.001465
37.180660, -0.001856, -0.000558, -0.000475
37.200661, -0.001921, -0.001564, -0.000948
37.220661, -0.000450, -0.000255, -0.001931
37.240662, -0.001749, -0.000705, -0.000873
37.260662, -0.002220, -0.001027, -0.000630
37.280663, -0.001056, -0.000284, -0.000974
37.300663, -0.002175, -0.001138, -0.000953
37.320663, -0.001464, -0.000171, -0.001641
37.340664, -0.000638, -0.000919, -0.000185
37.360664, -0.001496, -0.000435, -0.001487
37.380665, -0.001834, -0.000807, -0.001105
37.400665, -0.002209, -0.000340, -0.001816
37.420666, -0.000965, -0.001381, -0.000957
37.440666, -0.001540, -0.000612, -0.000301
37.460667, -0.001440, -0.000634, -0.000083
37.480667, -0.001623, -0.000693, -0.002577
37.500668, -0.001840, -0.000187, -0.001792
37.520668, -0.001513, -0.000426, -0.000942
37.540668, -0.000607, -0.000155, -0.001294
37.560669, -0.001219, -0.002115, -0.001527
37.580669, -0.002225, -0.001439, -0.002448
37.600670, -0.002421, -0.001493, -0.001718
37.620670, -0.002186, 0.000140, -0.000898
37.640671, -0.000911, -0.001020, -0.001129
37.660671, -0.001641, -0.001903, -0.001043
37.680672, -0.000942, -0.001436, -0.001095
37.700672, -0.000818, 0.000346, -0.002135
37.720673, -0.001221, -0.000491, -0.001428
37.740673, -0.000939, -0.000828, -0.001048
37.760674, -0.002200, -0.000697, -0.001086
37.780674, -0.001298, 0.000334, -0.001341
37.800674, -0.001610, -0.001059, -0.001839
37.820675, -0.001428, -0.000947, -0.001318
37.840675, -0.002655, -0.000391, -0.002103
37.860676, -0.001563, -0.000401, -0.001810
37.880676, -0.002517, -0.000548, -0.001918
37.900677, -0.001921, 0.000079, -0.001403
37.920677, -0.001305, -0.001241, -0.001821
37.940678, -0.001560, -0.001214, -0.000713
37.960678, -0.001029, -0.000260, -0.001132
37.980679, -0.001257, 0.000033, -0.000216
38.000679, -0.002308, -0.001037, -0.001285
38.020679, -0.001322, -0.001512, -0.001604
38.040680, -0.002107, -0.000862, -0.000929
38.060680, -0.001565, -0.000849, -0.000068
38.080681, -0.001663, 0.000226, -0.000634
38.100681, -0.001723, 0.000043, -0.002463
38.120682, -0.001702, -0.000636, -0.001555
38.140682, -0.001510, -0.000537, -0.001138
38.160683, -0.002077, -0.001043, -0.001799
38.180683, -0.001525, -0.000047, -0.001510
38.200684, -0.001627, -0.000253, -0.002188
38.220684, -0.000781, -0.000749, -0.000910
38.240685, -0.002258, -0.000326, -0.001178
38.260685, -0.001241, -0.000152, -0.002774
38.280685, -0.001251, 0.000443, -0.002076
38.300686, -0.001367, 0.000414, -0.000686
38.320686, -0.001859, -0.001503, -0.000734
38.340687, -0.001059, -0.000904, -0.001438
38.360687, -0.001470, -0.000282, -0.001712
38.380688, -0.001575, 0.000301, -0.000994
38.400688, -0.002171, -0.000881, -0.001001
38.420689, -0.002062, -0.000149, -0.001868
38.440689, -0.001196, -0.000578, -0.001459
38.460690, -0.001713, -0.000481, -0.000787
38.480690, -0.001116, -0.001551, -0.000993
38.500690, -0.001328, -0.000575, -0.001533
38.520691, -0.001326, -0.001504, -0.000801
38.540691, -0.001043, -0.001250, -0.001420
38.560692, -0.001284, -0.001128, -0.000631
38.580692, -0.001462, -0.001172, -0.000510
38.600693, -0.000808, -0.001325, -0.001786
38.620693, -0.001067, -0.001327, -0.001636
38.640694, -0.002442, 0.000061, -0.000237
38.660694, -0.000913, 0.000110, -0.000216
38.680695, -0.002527, -0.000615, -0.001466
38.700695, -0.001253, -0.000725, -0.001749
38.720695, -0.002087, -0.000070, -0.001563
38.740696, -0.002063, -0.001119, -0.001102
38.760696, -0.001792, -0.000879, -0.001097
38.780697, -0.001648, -0.001107, -0.000824
38.800697, -0.002062, -0.000370, -0.000292
38.820698, -0.001011, -0.000764, -0.000932
38.840698, -0.001205, 0.000199, -0.000390
38.860699, -0.002091, -0.001406, -0.001688
38.880699, -0.001602, -0.000465, -0.000801
38.900700, -0.002011, -0.000453, -0.000584
38.920700, 0.000160, -0.000934, -0.000852
38.940701, -0.000518, -0.002513, -0.000248
38.960701, -0.001051, -0.001297, -0.001425
38.980701, -0.001477, -0.000677, -0.002482
39.000702, -0.002631, -0.000008, -0.000443
39.020702, -0.001811, -0.000537, -0.000627
39.040703, -0.001899, -0.001238, -0.001800
39.060703, -0.003051, -0.000779, -0.001690
39.080704, -0.000838, -0.000046, -0.000094
39.100704, -0.000708, -0.000256, -0.001454
39.120705, -0.001631, -0.000798, -0.001127
39.140705, -0.002981, -0.000300, -0.002529
39.160706, -0.002130, -0.000643, -0.001134
39.180706, -0.001106, -0.001055, -0.002572
39.200706, -0.002133, -0.000616, -0.002441
39.220707, -0.001762, -0.000186, -0.002869
39.240707, -0.001819, -0.001911, -0.001959
39.260708, -0.000864, -0.000522, -0.000438
39.280708, -0.001258, 0.000148, -0.000929
39.300709, -0.002115, -0.000723, -0.002169
39.320709, -0.001213, -0.000703, -0.001369
39.340710, -0.001196, -0.000969, -0.001468
39.360710, -0.000496, -0.000383, -0.000927
39.380711, -0.001485, -0.000089, -0.001580
39.400711, -0.000809, -0.001868, -0.001236
39.420712, -0.001296, 0.000443, -0.000535
39.440712, -0.001596, -0.000583, -0.001367
39.460712, -0.001502, -0.000672, -0.001686
39.480713, -0.002134, -0.000395, -0.001822
39.500713, -0.001377, -0.000428, -0.001076
39.520714, -0.001194, -0.000906, -0.000965
39.540714, -0.001399, -0.001269, -0.000266
39.560715, -0.001426, -0.001576, -0.000912
39.580715, -0.001907, -0.000767, -0.000952
39.600716, -0.001762, -0.001190, -0.001263
39.620716, -0.001751, -0.000359, -0.000254
39.640717, -0.002022, -0.000272, -0.001105
39.660717, -0.001418, -0.000264, -0.000435
39.680717, -0.001491, 0.000280, -0.001719
39.700718, -0.002305, -0.000648, -0.000213
39.720718, -0.001302, -0.001653, -0.000408
39.740719, -0.001192, -0.001598, -0.002122
39.760719, -0.002086, 0.000291, -0.001576
39.780720, -0.001504, -0.000248, -0.000435
39.800720, -0.001889, -0.001011, -0.001768
39.820721, -0.002143, -0.001405, -0.002623
39.840721, -0.000798, -0.001466, -0.001880
39.860722, -0.001047, -0.000230, -0.000098
39.880722, -0.001250, -0.000582, -0.001181
39.900723, -0.001833, -0.000099, -0.001763
39.920723, -0.002009, -0.000764, -0.000804
39.940723, -0.000295, -0.001615, -0.001953
39.960724, -0.001230, -0.001169, -0.001829
39.980724, -0.001874, -0.001021, -0.001366
40.000725, -0.001117, -0.001117, -0.002402
40.020725, -0.001879, -0.000554, -0.001247
40.040726, -0.000893, 0.000333, -0.000833
40.060726, -0.001409, -0.001111, -0.001767
40.080727, -0.001482, 0.000271, -0.001002
40.100727, -0.001706, -0.000109, -0.001246
40.120728, -0.000771, 0.000909, -0.001588
40.140728, -0.001894, -0.000695, -0.001317
40.160728, -0.002409, -0.000766, -0.001250
40.180729, -0.001470, -0.000742, -0.000818
40.200729, -0.000975, 0.000286, -0.001222
40.220730, -0.001835, -0.000231, -0.001177
40.240730, -0.001346, -0.000722, -0.000129
40.260731, -0.001681, -0.001389, -0.002114
40.280731, -0.001672, -0.000840, -0.002756
40.300732, -0.001021, 0.000875, -0.000627
40.320732, -0.002930, 0.000248, -0.001899
40.340733, -0.001420, -0.000104, -0.001232
40.360733, -0.000986, 0.000535, -0.001866
40.380733, -0.001078, 0.000106, -0.001209
40.400734, -0.002173, -0.000371, -0.000737
40.420734, -0.001602, -0.000553, -0.001206
40.440735, -0.001802, -0.000785, -0.000766
40.460735, -0.001484, -0.001525, -0.000790
40.480736, -0.000601, -0.001169, -0.002221
40.500736, -0.001467, -0.000080, -0.001719
40.520737, -0.001281, -0.001102, -0.000861
40.540737, -0.001291, -0.000816, -0.000565
40.560738, -0.001306, -0.001290, -0.000756
40.580738, -0.001096, -0.000697, -0.000537
40.600739, -0.001188, -0.001160, -0.002046
40.620739, -0.000866, -0.000659, -0.001479
40.640739, -0.000939, -0.000871, -0.001705
40.660740, -0.001043, -0.000157, -0.001829
40.680740, -0.001116, -0.000669, -0.000760
40.700741, -0.001175, -0.001089, -0.001350
40.720741, -0.001620, -0.001298, -0.001402
40.740742, -0.001591, -0.000580, -0.001611
40.760742, -0.001515, -0.001661, -0.001091
40.780743, -0.000906, -0.001198, -0.001816
40.800743, -0.001090, -0.000187, -0.001864
40.820744, -0.001149, -0.000570, -0.000549
40.840744, -0.001293, 0.000180, -0.000514
40.860744, -0.000449, -0.001375, -0.002496
40.880745, -0.001590, -0.001247, -0.001249
40.900745, -0.002005, -0.000660, -0.001429
40.920746, -0.001032, 0.000334, -0.000765
40.940746, -0.001839, -0.001615, -0.000952
40.960747, -0.002137, -0.001234, -0.001438
40.980747, -0.001600, -0.000467, -0.001439
41.000748, -0.002067, -0.000618, -0.001520
41.020748, -0.001786, -0.000749, -0.001339
41.040749, -0.001689, -0.000141, -0.001132
41.060749, -0.000699, 0.000082, -0.000948
41.080750, -0.001229, -0.000367, -0.001258
41.100750, -0.002473, -0.000559, -0.001190
41.120750, -0.001949, -0.001078, -0.001186
41.140751, -0.001714, -0.000719, -0.001105
41.160751, -0.002163, -0.001778, -0.001370
41.180752, -0.002239, -0.000825, -0.001667
41.200752, -0.001740, -0.000372, -0.001979
41.220753, -0.001576, 0.000096, -0.000833
41.240753, -0.001177, -0.000845, -0.001932
41.260754, -0.001768, -0.001479, -0.001365
41.280754, -0.000332, 0.000398, -0.001117
41.300755, -0.001921, -0.000527, -0.003324
41.320755, -0.001050, -0.000347, -0.001444
41.340755, -0.001695, -0.000148, -0.001613
41.360756, -0.001677, -0.000343, -0.001639
41.380756, -0.000738, -0.000521, -0.000994
41.400757, -0.001393, -0.000495, -0.001959
41.420757, -0.001329, -0.000580, -0.001015
41.440758, -0.001825, 0.000059, -0.001346
41.460758, -0.002224, -0.000952, -0.001466
41.480759, -0.001493, -0.000194, -0.002947
41.500759, -0.001564, -0.000867, -0.002201
41.520760, -0.001112, -0.000876, -0.000798
41.540760, -0.001679, -0.001447, -0.000631
41.560760, -0.001717, -0.000808, -0.001023
41.580761, -0.001955, -0.000949, -0.002580
41.600761, -0.001164, 0.000884, -0.000939
41.620762, -0.001683, -0.002360, -0.000618
41.640762, -0.001307, -0.000947, -0.000794
41.660763, -0.001166, -0.000936, -0.001703
41.680763, -0.001202, -0.001106, -0.001055
41.700764, -0.002229, -0.000251, -0.002689
41.720764, -0.000518, -0.002028, -0.001934
41.740765, -0.001332, -0.000918, -0.000295
41.760765, -0.001940, -0.000515, -0.001034
41.780766, -0.001497, 0.000447, -0.000579
41.800766, -0.001523, 0.001189, -0.000761
41.820766, -0.002003, -0.000875, -0.001646
41.840767, -0.001111, -0.000432, -0.000437
41.860767, -0.002187, -0.000474, -0.000906
41.880768, -0.001578, -0.000449, -0.001626
41.900768, -0.000694, 0.000032, -0.001142
41.920769, -0.001491, -0.001008, -0.001293
41.940769, -0.000728, -0.000814, -0.000945
41.960770, -0.000953, 0.000543, -0.001282
41.980770, -0.000343, -0.001131, -0.001810
42.000771, -0.002077, -0.000693, -0.001153
42.020771, -0.001697, -0.000699, -0.001303
42.040771, -0.001918, -0.000104, -0.000568
42.060772, -0.001552, 0.000592, -0.000841
42.080772, -0.000831, -0.000205, -0.001446
42.100773, -0.001645, -0.000565, -0.001753
42.120773, -0.000654, -0.001297, -0.002708
42.140774, -0.001826, -0.000714, 0.000190
42.160774, -0.001974, -0.000515, -0.002263
42.180775, -0.000604, 0.000189, -0.000558
42.200775, -0.001200, -0.001270, -0.001239
42.220776, -0.002248, 0.000273, -0.001980
42.240776, -0.001743, -0.001089, -0.000635
42.260777, -0.001523, -0.000398, -0.000730
42.280777, -0.001269, -0.001798, -0.001011
42.300777, -0.001961, -0.000576, -0.001976
42.320778, -0.001291, -0.000411, -0.000091
42.340778, -0.001759, -0.000504, -0.001966
42.360779, -0.000877, -0.001105, -0.000249
42.380779, -0.001643, -0.000329, -0.002293
42.400780, -0.001531, -0.000632, -0.001352
42.420780, -0.001633, -0.000187, -0.001330
42.440781, -0.000574, -0.000207, -0.001878
42.460781, -0.001239, -0.001903, -0.001128
42.480782, -0.001599, -0.000491, -0.001605
42.500782, -0.000907, -0.000251, -0.000453
42.520782, -0.001930, -0.001101, -0.001147
42.540783, -0.002245, -0.000013, -0.001488
42.560783, -0.001089, 0.000778, -0.002031
42.580784, -0.001352, -0.000135, -0.001091
42.600784, -0.002090, 0.000934, -0.001578
42.620785, -0.002267, -0.001610, -0.000424
42.640785, -0.000811, -0.002158, -0.001974
42.660786, -0.001148, -0.000451, -0.000658
42.680786, -0.001146, -0.000344, -0.000676
42.700787, -0.001629, -0.000266, -0.001905
42.720787, -0.001429, 0.000451, -0.001587
42.740788, -0.001052, -0.000766, -0.001167
42.760788, -0.002803, -0.000256, -0.002144
42.780788, -0.002091, -0.001094, -0.001779
42.800789, -0.001184, -0.000198, -0.001074
42.820789, -0.001521, -0.000734, -0.001266
42.840790, -0.001352, -0.001256, -0.001615
42.860790, -0.001388, -0.000409, -0.000487
42.880791, -0.001500, -0.001382, -0.001543
42.900791, -0.002054, -0.001045, -0.000935
42.920792, -0.001611, 0.000327, -0.001626
42.940792, -0.002210, -0.001158, -0.000746
42.960793, -0.001988, -0.001115, -0.001099
42.980793, -0.001874, -0.000506, -0.001178
43.000793, -0.001129, -0.001620, -0.000872
43.020794, -0.001598, -0.000892, -0.001157
43.040794, -0.002400, -0.000523, -0.000658
43.060795, -0.001544, -0.002129, -0.001045
43.080795, -0.002192, 0.000107, -0.001509
43.100796, -0.002093, -0.001616, -0.001498
43.120796, -0.001132, -0.001128, -0.002857
43.140797, -0.001162, -0.000365, -0.000787
43.160797, -0.000992, -0.001364, -0.001844
43.180798, -0.001716, -0.000487, -0.000846
43.200798, -0.001619, -0.000434, -0.000798
43.220798, -0.001156, -0.000893, -0.000468
43.240799, -0.001559, -0.000223, -0.000912
43.260799, -0.001745, -0.000346, -0.001283
43.280800, -0.001470, -0.000843, -0.001637
43.300800, -0.001540, -0.000357, -0.000907
43.320801, -0.001573, -0.001321, -0.000945
43.340801, -0.001420, -0.000899, -0.001999
43.360802, -0.001771, 0.000076, -0.000506
43.380802, -0.001966, -0.000593, -0.001333
43.400803, -0.002419, 0.000122, -0.001446
43.420803, -0.001980, -0.001250, -0.001505
43.440804, -0.001264, -0.001072, -0.001130
43.460804, -0.002838, -0.000557, -0.000558
43.480804, -0.001649, -0.001382, -0.002191
43.500805, -0.001768, -0.001699, -0.001780
43.520805, -0.000997, -0.001527, -0.001329
43.540806, -0.001551, -0.001371, -0.000839
43.560806, -0.001619, -0.001656, -0.001929
43.580807, -0.001744, -0.000566, -0.001015
43.600807, -0.001465, -0.000320, -0.001232
43.620808, -0.001737, -0.000275, -0.001148
43.640808, -0.001391, -0.000069, -0.001437
43.660809, -0.000711, -0.000037, -0.001078
43.680809, -0.002191, -0.001407, -0.002018
43.700809, -0.001231, -0.000330, -0.000498
43.720810, -0.001155, -0.001010, -0.001680
43.740810, -0.001242, -0.000595, -0.002128
43.760811, -0.000699, -0.000142, -0.001273
43.780811, -0.000503, 0.000125, -0.001641
43.800812, -0.000923, -0.000780, -0.001397
43.820812, -0.002004, 0.000151, -0.000407
43.840813, -0.001515, -0.000839, -0.001662
43.860813, -0.000889, -0.001422, -0.000411
43.880814, -0.001448, -0.000646, -0.001309
43.900814, -0.001441, 0.000177, -0.001331
43.920815, -0.001641, -0.001172, -0.001579
43.940815, -0.001748, -0.001146, -0.002377
43.960815, -0.000824, 0.000112, -0.000686
43.980816, -0.001390, -0.001281, -0.001054
44.000816, -0.000923, -0.001339, -0.001245
44.020817, -0.001561, -0.000103, -0.000314
44.040817, -0.000960, -0.001058, -0.001243
44.060818, -0.001250, -0.000274, -0.000956
44.080818, -0.001629, -0.001329, -0.001146
44.100819, -0.001746, -0.000920, -0.001101
44.120819, -0.003050, -0.000522, -0.002319
44.140820, -0.000774, -0.000428, -0.000604
44.160820, -0.002043, -0.002208, -0.000435
44.180820, -0.001672, -0.000085, -0.002321
44.200821, -0.001542, -0.001094, -0.001259
44.220821, -0.002334, 0.000156, -0.001747
44.240822, -0.001312, -0.001321, -0.001588
44.260822, -0.002143, 0.000120, -0.000322
44.280823, -0.001477, -0.000346, -0.001586
44.300823, -0.000922, -0.000122, -0.001453
44.320824, -0.001546, 0.000809, -0.002362
44.340824, -0.001368, -0.000271, -0.000764
44.360825, -0.002413, -0.001561, -0.002209
44.380825, -0.001533, -0.000919, -0.000300
44.400826, -0.001164, -0.000640, -0.000635
44.420826, -0.001671, 0.000071, -0.000619
44.440826, -0.001697, -0.001349, -0.000518
44.460827, -0.001765, -0.001520, -0.002036
44.480827, -0.001023, -0.000225, -0.000863
44.500828, -0.001541, -0.000907, -0.001615
44.520828, -0.001298, 0.000361, -0.001941
44.540829, -0.001508, -0.000727, -0.000728
44.560829, -0.000423, -0.001091, -0.002317
44.580830, -0.002472, -0.000775, -0.001315
44.600830, -0.000638, -0.000475, -0.000927
44.620831, -0.001462, -0.001220, -0.001860
44.640831, -0.001924, -0.000876, -0.001032
44.660831, -0.001471, -0.001088, -0.001368
44.680832, -0.001936, 0.000010, -0.002227
44.700832, -0.000819, 0.000244, -0.001005
44.720833, -0.001396, -0.000289, -0.000769
44.740833, -0.000877, -0.000998, 0.000528
44.760834, -0.001455, -0.000703, -0.001132
44.780834, -0.000596, -0.000555, -0.002054
44.800835, -0.002077, 0.000476, -0.000328
44.820835, -0.001649, -0.001239, -0.001307
44.840836, -0.001761, -0.001053, -0.001380
44.860836, -0.001653, -0.000722, -0.002242
44.880836, -0.001719, -0.000379, -0.002189
44.900837, -0.000742, -0.000702, -0.001054
44.920837, -0.002606, -0.000754, -0.000142
44.940838, -0.001228, -0.000500, -0.000659
44.960838, -0.002371, 0.000278, -0.001602
44.980839, -0.001759, 0.000164, -0.000187
45.000839, -0.002300, -0.000733, -0.002427
45.020840, -0.001627, -0.000680, -0.001470
45.040840, -0.001638, -0.000785, -0.001171
45.060841, -0.001692, -0.000837, -0.000848
45.080841, -0.000425, -0.000306, -0.001606
45.100842, -0.001516, -0.001574, -0.000446
45.120842, -0.001675, -0.000414, -0.001451
45.140842, -0.001885, -0.000780, -0.000419
45.160843, -0.001102, -0.001013, -0.000509
45.180843, -0.001115, 0.000309, -0.001049
45.200844, -0.001145, -0.000686, -0.000889
45.220844, -0.000057, -0.000507, -0.001096
45.240845, -0.001361, 0.000044, -0.000558
45.260845, -0.001958, -0.000470, -0.001652
45.280846, -0.002091, -0.000507, -0.001471
45.300846, -0.001113, -0.000831, -0.001456
45.320847, -0.001440, -0.001020, -0.000970
45.340847, -0.001363, -0.001276, -0.000945
45.360847, -0.000943, -0.001555, -0.001588
45.380848, -0.002019, -0.000179, -0.001366
45.400848, -0.001682, -0.000651, -0.001008
45.420849, -0.000575, 0.000412, -0.000435
45.440849, -0.002698, -0.000995, -0.001480
45.460850, -0.002722, -0.000377, -0.001509
45.480850, -0.000984, -0.000785, -0.001303
45.500851, -0.001016, -0.000379, -0.001172
45.520851, -0.002105, -0.000389, -0.001629
45.540852, -0.001597, -0.001425, -0.002479
45.560852, -0.001553, -0.001188, -0.001767
45.580853, -0.000958, -0.000501, -0.001211
45.600853, -0.001182, -0.001107, -0.000872
45.620853, -0.001967, 0.000063, -0.000580
45.640854, -0.000974, -0.000904, -0.002266
45.660854, -0.000499, -0.000175, -0.001370
45.680855, -0.001673, -0.001108, -0.001044
45.700855, -0.001132, -0.000254, -0.001578
45.720856, -0.001209, -0.001049, -0.001974
45.740856, -0.001948, 0.000556, 0.000083
45.760857, -0.002262, 0.000333, -0.001039
45.780857, -0.001630, -0.000778, -0.001270
45.800858, -0.001853, -0.000177, -0.000894
45.820858, -0.001161, -0.000975, -0.002433
45.840858, -0.000990, -0.001057, -0.001670
45.860859, -0.000683, -0.000279, -0.002166
45.880859, -0.002024, -0.000792, -0.001638
45.900860, -0.002131, -0.000430, -0.002066
45.920860, -0.001286, -0.001448, -0.001710
45.940861, -0.001034, -0.000186, -0.001738
45.960861, -0.001075, -0.000092, -0.001849
45.980862, -0.001345, 0.000559, -0.000763
46.000862, -0.002075, -0.001047, -0.000567
46.020863, -0.000396, -0.000992, -0.002302
46.040863, -0.000874, -0.001296, -0.001621
46.060863, -0.000165, 0.000018, -0.001648
46.080864, -0.001704, -0.001112, -0.000851
46.100864, -0.001712, -0.000600, -0.000526
46.120865, -0.000834, -0.000301, -0.001476
46.140865, -0.000603, -0.000444, -0.002357
46.160866, -0.002280, -0.001795, -0.001652
46.180866, -0.001512, -0.001477, -0.001605
46.200867, -0.001962, -0.001234, -0.001970
46.220867, -0.000913, -0.001584, -0.001547
46.240868, -0.000768, 0.000378, -0.001501
46.260868, -0.001084, -0.000895, -0.000294
46.280869, -0.001867, -0.000450, -0.001928
46.300869, -0.001837, 0.000098, -0.000338
46.320869, -0.001041, -0.002300, -0.001156
46.340870, -0.000734, 0.000559, -0.001340
46.360870, -0.002379, -0.000496, -0.000448
46.380871, -0.001156, -0.002227, -0.001020
46.400871, -0.001006, -0.000327, -0.001853
46.420872, -0.000227, -0.001034, -0.002041
46.440872, -0.000540, -0.001471, -0.001305
46.460873, -0.002010, 0.000776, -0.001380
46.480873, -0.001366, -0.001325, -0.002592
46.500874, -0.001643, -0.001284, -0.002449
46.520874, -0.002292, -0.002065, -0.001231
46.540874, -0.001199, -0.001037, -0.000945
46.560875, -0.001247, -0.000932, -0.002290
46.580875, -0.001585, -0.001255, -0.001795
46.600876, -0.001299, -0.001589, -0.002296
46.620876, -0.001443, -0.000688, -0.001043
46.640877, -0.001878, -0.000318, -0.000892
46.660877, -0.001490, 0.000396, -0.000780
46.680878, -0.002218, 0.000228, -0.001216
46.700878, -0.000673, 0.000739, -0.000409
46.720879, -0.002002, -0.000913, -0.001601
46.740879, -0.001608, -0.001045, -0.001715
46.760880, -0.001444, -0.000363, -0.001217
46.780880, -0.001487, -0.000707, -0.001597
46.800880, -0.001660, -0.000579, -0.001265
46.820881, -0.002023, 0.000031, -0.001413
46.840881, -0.001843, -0.000335, -0.001195
46.860882, -0.001491, -0.001344, -0.000700
46.880882, -0.001180, -0.000596, -0.001390
46.900883, -0.001795, -0.001570, -0.000945
46.920883, -0.001714, -0.001123, -0.001350
46.940884, -0.002629, -0.001220, -0.001987
46.960884, -0.002262, -0.000783, -0.001110
46.980885, -0.001910, -0.001469, -0.001913
47.000885, -0.000921, -0.001177, -0.001639
47.020885, -0.001582, -0.001001, -0.001031
47.040886, -0.000953, -0.000819, -0.001310
47.060886, -0.000833, -0.001267, -0.001122
47.080887, -0.002491, -0.001414, -0.001558
47.100887, -0.001585, -0.000197, -0.001053
47.120888, -0.001186, 0.000392, -0.001522
47.140888, -0.001418, -0.000024, -0.002135
47.160889, -0.002553, -0.000504, -0.000241
47.180889, -0.001171, -0.001641, -0.001437
47.200890, -0.001815, 0.000258, -0.002215
47.220890, -0.001609, -0.000636, -0.001375
47.240891, -0.002337, -0.001725, -0.000982
47.260891, -0.001686, 0.000043, -0.000400
47.280891, -0.001615, -0.000492, -0.000765
47.300892, -0.001587, -0.000088, -0.000893
47.320892, -0.001290, -0.000306, -0.001250
47.340893, -0.001948, -0.001090, -0.000648
47.360893, -0.001150, -0.000908, -0.001558
47.380894, -0.000326, -0.000737, -0.001309
47.400894, -0.001955, -0.001342, -0.000125
47.420895, -0.001702, -0.001093, -0.001045
47.440895, -0.001081, -0.001331, -0.001119
47.460896, -0.001936, -0.001011, -0.002076
47.480896, -0.001171, -0.001490, -0.000157
47.500896, -0.000851, -0.000047, -0.001502
47.520897, -0.002657, -0.000820, -0.001763
47.540897, -0.001927, -0.000083, -0.000779
47.560898, -0.001018, 0.000024, -0.002276
47.580898, -0.001171, -0.000865, -0.001767
47.600899, -0.002518, -0.000364, -0.001576
47.620899, -0.001335, -0.001006, -0.001417
47.640900, -0.001758, -0.000931, -0.000846
47.660900, -0.002371, -0.000398, -0.001236
47.680901, -0.001110, -0.000729, -0.000882
47.700901, -0.000489, -0.001231, -0.001509
47.720901, -0.001702, -0.000753, -0.001745
47.740902, -0.002138, -0.000493, -0.001655
47.760902, -0.000911, -0.000889, -0.000481
47.780903, -0.001156, -0.000573, -0.000329
47.800903, -0.001815, -0.000042, -0.002232
47.820904, -0.001679, -0.001073, -0.001914
47.840904, -0.001109, -0.000575, -0.001286
47.860905, -0.000839, -0.000602, -0.000875
47.880905, -0.000889, -0.000853, -0.001280
47.900906, -0.001955, -0.001398, -0.001606
47.920906, -0.000784, -0.000968, -0.000738
47.940907, -0.001324, -0.000383, -0.001347
47.960907, -0.001788, -0.000638, -0.000195
47.980907, -0.001520, -0.000326, -0.000957
48.000908, -0.001752, -0.000602, -0.002277
48.020908, -0.002014, -0.001489, -0.000589
48.040909, -0.001877, -0.000391, -0.000691
48.060909, -0.001528, -0.001940, -0.001393
48.080910, -0.001607, -0.000164, -0.001343
48.100910, -0.001163, 0.000192, -0.000908
48.120911, -0.001932, -0.001003, -0.000650
48.140911, -0.001420, -0.001652, -0.001351
48.160912, -0.001006, -0.000532, -0.000882
48.180912, -0.002545, 0.000022, -0.001344
48.200912, -0.000986, -0.000395, -0.002127
48.220913, -0.001625, 0.000161, -0.001764
48.240913, -0.001985, -0.001203, -0.001468
48.260914, -0.001801, -0.000813, -0.001723
48.280914, -0.001479, 0.000187, -0.000563
48.300915, -0.002248, -0.000862, -0.001614
48.320915, -0.000237, -0.001087, -0.002126
48.340916, -0.001828, 0.000279, -0.001632
48.360916, -0.001055, -0.000653, -0.002369
48.380917, -0.000871, 0.000773, -0.001837
48.400917, -0.001658, -0.001702, -0.002261
48.420918, -0.001869, -0.001041, -0.000691
48.440918, -0.002451, -0.000729, -0.000563
48.460918, -0.001150, -0.000888, -0.001039
48.480919, -0.001466, -0.000038, -0.000835
48.500919, -0.000986, -0.000316, -0.000849
48.520920, -0.000904, -0.000328, -0.001133
48.540920, -0.001222, -0.001015, -0.001472
