t_g, g1, g2, g3
48.620922, -0.003727, -0.136596, -0.529882
48.640923, -0.004363, -0.138289, -0.529957
48.660923, 0.000081, -0.139418, -0.524647
48.680923, 0.000619, -0.140372, -0.523593
48.700924, 0.004978, -0.143905, -0.530622
48.720924, 0.005949, -0.150015, -0.529799
48.740925, 0.008995, -0.146276, -0.528118
48.760925, 0.005359, -0.148028, -0.527196
48.780926, 0.006779, -0.145664, -0.528194
48.800926, 0.003305, -0.147145, -0.531418
48.820927, 0.002673, -0.148064, -0.527146
48.840927, 0.008933, -0.141427, -0.528207
48.860928, 0.003446, -0.139358, -0.531800
48.880928, 0.003404, -0.137162, -0.529309
48.900928, -0.000636, -0.139249, -0.534732
48.920929, -0.000628, -0.142419, -0.539478
48.940929, -0.000154, -0.141244, -0.543395
48.960930, -0.001371, -0.143291, -0.540286
48.980930, 0.003313, -0.152711, -0.541883
49.000931, 0.002815, -0.160741, -0.536140
49.020931, 0.002707, -0.159745, -0.538805
49.040932, 0.004560, -0.158316, -0.537961
49.060932, 0.006447, -0.156950, -0.538361
49.080933, 0.005873, -0.146428, -0.533954
49.100933, 0.004576, -0.146940, -0.535755
49.120934, 0.004768, -0.144062, -0.532560
49.140934, 0.004321, -0.143058, -0.532362
49.160934, 0.006551, -0.141433, -0.532312
49.180935, 0.010903, -0.144809, -0.532684
49.200935, 0.007758, -0.138498, -0.528950
49.220936, 0.003625, -0.128767, -0.528022
49.240936, 0.000963, -0.126172, -0.529229
49.260937, -0.004333, -0.127157, -0.530159
49.280937, -0.000658, -0.128247, -0.526083
49.300938, 0.001247, -0.130771, -0.522004
49.320938, 0.001092, -0.127326, -0.520730
49.340939, 0.006405, -0.125302, -0.525959
49.360939, 0.006631, -0.124065, -0.524597
49.380939, -0.002532, -0.122427, -0.528904
49.400940, -0.000990, -0.126136, -0.534295
49.420940, -0.007603, -0.127016, -0.537612
49.440941, -0.002461, -0.120728, -0.533538
49.460941, -0.003252, -0.117251, -0.533006
49.480942, -0.002369, -0.122034, -0.532913
49.500942, -0.003440, -0.126181, -0.528548
49.520943, 0.003619, -0.128798, -0.522706
49.540943, 0.006015, -0.129130, -0.523619
49.560944, 0.005229, -0.128237, -0.527456
49.580944, 0.003024, -0.127104, -0.532517
49.600945, -0.002563, -0.126738, -0.534204
49.620945, -0.001784, -0.123377, -0.537127
49.640945, -0.011264, -0.120752, -0.538369
49.660946, -0.007361, -0.126987, -0.539538
49.680946, -0.001765, -0.123487, -0.537937
49.700947, -0.001575, -0.129652, -0.537331
49.720947, -0.001401, -0.132652, -0.534989
49.740948, -0.001458, -0.133213, -0.534391
49.760948, -0.000780, -0.130943, -0.533031
49.780949, 0.001610, -0.129615, -0.529309
49.800949, 0.004369, -0.128030, -0.532635
49.820950, 0.001325, -0.116770, -0.528430
49.840950, 0.002247, -0.118091, -0.529444
49.860950, 0.004739, -0.119939, -0.528550
49.880951, 0.007199, -0.125617, -0.525621
49.900951, 0.009018, -0.126489, -0.520782
49.920952, 0.014618, -0.121567, -0.522090
49.940952, 0.010662, -0.121451, -0.531688
49.960953, 0.012754, -0.126444, -0.533096
49.980953, 0.011528, -0.128614, -0.535723
50.000954, 0.007283, -0.130115, -0.540345
50.020954, 0.010034, -0.129384, -0.544216
50.040955, 0.014443, -0.130900, -0.544167
50.060955, 0.012596, -0.125333, -0.539421
50.080956, 0.014280, -0.126205, -0.542693
50.100956, 0.016391, -0.125216, -0.548189
50.120956, 0.017393, -0.122349, -0.546810
50.140957, 0.012471, -0.121591, -0.547422
50.160957, 0.005366, -0.119800, -0.544789
50.180958, 0.003892, -0.121547, -0.538045
50.200958, 0.006929, -0.115705, -0.538717
50.220959, 0.012949, -0.115340, -0.537113
50.240959, 0.013074, -0.112103, -0.539921
50.260960, 0.013999, -0.110220, -0.537491
50.280960, 0.012630, -0.108246, -0.532578
50.300961, 0.010172, -0.112386, -0.528860
50.320961, 0.011709, -0.111050, -0.526583
50.340961, 0.014227, -0.114191, -0.522921
50.360962, 0.018034, -0.113806, -0.512864
50.380962, 0.021888, -0.112184, -0.512802
50.400963, 0.012596, -0.114110, -0.506800
50.420963, 0.014755, -0.114325, -0.500423
50.440964, 0.012490, -0.111339, -0.498816
50.460964, 0.012271, -0.111238, -0.505294
50.480965, 0.006436, -0.109266, -0.501950
50.500965, 0.007216, -0.103767, -0.507292
50.520966, 0.004555, -0.098526, -0.505488
50.540966, 0.004655, -0.092161, -0.507465
50.560966, 0.002881, -0.093158, -0.512178
50.580967, 0.000412, -0.096050, -0.516736
50.600967, 0.003318, -0.092922, -0.516786
50.620968, -0.002143, -0.097550, -0.514038
50.640968, -0.002061, -0.101337, -0.512011
50.660969, -0.003066, -0.102392, -0.509613
50.680969, -0.000366, -0.102011, -0.514275
50.700970, 0.003270, -0.101483, -0.510806
50.720970, 0.008302, -0.097662, -0.511625
50.740971, 0.007643, -0.100432, -0.506929
50.760971, 0.005866, -0.104073, -0.502893
50.780972, 0.009177, -0.102633, -0.503569
50.800972, 0.007980, -0.101323, -0.503310
50.820972, 0.000446, -0.102268, -0.505633
50.840973, -0.001266, -0.101501, -0.506219
50.860973, -0.001503, -0.097993, -0.502931
50.880974, 0.001328, -0.098154, -0.500666
50.900974, -0.005250, -0.095918, -0.500758
50.920975, -0.006866, -0.098269, -0.495045
50.940975, -0.005365, -0.102290, -0.488747
50.960976, -0.002162, -0.099537, -0.488299
50.980976, -0.001188, -0.105216, -0.483027
51.000977, -0.001630, -0.109263, -0.486991
51.020977, -0.000909, -0.112738, -0.485722
51.040977, -0.003659, -0.114091, -0.479337
51.060978, -0.001452, -0.111952, -0.480510
51.080978, 0.001745, -0.113316, -0.478214
51.100979, 0.000161, -0.111055, -0.475769
51.120979, -0.004095, -0.113815, -0.479217
51.140980, -0.008781, -0.111226, -0.482686
51.160980, -0.012067, -0.111891, -0.478870
51.180981, -0.015167, -0.116952, -0.475224
51.200981, -0.012887, -0.116265, -0.474491
51.220982, -0.007542, -0.113257, -0.483036
51.240982, -0.010034, -0.121064, -0.484403
51.260983, -0.013595, -0.120294, -0.485037
51.280983, -0.016715, -0.122962, -0.485809
51.300983, -0.016326, -0.121622, -0.480784
51.320984, -0.015600, -0.122396, -0.486189
51.340984, -0.012265, -0.119751, -0.489430
51.360985, -0.015199, -0.122532, -0.488164
51.380985, -0.018717, -0.122128, -0.489843
51.400986, -0.014163, -0.119858, -0.487306
51.420986, -0.015812, -0.123012, -0.484618
51.440987, -0.016516, -0.123654, -0.487840
51.460987, -0.017509, -0.123938, -0.488789
51.480988, -0.014412, -0.114057, -0.484490
51.500988, -0.017150, -0.114800, -0.488092
51.520988, -0.020340, -0.110640, -0.489277
51.540989, -0.021088, -0.107031, -0.493153
51.560989, -0.020036, -0.105917, -0.492687
51.580990, -0.021288, -0.114525, -0.491936
51.600990, -0.015538, -0.115350, -0.494197
51.620991, -0.014692, -0.116740, -0.494133
51.640991, -0.014716, -0.115807, -0.494721
51.660992, -0.016654, -0.119805, -0.493964
51.680992, -0.018259, -0.116284, -0.495315
51.700993, -0.012034, -0.113895, -0.494556
51.720993, -0.011380, -0.115693, -0.502609
51.740993, -0.007385, -0.116757, -0.501788
51.760994, -0.002026, -0.121879, -0.501158
51.780994, -0.001620, -0.118327, -0.501641
51.800995, 0.000198, -0.126845, -0.502195
51.820995, 0.001388, -0.125835, -0.504126
51.840996, 0.001372, -0.124924, -0.509567
51.860996, -0.003123, -0.127521, -0.507879
51.880997, -0.010299, -0.125242, -0.511034
51.900997, -0.005967, -0.129940, -0.515519
51.920998, -0.008150, -0.131191, -0.517675
51.940998, -0.011374, -0.135778, -0.516797
51.960999, -0.007216, -0.134119, -0.507622
51.980999, -0.007419, -0.130628, -0.508467
52.000999, -0.006014, -0.131385, -0.513178
52.021000, -0.004729, -0.136681, -0.513840
52.041000, -0.001119, -0.134378, -0.518342
52.061001, -0.002885, -0.132470, -0.509243
52.081001, -0.000812, -0.132829, -0.509405
52.101002, 0.004795, -0.134900, -0.513585
52.121002, 0.001693, -0.131034, -0.511463
52.141003, 0.003966, -0.130395, -0.512161
52.161003, 0.008026, -0.128263, -0.510836
52.181004, 0.005781, -0.126489, -0.511347
52.201004, 0.005825, -0.128951, -0.514147
52.221004, 0.004030, -0.129128, -0.512547
52.241005, 0.005268, -0.130174, -0.499680
52.261005, 0.005504, -0.124713, -0.498900
52.281006, 0.007078, -0.126182, -0.498137
52.301006, 0.008125, -0.121946, -0.498994
52.321007, 0.010087, -0.127056, -0.500744
52.341007, 0.003546, -0.124371, -0.498206
52.361008, 0.001109, -0.125239, -0.500424
52.381008, 0.004138, -0.128488, -0.503406
52.401009, 0.005668, -0.126328, -0.502377
52.421009, 0.004833, -0.128078, -0.500432
52.441010, 0.006105, -0.128144, -0.503345
52.461010, 0.001492, -0.129195, -0.505522
52.481010, 0.006757, -0.127584, -0.502958
52.501011, 0.007658, -0.134614, -0.508358
52.521011, 0.015522, -0.135052, -0.512960
52.541012, 0.012840, -0.141582, -0.518339
52.561012, 0.011698, -0.141194, -0.519396
52.581013, 0.010908, -0.147730, -0.519396
52.601013, 0.007746, -0.149800, -0.523922
52.621014, 0.005146, -0.152081, -0.520781
52.641014, 0.005455, -0.148306, -0.527821
52.661015, 0.010404, -0.149971, -0.523448
52.681015, 0.004597, -0.148960, -0.522449
52.701015, 0.002933, -0.145710, -0.524240
52.721016, 0.002843, -0.137800, -0.521472
52.741016, -0.001130, -0.134230, -0.517681
52.761017, 0.003872, -0.132986, -0.518377
52.781017, -0.006673, -0.131044, -0.517085
52.801018, -0.011040, -0.127407, -0.514502
52.821018, -0.012355, -0.123934, -0.515096
52.841019, -0.012423, -0.118633, -0.511884
52.861019, -0.017466, -0.115172, -0.512336
52.881020, -0.011418, -0.113348, -0.520059
52.901020, -0.009367, -0.114708, -0.518236
52.921021, -0.002609, -0.111712, -0.514643
52.941021, -0.008677, -0.113108, -0.515030
52.961021, -0.006484, -0.110963, -0.512610
52.981022, -0.005363, -0.112113, -0.516708
53.001022, -0.002575, -0.113840, -0.517379
53.021023, -0.009721, -0.117589, -0.521146
53.041023, -0.008382, -0.124754, -0.520570
53.061024, -0.013698, -0.119864, -0.520915
53.081024, -0.009879, -0.116136, -0.514895
53.101025, -0.010035, -0.119124, -0.517293
53.121025, -0.008930, -0.117047, -0.517956
53.141026, -0.004981, -0.123491, -0.513052
53.161026, -0.001993, -0.125222, -0.516099
53.181026, -0.000955, -0.125221, -0.517152
53.201027, -0.006499, -0.122417, -0.515827
53.221027, -0.005558, -0.115839, -0.513300
53.241028, -0.002920, -0.114779, -0.511924
53.261028, -0.002639, -0.108608, -0.513341
53.281029, -0.001965, -0.108984, -0.513528
53.301029, -0.006055, -0.103470, -0.515847
53.321030, -0.006902, -0.109239, -0.515035
53.341030, -0.005024, -0.110244, -0.517076
53.361031, -0.008089, -0.105949, -0.516252
53.381031, -0.007658, -0.103475, -0.517501
53.401031, -0.011836, -0.098951, -0.519905
53.421032, -0.007463, -0.095349, -0.509590
53.441032, -0.010982, -0.097236, -0.507321
53.461033, -0.008640, -0.095037, -0.510147
53.481033, -0.006585, -0.099635, -0.507200
53.501034, -0.004875, -0.101341, -0.503097
53.521034, 0.000249, -0.100217, -0.502913
53.541035, 0.003067, -0.097000, -0.508025
53.561035, 0.000696, -0.099777, -0.512604
53.581036, 0.004904, -0.102347, -0.514445
53.601036, 0.007944, -0.110182, -0.507802
53.621037, 0.008845, -0.110586, -0.512124
53.641037, 0.010246, -0.104104, -0.511138
53.661037, 0.009014, -0.107947, -0.518063
53.681038, 0.008615, -0.113230, -0.517047
53.701038, 0.010729, -0.116561, -0.513843
53.721039, 0.015486, -0.115861, -0.513701
53.741039, 0.015188, -0.122209, -0.514311
53.761040, 0.015432, -0.122184, -0.513310
53.781040, 0.018178, -0.123740, -0.526363
53.801041, 0.024835, -0.120399, -0.527916
53.821041, 0.023040, -0.121603, -0.530526
53.841042, 0.021746, -0.119549, -0.528351
53.861042, 0.025681, -0.125921, -0.532725
53.881042, 0.024391, -0.125256, -0.530187
53.901043, 0.028041, -0.134062, -0.530571
53.921043, 0.024925, -0.131008, -0.534520
53.941044, 0.024481, -0.128621, -0.536304
53.961044, 0.024850, -0.125286, -0.535714
53.981045, 0.027791, -0.129291, -0.532313
54.001045, 0.021507, -0.122272, -0.533904
54.021046, 0.023463, -0.124052, -0.532461
54.041046, 0.025795, -0.122155, -0.532966
54.061047, 0.029131, -0.119084, -0.535125
54.081047, 0.026783, -0.124025, -0.538970
54.101048, 0.027738, -0.129564, -0.534469
54.121048, 0.033977, -0.129234, -0.530510
54.141048, 0.032320, -0.134204, -0.530344
54.161049, 0.038146, -0.131006, -0.531424
54.181049, 0.032422, -0.129575, -0.533007
54.201050, 0.032880, -0.129280, -0.533296
54.221050, 0.030907, -0.131819, -0.529478
54.241051, 0.024654, -0.132976, -0.536184
54.261051, 0.026753, -0.131474, -0.531867
54.281052, 0.017636, -0.127017, -0.533690
54.301052, 0.023000, -0.131683, -0.537417
54.321053, 0.016232, -0.138866, -0.540362
54.341053, 0.011130, -0.134654, -0.539686
54.361053, 0.006853, -0.135339, -0.537910
54.381054, 0.008567, -0.138219, -0.536898
54.401054, 0.010888, -0.143598, -0.533411
54.421055, 0.011409, -0.139867, -0.535020
54.441055, 0.016034, -0.140030, -0.530615
54.461056, 0.007666, -0.143635, -0.533743
54.481056, 0.012161, -0.141985, -0.536135
54.501057, 0.005353, -0.145158, -0.538478
54.521057, -0.000770, -0.141737, -0.549605
54.541058, 0.004605, -0.136723, -0.548213
54.561058, 0.005555, -0.134174, -0.545533
54.581059, 0.002853, -0.132598, -0.542988
54.601059, 0.005540, -0.130926, -0.542095
54.621059, 0.006064, -0.127780, -0.538908
54.641060, 0.004402, -0.126911, -0.536511
54.661060, 0.003798, -0.120876, -0.536969
54.681061, 0.006638, -0.122135, -0.534029
54.701061, 0.012327, -0.117899, -0.529829
54.721062, 0.008984, -0.126628, -0.530700
54.741062, 0.006441, -0.123285, -0.536536
54.761063, 0.006478, -0.118245, -0.532602
54.781063, 0.003736, -0.126263, -0.539903
54.801064, -0.002612, -0.122197, -0.539203
54.821064, -0.004403, -0.115091, -0.537204
54.841064, 0.002447, -0.120487, -0.540771
54.861065, 0.007210, -0.116127, -0.540764
54.881065, 0.009909, -0.115430, -0.535614
54.901066, 0.011037, -0.113385, -0.534867
54.921066, 0.010572, -0.108778, -0.533210
54.941067, 0.012135, -0.108087, -0.536843
54.961067, 0.022168, -0.110874, -0.542348
54.981068, 0.025226, -0.119034, -0.538440
55.001068, 0.023799, -0.119123, -0.538688
55.021069, 0.028090, -0.122666, -0.542746
55.041069, 0.029572, -0.121202, -0.537867
55.061069, 0.031911, -0.115938, -0.530840
55.081070, 0.037264, -0.112895, -0.531671
55.101070, 0.035785, -0.116389, -0.535682
55.121071, 0.033834, -0.116762, -0.531638
55.141071, 0.037734, -0.115791, -0.537565
55.161072, 0.030232, -0.118991, -0.535034
55.181072, 0.025076, -0.119120, -0.530613
55.201073, 0.022479, -0.118094, -0.534488
55.221073, 0.024595, -0.118011, -0.533667
55.241074, 0.021925, -0.121761, -0.538874
55.261074, 0.020116, -0.126482, -0.541629
55.281075, 0.017617, -0.122642, -0.545461
55.301075, 0.016080, -0.123514, -0.539831
55.321075, 0.017035, -0.122087, -0.535691
55.341076, 0.009938, -0.123033, -0.528933
55.361076, 0.004658, -0.122899, -0.526538
55.381077, 0.001307, -0.124714, -0.524945
55.401077, -0.003725, -0.124371, -0.528653
55.421078, -0.003545, -0.131542, -0.523684
55.441078, -0.007375, -0.124966, -0.518322
55.461079, -0.008799, -0.124262, -0.520549
55.481079, -0.011616, -0.122835, -0.526236
55.501080, -0.016948, -0.121885, -0.525399
55.521080, -0.013470, -0.120364, -0.521026
55.541080, -0.017609, -0.113349, -0.522829
55.561081, -0.015793, -0.110751, -0.520918
55.581081, -0.009845, -0.112617, -0.520622
55.601082, -0.008414, -0.109786, -0.515575
55.621082, -0.008286, -0.108148, -0.517736
55.641083, -0.008037, -0.105055, -0.514480
55.661083, -0.005205, -0.097538, -0.516776
55.681084, -0.011512, -0.092566, -0.518837
55.701084, -0.015710, -0.087665, -0.522253
55.721085, -0.013811, -0.090129, -0.523993
55.741085, -0.016636, -0.091154, -0.518144
55.761086, -0.020861, -0.094039, -0.514259
55.781086, -0.027707, -0.097130, -0.510071
55.801086, -0.027470, -0.097600, -0.511467
55.821087, -0.028096, -0.095082, -0.512891
55.841087, -0.031841, -0.095613, -0.518293
55.861088, -0.035654, -0.098720, -0.522379
55.881088, -0.036491, -0.096219, -0.516483
55.901089, -0.034113, -0.092556, -0.509313
55.921089, -0.029880, -0.088498, -0.509193
55.941090, -0.028982, -0.087602, -0.508012
55.961090, -0.024688, -0.086016, -0.516838
55.981091, -0.023415, -0.087952, -0.519194
56.001091, -0.025598, -0.086065, -0.518535
56.021091, -0.021042, -0.086281, -0.520803
56.041092, -0.018336, -0.091688, -0.525299
56.061092, -0.013423, -0.089530, -0.524906
56.081093, -0.012352, -0.086167, -0.524404
56.101093, -0.015850, -0.089314, -0.529025
56.121094, -0.013039, -0.090759, -0.529489
56.141094, -0.006843, -0.084621, -0.531916
56.161095, -0.005826, -0.082168, -0.533089
56.181095, -0.002052, -0.082497, -0.537284
56.201096, -0.001535, -0.081596, -0.536737
56.221096, -0.001222, -0.081831, -0.534394
56.241096, 0.000323, -0.086676, -0.533068
56.261097, -0.003542, -0.084182, -0.532034
56.281097, -0.008147, -0.085304, -0.536502
56.301098, -0.009588, -0.080859, -0.535326
56.321098, -0.015514, -0.082436, -0.535842
56.341099, -0.014018, -0.080235, -0.540022
56.361099, -0.010168, -0.081206, -0.535182
56.381100, -0.006867, -0.084474, -0.538419
56.401100, -0.011787, -0.082791, -0.537959
56.421101, -0.007707, -0.081216, -0.536330
56.441101, -0.006266, -0.085755, -0.531991
56.461102, -0.007488, -0.087530, -0.527164
56.481102, -0.006803, -0.088526, -0.523363
56.501102, -0.004881, -0.084596, -0.517669
56.521103, -0.010019, -0.086604, -0.517724
56.541103, -0.019675, -0.082936, -0.516899
56.561104, -0.015544, -0.086501, -0.514778
56.581104, -0.005788, -0.086434, -0.514674
56.601105, -0.015197, -0.088134, -0.512237
56.621105, -0.012911, -0.084111, -0.511277
56.641106, -0.020563, -0.083525, -0.512084
56.661106, -0.018098, -0.082680, -0.506567
56.681107, -0.016402, -0.082215, -0.512669
56.701107, -0.013974, -0.085944, -0.510286
56.721107, -0.006902, -0.086391, -0.506707
56.741108, -0.002728, -0.091177, -0.510643
56.761108, -0.004803, -0.092236, -0.508485
56.781109, 0.001699, -0.097323, -0.509980
56.801109, 0.000626, -0.095696, -0.510581
56.821110, -0.000029, -0.101409, -0.508264
56.841110, 0.004453, -0.097542, -0.508100
56.861111, -0.000946, -0.098444, -0.502218
56.881111, -0.000853, -0.096637, -0.500542
56.901112, 0.000436, -0.102400, -0.499763
56.921112, -0.001886, -0.105038, -0.498690
56.941113, 0.004460, -0.106776, -0.505132
56.961113, 0.002302, -0.109854, -0.505835
56.981113, 0.002788, -0.108726, -0.505471
57.001114, 0.007550, -0.112497, -0.504802
57.021114, 0.017190, -0.111780, -0.507471
57.041115, 0.015209, -0.111806, -0.509079
57.061115, 0.010737, -0.117131, -0.506233
57.081116, 0.012578, -0.108853, -0.512753
57.101116, 0.009767, -0.107637, -0.513103
57.121117, 0.008630, -0.107783, -0.512140
57.141117, 0.010684, -0.103485, -0.516589
57.161118, 0.016640, -0.100841, -0.518281
57.181118, 0.014422, -0.101801, -0.521873
57.201118, 0.014191, -0.102194, -0.521518
57.221119, 0.020898, -0.103316, -0.521692
57.241119, 0.023682, -0.101490, -0.526165
57.261120, 0.021924, -0.100929, -0.530686
57.281120, 0.024172, -0.103053, -0.525154
57.301121, 0.027566, -0.102679, -0.531252
57.321121, 0.033657, -0.098241, -0.534997
57.341122, 0.032832, -0.100234, -0.530742
57.361122, 0.033211, -0.105399, -0.528117
57.381123, 0.036523, -0.102381, -0.532219
57.401123, 0.031864, -0.108819, -0.537266
