t_ur, ur1, ur2, ur3
48.560921, 20.132254, -11.131274, 4.337223
48.580921, 19.924551, -10.963146, 4.010171
48.600922, 19.907949, -10.785769, 3.669725
48.620922, 19.426575, -10.745148, 3.648703
48.640923, 19.342073, -10.668665, 3.402346
48.660923, 19.042267, -10.422442, 3.311590
48.680923, 19.049124, -10.376038, 3.151917
48.700924, 18.820526, -10.108713, 3.174212
48.720924, 18.598734, -9.906864, 3.051949
48.740925, 18.522871, -9.803662, 3.100101
48.760925, 18.370470, -9.494032, 2.806094
48.780926, 18.065275, -9.214320, 2.531437
48.800926, 18.114859, -9.051982, 2.507367
48.820927, 17.871569, -8.789446, 2.392959
48.840927, 17.638393, -8.638063, 2.254725
48.860928, 17.507809, -8.381489, 2.193526
48.880928, 17.127043, -8.184062, 2.003033
48.900928, 17.070721, -7.939140, 1.759692
48.920929, 17.309988, -7.657176, 1.571612
48.940929, 17.022385, -7.534028, 1.426892
48.960930, 16.990168, -7.203561, 1.220872
48.980930, 16.778494, -6.997170, 1.155731
49.000931, 16.428152, -6.884971, 1.104496
49.020931, 16.111317, -6.797785, 1.063166
49.040932, 15.820139, -6.729376, 1.030935
49.060932, 15.829608, -6.628548, 1.100422
49.080933, 15.598966, -6.597551, 1.060165
49.100933, 15.372469, -6.478940, 0.982905
49.120934, 15.197396, -6.198232, 1.019431
49.140934, 15.109632, -5.980601, 0.954952
49.160934, 15.041418, -5.952887, 1.048306
49.180935, 14.799682, -5.883053, 1.026343
49.200935, 14.614501, -5.734685, 0.963331
49.220936, 14.426344, -5.573831, 0.962607
49.240936, 14.282698, -5.357731, 0.868163
49.260937, 14.221948, -5.194754, 0.936863
49.280937, 14.179579, -4.933077, 0.847741
49.300938, 13.913524, -4.878438, 0.919363
49.320938, 13.898717, -4.696353, 0.878573
49.340939, 13.604959, -4.603310, 0.939226
49.360939, 13.426917, -4.532651, 0.890107
49.380939, 13.337218, -4.245018, 0.992739
49.400940, 12.937245, -3.931887, 0.928837
49.420940, 12.674663, -3.690677, 0.878803
49.440941, 12.752257, -3.644983, 0.932302
49.460941, 12.289220, -3.560415, 0.924886
49.480942, 11.884141, -3.493434, 0.920206
49.500942, 11.808228, -3.441523, 0.917679
49.520943, 11.558940, -3.401011, 0.964267
49.540943, 11.317971, -3.366696, 0.859744
49.560944, 11.414383, -3.381650, 0.875357
49.580944, 11.252818, -3.340766, 0.888956
49.600945, 11.034373, -2.975638, 0.523891
49.620945, 10.725356, -2.691698, 0.622334
49.640945, 10.725564, -2.518278, 0.747077
49.660946, 10.729066, -2.432491, 0.798377
49.680946, 10.547186, -2.272700, 0.793390
49.700947, 10.410498, -2.149483, 0.885695
49.720947, 10.259624, -2.053157, 0.863431
49.740948, 10.143389, -1.835347, 0.894407
49.760948, 10.007431, -1.618837, 0.824401
49.780949, 9.714936, -1.498040, 0.866437
49.800949, 9.442897, -1.358237, 0.947340
49.820950, 9.185592, -1.251665, 0.964198
49.840950, 9.033569, -1.171254, 0.931473
49.860950, 8.679540, -1.112040, 0.999848
49.880951, 8.641670, -0.973644, 0.909427
49.900951, 8.375511, -0.915314, 0.930983
49.920952, 8.075370, -0.870765, 0.896531
49.940952, 7.937718, -0.882718, 0.867075
49.960953, 7.830678, -0.939382, 0.936291
49.980953, 7.746867, -0.936042, 1.082691
50.000954, 7.632716, -0.887576, 1.052475
50.020954, 7.354735, -0.945783, 1.028304
50.040955, 7.140262, -0.943060, 1.103641
50.060955, 6.925966, -0.988654, 1.018518
50.080956, 6.806070, -1.023871, 0.999990
50.100956, 6.710768, -0.956402, 0.845143
50.120956, 6.634382, -0.952742, 0.868802
50.140957, 6.338669, -1.187912, 0.840929
50.160957, 6.065819, -0.804699, 0.820243
50.180958, 5.812016, -0.511891, 0.331473
50.200958, 5.668596, -0.428127, 0.520418
50.220959, 5.562369, -0.268343, 0.570549
50.240959, 5.531147, -0.145784, 0.609269
50.260960, 5.227365, -0.099739, 0.545233
50.280960, 5.185937, -0.019139, 0.590135
50.300961, 4.968300, 0.088871, 0.670775
50.320961, 4.896336, 0.078046, 0.731746
50.340961, 4.745007, 0.116689, 0.682855
50.360962, 4.626587, 0.051222, 0.692069
50.380962, 4.298411, 0.094891, 0.747096
50.400963, 3.996633, 0.128770, 0.791030
50.420963, 3.809024, 0.061397, 0.968677
50.440964, 3.662670, 0.057446, 0.966279
50.460964, 3.549351, 0.527201, 0.920107
50.480965, 3.414659, 0.512839, 0.838938
50.500965, 3.311811, 0.410344, 0.919562
50.520966, 3.233149, 0.380934, 0.936031
50.540966, 3.031480, 0.076786, 0.903091
50.560966, 2.781568, 0.173470, 0.972670
50.580967, 2.635393, 0.199804, 0.884276
50.600967, 2.571473, 0.124143, 1.004764
50.620968, 2.523824, 0.016860, 0.955536
50.640968, 2.203926, 0.027280, 0.963695
50.660969, 1.909129, 0.081813, 0.921614
50.680969, 1.633924, 0.124646, 0.936649
50.700970, 1.516324, 0.865056, 0.902007
50.720970, 1.427269, 0.585079, 0.875188
50.740971, 1.360375, 0.511349, 0.899385
50.760971, 1.310240, 0.360390, 0.868498
50.780972, 1.319663, 0.291188, 0.890063
50.800972, 1.233050, 0.236587, 0.953548
50.820972, 0.977047, 0.146724, 1.048356
50.840973, 0.777944, 0.030689, 1.024634
50.860973, 0.622094, 0.035999, 0.956361
50.880974, 0.452789, 0.038958, 0.900740
50.900974, 0.320520, 0.087334, 0.855988
50.920975, 0.170641, 0.028904, 0.913816
50.940975, 0.102967, 0.077460, 0.863556
50.960976, 0.053188, 0.065742, 0.872619
50.980976, 0.019914, 0.102342, 0.833744
51.000977, 0.047307, 0.082156, 0.758059
51.020977, 0.028323, 0.066392, 0.794039
51.040977, 0.020572, 0.148050, 0.820427
51.060978, 0.068347, 0.114982, 0.886329
51.080978, 0.062238, 0.086802, 0.887477
51.100979, 0.152738, -0.032219, 0.885149
51.120979, 0.174253, 0.014352, 0.926934
51.140980, 0.139669, -0.045852, 0.861105
51.160980, 0.108413, -0.000276, 0.854390
51.180981, 0.080460, -0.014009, 0.846020
51.200981, 0.102788, 0.022714, 0.836346
51.220982, 0.021282, 0.005602, 0.920902
51.240982, 0.096838, -0.005684, 0.843600
51.260983, 0.059329, -0.012364, 0.642618
51.280983, 0.028905, -0.109682, 0.723925
51.300983, 0.003852, -0.088443, 0.834397
51.320984, -0.016096, -0.117079, 0.825906
51.340984, 0.014711, -0.182984, 0.771998
51.360985, -0.008210, -0.136877, 0.826075
51.380985, -0.023413, -0.054326, 0.869930
51.400986, -0.032139, 0.009282, 0.717730
51.420986, -0.083443, 0.058746, 0.792471
51.440987, -0.073144, 0.050086, 0.806549
51.460987, -0.062718, 0.089621, 0.822057
51.480988, -0.052638, 0.118994, 0.885455
51.500988, 0.004176, 0.140597, 0.843215
51.520988, 0.050085, 0.156316, 0.813255
51.540989, 0.039930, 0.121126, 0.932678
51.560989, 0.080120, 0.048537, 0.930801
51.580990, 0.111738, 0.088345, 0.977584
51.600990, 0.090150, 0.071933, 0.873231
51.620991, 0.073419, 0.060521, 0.935089
51.640991, 0.106967, -0.041398, 0.887845
51.660992, 0.131831, -0.024203, 0.850240
51.680992, 0.103941, 0.035936, 0.773389
51.700993, 0.128568, 0.082800, 0.901602
51.720993, 0.144625, 0.025330, 0.904267
51.740993, 0.152671, -0.017810, 0.905461
51.760994, 0.107244, 0.043366, 0.859126
51.780994, 0.069072, 0.089516, 0.965977
51.800995, 0.084590, 0.076964, 0.907222
51.820995, -0.000259, 0.114594, 0.814529
51.840996, -0.069528, 0.190914, 0.790742
51.860996, -0.030844, 0.248824, 0.726500
51.880997, -0.000654, 0.149564, 0.820511
51.900997, 0.355186, 0.118107, 0.894208
51.920998, 0.301313, 0.046514, 0.904586
51.940998, 0.215371, 0.133291, 0.819584
51.960999, 0.200682, 0.105005, 0.802463
51.980999, 0.153447, 0.125640, 0.894342
52.000999, 0.164730, -0.283335, 0.824437
52.021000, 2.009782, -0.309181, 0.431311
52.041000, 1.591399, -0.330816, 0.548304
52.061001, 1.268545, -0.255479, -0.685510
52.081001, 1.016649, 1.219483, -1.637274
52.101002, 0.772980, 2.165265, -2.369388
52.121002, 0.632273, 2.846522, -2.980447
52.141003, 0.477185, 3.420993, -3.456774
52.161003, 0.451362, 3.865605, -3.786115
52.181004, 0.341518, 4.209664, -3.766432
52.201004, 0.072372, 4.474750, -3.763140
52.221004, -0.225642, 4.397826, -3.725991
52.241005, -0.449401, 4.340751, -3.853034
52.261005, -0.616169, 4.299809, -3.871828
52.281006, -0.785065, 4.319310, -3.997535
52.301006, -0.811736, 4.151777, -3.827929
52.321007, -0.870767, 3.887150, -3.672240
52.341007, -0.857720, 3.739147, -3.339580
52.361008, -0.834395, 3.635811, -3.062877
52.381008, -0.848587, 3.618742, -2.928058
52.401009, -0.864712, 3.493232, -2.846155
52.421009, -0.856488, 3.215088, -2.658509
52.441010, -0.762583, 2.861567, -2.551317
52.461010, -0.694103, 2.516228, -2.404676
52.481010, -0.688116, 2.219032, -2.163356
52.501011, -0.746959, 2.111596, -1.966185
52.521011, -0.839030, 1.980263, -1.736222
52.541012, -0.931953, 2.011003, -1.353415
52.561012, -1.049379, 2.059934, -0.962398
52.581013, -1.077431, 1.783483, -0.761777
52.601013, -0.795083, 1.481875, -0.609779
52.621014, -0.650985, 1.389883, -0.394419
52.641014, -0.383476, 1.364476, -0.222305
52.661015, -0.311635, 1.346324, -0.086157
52.681015, -0.210469, 1.289115, -0.122944
52.701015, -0.135452, 1.293656, -0.011933
52.721016, 0.011685, 1.201704, 0.021816
52.741016, 0.021819, 1.224133, 0.136617
52.761017, 0.064754, 1.289078, 0.028865
52.781017, 0.037568, 1.293149, 0.033471
52.801018, 0.054349, 1.107147, -0.063482
52.821018, 0.059541, 0.869140, -0.048564
52.841019, -0.038749, 0.731362, 0.011438
52.861019, -0.030473, 0.672125, 0.016230
52.881020, -0.075480, 0.532222, -0.026273
52.901020, -0.105609, 0.422353, 0.031807
52.921021, -0.026202, 0.381837, 0.071855
52.941021, -0.006026, 0.304014, 0.142626
52.961021, 0.057539, 0.340267, 0.094950
52.981022, 0.010915, 0.368401, 0.051008
53.001022, 0.019789, 0.342296, 0.106428
53.021023, -0.023854, 0.319371, 0.098443
53.041023, -0.061696, 0.201584, 0.090621
53.061024, -0.049346, 0.154276, 0.413358
53.081024, -0.090938, 0.117737, 0.516382
53.101025, -0.123915, 0.092262, 0.589539
53.121025, -0.100436, 0.122676, 0.686753
53.141026, -0.079519, 0.147020, 0.805446
53.161026, -0.012749, 0.118320, 0.896786
53.181026, -0.005158, 0.144698, 0.920146
53.201027, 0.003214, 0.215755, 1.079981
53.221027, -0.034373, 0.181012, 1.015199
53.241028, 0.034468, 0.205731, 0.967408
53.261028, 0.091266, 0.133922, 0.980264
53.281029, 0.044310, 0.363578, 0.945566
53.301029, 0.012085, 0.305077, 0.921457
53.321030, -0.009483, 0.212801, 1.047087
53.341030, 0.023242, 0.330688, 1.098572
53.361031, 0.001594, 0.327571, 1.044963
53.381031, -0.015305, 0.325837, 1.050619
53.401031, -0.028057, 0.370809, 1.006776
53.421032, -0.037253, 0.404613, 0.924118
53.441032, 0.002711, 0.335772, 0.905524
53.461033, 0.032966, 0.330465, 0.841771
53.481033, 0.055712, 0.373635, 0.885091
53.501034, 0.120569, 0.359710, 0.822528
53.521034, 0.076503, 0.348821, 0.866015
53.541035, 0.089479, 0.292836, 0.849109
53.561035, 0.099073, 0.296414, 0.691544
53.581036, 0.105163, 0.391582, 0.709186
53.601036, 0.202182, 0.367485, 0.721706
53.621037, 0.133169, 0.346668, 0.731140
53.641037, 0.124358, 0.282291, 0.738982
53.661037, 0.115789, 0.231949, 0.793442
53.681038, 0.155841, 0.192620, 0.836521
53.701038, 0.092185, 0.255814, 0.776800
53.721039, 0.042927, 0.210262, 0.732079
53.741039, 0.003947, 0.222675, 0.793452
53.761040, 0.019294, 0.233405, 0.842347
53.781040, -0.017813, 0.195473, 0.835265
53.801041, 0.001121, 0.167698, 0.832241
53.821041, 0.017011, 0.194276, 0.783493
53.841042, 0.030402, 0.215295, 0.792460
53.861042, -0.005744, 0.279033, 0.798166
53.881042, -0.032734, 0.327990, 0.942787
53.901043, -0.052567, 0.270631, 1.005541
53.921043, -0.067300, 0.698261, 1.053019
53.941044, -0.031177, 0.603397, 1.040511
53.961044, -0.050371, 0.532011, 0.982463
53.981045, -0.065196, 0.430484, 1.031126
54.001045, -0.026067, 0.349544, 1.067215
54.021046, 0.010547, 0.327688, 1.045292
54.041046, 0.044935, 0.302073, 0.978855
54.061047, 0.029995, 0.274468, 0.971564
54.081047, 0.067824, 0.249733, 0.914610
54.101048, 0.095315, 0.278636, 0.913110
54.121048, 0.065006, 0.209878, 0.859790
54.141048, 0.083366, 0.208509, 0.815274
54.161049, 0.092427, 0.203016, 0.827730
54.181049, 0.135339, 0.086992, 0.933912
54.201050, -0.027937, -1.429305, 1.159231
54.221050, -0.208959, -3.542681, 1.333415
54.241051, -0.396870, -2.143329, -0.136560
54.261051, -0.736668, 0.215615, -1.834048
54.281052, -2.217465, 3.456898, -3.092178
54.301052, -3.493137, 8.032508, -4.716139
54.321053, -5.086106, 12.545686, -6.387285
54.341053, -5.924497, 17.238241, -8.238189
54.361053, -6.320623, 21.592247, -10.363953
54.381054, -6.098907, 25.500074, -12.322795
54.401054, -6.206413, 27.934792, -13.962543
54.421055, -6.048872, 29.856655, -15.497990
54.441055, -6.449178, 30.819878, -17.283775
54.461056, -6.798621, 30.666298, -18.414064
54.481056, -5.128745, 30.084101, -19.182764
54.501057, -3.522427, 26.806080, -19.906712
54.521057, -0.109489, 23.961374, -20.504936
54.541058, 2.703188, 20.120880, -20.773153
54.561058, 7.182220, 16.080305, -20.461521
54.581059, 12.372860, 10.941961, -20.693052
54.601059, 18.013624, 6.325373, -19.932228
54.621059, 22.488329, 2.340743, -17.841782
54.641060, 26.435369, -3.896408, -16.621771
54.661060, 28.805006, -10.831806, -14.799128
54.681061, 32.017418, -17.224442, -13.229380
54.701061, 36.255035, -22.871889, -10.672834
54.721062, 38.760441, -30.118200, -5.074365
54.741062, 41.085644, -36.002441, -0.554051
54.761063, 47.230244, -40.648098, 4.363775
54.781063, 52.073235, -43.258293, 8.268936
54.801064, 55.535324, -45.248657, 11.350266
54.821064, 58.218655, -46.912773, 13.658717
54.841064, 60.538399, -48.854050, 15.516209
54.861065, 62.624222, -49.649490, 16.701542
54.881065, 63.546989, -50.372761, 17.988743
54.901066, 64.233871, -51.049942, 18.512169
54.921066, 64.799767, -50.971764, 19.097351
54.941067, 65.630150, -50.977711, 19.257492
54.961067, 66.246262, -50.747650, 19.261951
54.981068, 66.232544, -49.957645, 19.455566
55.001068, 65.901421, -50.545853, 19.850515
55.021069, 65.877800, -50.285824, 19.618237
55.041069, 65.611084, -50.483707, 19.463030
55.061069, 65.580589, -50.374100, 19.004633
55.081070, 65.589310, -50.249680, 18.940983
55.101070, 65.826630, -50.357903, 18.606239
55.121071, 65.247856, -49.721741, 18.222773
55.141071, 65.078629, -48.984184, 18.038857
55.161072, 65.315651, -48.879131, 17.773775
55.181072, 65.059090, -48.748291, 17.581970
55.201073, 64.617516, -48.936043, 17.347805
55.221073, 64.778847, -48.655006, 17.171524
55.241074, 64.361443, -48.630276, 16.855061
55.261074, 63.779606, -48.853691, 16.718710
55.281075, 64.021507, -48.507263, 16.588823
55.301075, 63.672958, -48.001373, 16.464615
55.321075, 63.441921, -47.656788, 16.302662
55.341076, 63.778774, -46.873486, 16.258108
55.361076, 63.469162, -46.929600, 15.934063
55.381077, 63.043007, -46.729343, 15.681471
55.401077, 62.906410, -46.374084, 15.675324
55.421078, 63.087536, -46.321007, 15.767427
55.441078, 62.759117, -46.458401, 15.655066
55.461079, 62.745487, -45.806728, 15.530468
55.481079, 62.262581, -45.354191, 15.162386
55.501080, 61.654026, -45.762547, 14.841962
55.521080, 61.892197, -46.079185, 14.606355
55.541080, 61.601192, -45.806236, 14.483378
55.561081, 61.375252, -46.069210, 14.396087
55.581081, 60.916061, -46.273357, 14.288795
55.601082, 60.610500, -46.294781, 13.931581
55.621082, 60.893974, -46.270962, 13.758029
55.641083, 60.548569, -45.502636, 13.583088
55.661083, 60.327854, -44.958866, 13.454900
55.681084, 59.871090, -44.253113, 13.549722
55.701084, 59.803165, -44.654980, 13.441138
55.721085, 59.991356, -44.026230, 13.132072
55.741085, 59.576561, -43.692425, 12.904003
55.761086, 59.593258, -43.819580, 12.453128
55.781086, 59.044498, -43.406326, 12.205585
55.801086, 58.914162, -43.615856, 11.972371
55.821087, 58.580891, -43.265217, 11.794272
55.841087, 58.754871, -43.048546, 11.610501
55.861088, 57.997337, -42.370831, 11.233270
55.881088, 58.127743, -42.330391, 10.983809
55.901089, 57.432003, -41.743107, 10.740328
55.921089, 57.461037, -41.440838, 10.547648
55.941090, 57.291279, -40.978642, 10.255898
55.961090, 57.582394, -40.769066, 9.934610
55.981091, 57.097092, -40.897030, 9.691463
56.001091, 57.192661, -40.953663, 9.554013
56.021091, 56.464321, -40.768669, 9.262002
56.041092, 56.658245, -40.443241, 8.896576
56.061092, 56.429050, -39.960651, 8.989700
56.081093, 56.204773, -39.780823, 9.061994
56.101093, 55.655602, -39.644489, 8.790822
56.121094, 55.656685, -39.397465, 8.586461
56.141094, 55.328548, -39.111702, 8.434079
56.161095, 55.313000, -38.372807, 8.933206
56.181095, 55.112755, -38.085915, 8.659146
56.201096, 55.102001, -38.005585, 8.213395
56.221096, 54.717743, -38.085358, 7.965868
56.241096, 53.858250, -38.146461, 7.730471
56.261097, 55.036057, -37.908245, 7.599533
56.281097, 54.621365, -37.675465, 7.219283
56.301098, 54.586464, -37.493603, 7.166811
56.321098, 54.090763, -37.540661, 6.895150
56.341099, 53.663044, -37.198978, 6.641381
56.361099, 53.143940, -36.701382, 6.494608
56.381100, 52.319675, -36.273514, 6.526803
56.401100, 52.063206, -36.466282, 6.460478
56.421101, 52.570702, -36.332821, 6.363526
56.441101, 52.487835, -36.276642, 6.101474
56.461102, 52.470612, -36.187401, 5.856729
56.481102, 52.976475, -35.882915, 5.766320
56.501102, 52.563946, -36.119560, 5.557148
56.521103, 52.199726, -35.879295, 5.396629
56.541103, 52.440422, -35.698761, 5.037925
56.561104, 52.154953, -35.563950, 4.854926
56.581104, 51.889133, -35.507504, 4.664893
56.601105, 51.213821, -35.132877, 4.234081
56.621105, 50.931309, -35.174042, 3.761120
56.641106, 50.762497, -34.827522, 3.492881
56.661106, 51.104153, -34.560787, 3.425557
56.681107, 50.327908, -34.214146, 3.230444
56.701107, 49.494633, -33.900963, 3.126481
56.721107, 50.173096, -33.613960, 2.950185
56.741108, 49.467957, -33.489113, 2.908013
56.761108, 49.067459, -33.346756, 2.923818
56.781109, 49.088737, -33.424637, 2.938178
56.801109, 49.577049, -33.340843, 2.810104
56.821110, 49.151192, -33.132069, 2.524985
56.841110, 48.124680, -32.643650, 2.405347
56.861111, 47.488422, -32.942280, 2.270396
56.881111, 46.628250, -33.465279, 2.164894
56.901112, 45.964195, -32.465729, 1.937120
56.921112, 40.957848, -30.612139, 1.233435
56.941113, 37.430477, -28.377556, -0.449801
56.961113, 34.666039, -23.218248, -2.222275
56.981113, 32.307957, -18.931835, -3.212242
57.001114, 30.783388, -15.552372, -4.022889
57.021114, 29.335510, -13.011646, -4.836638
57.041115, 28.178688, -11.068744, -4.992481
57.061115, 27.906565, -9.398263, -5.444341
57.081116, 26.854641, -7.985522, -5.556742
57.101116, 25.864304, -7.052770, -5.502806
57.121117, 25.061651, -6.255931, -5.508828
57.141117, 24.549511, -5.800188, -5.606737
57.161118, 24.545446, -5.323950, -5.681248
57.181118, 24.129740, -4.977185, -5.501286
57.201118, 24.062517, -4.779339, -5.315059
57.221119, 23.508368, -4.466145, -5.170544
57.241119, 23.152643, -4.112843, -5.059198
57.261120, 23.185053, -3.924031, -4.971601
57.281120, 22.914028, -3.861737, -4.947915
57.301121, 22.793861, -3.859509, -4.639553
57.321121, 22.405231, -3.839318, -4.443664
57.341122, 22.070860, -3.535146, -4.189157
57.361122, 21.593660, -3.215188, -4.085880
57.381123, 21.475864, -2.638806, -4.038596
57.401123, 21.813879, -2.181440, -3.942449
57.421124, 21.413046, -1.758133, -3.727493
57.441124, 21.465904, -1.524705, -3.489766
57.461124, 20.769474, -1.302346, -3.127793
57.481125, 20.714466, -1.114317, -2.908804
57.501125, 20.459061, -0.994244, -2.611262
57.521126, 20.210039, -0.832040, -2.391916
57.541126, 20.072756, -0.633254, -2.282665
57.561127, 19.930441, -0.544863, -1.978124
57.581127, 19.874500, -0.444386, -1.575412
57.601128, 19.553295, -0.291291, -1.199905
57.621128, 19.361094, 0.036412, -1.324537
57.641129, 19.170877, 0.065155, -1.182354
57.661129, 19.542461, 0.135351, -0.884219
57.681129, 19.117456, 0.134794, -0.374052
57.701130, 19.023512, 0.120839, -0.271630
57.721130, 18.662609, 0.096181, -0.215243
57.741131, 18.611149, 0.061361, -0.201126
57.761131, 18.270538, -0.171937, -0.166688
57.781132, 17.711630, -0.085321, -0.253720
57.801132, 17.896404, -0.078618, -0.291333
57.821133, 17.474653, -0.083660, -0.279092
57.841133, 17.668135, 0.053369, -0.318400
57.861134, 17.352257, 0.026197, -0.112184
57.881134, 17.075403, -0.071408, 0.138302
57.901134, 16.913746, -0.080181, 0.282078
57.921135, 16.780567, 0.026693, 0.346253
57.941135, 16.384754, 0.122818, 0.348040
57.961136, 16.069340, 0.110378, 0.489729
57.981136, 16.286415, 0.198145, 0.595118
58.001137, 16.017643, 0.218093, 0.622607
58.021137, 15.711674, 0.184229, 0.586559
58.041138, 15.616877, 0.155497, 0.595972
58.061138, 15.495199, 0.221145, 0.551118
58.081139, 15.684869, 0.169783, 0.564709
58.101139, 15.603004, 0.128185, 0.575064
58.121140, 15.267087, 0.146651, 0.583445
58.141140, 15.020729, 0.168645, 0.589934
58.161140, 14.607777, 0.189838, 0.547990
58.181141, 14.765806, 0.253784, 0.515662
58.201141, 14.653337, 0.252419, 0.488870
58.221142, 14.377358, 0.201554, 0.467477
58.241142, 14.257640, 0.205902, 0.495671
58.261143, 14.022196, 0.300328, 0.470264
58.281143, 13.842203, 0.277751, 0.500702
58.301144, 13.517795, 0.212740, 0.430655
58.321144, 13.179863, 0.206128, 0.411999
58.341145, 12.856235, 0.152346, 0.288425
58.361145, 12.614623, 0.167929, 0.262859
58.381145, 12.375468, 0.139628, 0.135829
58.401146, 12.191785, 0.183170, 0.036380
58.421146, 12.003047, 0.161352, -0.041163
58.441147, 11.906121, 0.230163, -0.005455
58.461147, 11.691039, 0.230174, 0.122928
58.481148, 11.947900, 0.276371, 0.271084
58.501148, 11.720836, 0.266224, 0.336568
58.521149, 11.499458, 0.213211, 0.479554
58.541149, 11.329265, 0.268141, 0.635829
58.561150, 11.198462, 0.262469, 0.661505
58.581150, 10.814662, 0.305396, 0.635040
58.601151, 10.613900, 0.291490, 0.614557
58.621151, 10.694990, 0.236366, 0.739077
58.641151, 10.427242, 0.286590, 0.693240
58.661152, 10.033264, 0.372359, 0.705335
58.681152, 9.918689, 0.391477, 0.667301
58.701153, 9.830670, 0.358642, 0.638208
58.721153, 9.668576, 0.333632, 0.615818
58.741154, 9.402684, 0.267205, 0.693014
58.761154, 9.244877, 0.263311, 0.705279
58.781155, 9.312104, 0.307826, 0.714387
58.801155, 9.081306, 0.341451, 0.768571
58.821156, 8.714946, 0.367638, 0.716028
58.841156, 8.480186, 0.293529, 0.817076
58.861156, 8.488499, 0.283388, 0.753195
58.881157, 8.306249, 0.275476, 0.845756
58.901157, 8.118851, 0.269607, 0.822454
58.921158, 7.974639, 0.312011, 0.851455
58.941158, 7.863827, 0.297559, 0.921837
58.961159, 7.872789, 0.286242, 0.833162
58.981159, 7.549454, 0.277543, 0.765331
59.001160, 7.536516, 0.223736, 0.855045
59.021160, 7.291173, 0.371171, 0.876876
59.041161, 7.102359, 0.201481, 0.893368
59.061161, 6.910057, 0.259605, 0.859352
59.081161, 6.856091, 0.210248, 0.832690
59.101162, 6.532015, 0.124988, 0.859433
59.121162, 6.235339, 0.153992, 0.832751
59.141163, 6.006931, 0.223138, 0.812231
59.161163, 5.831354, 0.229273, 0.749595
59.181164, 5.507692, 0.233944, 0.701270
59.201164, 5.400326, 0.190171, 0.711408
59.221165, 5.129058, 0.156538, 0.719039
59.241165, 4.873370, 0.225079, 0.677461
59.261166, 4.676811, 0.230860, 0.693057
59.281166, 4.572609, 0.140595, 0.799581
59.301167, 4.209561, 0.071657, 0.928352
59.321167, 4.024731, 0.065468, 0.933258
59.341167, 3.835220, 0.107963, 0.937255
59.361168, 3.689216, 0.093358, 0.987193
59.381168, 3.530202, 0.129752, 0.931034
59.401169, 3.501726, 0.015902, 0.981888
59.421169, 3.385805, 0.116982, 1.021425
59.441170, 3.485278, 0.100199, 0.910373
59.461170, 3.420248, 0.134788, 0.824660
59.481171, 3.134633, 0.114141, 0.806444
59.501171, 2.914814, 0.145087, 0.744765
59.521172, 2.745755, 0.169546, 0.791609
59.541172, 2.615890, 0.140752, 0.733572
59.561172, 2.515949, 0.165781, 0.783259
59.581173, 2.486440, 0.184997, 0.774190
59.601173, 2.369273, 0.199825, 0.814552
59.621174, 2.326005, 0.258395, 0.798240
59.641174, 2.292944, 0.209047, 0.833168
59.661175, 2.031750, 0.171244, 0.859579
59.681175, 1.830849, 0.189342, 0.879649
59.701176, 1.676375, 0.250155, 0.848343
59.721176, 1.510321, 0.249848, 0.824457
59.741177, 1.429610, 0.249897, 0.853255
59.761177, 1.320707, 0.108174, 0.733753
59.781178, 1.000757, 0.093413, 0.783281
59.801178, 0.801980, 0.082167, 0.868557
59.821178, 0.601981, 0.026146, 0.698620
59.841179, 0.448218, 0.125285, 0.709060
59.861179, 0.376919, 0.106893, 0.859057
59.881180, 0.322169, 0.092578, 0.832476
59.901180, 0.232908, 0.081449, 0.859366
59.921181, 0.117081, 0.072977, 0.785881
59.941181, 0.075025, 0.113967, 0.304641
59.961182, 0.042462, 0.192335, 0.406067
59.981182, -0.029541, 0.158613, 0.531395
60.001183, -0.037705, 0.179830, 0.628027
60.021183, -0.043927, 0.195962, 0.654956
60.041183, -0.001649, 0.208393, 0.675925
60.061184, -0.016192, 0.218260, 0.644293
60.081184, -0.027208, 0.131189, 0.761616
60.101185, -0.035945, 0.205667, 0.757633
60.121185, -0.042657, 0.168444, 0.754359
60.141186, -0.047696, 0.140002, 0.799009
60.161186, -0.051884, 0.118038, 0.786643
60.181187, -0.054784, 0.101482, 0.824195
60.201187, -0.057103, 0.088681, 0.853124
60.221188, -0.059077, 0.031662, 0.780872
60.241188, -0.154705, 0.034933, 0.772447
60.261189, -0.133871, 0.084546, 0.813025
60.281189, -0.070768, 0.122532, 0.750490
60.301189, -0.069283, 0.151895, 0.843416
60.321190, -0.068328, 0.032857, 0.820514
60.341190, -0.114736, 0.035616, 0.850088
60.361191, -0.103051, 0.037875, 1.014416
60.381191, -0.188321, -0.054807, 0.952202
60.401192, -0.159919, -0.031817, 0.951154
60.421192, -0.138143, -0.013997, 0.903264
60.441193, -0.121590, 0.046618, 0.960963
60.461193, -0.061369, 0.140772, 0.910978
60.481194, -0.062164, 0.165956, 0.919532
60.501194, -0.015615, 0.185247, 0.832254
60.521194, -0.074307, 0.200111, 0.764639
60.541195, -0.024945, 0.258780, 0.807121
60.561195, -0.034106, 0.303951, 0.745405
60.581196, -0.041054, 0.291566, 0.745025
60.601196, 0.000662, 0.187551, 0.792116
60.621197, -0.014714, 0.201879, 0.828287
60.641197, 0.020762, 0.212583, 0.762222
60.661198, -0.046054, 0.173812, 0.852758
60.681198, -0.050401, 0.143795, 0.780748
