t_tm, tm1, tm2, tm3
48.560921, -0.065546, 0.238706, -0.105314
48.580921, -0.073246, 0.252991, -0.109291
48.600922, -0.078912, 0.264403, -0.112767
48.620922, -0.083687, 0.270263, -0.113403
48.640923, -0.088269, 0.273284, -0.112426
48.660923, -0.095053, 0.275373, -0.109524
48.680923, -0.099647, 0.275553, -0.106806
48.700924, -0.101476, 0.275164, -0.105443
48.720924, -0.105238, 0.274155, -0.102510
48.740925, -0.107709, 0.273913, -0.100842
48.760925, -0.107630, 0.273107, -0.100398
48.780926, -0.110519, 0.270165, -0.096824
48.800926, -0.113038, 0.261988, -0.090284
48.820927, -0.116054, 0.252947, -0.082910
48.840927, -0.111702, 0.247101, -0.082022
48.860928, -0.105722, 0.245463, -0.084704
48.880928, -0.103706, 0.246572, -0.086622
48.900928, -0.103200, 0.245160, -0.086071
48.920929, -0.101440, 0.243452, -0.086113
48.940929, -0.103042, 0.242051, -0.084271
48.960930, -0.101930, 0.241600, -0.084681
48.980930, -0.097225, 0.238180, -0.085491
49.000931, -0.097444, 0.236605, -0.084395
49.020931, -0.093842, 0.237154, -0.086948
49.040932, -0.091332, 0.237800, -0.088887
49.060932, -0.093740, 0.238690, -0.087948
49.080933, -0.095249, 0.240252, -0.087971
49.100933, -0.100561, 0.240801, -0.085037
49.120934, -0.103334, 0.242873, -0.084594
49.140934, -0.105784, 0.246180, -0.085103
49.160934, -0.111134, 0.248034, -0.082941
49.180935, -0.114334, 0.248555, -0.081289
49.200935, -0.116406, 0.250578, -0.081247
49.220936, -0.116800, 0.249414, -0.080295
49.240936, -0.115537, 0.247185, -0.079712
49.260937, -0.114031, 0.242482, -0.077769
49.280937, -0.106297, 0.230966, -0.075503
49.300938, -0.098842, 0.220361, -0.073621
49.320938, -0.093381, 0.215550, -0.074048
49.340939, -0.089239, 0.212466, -0.074715
49.360939, -0.084013, 0.208065, -0.075247
49.380939, -0.079608, 0.202579, -0.074611
49.400940, -0.075894, 0.194996, -0.072270
49.420940, -0.075028, 0.191771, -0.070835
49.440941, -0.077411, 0.194271, -0.070894
49.460941, -0.084570, 0.197109, -0.068218
49.480942, -0.089393, 0.198568, -0.066140
49.500942, -0.087246, 0.198804, -0.067605
49.520943, -0.088121, 0.199802, -0.067676
49.540943, -0.093237, 0.204511, -0.067400
49.560944, -0.101112, 0.210924, -0.066465
49.580944, -0.107133, 0.218201, -0.067199
49.600945, -0.109691, 0.224055, -0.069197
49.620945, -0.116994, 0.230179, -0.068438
49.640945, -0.119254, 0.232572, -0.068506
49.660946, -0.118082, 0.229783, -0.067526
49.680946, -0.116333, 0.228306, -0.067702
49.700947, -0.115269, 0.228060, -0.068207
49.720947, -0.115707, 0.230826, -0.069624
49.740948, -0.119549, 0.233431, -0.068849
49.760948, -0.121960, 0.236922, -0.069495
49.780949, -0.125399, 0.240070, -0.069299
49.800949, -0.125215, 0.241123, -0.070055
49.820950, -0.131472, 0.241862, -0.066654
49.840950, -0.135396, 0.242006, -0.064326
49.860950, -0.138887, 0.242436, -0.062439
49.880951, -0.142436, 0.244349, -0.061422
49.900951, -0.145516, 0.247507, -0.061453
49.920952, -0.147121, 0.248922, -0.061328
49.940952, -0.148433, 0.253799, -0.063496
49.960953, -0.148341, 0.256871, -0.065428
49.980953, -0.152768, 0.261695, -0.065646
50.000954, -0.156663, 0.264514, -0.064968
50.020954, -0.162080, 0.266176, -0.062648
50.040955, -0.166535, 0.269701, -0.062056
50.060955, -0.171967, 0.274100, -0.061396
50.080956, -0.176373, 0.276208, -0.059970
50.100956, -0.183946, 0.279877, -0.057547
50.120956, -0.192901, 0.282758, -0.053792
50.140957, -0.199711, 0.284235, -0.050501
50.160957, -0.201761, 0.280730, -0.047100
50.180958, -0.202549, 0.279751, -0.046018
50.200958, -0.199947, 0.278168, -0.046653
50.220959, -0.196709, 0.276102, -0.047386
50.240959, -0.196762, 0.275754, -0.047141
50.260960, -0.192833, 0.270944, -0.046625
50.280960, -0.188031, 0.267870, -0.047705
50.300961, -0.183410, 0.265062, -0.048837
50.320961, -0.181115, 0.265097, -0.050271
50.340961, -0.182108, 0.266870, -0.050742
50.360962, -0.182287, 0.266739, -0.050551
50.380962, -0.184232, 0.266631, -0.049288
50.400963, -0.186720, 0.265389, -0.046998
50.420963, -0.190257, 0.268479, -0.046707
50.440964, -0.194211, 0.269039, -0.044614
50.460964, -0.200116, 0.272177, -0.042893
50.480965, -0.203838, 0.274992, -0.042320
50.500965, -0.207808, 0.278877, -0.042247
50.520966, -0.212064, 0.281321, -0.041118
50.540966, -0.215943, 0.283376, -0.039984
50.560966, -0.218736, 0.285218, -0.039388
50.580967, -0.222696, 0.286217, -0.037561
50.600967, -0.222298, 0.283230, -0.035982
50.620968, -0.223636, 0.278731, -0.032413
50.640968, -0.226917, 0.277445, -0.029608
50.660969, -0.229668, 0.278404, -0.028500
50.680969, -0.236668, 0.282669, -0.026794
50.700970, -0.241812, 0.286093, -0.025716
50.720970, -0.243759, 0.286101, -0.024523
50.740971, -0.243308, 0.286717, -0.025176
50.760971, -0.243246, 0.287923, -0.025950
50.780972, -0.241394, 0.288246, -0.027288
50.800972, -0.241467, 0.287483, -0.026777
50.820972, -0.241356, 0.289118, -0.027843
50.840973, -0.245152, 0.291760, -0.027119
50.860973, -0.245403, 0.293293, -0.027899
50.880974, -0.248046, 0.296787, -0.028404
50.900974, -0.250099, 0.299378, -0.028721
50.920975, -0.252184, 0.300366, -0.028041
50.940975, -0.253346, 0.301830, -0.028219
50.960976, -0.250413, 0.299147, -0.028387
50.980976, -0.244896, 0.295043, -0.029279
51.000977, -0.236560, 0.289854, -0.031245
51.020977, -0.226479, 0.285568, -0.034836
51.040977, -0.211925, 0.278007, -0.039181
51.060978, -0.196401, 0.269820, -0.043742
51.080978, -0.180495, 0.261220, -0.048287
51.100979, -0.167394, 0.253798, -0.051823
51.120979, -0.157167, 0.247278, -0.054141
51.140980, -0.149488, 0.244583, -0.057223
51.160980, -0.142221, 0.240718, -0.059339
51.180981, -0.136869, 0.238829, -0.061481
51.200981, -0.131681, 0.241122, -0.066074
51.220982, -0.129267, 0.245869, -0.070457
51.240982, -0.129331, 0.251553, -0.073886
51.260983, -0.124471, 0.254849, -0.078889
51.280983, -0.122455, 0.258769, -0.082522
51.300983, -0.122302, 0.262283, -0.084761
51.320984, -0.120021, 0.267066, -0.089085
51.340984, -0.118990, 0.272380, -0.092962
51.360985, -0.118388, 0.275424, -0.095190
51.380985, -0.112387, 0.274696, -0.098440
51.400986, -0.105986, 0.274925, -0.102521
51.420986, -0.102734, 0.274186, -0.104072
51.440987, -0.096613, 0.272791, -0.106989
51.460987, -0.089783, 0.266281, -0.107220
51.480988, -0.085659, 0.262851, -0.107666
51.500988, -0.079787, 0.257578, -0.108064
51.520988, -0.073265, 0.252244, -0.108823
51.540989, -0.067515, 0.248648, -0.110169
51.560989, -0.063301, 0.246192, -0.111265
51.580990, -0.059489, 0.244965, -0.112863
51.600990, -0.053355, 0.241162, -0.114318
51.620991, -0.051001, 0.239049, -0.114478
51.640991, -0.048175, 0.238395, -0.115819
51.660992, -0.044322, 0.239565, -0.118905
51.680992, -0.039250, 0.238230, -0.121213
51.700993, -0.034789, 0.238134, -0.123900
51.720993, -0.034656, 0.241461, -0.126013
51.740993, -0.036727, 0.244535, -0.126614
51.760994, -0.039490, 0.248557, -0.127367
51.780994, -0.039217, 0.249612, -0.128178
51.800995, -0.041473, 0.250506, -0.127335
51.820995, -0.044814, 0.252388, -0.126427
51.840996, -0.049824, 0.256094, -0.125604
51.860996, -0.053818, 0.259827, -0.125423
51.880997, -0.052119, 0.255019, -0.123536
51.900997, -0.047932, 0.248269, -0.121994
51.920998, -0.045885, 0.245050, -0.121290
51.940998, -0.043137, 0.242692, -0.121543
51.960999, -0.039813, 0.237109, -0.120182
51.980999, -0.057665, 0.221563, -0.099706
52.000999, -0.126875, 0.205897, -0.047537
52.021000, -0.130494, 0.223046, -0.055775
52.041000, -0.104703, 0.226003, -0.073457
52.061001, -0.110805, 0.229869, -0.072059
52.081001, -0.110432, 0.220997, -0.066875
52.101002, -0.111680, 0.231988, -0.072814
52.121002, -0.111789, 0.231666, -0.072550
52.141003, -0.101149, 0.237938, -0.082928
52.161003, -0.090082, 0.242852, -0.092740
52.181004, -0.075692, 0.250962, -0.106548
52.201004, -0.051564, 0.253073, -0.122690
52.221004, -0.037141, 0.260060, -0.135834
52.241005, -0.015496, 0.271900, -0.156384
52.261005, 0.004830, 0.285674, -0.177303
52.281006, 0.034079, 0.303543, -0.206214
52.301006, 0.065389, 0.326310, -0.239383
52.321007, 0.106166, 0.352418, -0.280419
52.341007, 0.152611, 0.385538, -0.329223
52.361008, 0.206831, 0.420868, -0.384162
52.381008, 0.280370, 0.450073, -0.447257
52.401009, 0.303728, 0.523648, -0.506536
52.421009, 0.379501, 0.476716, -0.524544
52.441010, 0.512176, 0.335250, -0.519895
52.461010, 0.585254, 0.212309, -0.489861
52.481010, 0.564524, 0.146260, -0.436792
52.501011, 0.468407, 0.164521, -0.388763
52.521011, 0.374506, 0.209279, -0.358267
52.541012, 0.305894, 0.241051, -0.335415
52.561012, 0.274172, 0.257342, -0.325828
52.581013, 0.270781, 0.259430, -0.325015
52.601013, 0.283139, 0.243781, -0.323073
52.621014, 0.302635, 0.214631, -0.317287
52.641014, 0.317532, 0.184420, -0.308023
52.661015, 0.324904, 0.162032, -0.298900
52.681015, 0.320766, 0.148594, -0.288152
52.701015, 0.314959, 0.138330, -0.278313
52.721016, 0.311739, 0.124582, -0.267942
52.741016, 0.298754, 0.118022, -0.255944
52.761017, 0.284200, 0.115349, -0.245353
52.781017, 0.261957, 0.118522, -0.233596
52.801018, 0.246586, 0.117961, -0.223791
52.821018, 0.231478, 0.116304, -0.213479
52.841019, 0.213616, 0.112679, -0.200270
52.861019, 0.186004, 0.112191, -0.182973
52.881020, 0.163687, 0.110835, -0.168406
52.901020, 0.155803, 0.103592, -0.159133
52.921021, 0.156984, 0.090951, -0.152146
52.941021, 0.155678, 0.084783, -0.147578
52.961021, 0.149605, 0.083507, -0.143061
52.981022, 0.141532, 0.083941, -0.138356
53.001022, 0.132765, 0.084346, -0.133206
53.021023, 0.124079, 0.082933, -0.126996
53.041023, 0.114274, 0.078837, -0.118460
53.061024, 0.101036, 0.077553, -0.109527
53.081024, 0.087593, 0.079345, -0.102345
53.101025, 0.078583, 0.084202, -0.099762
53.121025, 0.071806, 0.087870, -0.097828
53.141026, 0.068541, 0.087848, -0.095804
53.161026, 0.063521, 0.088207, -0.092934
53.181026, 0.061085, 0.089131, -0.091997
53.201027, 0.055430, 0.093204, -0.091002
53.221027, 0.050884, 0.097833, -0.091027
53.241028, 0.046654, 0.101543, -0.090687
53.261028, 0.044874, 0.102050, -0.089901
53.281029, 0.041844, 0.105337, -0.090041
53.301029, 0.040222, 0.104032, -0.088247
53.321030, 0.038085, 0.099015, -0.083870
53.341030, 0.034725, 0.096096, -0.080020
53.361031, 0.031210, 0.096767, -0.078265
53.381031, 0.024986, 0.097957, -0.075160
53.401031, 0.020580, 0.095612, -0.071016
53.421032, 0.017504, 0.094966, -0.068728
53.441032, 0.014576, 0.096686, -0.067975
53.461033, 0.010704, 0.099024, -0.067018
53.481033, 0.006531, 0.102216, -0.066397
53.501034, 0.004689, 0.103584, -0.066098
53.521034, 0.004454, 0.104848, -0.066725
53.541035, 0.004730, 0.106182, -0.067709
53.561035, 0.004430, 0.109094, -0.069301
53.581036, 0.001946, 0.110686, -0.068743
53.601036, 0.000345, 0.111230, -0.068089
53.621037, -0.001958, 0.111637, -0.066920
53.641037, -0.006073, 0.111252, -0.064152
53.661037, -0.011155, 0.110559, -0.060600
53.681038, -0.016741, 0.110353, -0.057036
53.701038, -0.020443, 0.109186, -0.054044
53.721039, -0.025147, 0.110806, -0.052137
53.741039, -0.032464, 0.112371, -0.048587
53.761040, -0.040640, 0.115564, -0.045502
53.781040, -0.048531, 0.117829, -0.042026
53.801041, -0.055122, 0.119178, -0.038792
53.821041, -0.058310, 0.118648, -0.036505
53.841042, -0.062189, 0.119041, -0.034358
53.861042, -0.065174, 0.119813, -0.032992
53.881042, -0.069976, 0.120469, -0.030435
53.901043, -0.072650, 0.121706, -0.029544
53.921043, -0.074717, 0.121003, -0.027842
53.941044, -0.079588, 0.124040, -0.026697
53.961044, -0.082857, 0.127875, -0.027025
53.981045, -0.088215, 0.131237, -0.025778
54.001045, -0.087271, 0.130208, -0.025731
54.021046, -0.077282, 0.120013, -0.025659
54.041046, -0.063416, 0.105075, -0.025080
54.061047, -0.046635, 0.089182, -0.025713
54.081047, -0.031592, 0.079516, -0.029075
54.101048, -0.026842, 0.079761, -0.032148
54.121048, -0.024915, 0.085348, -0.036744
54.141048, -0.029978, 0.095780, -0.039994
54.161049, -0.029101, 0.108322, -0.048187
54.181049, -0.027604, 0.095808, -0.041472
54.201050, -0.032025, 0.093246, -0.037186
54.221050, -0.035875, 0.086074, -0.030440
54.241051, -0.009233, 0.061543, -0.031872
54.261051, -0.013249, 0.050115, -0.022426
54.281052, 0.023209, 0.032223, -0.033952
54.301052, 0.033450, 0.027431, -0.037333
54.321053, 0.015709, 0.023802, -0.024196
54.341053, 0.034426, -0.000437, -0.020928
54.361053, 0.057582, -0.009731, -0.029512
54.381054, 0.068434, -0.029383, -0.024200
54.401054, 0.086081, -0.065498, -0.013026
54.421055, 0.085970, -0.061885, -0.015162
54.441055, 0.087956, -0.101029, 0.007502
54.461056, 0.078668, -0.075800, -0.002176
54.481056, 0.090823, -0.097955, 0.003862
54.501057, 0.059438, -0.099772, 0.024293
54.521057, 0.057433, -0.132822, 0.045695
54.541058, 0.038724, -0.112325, 0.044704
54.561058, 0.052961, -0.161631, 0.066028
54.581059, 0.053186, -0.155378, 0.062074
54.601059, 0.065564, -0.179838, 0.069381
54.621059, 0.060096, -0.200968, 0.085641
54.641060, 0.070926, -0.244605, 0.105603
54.661060, 0.104710, -0.276206, 0.104088
54.681061, 0.111823, -0.331274, 0.133314
54.701061, 0.149400, -0.359914, 0.127658
54.721062, 0.220999, -0.421577, 0.121207
54.741062, 0.259677, -0.502865, 0.147001
54.761063, 0.282785, -0.589334, 0.185542
54.781063, 0.316745, -0.670748, 0.214316
54.801064, 0.335824, -0.779146, 0.268720
54.821064, 0.401787, -0.907063, 0.306170
54.841064, 0.468566, -1.082610, 0.372183
54.861065, 0.533572, -1.255414, 0.437615
54.881065, 0.613129, -1.477903, 0.524408
54.901066, 0.684106, -1.737433, 0.639087
54.921066, 0.691958, -1.787103, 0.664563
54.941067, 0.483289, -1.467071, 0.597731
54.961067, 0.386648, -1.279071, 0.542501
54.981068, 0.546060, -1.466067, 0.558473
55.001068, 0.557655, -1.575570, 0.618157
55.021069, 0.433819, -1.539563, 0.672422
55.041069, 0.365251, -1.557329, 0.725476
55.061069, 0.295460, -1.529706, 0.751586
55.081070, 0.242941, -1.493829, 0.762024
55.101070, 0.192938, -1.434729, 0.756742
55.121071, 0.165675, -1.415041, 0.761512
55.141071, 0.128944, -1.389782, 0.768711
55.161072, 0.098951, -1.346714, 0.760894
55.181072, 0.071291, -1.315106, 0.758634
55.201073, 0.069318, -1.287765, 0.743164
55.221073, 0.053269, -1.237792, 0.722549
55.241074, 0.037634, -1.185338, 0.700165
55.261074, 0.025110, -1.125510, 0.671365
55.281075, 0.016159, -1.074588, 0.645801
55.301075, 0.012073, -1.027890, 0.619820
55.321075, 0.005592, -0.969133, 0.587954
55.341076, 0.019943, -0.924719, 0.552016
55.361076, 0.036092, -0.888340, 0.519875
55.381077, 0.041650, -0.835758, 0.484366
55.401077, 0.042836, -0.778809, 0.448883
55.421078, 0.043500, -0.725597, 0.416002
55.441078, 0.039309, -0.665288, 0.381780
55.461079, 0.039153, -0.606112, 0.345765
55.481079, 0.034357, -0.563373, 0.322636
55.501080, 0.023510, -0.517012, 0.301023
55.521080, 0.014226, -0.470953, 0.278632
55.541080, 0.001465, -0.430245, 0.261647
55.561081, -0.008642, -0.386789, 0.241351
55.581081, -0.024788, -0.344178, 0.225288
55.601082, -0.035349, -0.305869, 0.208412
55.621082, -0.044835, -0.280991, 0.199071
55.641083, -0.049069, -0.251366, 0.183599
55.661083, -0.062988, -0.206484, 0.164780
55.681084, -0.080825, -0.169813, 0.153384
55.701084, -0.094720, -0.129528, 0.137355
55.721085, -0.109612, -0.108910, 0.133941
55.741085, -0.121024, -0.089491, 0.129116
55.761086, -0.124095, -0.063250, 0.114994
55.781086, -0.136264, -0.050370, 0.114626
55.801086, -0.126979, -0.034464, 0.099204
55.821087, -0.145030, -0.028262, 0.106531
55.841087, -0.137797, -0.016199, 0.094718
55.861088, -0.164566, 0.008348, 0.096218
55.881088, -0.120560, 0.003656, 0.071990
55.901089, -0.127537, 0.005938, 0.074892
55.921089, -0.111988, 0.003944, 0.066537
55.941090, -0.125545, 0.013060, 0.069320
55.961090, -0.109058, 0.022691, 0.053293
55.981091, -0.112291, 0.024121, 0.054410
56.001091, -0.095288, 0.022425, 0.044978
56.021091, -0.089414, 0.021178, 0.042123
56.041092, -0.077265, 0.025233, 0.032169
56.061092, -0.072307, 0.036441, 0.022277
56.081093, -0.064142, 0.047220, 0.010673
56.101093, -0.048490, 0.057286, -0.005105
56.121094, -0.050090, 0.067369, -0.010274
56.141094, -0.044308, 0.075814, -0.018987
56.161095, -0.036835, 0.081489, -0.027050
56.181095, -0.040847, 0.091964, -0.030972
56.201096, -0.039844, 0.101715, -0.037540
56.221096, -0.036373, 0.104398, -0.041314
56.241096, -0.033587, 0.114639, -0.049279
56.261097, -0.031223, 0.118049, -0.052815
56.281097, -0.034592, 0.119381, -0.051554
56.301098, -0.035887, 0.128540, -0.056346
56.321098, -0.045010, 0.132164, -0.052941
56.341099, -0.046222, 0.132000, -0.052095
56.361099, -0.047892, 0.142085, -0.057221
56.381100, -0.051818, 0.146539, -0.057522
56.401100, -0.048578, 0.141383, -0.056371
56.421101, -0.051131, 0.155537, -0.063435
56.441101, -0.062136, 0.154347, -0.055934
56.461102, -0.057018, 0.148869, -0.055743
56.481102, -0.057705, 0.155993, -0.059666
56.501102, -0.066474, 0.155583, -0.054018
56.521103, -0.066741, 0.152305, -0.051853
56.541103, -0.063243, 0.142391, -0.047957
56.561104, -0.062977, 0.144195, -0.049221
56.581104, -0.063547, 0.141858, -0.047444
56.601105, -0.063825, 0.142654, -0.047759
56.621105, -0.063004, 0.144573, -0.049435
56.641106, -0.058197, 0.143509, -0.051745
56.661106, -0.054863, 0.142386, -0.053113
56.681107, -0.057622, 0.146636, -0.054008
56.701107, -0.057885, 0.145856, -0.053370
56.721107, -0.058756, 0.147412, -0.053783
56.741108, -0.059594, 0.145067, -0.051836
56.761108, -0.061054, 0.146832, -0.052014
56.781109, -0.066253, 0.149739, -0.050588
56.801109, -0.069588, 0.153991, -0.051129
56.821110, -0.076683, 0.159373, -0.050045
56.841110, -0.090588, 0.157487, -0.040335
56.861111, -0.101570, 0.137518, -0.021388
56.881111, -0.076358, 0.111618, -0.021104
56.901112, -0.108537, 0.147928, -0.023451
56.921112, -0.111512, 0.111615, 0.000540
56.941113, -0.130452, 0.134099, -0.001521
56.961113, -0.134826, 0.131034, 0.003042
56.981113, -0.120299, 0.124771, -0.002079
57.001114, -0.094397, 0.098843, -0.002203
57.021114, -0.066614, 0.072583, -0.003283
57.041115, -0.030765, 0.034373, -0.002035
57.061115, -0.000696, -0.002892, 0.002193
57.081116, 0.031059, -0.037437, 0.003725
57.101116, 0.067264, -0.084382, 0.010083
57.121117, 0.110111, -0.134811, 0.014478
57.141117, 0.152567, -0.189133, 0.021491
57.161118, 0.219236, -0.260881, 0.024229
57.181118, 0.273181, -0.322423, 0.028574
57.201118, 0.352386, -0.409968, 0.033235
57.221119, 0.420696, -0.491246, 0.040781
57.241119, 0.525894, -0.609484, 0.048170
57.261120, 0.622132, -0.707780, 0.048906
57.281120, 0.761836, -0.868573, 0.061021
57.301121, 0.899690, -1.016531, 0.066442
57.321121, 1.046084, -1.181235, 0.076825
57.341122, 1.057156, -1.202037, 0.082703
57.361122, 1.020689, -1.068987, 0.023961
57.381123, 0.986810, -0.973700, -0.013330
57.401123, 1.047493, -1.077055, 0.012383
57.421124, 1.088091, -1.182680, 0.051846
57.441124, 1.097756, -1.240652, 0.081272
57.461124, 1.089084, -1.290830, 0.117232
57.481125, 1.039338, -1.308368, 0.158559
57.501125, 0.988625, -1.329197, 0.202491
57.521126, 0.953279, -1.361180, 0.243768
57.541126, 0.919347, -1.398222, 0.287263
57.561127, 0.879720, -1.436576, 0.335063
57.581127, 0.826940, -1.466934, 0.386081
57.601128, 0.770594, -1.494090, 0.437342
57.621128, 0.722019, -1.524659, 0.485900
57.641129, 0.676089, -1.558913, 0.535079
57.661129, 0.630876, -1.598363, 0.586988
57.681129, 0.587181, -1.634683, 0.636052
57.701130, 0.548258, -1.678886, 0.686988
57.721130, 0.514968, -1.720085, 0.732624
57.741131, 0.489019, -1.758884, 0.772276
57.761131, 0.457416, -1.795969, 0.814362
57.781132, 0.433645, -1.832436, 0.851250
57.801132, 0.434698, -1.874200, 0.876087
57.821133, 0.423551, -1.917276, 0.909237
57.841133, 0.403441, -1.952178, 0.942915
57.861134, 0.389207, -1.975518, 0.965921
57.881134, 0.375324, -1.988432, 0.982349
57.901134, 0.348394, -1.990256, 1.000040
57.921135, 0.301829, -1.983073, 1.024324
57.941135, 0.251877, -1.977476, 1.051661
57.961136, 0.204779, -1.974725, 1.078977
57.981136, 0.159223, -1.972999, 1.105970
58.001137, 0.113136, -1.973703, 1.134773
58.021137, 0.082986, -1.980622, 1.157556
58.041138, 0.059612, -1.986512, 1.175540
58.061138, 0.039014, -2.001726, 1.197505
58.081139, 0.016520, -2.016920, 1.220626
58.101139, 0.002361, -2.035599, 1.240741
58.121140, -0.013898, -2.046599, 1.257463
58.141140, -0.027014, -2.053779, 1.269920
58.161140, -0.041937, -2.061974, 1.284107
58.181141, -0.065819, -2.069976, 1.303694
58.201141, -0.087753, -2.079412, 1.322955
58.221142, -0.113957, -2.087610, 1.344090
58.241142, -0.135759, -2.096517, 1.362947
58.261143, -0.158949, -2.104105, 1.381854
58.281143, -0.181385, -2.113310, 1.401284
58.301144, -0.203899, -2.122119, 1.420520
58.321144, -0.212523, -2.134060, 1.433116
58.341145, -0.178422, -2.148422, 1.420887
58.361145, -0.297906, -2.016633, 1.414022
58.381145, -0.284267, -1.997554, 1.393984
58.401146, -0.302116, -1.976094, 1.391876
58.421146, -0.305187, -1.983271, 1.398146
58.441147, -0.300422, -1.992433, 1.400804
58.461147, -0.297893, -2.005438, 1.407183
58.481148, -0.298839, -2.010760, 1.411013
58.501148, -0.299385, -2.010420, 1.411141
58.521149, -0.297845, -2.012475, 1.411448
58.541149, -0.295833, -2.010053, 1.408731
58.561150, -0.291990, -2.013011, 1.408170
58.581150, -0.289976, -2.013264, 1.407085
58.601151, -0.288634, -2.011684, 1.405295
58.621151, -0.287002, -2.012689, 1.404903
58.641151, -0.283330, -2.014865, 1.403971
58.661152, -0.280603, -2.018529, 1.404527
58.681152, -0.280697, -2.015944, 1.403008
58.701153, -0.277720, -2.017776, 1.402293
58.721153, -0.276128, -2.017354, 1.401055
58.741154, -0.272367, -2.018535, 1.399461
58.761154, -0.269211, -2.018162, 1.397290
58.781155, -0.267120, -2.017190, 1.395409
58.801155, -0.263780, -2.019102, 1.394520
58.821156, -0.263088, -2.017604, 1.393180
58.841156, -0.260870, -2.017642, 1.391838
58.861156, -0.258639, -2.018631, 1.391068
58.881157, -0.254796, -2.019447, 1.389200
58.901157, -0.252405, -2.017241, 1.386382
58.921158, -0.248984, -2.018498, 1.385042
58.941158, -0.248672, -2.019919, 1.385718
58.961159, -0.244760, -2.024126, 1.385876
58.981159, -0.241682, -2.023921, 1.383857
59.001160, -0.240530, -2.025876, 1.384340
59.021160, -0.238209, -2.026208, 1.383115
59.041161, -0.234562, -2.027854, 1.381873
59.061161, -0.232280, -2.027343, 1.380157
59.081161, -0.231599, -2.026000, 1.378918
59.101162, -0.228319, -2.027465, 1.377793
59.121162, -0.226055, -2.026112, 1.375574
59.141163, -0.224875, -2.024861, 1.374083
59.161163, -0.223347, -2.026567, 1.374183
59.181164, -0.221891, -2.026099, 1.373002
59.201164, -0.220788, -2.026919, 1.372823
59.221165, -0.220316, -2.026336, 1.372177
59.241165, -0.217413, -2.025993, 1.370180
59.261166, -0.217344, -2.026156, 1.370237
59.281166, -0.216789, -2.026237, 1.369945
59.301167, -0.217312, -2.025998, 1.370121
59.321167, -0.215759, -2.025803, 1.369046
59.341167, -0.214778, -2.025329, 1.368153
59.361168, -0.213621, -2.025876, 1.367774
59.381168, -0.212421, -2.027369, 1.367947
59.401169, -0.209356, -2.028303, 1.366630
59.421169, -0.208790, -2.027315, 1.365678
59.441170, -0.206859, -2.029847, 1.366035
59.461170, -0.207815, -2.030499, 1.367021
59.481171, -0.208293, -2.031487, 1.367919
59.501171, -0.207344, -2.031896, 1.367584
59.521172, -0.206911, -2.031914, 1.367328
59.541172, -0.207441, -2.032845, 1.368223
59.561172, -0.205962, -2.032097, 1.366855
59.581173, -0.203800, -2.033289, 1.366252
59.601173, -0.202046, -2.033648, 1.365391
59.621174, -0.201488, -2.033039, 1.364676
59.641174, -0.201911, -2.032888, 1.364844
59.661175, -0.203142, -2.031779, 1.364925
59.681175, -0.199842, -2.032741, 1.363481
59.701176, -0.198895, -2.031269, 1.362000
59.721176, -0.199555, -2.030088, 1.361685
59.741177, -0.199918, -2.030303, 1.362040
59.761177, -0.199619, -2.030870, 1.362202
59.781178, -0.199742, -2.031086, 1.362410
59.801178, -0.197193, -2.031235, 1.360931
59.821178, -0.197461, -2.031932, 1.361521
59.841179, -0.197575, -2.028709, 1.359625
59.861179, -0.197863, -2.027755, 1.359220
59.881180, -0.196997, -2.026228, 1.357755
59.901180, -0.195338, -2.026139, 1.356679
59.921181, -0.195153, -2.026606, 1.356851
59.941181, -0.194737, -2.026377, 1.356455
59.961182, -0.194018, -2.027053, 1.356424
59.981182, -0.193801, -2.028004, 1.356871
60.001183, -0.191288, -2.028391, 1.355561
60.021183, -0.186869, -2.028658, 1.353003
60.041183, -0.185251, -2.030607, 1.353196
60.061184, -0.184750, -2.029629, 1.352291
60.081184, -0.181598, -2.031037, 1.351209
60.101185, -0.180116, -2.033257, 1.351652
60.121185, -0.182120, -2.032520, 1.352436
60.141186, -0.182103, -2.031487, 1.351795
60.161186, -0.181996, -2.030632, 1.351208
60.181187, -0.181434, -2.031394, 1.351326
60.201187, -0.182720, -2.030061, 1.351305
60.221188, -0.181297, -2.029606, 1.350151
60.241188, -0.180416, -2.029750, 1.349696
60.261189, -0.180168, -2.028587, 1.348834
60.281189, -0.179262, -2.027447, 1.347581
60.301189, -0.178435, -2.026713, 1.346624
60.321190, -0.178621, -2.025788, 1.346174
60.341190, -0.177514, -2.025314, 1.345203
60.361191, -0.178593, -2.025399, 1.345920
60.381191, -0.177017, -2.028498, 1.346841
60.401192, -0.174498, -2.031102, 1.346878
60.421192, -0.175980, -2.031607, 1.348099
60.441193, -0.172714, -2.031135, 1.345801
60.461193, -0.173540, -2.029342, 1.345214
60.481194, -0.172588, -2.028446, 1.344082
60.501194, -0.174488, -2.024401, 1.342783
60.521194, -0.175741, -2.024345, 1.343521
60.541195, -0.175249, -2.024314, 1.343198
60.561195, -0.173862, -2.024688, 1.342573
60.581196, -0.176446, -2.023463, 1.343416
60.601196, -0.177510, -2.023388, 1.344026
60.621197, -0.175537, -2.023607, 1.342945
60.641197, -0.172251, -2.024697, 1.341587
60.661198, -0.171319, -2.023008, 1.339982
60.681198, -0.171710, -2.022864, 1.340135
