t_uk, uk1, uk2, uk3
12.120088, -0.000059, -0.000267, -0.000061
12.140088, 0.000329, -0.000118, 0.000244
12.160089, 0.000298, -0.000123, -0.000451
12.180089, 0.000381, -0.000075, 0.000382
12.200089, 0.000630, 0.000225, -0.000233
12.220090, -0.000082, 0.000387, -0.000156
12.240090, -0.000066, -0.000681, -0.000139
12.260091, 0.000042, 0.000598, 0.000332
12.280091, -0.000016, -0.000219, 0.000112
12.300092, -0.000088, -0.000197, -0.000156
12.320092, 0.000261, 0.000322, 0.000077
12.340093, 0.000152, 0.000432, 0.000193
12.360093, 0.000004, 0.000040, -0.000410
12.380094, 0.000050, -0.000026, 0.000121
12.400094, 0.000289, 0.000735, -0.000218
12.420094, 0.000152, 0.000779, -0.000161
12.440095, 0.000079, -0.000073, 0.000012
12.460095, -0.000055, 0.000684, -0.000059
12.480096, -0.000468, 0.000384, -0.000252
12.500096, -0.000103, 0.000200, -0.000022
12.520097, 0.000215, 0.000080, -0.000265
12.540097, -0.000145, 0.000803, -0.000102
12.560098, 0.000234, -0.000007, -0.000195
12.580098, -0.000056, -0.000106, -0.000248
12.600099, -0.000104, -0.000194, 0.000230
12.620099, -0.000446, 0.000430, 0.000138
12.640100, 0.000142, 0.000295, 0.000005
12.660100, 0.000084, -0.000309, 0.000256
12.680100, -0.000263, -0.000054, 0.000164
12.700101, 0.000357, -0.000102, -0.000125
12.720101, 0.000167, -0.000404, 0.000049
12.740102, 0.000057, -0.000080, -0.000085
12.760102, 0.000332, 0.000186, 0.000336
12.780103, -0.000495, 0.000287, -0.000413
12.800103, 0.000424, 0.000140, 0.000098
12.820104, 0.000302, -0.000229, 0.000188
12.840104, 0.000291, 0.000362, 0.000379
12.860105, -0.000423, -0.000290, 0.000203
12.880105, -0.000129, 0.000019, -0.000051
12.900105, 0.000239, 0.000164, 0.000611
12.920106, -0.000076, 0.000297, 0.000467
12.940106, -0.000496, -0.000053, 0.000093
12.960107, 0.000085, -0.000146, 0.000187
12.980107, -0.000078, 0.000204, 0.000231
13.000108, 0.000199, 0.000294, 0.000133
13.020108, 0.000004, -0.000314, -0.000436
13.040109, -0.000218, -0.000289, -0.000068
13.060109, -0.000013, 0.000249, -0.000156
13.080110, 0.000038, -0.000195, 0.000213
13.100110, 0.000057, 0.000176, 0.000124
13.120111, -0.000151, -0.000411, -0.000184
13.140111, 0.000218, -0.000060, 0.000216
13.160111, 0.000948, 0.000105, -0.000275
13.180112, 0.000559, 0.000404, -0.000672
13.200112, -0.000498, 0.000290, -0.000529
13.220113, -0.000466, 0.000034, 0.000071
13.240113, -0.000153, -0.000221, -0.000157
13.260114, 0.000218, -0.000217, 0.000376
13.280114, -0.000190, 0.000222, -0.000020
13.300115, -0.000310, -0.000385, 0.000113
13.320115, -0.000261, 0.000395, 0.000528
13.340116, 0.000220, 0.000064, -0.000015
13.360116, -0.000367, -0.000043, -0.000821
13.380116, 0.000026, 0.000315, -0.000429
13.400117, -0.000040, -0.000130, -0.000133
13.420117, 0.000077, 0.000365, 0.000130
13.440118, 0.000378, -0.000054, 0.000037
13.460118, 0.000059, -0.000122, 0.000258
13.480119, -0.000901, 0.000445, 0.000414
13.500119, 0.000216, -0.000076, -0.000500
13.520120, 0.000150, 0.000569, -0.000469
13.540120, -0.000199, 0.000404, -0.000547
13.560121, -0.000109, -0.000570, 0.000026
13.580121, -0.000571, 0.000014, -0.000163
13.600121, -0.000379, 0.000008, 0.000302
13.620122, -0.000178, -0.000596, -0.000625
13.640122, 0.000010, -0.000366, -0.000200
13.660123, 0.000125, -0.000243, 0.000116
13.680123, -0.000007, 0.000632, 0.000060
13.700124, 0.000307, -0.000247, -0.000333
13.720124, 0.000529, -0.000054, -0.000651
13.740125, 0.000582, 0.000568, -0.000436
13.760125, 0.000225, 0.000871, 0.000091
13.780126, -0.000753, 0.000335, -0.000417
13.800126, 0.000072, -0.000345, -0.000332
13.820127, -0.000391, 0.000012, -0.000531
13.840127, -0.000379, 0.000229, 0.000297
13.860127, -0.000150, 0.000012, -0.000067
13.880128, 0.000465, -0.000075, -0.000422
13.900128, 0.000605, 0.000133, 0.000015
13.920129, 0.000080, 0.000431, -0.000221
13.940129, -0.000017, 0.000153, -0.000313
13.960130, -0.000013, 0.000475, -0.000410
13.980130, -0.000219, 0.000337, 0.000029
14.000131, 0.000051, -0.000452, -0.000296
14.020131, -0.000078, 0.000288, -0.000872
14.040132, 0.000339, 0.000273, -0.000286
14.060132, -0.000427, 0.000034, -0.000094
14.080132, 0.000100, 0.000554, -0.000132
14.100133, -0.000286, 0.000222, -0.000344
14.120133, -0.000315, -0.000102, 0.000135
14.140134, -0.000584, 0.000058, 0.000391
14.160134, 0.000150, 0.000119, 0.000667
14.180135, 0.000214, -0.000306, 0.000144
14.200135, -0.000497, 0.000177, -0.000118
14.220136, -0.000147, 0.000540, -0.000426
14.240136, 0.000441, -0.000125, -0.000194
14.260137, -0.000243, 0.000131, 0.000021
14.280137, -0.000058, 0.000521, -0.000196
14.300138, 0.000076, 0.000045, 0.000103
14.320138, 0.000116, -0.000132, -0.000291
14.340138, -0.000070, -0.000427, 0.000026
14.360139, -0.000241, 0.000059, 0.000025
14.380139, 0.000051, -0.000360, -0.000159
14.400140, 0.000380, 0.000084, 0.000036
14.420140, -0.000249, -0.000772, 0.000269
14.440141, 0.000047, 0.000430, -0.000845
14.460141, 0.000628, -0.000332, -0.000188
14.480142, 0.000270, 0.000227, 0.000404
14.500142, 0.000175, 0.000109, 0.000202
14.520143, 0.000267, 0.000388, 0.000040
14.540143, 0.000101, 0.000339, -0.000103
14.560143, 0.000679, 0.000082, -0.000029
14.580144, -0.000445, -0.000454, 0.000181
14.600144, -0.000168, 0.000492, -0.000221
14.620145, 0.000152, -0.000139, 0.000580
14.640145, 0.000215, 0.000114, 0.000149
14.660146, -0.000153, -0.000081, -0.000136
14.680146, 0.000055, -0.000166, 0.000117
14.700147, -0.000036, 0.000015, -0.000067
14.720147, -0.000522, 0.000399, -0.000624
14.740148, -0.000215, 0.000298, 0.000296
14.760148, 0.000404, -0.000010, 0.000124
14.780149, 0.000064, 0.000392, 0.000605
14.800149, -0.000333, -0.000127, 0.000023
14.820149, 0.000028, -0.000316, -0.000365
14.840150, -0.000082, 0.000477, -0.000477
14.860150, -0.000121, 0.001152, -0.000191
14.880151, -0.000244, 0.000090, 0.000097
14.900151, 0.000284, -0.000085, -0.000167
14.920152, -0.000632, -0.000834, 0.000130
14.940152, -0.000061, -0.000008, -0.000090
14.960153, 0.000667, 0.000435, -0.000208
14.980153, 0.000428, 0.000389, -0.000059
15.000154, -0.000034, 0.000266, -0.000021
15.020154, -0.000313, -0.000078, -0.000259
15.040154, -0.000154, -0.000073, 0.000096
15.060155, 0.000055, 0.000018, -0.000296
15.080155, -0.000181, -0.000334, -0.000116
15.100156, 0.000070, -0.000817, 0.000115
15.120156, -0.000810, 0.000195, 0.000270
15.140157, -0.000062, -0.000318, -0.000641
15.160157, 0.000245, 0.001115, -0.000242
15.180158, 0.000030, 0.000228, 0.000124
15.200158, -0.000244, 0.000361, -0.000546
15.220159, -0.000245, -0.000354, 0.000416
15.240159, 0.000032, 0.000016, 0.000261
15.260159, 0.000076, 0.000384, -0.000478
15.280160, 0.000121, -0.000122, 0.000024
15.300160, 0.000283, -0.000309, 0.000015
15.320161, -0.000043, -0.000518, 0.000413
15.340161, 0.000097, 0.000425, -0.000729
15.360162, 0.000083, 0.000382, -0.000173
15.380162, 0.000030, -0.000038, -0.000942
15.400163, 0.000103, 0.000268, 0.000098
15.420163, 0.000034, 0.000422, -0.000450
15.440164, 0.000403, 0.000148, -0.000608
15.460164, 0.000337, -0.000126, 0.000055
15.480165, -0.000078, -0.000264, 0.000256
15.500165, 0.000376, 0.000301, 0.000154
15.520165, -0.000215, -0.000166, 0.000551
15.540166, -0.000179, -0.000271, -0.000599
15.560166, -0.000452, 0.000152, 0.000048
15.580167, 0.000174, 0.000013, 0.000192
15.600167, 0.000119, -0.000199, -0.000571
15.620168, -0.000496, -0.000220, -0.000137
15.640168, -0.000155, -0.000330, -0.000069
15.660169, -0.000287, 0.000523, 0.000004
15.680169, -0.000060, 0.000323, 0.000446
15.700170, 0.000125, 0.000432, -0.000263
15.720170, 0.000292, 0.000409, -0.000198
15.740170, 0.000127, 0.000080, 0.000172
15.760171, 0.000193, 0.000344, -0.000057
15.780171, 0.000049, -0.000277, 0.000047
15.800172, 0.000035, -0.000070, 0.000259
15.820172, 0.000259, 0.000202, -0.000664
15.840173, -0.000011, 0.000474, -0.000406
15.860173, 0.000056, 0.000087, -0.000016
15.880174, -0.000337, -0.000229, -0.000530
15.900174, 0.000189, -0.000699, 0.000344
15.920175, -0.000016, -0.000237, -0.000255
15.940175, -0.000064, -0.000675, 0.000153
15.960176, 0.000169, -0.000076, 0.000329
15.980176, -0.000173, -0.000452, 0.000020
16.000175, 0.000216, 0.000093, 0.000338
16.020176, 0.000150, 0.000138, 0.000125
16.040176, 0.000264, -0.000360, -0.000343
16.060177, 0.000332, 0.000013, -0.000073
16.080177, -0.000261, 0.000034, -0.000044
16.100178, -0.000380, -0.000585, 0.000335
16.120178, 0.000343, -0.000311, -0.000685
16.140179, -0.000112, -0.000011, -0.000406
16.160179, -0.000174, 0.000010, -0.000485
16.180180, -0.000331, 0.000084, 0.000137
16.200180, 0.000235, 0.000060, -0.000544
16.220181, -0.000055, -0.000102, -0.000137
16.240181, 0.000072, -0.000192, -0.000063
16.260181, 0.000222, 0.000460, 0.000153
16.280182, -0.000022, -0.000449, -0.000621
16.300182, -0.000587, -0.000292, 0.000039
16.320183, 0.000295, 0.000328, -0.009227
16.340183, 0.000831, 0.001864, -0.017452
16.360184, 0.000361, -0.001176, -0.012333
16.380184, 0.000905, -0.003998, -0.005712
16.400185, -0.001691, -0.004309, -0.006089
16.420185, -0.004368, -0.000007, -0.005623
16.440186, -0.005097, 0.003379, -0.002776
16.460186, -0.002065, -0.000217, -0.007008
16.480186, -0.002291, -0.010521, -0.026298
16.500187, 0.006968, -0.009776, -0.098940
16.520187, 0.006899, 0.000426, -0.239845
16.540188, -0.009930, -0.000255, -0.421534
16.560188, -0.013702, 0.000455, -0.624529
16.580189, -0.018198, 0.005310, -0.765237
16.600189, -0.012445, 0.009862, -0.824600
16.620190, -0.008266, -0.000906, -0.864640
16.640190, -0.013438, 0.001696, -0.893949
16.660191, -0.016875, 0.005350, -0.859784
16.680191, -0.006267, -0.004130, -0.819136
16.700191, -0.008668, -0.001810, -0.783977
16.720192, -0.005036, -0.002428, -0.701365
16.740192, -0.002331, -0.003606, -0.537459
16.760193, 0.005907, -0.013849, -0.352023
16.780193, 0.013153, -0.015585, -0.184377
16.800194, 0.005128, -0.007805, -0.037677
16.820194, -0.003325, 0.006242, 0.047241
16.840195, -0.002192, 0.013285, 0.159767
16.860195, 0.004476, 0.002153, 0.302865
16.880196, 0.010466, -0.000952, 0.404110
16.900196, -0.000378, 0.006950, 0.435060
16.920197, 0.002402, 0.005304, 0.390937
16.940197, 0.000069, 0.006789, 0.363686
16.960197, 0.003736, 0.001375, 0.382573
16.980198, 0.012221, -0.007434, 0.397633
17.000198, 0.010482, -0.003351, 0.381639
17.020199, 0.004208, 0.002795, 0.372223
17.040199, 0.006505, 0.000653, 0.382743
17.060200, 0.002465, 0.003372, 0.398452
17.080200, 0.003832, 0.002626, 0.401988
17.100201, 0.007592, -0.000883, 0.387747
17.120201, 0.009368, -0.003575, 0.369242
17.140202, 0.007733, -0.002087, 0.353555
17.160202, 0.005285, -0.001280, 0.332095
17.180202, 0.001462, 0.001243, 0.311641
17.200203, 0.006303, -0.001837, 0.297106
17.220203, 0.007733, -0.001030, 0.280929
17.240204, 0.003105, 0.002183, 0.264772
17.260204, 0.002679, 0.000523, 0.245238
17.280205, 0.004059, 0.000447, 0.169710
17.300205, -0.002308, 0.002863, 0.039614
17.320206, -0.003288, -0.004432, -0.115417
17.340206, -0.006975, -0.005827, -0.290367
17.360207, -0.012961, -0.002890, -0.477104
17.380207, -0.015344, -0.001130, -0.645504
17.400208, -0.016503, 0.006035, -0.787198
17.420208, -0.015785, 0.001182, -0.872581
17.440208, -0.009284, -0.005709, -0.907004
17.460209, -0.008430, -0.005825, -0.901324
17.480209, -0.006434, -0.004191, -0.854372
17.500210, -0.003792, -0.004486, -0.752027
17.520210, -0.002685, -0.010557, -0.600050
17.540211, 0.005138, -0.007971, -0.449204
17.560211, -0.005674, -0.000514, -0.278406
17.580212, -0.002021, 0.007184, -0.105638
17.600212, 0.001312, 0.008352, 0.079946
17.620213, 0.011454, 0.002282, 0.256205
17.640213, 0.014046, -0.002125, 0.404643
17.660213, 0.010007, 0.003690, 0.526514
17.680214, 0.009825, 0.006993, 0.613146
17.700214, 0.008115, 0.011193, 0.673013
17.720215, 0.011152, 0.003571, 0.728401
17.740215, 0.009469, -0.004747, 0.762818
17.760216, 0.010717, -0.004129, 0.747378
17.780216, 0.008264, -0.000084, 0.718292
17.800217, 0.005537, 0.000959, 0.680642
17.820217, 0.006176, 0.001334, 0.625721
17.840218, 0.010781, 0.000720, 0.549471
17.860218, 0.005190, 0.004935, 0.473791
17.880219, 0.001754, 0.007654, 0.377540
17.900219, 0.003233, 0.004853, 0.275521
17.920219, 0.007286, -0.000094, 0.196263
17.940220, 0.003644, 0.001119, 0.138307
17.960220, -0.000116, 0.001296, 0.101198
17.980221, -0.000408, 0.000779, 0.071494
18.000221, -0.000349, 0.001484, 0.041227
18.020222, 0.000082, -0.000266, 0.028341
18.040222, -0.001242, -0.000390, 0.025269
18.060223, -0.003291, 0.001556, 0.030426
18.080223, -0.000342, -0.000401, 0.038051
18.100224, 0.001166, -0.000006, 0.033810
18.120224, 0.001125, -0.000150, 0.021875
18.140224, 0.001333, -0.001396, 0.005082
18.160225, -0.001344, -0.000099, -0.007340
18.180225, -0.002117, -0.000289, -0.016095
18.200226, -0.001565, -0.001983, -0.031685
18.220226, -0.000610, -0.005779, -0.066910
18.240227, -0.000627, -0.008015, -0.153971
18.260227, -0.007146, -0.007995, -0.301320
18.280228, -0.011625, -0.008207, -0.491121
18.300228, -0.014149, -0.007179, -0.709854
18.320229, -0.009661, -0.006793, -0.952938
18.340229, -0.015071, 0.001259, -1.199469
18.360229, -0.014948, -0.004222, -1.435922
18.380230, -0.016575, -0.010489, -1.647302
18.400230, -0.021938, -0.012601, -1.858748
18.420231, -0.029511, -0.011415, -2.052152
18.440231, -0.030180, -0.003836, -2.210703
18.460232, -0.028981, -0.005542, -2.333867
18.480232, -0.030626, -0.000788, -2.406200
18.500233, -0.027881, 0.004028, -2.424335
18.520233, -0.015166, -0.003985, -2.363319
18.540234, -0.008455, -0.012575, -2.235477
18.560234, -0.010372, -0.009916, -2.067950
18.580235, -0.020122, -0.005279, -1.872877
18.600235, -0.026637, -0.004191, -1.660315
18.620235, -0.020948, -0.004911, -1.475198
18.640236, -0.014056, -0.000383, -1.301943
18.660236, -0.007774, -0.000869, -1.104669
18.680237, -0.007355, -0.003407, -0.876278
18.700237, -0.007225, -0.001918, -0.653270
18.720238, 0.002233, -0.011257, -0.485245
18.740238, 0.005032, -0.011809, -0.374510
18.760239, -0.003559, -0.002002, -0.300392
18.780239, -0.009775, 0.004953, -0.245344
18.800240, -0.006839, -0.001348, -0.207665
18.820240, -0.002105, 0.002695, -0.189266
18.840240, -0.001593, 0.004672, -0.171946
18.860241, -0.000907, -0.000233, -0.158368
18.880241, -0.000126, -0.004766, -0.157130
18.900242, -0.005445, -0.004643, -0.161889
18.920242, -0.008220, 0.006505, -0.182035
18.940243, -0.004617, 0.003450, -0.186666
18.960243, 0.001794, 0.000317, -0.187561
18.980244, 0.001443, -0.000629, -0.169531
19.000244, 0.002492, -0.002730, -0.146432
19.020245, 0.000883, -0.001134, -0.125162
19.040245, 0.001265, 0.000679, -0.110576
19.060246, 0.001538, -0.000584, -0.095339
19.080246, -0.001337, -0.001393, -0.082144
19.100246, -0.001800, 0.003385, -0.079140
19.120247, -0.001527, 0.000950, -0.069910
19.140247, 0.002719, -0.003567, -0.068497
19.160248, -0.000371, 0.000719, -0.070835
19.180248, -0.002887, 0.000718, -0.069486
19.200249, -0.002724, 0.001039, -0.074556
19.220249, -0.002708, 0.002584, -0.068715
19.240250, -0.000167, 0.000886, -0.049901
19.260250, 0.003813, -0.002904, -0.030948
19.280251, 0.003727, -0.002595, -0.015502
19.300251, 0.000239, -0.000954, -0.004676
19.320251, -0.003713, 0.002296, 0.004102
19.340252, -0.002665, 0.004612, 0.014116
19.360252, 0.003955, -0.002007, 0.027936
19.380253, 0.005729, -0.005026, 0.037866
19.400253, 0.001442, -0.000043, 0.037363
19.420254, -0.002867, 0.002929, 0.035216
19.440254, -0.002096, 0.003871, 0.033251
19.460255, 0.000383, 0.001868, 0.030967
19.480255, 0.002901, -0.000711, 0.027958
19.500256, 0.003072, -0.001637, 0.026036
19.520256, 0.000591, 0.000026, 0.023450
19.540257, -0.000975, 0.002899, 0.015505
19.560257, 0.000640, 0.001970, 0.009446
19.580257, 0.003019, -0.002795, 0.008597
19.600258, 0.001484, -0.001734, 0.003242
19.620258, -0.000509, 0.003459, -0.001746
19.640259, 0.001204, 0.001269, 0.001969
19.660259, 0.003590, -0.002422, 0.011880
19.680260, 0.003141, -0.002059, 0.019186
19.700260, 0.000671, -0.000055, 0.025319
19.720261, -0.000195, 0.001206, 0.030165
19.740261, -0.000587, 0.001732, 0.034306
19.760262, 0.000859, 0.000735, 0.039141
19.780262, 0.002403, -0.001449, 0.038781
19.800262, 0.001379, -0.002442, 0.035706
19.820263, -0.000057, -0.000162, 0.027207
19.840263, -0.000652, 0.000944, 0.017426
19.860264, 0.001001, 0.001382, 0.013379
19.880264, 0.000915, -0.000547, 0.015617
19.900265, 0.001733, -0.000765, 0.014495
19.920265, 0.000709, 0.000773, 0.010185
19.940266, 0.001668, -0.001945, 0.006726
19.960266, 0.001273, -0.000274, 0.000804
19.980267, -0.001039, 0.000124, -0.003605
20.000267, -0.003189, 0.000865, -0.007685
20.020267, -0.002993, 0.001543, -0.010516
20.040268, -0.001099, 0.000041, -0.011290
20.060268, 0.000210, -0.000558, -0.010582
20.080269, 0.000657, -0.001176, -0.007145
20.100269, -0.000454, -0.000240, -0.005560
20.120270, -0.000453, 0.000007, -0.005921
20.140270, -0.000621, 0.000098, -0.003600
20.160271, -0.001702, 0.000884, -0.000361
20.180271, -0.000795, 0.001501, 0.002650
20.200272, 0.000092, -0.000098, 0.002812
20.220272, 0.001315, -0.000318, 0.003545
20.240273, 0.000767, 0.000403, 0.004188
20.260273, 0.000452, -0.002305, 0.003151
20.280273, -0.001635, 0.000513, -0.003542
20.300274, -0.002330, 0.003491, -0.008180
20.320274, -0.000111, -0.000573, -0.005994
20.340275, 0.001613, -0.001828, -0.006164
20.360275, 0.000122, -0.000372, -0.008641
20.380276, -0.001035, 0.001222, -0.008275
20.400276, -0.000390, -0.000393, -0.007103
20.420277, 0.000373, -0.000443, -0.005039
20.440277, 0.000782, 0.000270, -0.003417
20.460278, 0.000990, -0.001123, -0.000799
20.480278, 0.000761, -0.001874, 0.000534
20.500278, -0.000659, -0.002184, -0.001837
20.520279, -0.002889, 0.002896, -0.005933
20.540279, -0.002382, 0.001970, -0.003753
20.560280, 0.000455, -0.001086, -0.001311
20.580280, 0.002558, -0.002835, -0.004880
20.600281, 0.001395, -0.000027, -0.011754
20.620281, -0.001710, 0.000177, -0.015492
20.640282, -0.003494, 0.002078, -0.014856
20.660282, 0.000527, 0.001316, -0.009199
20.680283, 0.001980, -0.001940, -0.002959
20.700283, 0.000909, -0.001025, -0.003152
20.720284, -0.002486, 0.000749, -0.004679
20.740284, -0.002298, 0.001911, -0.005132
20.760284, -0.001115, 0.000196, 0.000128
20.780285, 0.000871, -0.000702, 0.003008
20.800285, 0.000841, 0.000292, 0.002002
20.820286, -0.000458, 0.000001, 0.001936
20.840286, -0.001901, 0.001349, 0.000634
20.860287, -0.000608, 0.002109, -0.002277
20.880287, 0.001577, -0.001243, -0.002383
20.900288, 0.001687, -0.001693, -0.003168
20.920288, -0.000781, 0.000252, -0.003971
20.940289, -0.001241, 0.001754, -0.001196
20.960289, -0.000165, 0.001975, 0.003702
20.980289, 0.001234, -0.000042, 0.014537
21.000290, 0.002045, 0.000203, 0.024169
21.020290, 0.002125, 0.000735, 0.031438
21.040291, 0.000893, 0.000840, 0.041679
21.060291, -0.001050, 0.002366, 0.053973
21.080292, 0.000833, 0.002295, 0.068828
21.100292, 0.001940, 0.001552, 0.088452
21.120293, 0.001881, 0.000192, 0.115022
21.140293, 0.001204, 0.000066, 0.140498
21.160294, -0.000621, 0.002195, 0.160522
21.180294, -0.001553, 0.001638, 0.181482
21.200294, -0.001562, 0.001957, 0.221025
21.220295, 0.002916, 0.000871, 0.261293
21.240295, 0.003297, 0.005377, 0.299723
21.260296, 0.005243, 0.004128, 0.358663
21.280296, 0.008891, 0.002624, 0.446323
21.300297, 0.011238, 0.001821, 0.556724
21.320297, 0.009952, 0.001411, 0.682980
21.340298, 0.007605, 0.010013, 0.815746
21.360298, 0.008965, 0.002753, 0.968574
21.380299, 0.016295, -0.001094, 1.088911
21.400299, 0.011753, 0.001943, 1.210581
21.420300, 0.010343, 0.013120, 1.296402
21.440300, 0.011117, 0.005707, 1.371727
21.460300, 0.014444, -0.002042, 1.421358
21.480301, 0.004369, 0.004074, 1.458515
21.500301, 0.003232, 0.012787, 1.469576
21.520302, 0.012341, 0.007763, 1.483170
21.540302, 0.023010, 0.007015, 1.474695
21.560303, 0.028032, 0.000865, 1.458709
21.580303, 0.023200, -0.002997, 1.437931
21.600304, 0.006702, 0.004441, 1.384873
21.620304, 0.006870, 0.015517, 1.265015
21.640305, 0.017256, 0.003983, 1.118801
21.660305, 0.017305, -0.004281, 0.999315
21.680305, 0.002139, 0.006659, 0.911431
21.700306, -0.010408, 0.013908, 0.841264
21.720306, 0.009224, 0.007653, 0.754100
21.740307, 0.018930, -0.008003, 0.689702
