t_g, g1, g2, g3
12.100087, -3.995072, 5.717704, 6.099889
12.120088, -3.994651, 5.718348, 6.099320
12.140088, -3.992744, 5.719162, 6.102113
12.160089, -3.992380, 5.721177, 6.102976
12.180089, -3.992478, 5.722907, 6.104742
12.200089, -3.992393, 5.724187, 6.106875
12.220090, -3.991226, 5.724891, 6.108073
12.240090, -3.989086, 5.726702, 6.110817
12.260091, -3.988916, 5.727456, 6.112091
12.280091, -3.988966, 5.728784, 6.115097
12.300092, -3.988158, 5.729301, 6.115418
12.320092, -3.987221, 5.731437, 6.115396
12.340093, -3.988282, 5.733391, 6.115310
12.360093, -3.988785, 5.733437, 6.116144
12.380094, -3.987525, 5.731165, 6.115863
12.400094, -3.987102, 5.731445, 6.116555
12.420094, -3.985693, 5.730147, 6.116573
12.440095, -3.984562, 5.731725, 6.118315
12.460095, -3.985761, 5.732742, 6.117517
12.480096, -3.986920, 5.733977, 6.119180
12.500096, -3.984876, 5.735373, 6.119608
12.520097, -3.984540, 5.735590, 6.121675
12.540097, -3.984159, 5.734023, 6.121274
12.560098, -3.984057, 5.734980, 6.122820
12.580098, -3.981138, 5.735079, 6.122996
12.600099, -3.979463, 5.735832, 6.125504
12.620099, -3.977726, 5.737161, 6.127793
12.640100, -3.977140, 5.738484, 6.127147
12.660100, -3.976945, 5.740224, 6.126272
12.680100, -3.977259, 5.741367, 6.127736
12.700101, -3.976527, 5.741652, 6.129725
12.720101, -3.975754, 5.743864, 6.131122
12.740102, -3.975579, 5.744573, 6.131685
12.760102, -3.975613, 5.745692, 6.131585
12.780103, -3.975039, 5.743289, 6.132987
12.800103, -3.975217, 5.744484, 6.133597
12.820104, -3.976559, 5.743902, 6.134865
12.840104, -3.976563, 5.743234, 6.134821
12.860105, -3.975397, 5.744702, 6.135242
12.880105, -3.975531, 5.744628, 6.137448
12.900105, -3.972991, 5.745864, 6.136352
12.920106, -3.973904, 5.748605, 6.135311
12.940106, -3.972735, 5.748501, 6.136996
12.960107, -3.971219, 5.747962, 6.137699
12.980107, -3.970508, 5.749213, 6.137949
13.000108, -3.970965, 5.749900, 6.139530
13.020108, -3.972453, 5.750316, 6.140547
13.040109, -3.972378, 5.750514, 6.141362
13.060109, -3.970408, 5.750590, 6.141658
13.080110, -3.968791, 5.750803, 6.141820
13.100110, -3.969325, 5.750600, 6.141646
13.120111, -3.966848, 5.750306, 6.140924
13.140111, -3.966605, 5.750947, 6.142060
13.160111, -3.965943, 5.750565, 6.143805
13.180112, -3.965815, 5.752104, 6.143826
13.200112, -3.965896, 5.753766, 6.144950
13.220113, -3.966879, 5.755528, 6.145956
13.240113, -3.965943, 5.755977, 6.147058
13.260114, -3.965303, 5.756090, 6.148855
13.280114, -3.965001, 5.756679, 6.148675
13.300115, -3.963889, 5.756001, 6.149513
13.320115, -3.963691, 5.755393, 6.149671
13.340116, -3.962747, 5.756701, 6.150664
13.360116, -3.961938, 5.757959, 6.152365
13.380116, -3.958889, 5.757844, 6.152540
13.400117, -3.958679, 5.757010, 6.153816
13.420117, -3.958707, 5.758493, 6.155079
13.440118, -3.957848, 5.760858, 6.155344
13.460118, -3.958552, 5.762712, 6.154678
13.480119, -3.959852, 5.765229, 6.156228
13.500119, -3.958533, 5.767787, 6.156991
13.520120, -3.956896, 5.769390, 6.157427
13.540120, -3.955489, 5.771405, 6.157288
13.560121, -3.952693, 5.771198, 6.156194
13.580121, -3.951969, 5.771003, 6.158961
13.600121, -3.953093, 5.772527, 6.160298
13.620122, -3.951561, 5.774465, 6.161097
13.640122, -3.951164, 5.776395, 6.162185
13.660123, -3.950572, 5.779154, 6.161588
13.680123, -3.951994, 5.780081, 6.160841
13.700124, -3.952169, 5.780571, 6.160450
13.720124, -3.951655, 5.781630, 6.162030
13.740125, -3.951683, 5.783274, 6.163534
13.760125, -3.951072, 5.783603, 6.162582
13.780126, -3.951537, 5.782784, 6.163354
13.800126, -3.948858, 5.783539, 6.163819
13.820127, -3.946171, 5.783808, 6.165043
13.840127, -3.945387, 5.784789, 6.166068
13.860127, -3.943997, 5.785648, 6.165841
13.880128, -3.942472, 5.787731, 6.168054
13.900128, -3.941608, 5.787848, 6.168355
13.920129, -3.942196, 5.789217, 6.169585
13.940129, -3.942078, 5.790898, 6.170284
13.960130, -3.942008, 5.789401, 6.170623
13.980130, -3.941570, 5.789161, 6.170812
14.000131, -3.939988, 5.788245, 6.171151
14.020131, -3.939240, 5.787885, 6.171715
14.040132, -3.938993, 5.787782, 6.172069
14.060132, -3.938503, 5.787199, 6.172248
14.080132, -3.939152, 5.787790, 6.172041
14.100133, -3.937523, 5.789163, 6.171962
14.120133, -3.938210, 5.789374, 6.172431
14.140134, -3.939452, 5.790097, 6.171953
14.160134, -3.937165, 5.791054, 6.170942
14.180135, -3.940497, 5.791606, 6.171827
14.200135, -3.940953, 5.791918, 6.171563
14.220136, -3.941158, 5.792131, 6.171707
14.240136, -3.939559, 5.791683, 6.170894
14.260137, -3.941217, 5.791975, 6.170827
14.280137, -3.938622, 5.791077, 6.168913
14.300138, -3.937447, 5.792482, 6.169632
14.320138, -3.937477, 5.792647, 6.170580
14.340138, -3.937059, 5.792595, 6.171529
14.360139, -3.938071, 5.791922, 6.170338
14.380139, -3.939548, 5.792813, 6.169652
14.400140, -3.938076, 5.792341, 6.170633
14.420140, -3.936272, 5.793127, 6.169375
14.440141, -3.935434, 5.792877, 6.169706
14.460141, -3.933894, 5.792586, 6.171705
14.480142, -3.932753, 5.791740, 6.171509
14.500142, -3.933677, 5.790967, 6.173759
14.520143, -3.933461, 5.789854, 6.173978
14.540143, -3.931958, 5.790494, 6.173774
14.560143, -3.932968, 5.790096, 6.175178
14.580144, -3.931059, 5.789483, 6.176035
14.600144, -3.930883, 5.787575, 6.176828
14.620145, -3.930431, 5.787815, 6.176917
14.640145, -3.927343, 5.789692, 6.177300
14.660146, -3.926682, 5.791072, 6.177103
14.680146, -3.926407, 5.792173, 6.177866
14.700147, -3.926006, 5.793183, 6.178796
14.720147, -3.928540, 5.793539, 6.180345
14.740148, -3.928738, 5.794192, 6.179610
14.760148, -3.928893, 5.793803, 6.179288
14.780149, -3.928889, 5.794304, 6.178371
14.800149, -3.929337, 5.796236, 6.177790
14.820149, -3.929747, 5.798569, 6.177745
14.840150, -3.929609, 5.798845, 6.176801
14.860150, -3.928790, 5.797046, 6.176764
14.880151, -3.929086, 5.798041, 6.177868
14.900151, -3.928095, 5.798854, 6.177458
14.920152, -3.927174, 5.800461, 6.178419
14.940152, -3.928217, 5.801019, 6.179262
14.960153, -3.927368, 5.801867, 6.179479
14.980153, -3.929307, 5.801106, 6.179311
15.000154, -3.928370, 5.799930, 6.180764
15.020154, -3.927722, 5.798017, 6.182713
15.040154, -3.926221, 5.796959, 6.183095
15.060155, -3.926326, 5.795162, 6.182915
15.080155, -3.926524, 5.795499, 6.182817
15.100156, -3.927753, 5.795623, 6.181943
15.120156, -3.926795, 5.794999, 6.184124
15.140157, -3.928092, 5.795350, 6.184712
15.160157, -3.930340, 5.794843, 6.184644
15.180158, -3.929793, 5.794758, 6.185273
15.200158, -3.929684, 5.795533, 6.184682
15.220159, -3.929609, 5.795713, 6.185026
15.240159, -3.928823, 5.795812, 6.185182
15.260159, -3.927866, 5.796536, 6.185418
15.280160, -3.928082, 5.796694, 6.185622
15.300160, -3.930082, 5.795697, 6.184842
15.320161, -3.929894, 5.796303, 6.184674
15.340161, -3.930400, 5.796206, 6.183628
15.360162, -3.928773, 5.795297, 6.183664
15.380162, -3.927288, 5.794982, 6.182741
15.400163, -3.926816, 5.795984, 6.184423
15.420163, -3.927170, 5.794887, 6.185158
15.440164, -3.927146, 5.794057, 6.185521
15.460164, -3.924670, 5.793407, 6.187784
15.480165, -3.923272, 5.794994, 6.189578
15.500165, -3.921807, 5.796004, 6.188966
15.520165, -3.919796, 5.799210, 6.190169
15.540166, -3.918318, 5.799626, 6.190671
15.560166, -3.917337, 5.800863, 6.190937
15.580167, -3.916835, 5.799748, 6.190976
15.600167, -3.916678, 5.798836, 6.192006
15.620168, -3.916585, 5.799252, 6.192394
15.640168, -3.914868, 5.798907, 6.193311
15.660169, -3.914830, 5.797464, 6.192215
15.680169, -3.917031, 5.796299, 6.193818
15.700170, -3.917072, 5.797024, 6.195085
15.720170, -3.917346, 5.797376, 6.195668
15.740170, -3.916780, 5.798831, 6.196266
15.760171, -3.916301, 5.799467, 6.195674
15.780171, -3.914734, 5.798829, 6.195178
15.800172, -3.916255, 5.799215, 6.195786
15.820172, -3.916266, 5.800091, 6.194674
15.840173, -3.915666, 5.800431, 6.196360
15.860173, -3.915583, 5.802213, 6.196753
15.880174, -3.917752, 5.802643, 6.195883
15.900174, -3.916795, 5.801438, 6.196540
15.920175, -3.917364, 5.800967, 6.196491
15.940175, -3.915554, 5.801883, 6.196803
15.960176, -3.915610, 5.802564, 6.195611
15.980176, -3.916791, 5.803055, 6.194149
16.000175, -3.917768, 5.801900, 6.193927
16.020176, -3.919007, 5.801161, 6.194872
16.040176, -3.918417, 5.801568, 6.196396
16.060177, -3.917127, 5.802518, 6.197375
16.080177, -3.916679, 5.801880, 6.197171
16.100178, -3.915489, 5.801026, 6.198822
16.120178, -3.914003, 5.800844, 6.200809
16.140179, -3.915348, 5.801476, 6.201493
16.160179, -3.915540, 5.801652, 6.200244
16.180180, -3.914466, 5.801076, 6.198150
16.200180, -3.914977, 5.800629, 6.198864
16.220181, -3.915471, 5.800290, 6.199568
16.240181, -3.914690, 5.799033, 6.200154
16.260181, -3.913963, 5.800152, 6.199788
16.280182, -3.912315, 5.797754, 6.201640
16.300182, -3.911170, 5.796706, 6.202868
16.320183, -3.911072, 5.793725, 6.204291
16.340183, -3.910602, 5.789794, 6.203963
16.360184, -3.909444, 5.788737, 6.204218
16.380184, -3.907434, 5.789376, 6.206501
16.400185, -3.908037, 5.786236, 6.208221
16.420185, -3.908568, 5.784320, 6.207940
16.440186, -3.909031, 5.783776, 6.204888
16.460186, -3.910257, 5.783046, 6.204500
16.480186, -3.909749, 5.779725, 6.207765
16.500187, -3.911023, 5.760888, 6.210728
16.520187, -3.916425, 5.712079, 6.212983
16.540188, -3.919012, 5.630102, 6.212753
16.560188, -3.921410, 5.506038, 6.212610
16.580189, -3.920161, 5.356258, 6.212457
16.600189, -3.915551, 5.197641, 6.209302
16.620190, -3.906717, 5.028206, 6.210795
16.640190, -3.897239, 4.851312, 6.211079
16.660191, -3.883603, 4.684136, 6.209789
16.680191, -3.866867, 4.528439, 6.211166
16.700191, -3.852642, 4.379305, 6.207600
16.720192, -3.835487, 4.242939, 6.207827
16.740192, -3.818578, 4.139420, 6.206882
16.760193, -3.804131, 4.072711, 6.207917
16.780193, -3.796037, 4.038429, 6.211026
16.800194, -3.789233, 4.034658, 6.212469
16.820194, -3.792568, 4.043790, 6.208519
16.840195, -3.798877, 4.072043, 6.203748
16.860195, -3.805524, 4.129341, 6.203330
16.880196, -3.814067, 4.205953, 6.204507
16.900196, -3.824452, 4.293890, 6.201376
16.920197, -3.836286, 4.366879, 6.201081
16.940197, -3.847259, 4.435081, 6.199083
16.960197, -3.853957, 4.507503, 6.198558
16.980198, -3.860933, 4.585486, 6.199700
17.000198, -3.868133, 4.658554, 6.200807
17.020199, -3.877392, 4.728981, 6.197365
17.040199, -3.882117, 4.802024, 6.196288
17.060200, -3.888980, 4.879228, 6.194852
17.080200, -3.895321, 4.955999, 6.193763
17.100201, -3.902254, 5.030376, 6.193925
17.120201, -3.908025, 5.099915, 6.194415
17.140202, -3.910858, 5.166824, 6.195736
17.160202, -3.913337, 5.229867, 6.195273
17.180202, -3.916371, 5.289770, 6.194762
17.200203, -3.916271, 5.346010, 6.196759
17.220203, -3.917782, 5.399209, 6.197928
17.240204, -3.919722, 5.450284, 6.195869
17.260204, -3.921555, 5.497740, 6.195735
17.280205, -3.920841, 5.530912, 6.195741
17.300205, -3.921740, 5.538155, 6.193543
17.320206, -3.921012, 5.515930, 6.195483
17.340206, -3.920280, 5.461038, 6.197883
17.360207, -3.920038, 5.367663, 6.199072
17.380207, -3.915953, 5.242937, 6.200206
17.400208, -3.912833, 5.090993, 6.198893
17.420208, -3.905591, 4.921614, 6.199069
17.440208, -3.895206, 4.746013, 6.201715
17.460209, -3.878915, 4.573547, 6.201648
17.480209, -3.859388, 4.410359, 6.201275
17.500210, -3.837888, 4.266678, 6.201437
17.520210, -3.816307, 4.153741, 6.202510
17.540211, -3.801786, 4.067692, 6.203971
17.560211, -3.789851, 4.018204, 6.202034
17.580212, -3.785030, 3.996904, 6.199956
17.600212, -3.784161, 4.011992, 6.195734
17.620213, -3.790388, 4.062051, 6.194096
17.640213, -3.802953, 4.139108, 6.195791
17.660213, -3.816597, 4.239086, 6.194062
17.680214, -3.830592, 4.357401, 6.190669
17.700214, -3.847354, 4.483901, 6.187539
17.720215, -3.861832, 4.623347, 6.187547
17.740215, -3.875549, 4.767391, 6.187891
17.760216, -3.885714, 4.910314, 6.189168
17.780216, -3.896656, 5.046912, 6.189426
17.800217, -3.905531, 5.176134, 6.188936
17.820217, -3.911461, 5.295895, 6.187556
17.840218, -3.915812, 5.399691, 6.187742
17.860218, -3.917727, 5.492748, 6.186231
17.880219, -3.920088, 5.563805, 6.185088
17.900219, -3.921894, 5.615437, 6.183814
17.920219, -3.924501, 5.651267, 6.184220
17.940220, -3.926157, 5.678536, 6.183369
17.960220, -3.926372, 5.698534, 6.183005
17.980221, -3.926309, 5.713436, 6.182346
18.000221, -3.927536, 5.720214, 6.184098
18.020222, -3.927332, 5.725264, 6.184233
18.040222, -3.927811, 5.730868, 6.184621
18.060223, -3.928483, 5.736149, 6.184981
18.080223, -3.926884, 5.741231, 6.185669
18.100224, -3.927293, 5.745710, 6.185864
18.120224, -3.926088, 5.750082, 6.185931
18.140224, -3.926208, 5.752632, 6.186787
18.160225, -3.926669, 5.753703, 6.187274
18.180225, -3.925704, 5.751714, 6.187469
18.200226, -3.925769, 5.746930, 6.187776
18.220226, -3.925161, 5.735975, 6.188541
18.240227, -3.923630, 5.707356, 6.191556
18.260227, -3.923403, 5.651118, 6.193074
18.280228, -3.924263, 5.557260, 6.194760
18.300228, -3.924757, 5.419973, 6.194055
18.320229, -3.922748, 5.237778, 6.195526
18.340229, -3.914845, 5.006822, 6.195849
18.360229, -3.901239, 4.728611, 6.198079
18.380230, -3.871029, 4.415045, 6.199564
18.400230, -3.825964, 4.058861, 6.202711
18.420231, -3.759981, 3.672120, 6.201213
18.440231, -3.674606, 3.256310, 6.199959
18.460232, -3.566498, 2.816289, 6.199200
18.480232, -3.432621, 2.369050, 6.197349
18.500233, -3.278282, 1.923919, 6.192683
18.520233, -3.106381, 1.497923, 6.191386
18.540234, -2.918242, 1.102034, 6.191720
18.560234, -2.727906, 0.742113, 6.190602
18.580235, -2.539913, 0.425144, 6.187530
18.600235, -2.361889, 0.153118, 6.182059
18.620235, -2.194829, -0.084926, 6.178166
18.640236, -2.044212, -0.290850, 6.174977
18.660236, -1.910052, -0.460908, 6.171582
18.680237, -1.798948, -0.592906, 6.168699
18.700237, -1.711774, -0.690682, 6.162457
18.720238, -1.646337, -0.761001, 6.162745
18.740238, -1.595111, -0.815664, 6.163930
18.760239, -1.554088, -0.859247, 6.160589
18.780239, -1.520978, -0.895772, 6.155765
18.800240, -1.490879, -0.924979, 6.152146
18.820240, -1.463926, -0.953889, 6.149604
18.840240, -1.442228, -0.979105, 6.146206
18.860241, -1.419479, -1.001329, 6.143370
18.880241, -1.397293, -1.025257, 6.142478
18.900242, -1.372495, -1.047535, 6.140758
18.920242, -1.347125, -1.075391, 6.137186
18.940243, -1.321302, -1.101261, 6.135458
18.960243, -1.294668, -1.127688, 6.135754
18.980244, -1.269778, -1.152091, 6.133778
19.000244, -1.247249, -1.172484, 6.132234
19.020245, -1.227795, -1.190305, 6.129238
19.040245, -1.211042, -1.207661, 6.126893
19.060246, -1.197345, -1.221726, 6.124586
19.080246, -1.185294, -1.233886, 6.124051
19.100246, -1.173674, -1.245077, 6.119681
19.120247, -1.164032, -1.254441, 6.115793
19.140247, -1.150894, -1.265113, 6.114952
19.160248, -1.137229, -1.276158, 6.111837
19.180248, -1.124460, -1.287048, 6.106926
19.200249, -1.113251, -1.298613, 6.103704
19.220249, -1.103566, -1.308193, 6.099325
19.240250, -1.095806, -1.314586, 6.095573
19.260250, -1.088744, -1.318108, 6.094723
19.280251, -1.084046, -1.321718, 6.094091
19.300251, -1.083607, -1.323053, 6.091548
19.320251, -1.083563, -1.323203, 6.087593
19.340252, -1.083194, -1.321550, 6.083727
19.360252, -1.085601, -1.318006, 6.080242
19.380253, -1.089563, -1.315145, 6.081216
19.400253, -1.093349, -1.311378, 6.079374
19.420254, -1.097273, -1.308404, 6.076564
19.440254, -1.101497, -1.304308, 6.074617
19.460255, -1.104057, -1.302399, 6.075387
19.480255, -1.106838, -1.298303, 6.072631
19.500256, -1.108954, -1.296539, 6.071943
19.520256, -1.110660, -1.295501, 6.071273
19.540257, -1.111394, -1.294431, 6.069715
19.560257, -1.112883, -1.296361, 6.069552
19.580257, -1.112899, -1.296024, 6.069929
19.600258, -1.112177, -1.295261, 6.066445
19.620258, -1.109686, -1.295547, 6.063183
19.640259, -1.107517, -1.295883, 6.061642
19.660259, -1.108021, -1.295398, 6.059660
19.680260, -1.109695, -1.292882, 6.057865
19.700260, -1.111416, -1.290540, 6.057402
19.720261, -1.114598, -1.288103, 6.055362
19.740261, -1.117548, -1.284616, 6.053622
19.760262, -1.124849, -1.279299, 6.052523
19.780262, -1.129053, -1.273947, 6.051969
19.800262, -1.133465, -1.269922, 6.051651
19.820263, -1.138353, -1.264208, 6.051568
19.840263, -1.138735, -1.261432, 6.049533
19.860264, -1.140228, -1.260216, 6.049207
19.880264, -1.141849, -1.258139, 6.047170
19.900265, -1.141222, -1.256715, 6.045893
19.920265, -1.140698, -1.254635, 6.044636
19.940266, -1.140732, -1.253171, 6.041739
19.960266, -1.139080, -1.252013, 6.042055
19.980267, -1.136774, -1.251058, 6.040837
20.000267, -1.134956, -1.253677, 6.038743
20.020267, -1.132594, -1.254847, 6.036483
20.040268, -1.129232, -1.257902, 6.035242
20.060268, -1.126899, -1.259972, 6.031920
20.080269, -1.124979, -1.259319, 6.032014
20.100269, -1.122391, -1.259542, 6.030850
20.120270, -1.122112, -1.261430, 6.030923
20.140270, -1.119757, -1.262120, 6.028894
20.160271, -1.120240, -1.265357, 6.027904
20.180271, -1.120450, -1.265823, 6.026082
20.200272, -1.120041, -1.267386, 6.027071
20.220272, -1.119739, -1.265497, 6.027811
20.240273, -1.119234, -1.265326, 6.025855
20.260273, -1.118843, -1.266594, 6.024427
20.280273, -1.117662, -1.266073, 6.024678
20.300274, -1.116166, -1.265652, 6.022036
20.320274, -1.114880, -1.268328, 6.019617
20.340275, -1.111826, -1.270237, 6.019780
20.360275, -1.110141, -1.270449, 6.018797
20.380276, -1.108860, -1.273091, 6.015594
20.400276, -1.106406, -1.274835, 6.013441
20.420277, -1.105359, -1.277259, 6.012661
20.440277, -1.105188, -1.280794, 6.012416
20.460278, -1.103537, -1.282626, 6.012803
20.480278, -1.102746, -1.283707, 6.011868
20.500278, -1.101207, -1.283223, 6.011836
20.520279, -1.099412, -1.282435, 6.009251
20.540279, -1.097873, -1.283250, 6.005810
20.560280, -1.096425, -1.283720, 6.005335
20.580280, -1.093664, -1.282985, 6.006394
20.600281, -1.090241, -1.285217, 6.007140
20.620281, -1.088788, -1.287698, 6.006595
20.640282, -1.086230, -1.289909, 6.003948
20.660282, -1.084240, -1.292007, 6.002942
20.680283, -1.082688, -1.293892, 6.003315
20.700283, -1.082139, -1.295919, 6.004141
20.720284, -1.082753, -1.296615, 6.003669
20.740284, -1.081725, -1.298587, 6.000850
20.760284, -1.082562, -1.297831, 6.000059
20.780285, -1.083806, -1.297779, 5.999928
20.800285, -1.084469, -1.298257, 5.998728
20.820286, -1.084657, -1.297871, 5.996310
20.840286, -1.086019, -1.296934, 5.994257
20.860287, -1.085895, -1.299114, 5.993430
20.880287, -1.086327, -1.301422, 5.992149
20.900288, -1.082910, -1.301709, 5.991064
20.920288, -1.078852, -1.301464, 5.990172
20.940289, -1.076084, -1.302643, 5.988598
20.960289, -1.078143, -1.302317, 5.986646
20.980289, -1.079269, -1.300722, 5.985758
21.000290, -1.079505, -1.297915, 5.984808
21.020290, -1.082666, -1.292487, 5.984782
21.040291, -1.087658, -1.287268, 5.985212
21.060291, -1.093873, -1.279826, 5.982768
21.080292, -1.101699, -1.270147, 5.982482
21.100292, -1.113044, -1.257806, 5.981442
21.120293, -1.126350, -1.242918, 5.982133
21.140293, -1.145180, -1.224548, 5.980597
21.160294, -1.167418, -1.203473, 5.977565
21.180294, -1.189877, -1.180548, 5.976911
21.200294, -1.217982, -1.149519, 5.976364
21.220295, -1.251880, -1.112470, 5.977631
21.240295, -1.290683, -1.072305, 5.978354
21.260296, -1.337118, -1.022894, 5.977558
21.280296, -1.395425, -0.960573, 5.977905
21.300297, -1.465117, -0.881507, 5.979199
21.320297, -1.550492, -0.784456, 5.980803
21.340298, -1.652370, -0.668934, 5.978010
21.360298, -1.769124, -0.525935, 5.977476
21.380299, -1.900060, -0.364023, 5.981111
21.400299, -2.040825, -0.178808, 5.983568
21.420300, -2.192757, 0.019571, 5.982421
21.440300, -2.344828, 0.235391, 5.983347
21.460300, -2.496352, 0.463424, 5.988420
21.480301, -2.644678, 0.704891, 5.987810
21.500301, -2.788626, 0.948722, 5.987419
21.520302, -2.924884, 1.201796, 5.988252
21.540302, -3.055541, 1.455137, 5.988474
21.560303, -3.177508, 1.709181, 5.991284
21.580303, -3.287241, 1.966892, 5.996217
21.600304, -3.382777, 2.221602, 5.996781
21.620304, -3.470607, 2.451595, 5.995544
21.640305, -3.544902, 2.656094, 5.996725
21.660305, -3.606056, 2.839452, 6.001753
21.680305, -3.656746, 3.009375, 6.002200
21.700306, -3.698925, 3.169074, 5.999329
21.720306, -3.737578, 3.309672, 5.999331
21.740307, -3.769067, 3.441305, 6.003642
21.760307, -3.797016, 3.562185, 6.005324
21.780308, -3.823131, 3.679679, 6.002403
21.800308, -3.846317, 3.795285, 6.003605
21.820309, -3.867281, 3.911178, 6.006394
21.840309, -3.887637, 4.019875, 6.008079
21.860310, -3.902356, 4.125586, 6.008752
21.880310, -3.919122, 4.227399, 6.011543
21.900311, -3.932188, 4.330686, 6.011394
21.920311, -3.946108, 4.433800, 6.011851
21.940311, -3.956653, 4.537629, 6.010533
21.960312, -3.967018, 4.637475, 6.013951
21.980312, -3.977288, 4.733106, 6.014101
22.000313, -3.984592, 4.821830, 6.016098
22.020313, -3.992074, 4.905707, 6.018244
22.040314, -3.997070, 4.987241, 6.019362
