t_uk, uk1, uk2, uk3
48.520920, 0.000050, 0.000428, 0.000920
48.540920, 0.000232, -0.000079, 0.000937
48.560921, 0.000692, -0.000598, 0.001114
48.580921, 0.000510, -0.000576, 0.001061
48.600922, 0.000367, -0.000745, 0.000413
48.620922, 0.000323, -0.000051, 0.000297
48.640923, 0.000602, 0.000449, 0.001202
48.660923, 0.000536, 0.000124, 0.001015
48.680923, -0.000429, -0.000128, 0.001389
48.700924, 0.000297, -0.000221, 0.001101
48.720924, 0.000467, -0.000022, 0.000739
48.740925, 0.000580, 0.000215, 0.000969
48.760925, 0.000375, 0.000210, 0.000672
48.780926, -0.000099, -0.000022, 0.001257
48.800926, 0.000114, -0.000133, 0.000431
48.820927, 0.000913, -0.000496, 0.000947
48.840927, 0.000964, -0.000082, 0.000819
48.860928, 0.000442, 0.000003, 0.000692
48.880928, 0.000211, 0.000167, 0.001156
48.900928, 0.000331, 0.000263, 0.000826
48.920929, 0.000192, 0.000355, 0.001133
48.940929, 0.000676, -0.000180, 0.000834
48.960930, -0.000224, 0.000156, 0.000482
48.980930, 0.000875, -0.000181, 0.000535
49.000931, 0.000768, -0.000293, 0.001337
49.020931, 0.000878, 0.000334, 0.000820
49.040932, 0.000164, 0.000281, 0.000275
49.060932, -0.000249, 0.000612, 0.000547
49.080933, -0.000339, -0.000050, 0.000492
49.100933, 0.000445, 0.000099, 0.000766
49.120934, 0.000099, -0.000066, 0.000869
49.140934, -0.000014, -0.000018, 0.001055
49.160934, 0.000057, 0.000284, 0.001218
49.180935, 0.000135, 0.000144, 0.000874
49.200935, 0.000282, 0.000430, 0.001550
49.220936, 0.000010, 0.000170, 0.001072
49.240936, 0.000102, 0.000265, 0.001524
49.260937, 0.000277, 0.000238, 0.000441
49.280937, 0.000393, -0.000298, 0.001082
49.300938, 0.000925, -0.000200, 0.000932
49.320938, 0.000715, 0.000198, 0.000834
49.340939, 0.000166, 0.000450, 0.000830
49.360939, 0.000465, -0.000500, 0.001130
49.380939, 0.000378, 0.000288, 0.001041
49.400940, -0.000539, 0.000104, 0.001234
49.420940, -0.000269, 0.000045, 0.000385
49.440941, 0.000004, -0.000084, 0.001562
49.460941, 0.000164, 0.000119, 0.000524
49.480942, 0.000889, -0.000619, 0.000047
49.500942, 0.000069, -0.000603, 0.000198
49.520943, 0.000159, -0.000479, 0.000982
49.540943, 0.000690, -0.000356, 0.001408
49.560944, 0.000645, 0.000355, 0.000980
49.580944, 0.000166, 0.000515, 0.000809
49.600945, 0.000688, 0.000354, 0.000465
49.620945, -0.000041, -0.000251, 0.001312
49.640945, 0.000113, 0.000126, 0.000505
49.660946, 0.000906, -0.000015, 0.001064
49.680946, 0.000489, -0.000346, 0.000993
49.700947, 0.000256, -0.000180, 0.000899
49.720947, 0.000369, -0.000788, 0.000801
49.740948, 0.000351, 0.000007, 0.001269
49.760948, 0.000298, -0.000291, 0.001102
49.780949, 0.000099, -0.000437, 0.001213
49.800949, 0.000463, 0.000398, 0.000188
49.820950, 0.000611, -0.000366, 0.000803
49.840950, 0.000256, -0.000317, 0.001287
49.860950, 0.000602, 0.000476, 0.000789
49.880951, 0.000152, 0.000192, 0.001190
49.900951, 0.000303, -0.000224, 0.001220
49.920952, 0.000396, 0.000256, 0.000622
49.940952, 0.000308, 0.000024, 0.000576
49.960953, 0.000259, 0.000215, 0.000665
49.980953, 0.000322, -0.000218, 0.001057
50.000954, 0.000511, 0.000040, 0.001316
50.020954, 0.000028, 0.000265, 0.001080
50.040955, 0.000209, -0.000243, 0.001167
50.060955, 0.000211, -0.000294, 0.001071
50.080956, 0.000810, -0.000107, 0.000924
50.100956, 0.000276, -0.000143, 0.000397
50.120956, 0.000853, 0.000102, 0.000863
50.140957, 0.000740, 0.000142, 0.000490
50.160957, -0.000021, -0.000534, 0.000754
50.180958, 0.000215, 0.000131, 0.001638
50.200958, 0.000005, -0.000253, 0.000827
50.220959, 0.000253, 0.000349, 0.000329
50.240959, 0.000599, 0.000010, 0.000462
50.260960, 0.000513, -0.000387, 0.001152
50.280960, 0.000306, -0.000137, 0.000759
50.300961, -0.000434, 0.000232, 0.000455
50.320961, 0.000695, -0.000078, 0.001011
50.340961, 0.000489, 0.000062, 0.001525
50.360962, -0.000059, 0.000004, 0.001175
50.380962, 0.000140, -0.000419, 0.000617
50.400963, -0.000060, 0.000492, 0.001080
50.420963, 0.000397, 0.000002, 0.000782
50.440964, 0.000607, 0.000434, 0.001344
50.460964, 0.000211, -0.000245, 0.001216
50.480965, 0.000167, -0.000114, 0.001078
50.500965, 0.001012, 0.000105, 0.000867
50.520966, 0.000846, -0.000264, 0.000557
50.540966, 0.000389, 0.000292, 0.000806
50.560966, -0.000271, 0.000191, 0.000661
50.580967, 0.000378, 0.000659, 0.001022
50.600967, 0.000510, 0.000053, 0.000484
50.620968, 0.000238, -0.000174, 0.001149
50.640968, 0.000320, -0.000386, 0.000752
50.660969, 0.000743, 0.000448, 0.000469
50.680969, -0.000123, 0.000672, 0.000988
50.700970, 0.000618, -0.000753, 0.000846
50.720970, 0.000359, 0.000818, 0.001160
50.740971, -0.000036, 0.000046, 0.000703
50.760971, 0.000029, -0.000176, 0.001005
50.780972, 0.000356, -0.000230, 0.001086
50.800972, 0.000123, -0.000138, 0.000870
50.820972, -0.000152, 0.000098, 0.000934
50.840973, 0.000139, -0.000226, 0.000913
50.860973, 0.000440, -0.000062, 0.000740
50.880974, 0.000327, 0.000401, 0.000854
50.900974, 0.000120, -0.000272, 0.001055
50.920975, -0.000358, 0.000535, 0.001119
50.940975, 0.000607, 0.000005, 0.001039
50.960976, 0.000370, -0.000555, 0.000871
50.980976, 0.000462, -0.000184, 0.000415
51.000977, 0.000121, -0.000121, 0.000576
51.020977, -0.000276, -0.000398, 0.000307
51.040977, 0.000237, 0.000118, 0.000853
51.060978, 0.001064, 0.000490, 0.000751
51.080978, 0.000462, -0.000289, 0.000500
51.100979, 0.000073, 0.000286, 0.000594
51.120979, 0.000024, -0.000021, 0.000641
51.140980, 0.000590, 0.000410, 0.000095
51.160980, 0.000758, -0.000284, 0.000646
51.180981, 0.000644, -0.000229, 0.000629
51.200981, 0.000165, 0.000002, 0.000457
