t_g, g1, g2, g3
47.520897, 0.000211, -0.003078, -0.001662
47.540897, 0.000210, -0.003125, -0.001687
47.560898, 0.000211, -0.003141, -0.001839
47.580898, 0.000216, -0.002988, -0.002122
47.600899, 0.000222, -0.003039, -0.002217
47.620899, 0.000226, -0.003135, -0.002181
47.640900, 0.000213, -0.003072, -0.002313
47.660900, 0.000212, -0.002741, -0.002561
47.680901, 0.000221, -0.002769, -0.002220
47.700901, 0.000216, -0.002554, -0.001836
47.720901, 0.000218, -0.002466, -0.001863
47.740902, 0.000229, -0.002592, -0.002191
47.760902, 0.000237, -0.002519, -0.002224
47.780903, 0.000241, -0.002207, -0.001798
47.800903, 0.000226, -0.002128, -0.002091
47.820904, 0.000228, -0.001967, -0.001956
47.840904, 0.000230, -0.002000, -0.001543
47.860905, 0.000230, -0.002028, -0.001296
47.880905, 0.000236, -0.002117, -0.001010
47.900906, 0.000236, -0.002073, -0.000672
47.920906, 0.000246, -0.002334, -0.000976
47.940907, 0.000241, -0.002337, -0.001074
47.960907, 0.000234, -0.001970, -0.001262
47.980907, 0.000230, -0.001910, -0.001334
48.000908, 0.000222, -0.001930, -0.001291
48.020908, 0.000206, -0.002165, -0.001572
48.040909, 0.000201, -0.002631, -0.001797
48.060909, 0.000193, -0.003025, -0.002218
48.080910, 0.000177, -0.003085, -0.002380
48.100910, 0.000183, -0.003033, -0.002639
48.120911, 0.000181, -0.002983, -0.002469
48.140911, 0.000176, -0.002906, -0.002619
48.160912, 0.000192, -0.002842, -0.002462
48.180912, 0.000192, -0.002964, -0.002557
48.200912, 0.000197, -0.003044, -0.002808
48.220913, 0.000192, -0.003089, -0.002663
48.240913, 0.000191, -0.002728, -0.002396
48.260914, 0.000190, -0.002606, -0.002800
48.280914, 0.000183, -0.002648, -0.002740
48.300915, 0.000182, -0.002728, -0.003011
48.320915, 0.000179, -0.002774, -0.002754
48.340916, 0.000178, -0.002682, -0.002536
48.360916, 0.000162, -0.002663, -0.002589
48.380917, 0.000170, -0.002674, -0.002574
48.400917, 0.000182, -0.002364, -0.002676
48.420918, 0.000189, -0.002234, -0.002926
48.440918, 0.000181, -0.002215, -0.002895
48.460918, 0.000182, -0.002317, -0.002860
48.480919, 0.000187, -0.002597, -0.003036
48.500919, 0.000188, -0.002583, -0.003362
48.520920, 0.000192, -0.002718, -0.003567
48.540920, 0.000191, -0.002710, -0.003639
48.560921, 0.000189, -0.002498, -0.003718
48.580921, 0.000184, -0.002584, -0.003308
48.600922, 0.000174, -0.002763, -0.003414
48.620922, 0.000175, -0.002761, -0.003532
48.640923, 0.000189, -0.002486, -0.003584
48.660923, 0.000197, -0.002320, -0.003415
48.680923, 0.000183, -0.002355, -0.003529
48.700924, 0.000181, -0.002635, -0.003648
48.720924, 0.000185, -0.002582, -0.003751
48.740925, 0.000195, -0.002457, -0.003823
48.760925, 0.000201, -0.002274, -0.003960
48.780926, 0.000195, -0.002097, -0.003937
48.800926, 0.000191, -0.001835, -0.004105
48.820927, 0.000194, -0.002106, -0.004177
48.840927, 0.000205, -0.002111, -0.004223
48.860928, 0.000208, -0.002091, -0.004688
48.880928, 0.000211, -0.002352, -0.004669
48.900928, 0.000216, -0.002492, -0.004501
48.920929, 0.000221, -0.002629, -0.004295
48.940929, 0.000225, -0.002669, -0.004626
48.960930, 0.000220, -0.002368, -0.004381
48.980930, 0.000227, -0.002270, -0.004103
49.000931, 0.000231, -0.002295, -0.003528
49.020931, 0.000247, -0.002107, -0.003220
49.040932, 0.000249, -0.002065, -0.003372
49.060932, 0.000250, -0.002434, -0.003323
49.080933, 0.000239, -0.002586, -0.002976
49.100933, 0.000243, -0.002646, -0.002936
49.120934, 0.000239, -0.002705, -0.002938
49.140934, 0.000234, -0.002724, -0.002832
49.160934, 0.000235, -0.003090, -0.002774
49.180935, 0.000235, -0.003339, -0.002639
49.200935, 0.000242, -0.003433, -0.002499
49.220936, 0.000240, -0.003599, -0.002576
49.240936, 0.000242, -0.003564, -0.002461
49.260937, 0.000246, -0.003347, -0.002643
49.280937, 0.000242, -0.003487, -0.002586
49.300938, 0.000250, -0.003480, -0.003049
49.320938, 0.000260, -0.003478, -0.003319
49.340939, 0.000266, -0.003128, -0.003096
49.360939, 0.000260, -0.003153, -0.003102
49.380939, 0.000266, -0.003091, -0.003050
49.400940, 0.000253, -0.002882, -0.002918
49.420940, 0.000244, -0.002579, -0.002841
49.440941, 0.000238, -0.002807, -0.002457
49.460941, 0.000238, -0.002829, -0.002535
49.480942, 0.000238, -0.002999, -0.002615
49.500942, 0.000224, -0.002899, -0.002396
49.520943, 0.000214, -0.003013, -0.002382
49.540943, 0.000216, -0.003330, -0.002357
49.560944, 0.000228, -0.003408, -0.002618
49.580944, 0.000235, -0.003099, -0.002267
49.600945, 0.000248, -0.002672, -0.002289
49.620945, 0.000238, -0.002545, -0.002473
49.640945, 0.000238, -0.002529, -0.002750
49.660946, 0.000248, -0.002985, -0.002744
49.680946, 0.000245, -0.002792, -0.002924
49.700947, 0.000242, -0.002849, -0.002450
49.720947, 0.000230, -0.002916, -0.002480
49.740948, 0.000231, -0.002945, -0.002635
49.760948, 0.000227, -0.002820, -0.002636
49.780949, 0.000217, -0.002943, -0.002236
49.800949, 0.000227, -0.002737, -0.002229
49.820950, 0.000226, -0.002910, -0.002047
49.840950, 0.000221, -0.002775, -0.001921
49.860950, 0.000235, -0.002903, -0.001728
49.880951, 0.000236, -0.002985, -0.001629
49.900951, 0.000233, -0.002906, -0.001406
49.920952, 0.000239, -0.002544, -0.001386
49.940952, 0.000240, -0.002075, -0.001399
49.960953, 0.000243, -0.001830, -0.001149
49.980953, 0.000240, -0.001787, -0.000888
50.000954, 0.000244, -0.001925, -0.000839
50.020954, 0.000245, -0.002078, -0.000917
50.040955, 0.000239, -0.002078, -0.001243
50.060955, 0.000233, -0.002031, -0.001435
50.080956, 0.000240, -0.001880, -0.001568
50.100956, 0.000238, -0.001942, -0.001610
50.120956, 0.000249, -0.002035, -0.000960
50.140957, 0.000259, -0.002064, -0.000675
50.160957, 0.000244, -0.002493, -0.000077
50.180958, 0.000245, -0.002738, -0.000423
50.200958, 0.000236, -0.002969, -0.000350
50.220959, 0.000242, -0.002794, -0.000329
50.240959, 0.000247, -0.002770, -0.000476
50.260960, 0.000245, -0.002661, -0.000549
50.280960, 0.000243, -0.002806, -0.000355
50.300961, 0.000234, -0.002818, 0.000111
50.320961, 0.000240, -0.002782, 0.000108
50.340961, 0.000245, -0.002567, 0.000216
50.360962, 0.000239, -0.002712, 0.000405
50.380962, 0.000229, -0.003069, 0.000644
50.400963, 0.000232, -0.003233, 0.000931
50.420963, 0.000234, -0.003116, 0.001126
50.440964, 0.000247, -0.003194, 0.000914
50.460964, 0.000242, -0.003144, 0.000853
50.480965, 0.000238, -0.002879, 0.000666
50.500965, 0.000252, -0.002766, 0.000994
50.520966, 0.000257, -0.002833, 0.000974
50.540966, 0.000263, -0.003079, 0.000775
50.560966, 0.000256, -0.003016, 0.000561
50.580967, 0.000269, -0.002664, 0.000618
50.600967, 0.000273, -0.002092, 0.000920
50.620968, 0.000269, -0.001828, 0.001321
50.640968, 0.000262, -0.001917, 0.001251
50.660969, 0.000277, -0.001691, 0.001367
50.680969, 0.000281, -0.001874, 0.001265
50.700970, 0.000273, -0.001480, 0.000952
50.720970, 0.000288, -0.001006, 0.000734
50.740971, 0.000282, -0.001000, 0.000587
50.760971, 0.000274, -0.000960, 0.000611
50.780972, 0.000271, -0.001045, 0.000401
50.800972, 0.000265, -0.000967, 0.000440
50.820972, 0.000259, -0.000868, 0.000558
50.840973, 0.000252, -0.000828, 0.000447
50.860973, 0.000253, -0.000885, 0.000059
50.880974, 0.000261, -0.001008, 0.000040
50.900974, 0.000253, -0.000994, 0.000142
50.920975, 0.000251, -0.000963, 0.000302
50.940975, 0.000256, -0.000725, 0.000539
50.960976, 0.000248, -0.000802, 0.000275
50.980976, 0.000248, -0.000840, 0.000175
51.000977, 0.000243, -0.000802, 0.000061
51.020977, 0.000226, -0.000714, -0.000187
51.040977, 0.000228, -0.000485, -0.000464
51.060978, 0.000250, -0.000517, -0.000479
51.080978, 0.000248, -0.000522, -0.000428
51.100979, 0.000249, -0.000445, -0.000470
51.120979, 0.000244, -0.000483, -0.000313
51.140980, 0.000256, -0.000572, -0.000421
51.160980, 0.000259, -0.000568, -0.000581
51.180981, 0.000261, -0.000876, -0.000505
51.200981, 0.000258, -0.001003, -0.000313
