t_g, g1, g2, g3
36.460644, 1.077296, -1.569919, 4.057518
36.480644, 1.048834, -1.553295, 3.929854
36.500645, 1.035004, -1.531300, 3.817717
36.520645, 1.002854, -1.501879, 3.749694
36.540646, 0.994106, -1.432636, 3.665148
36.560646, 0.971659, -1.382036, 3.559063
36.580647, 0.897041, -1.318382, 3.427376
36.600647, 0.894325, -1.243022, 3.354937
36.620647, 0.850480, -1.170057, 3.233186
36.640648, 0.785968, -1.135695, 3.139376
36.660648, 0.769821, -1.029486, 2.971806
36.680649, 0.713503, -0.967712, 2.855601
36.700649, 0.680554, -0.844626, 2.707015
36.720650, 0.627616, -0.762535, 2.577599
36.740650, 0.600665, -0.643405, 2.434844
36.760651, 0.602476, -0.533871, 2.284540
36.780651, 0.561214, -0.442803, 2.165419
36.800652, 0.509022, -0.307460, 2.009560
36.820652, 0.494771, -0.201718, 1.807287
36.840652, 0.536461, -0.125803, 1.663862
36.860653, 0.543059, -0.034852, 1.526058
36.880653, 0.479072, 0.047785, 1.470229
36.900654, 0.410156, 0.191091, 1.355868
36.920654, 0.400964, 0.340423, 1.140252
36.940655, 0.452816, 0.472244, 0.883167
36.960655, 0.520489, 0.539071, 0.743837
36.980656, 0.537032, 0.580693, 0.655267
37.000656, 0.535351, 0.571578, 0.578875
37.020657, 0.602234, 0.602405, 0.372223
37.040657, 0.573670, 0.636880, 0.229081
37.060658, 0.568975, 0.591326, 0.102278
37.080658, 0.599796, 0.567248, -0.063176
37.100658, 0.539795, 0.607196, -0.110079
37.120659, 0.524533, 0.585699, -0.116408
37.140659, 0.552022, 0.607962, -0.102044
37.160660, 0.563478, 0.541405, -0.108970
37.180660, 0.540719, 0.580021, -0.130990
37.200661, 0.570770, 0.579192, -0.138527
37.220661, 0.590844, 0.581986, -0.126144
37.240662, 0.570339, 0.581406, -0.172041
37.260662, 0.584396, 0.587227, -0.185987
37.280663, 0.569716, 0.578244, -0.213587
37.300663, 0.562146, 0.606521, -0.184197
37.320663, 0.566284, 0.583887, -0.224603
37.340664, 0.553956, 0.581325, -0.197399
37.360664, 0.540210, 0.562710, -0.228323
37.380665, 0.492283, 0.589929, -0.182761
37.400665, 0.492685, 0.621677, -0.220091
37.420666, 0.495630, 0.616168, -0.209097
37.440666, 0.489896, 0.613509, -0.206581
37.460667, 0.457903, 0.633297, -0.212696
37.480667, 0.469336, 0.626182, -0.223504
37.500668, 0.460552, 0.615569, -0.227318
37.520668, 0.466138, 0.617414, -0.203666
37.540668, 0.472034, 0.630212, -0.189013
37.560669, 0.474249, 0.643214, -0.191054
37.580669, 0.469220, 0.653974, -0.197846
37.600670, 0.451985, 0.655217, -0.211865
37.620670, 0.437296, 0.643197, -0.196925
37.640671, 0.424103, 0.659124, -0.172561
37.660671, 0.448543, 0.702344, -0.167491
37.680672, 0.450930, 0.706722, -0.177996
37.700672, 0.423864, 0.677421, -0.141608
37.720673, 0.423519, 0.673072, -0.125967
37.740673, 0.434235, 0.605392, -0.161093
37.760674, 0.369447, 0.576497, -0.139426
37.780674, 0.436924, 0.634835, -0.140517
37.800674, 0.364961, 0.570827, -0.136328
37.820675, 0.422032, 0.620949, -0.132505
37.840675, 0.403145, 0.565590, -0.144622
37.860676, 0.452657, 0.662765, -0.111999
37.880676, 0.367679, 0.563295, -0.146434
37.900677, 0.478241, 0.624635, -0.140209
37.920677, 0.412035, 0.566161, -0.144502
37.940678, 0.445121, 0.580035, -0.137260
37.960678, 0.441160, 0.577239, -0.151768
37.980679, 0.379374, 0.559084, -0.137496
38.000679, 0.439630, 0.553946, -0.198692
38.020679, 0.353104, 0.518735, -0.179696
38.040680, 0.367446, 0.408083, -0.124068
38.060680, 0.316635, 0.247461, -0.098111
38.080681, 0.353616, 0.331751, -0.054118
38.100681, 0.308063, 0.269404, -0.023102
38.120682, 0.292236, 0.263806, 0.034127
38.140682, 0.355504, 0.246529, -0.097001
38.160683, 0.265806, 0.173750, -0.077002
38.180683, 0.309122, 0.139681, -0.104771
38.200684, 0.292322, 0.187874, -0.067127
38.220684, 0.275302, 0.145061, -0.058019
38.240685, 0.228210, 0.145532, 0.026090
38.260685, 0.229237, 0.118189, 0.078912
38.280685, 0.259098, 0.148376, 0.104271
38.300686, 0.272093, 0.176478, 0.171922
38.320686, 0.274531, 0.161369, 0.211359
38.340687, 0.169299, 0.149047, 0.368159
38.360687, 0.152793, 0.125481, 0.407931
38.380688, 0.062276, 0.028760, 0.529193
38.400688, -0.003442, -0.007832, 0.480004
38.420689, -0.017623, 0.012872, 0.449968
38.440689, -0.072453, 0.012618, 0.432299
38.460690, -0.128930, 0.021834, 0.445330
38.480690, -0.336920, -0.022889, 0.463082
38.500690, -0.454278, 0.064036, 0.415662
38.520691, -0.596336, -0.012849, 0.509975
38.540691, -0.492544, 0.125296, 0.482919
38.560692, -0.594608, 0.142759, 0.568155
38.580692, -0.547042, 0.170462, 0.494308
38.600693, -0.579053, 0.150342, 0.497188
38.620693, -0.597004, 0.206687, 0.567577
38.640694, -0.549925, 0.381690, 0.594582
38.660694, -0.545676, 0.323144, 0.833916
38.680695, -0.471074, 0.127546, 0.777127
38.700695, -0.642497, 0.099269, 1.025192
38.720695, -0.762550, 0.156419, 1.111570
38.740696, -0.892544, 0.158002, 1.243479
38.760696, -1.103149, 0.164642, 1.380306
38.780697, -1.292039, 0.188396, 1.615916
38.800697, -1.417650, 0.202770, 1.825216
38.820698, -1.556228, 0.358747, 2.175576
38.840698, -1.701203, 0.418560, 2.282959
38.860699, -1.746477, 0.455576, 2.308319
38.880699, -1.776227, 0.469487, 2.339004
38.900700, -1.858670, 0.503885, 2.383228
38.920700, -1.910851, 0.560907, 2.428173
38.940701, -1.915919, 0.570390, 2.486344
38.960701, -2.026441, 0.665679, 2.485097
38.980701, -2.110464, 0.786405, 2.505457
39.000702, -2.051728, 0.830736, 2.457392
39.020702, -2.065175, 0.861776, 2.425825
39.040703, -2.028116, 0.832623, 2.347741
39.060703, -1.984080, 0.837765, 2.246644
39.080704, -1.918435, 0.771729, 2.098018
39.100704, -1.768569, 0.724208, 1.939498
39.120705, -1.538078, 0.673536, 1.824582
39.140705, -1.350336, 0.574331, 1.784816
39.160706, -1.268906, 0.494548, 1.736211
39.180706, -1.117576, 0.397280, 1.666314
39.200706, -1.058308, 0.318884, 1.676667
39.220707, -0.987395, 0.234398, 1.644614
39.240707, -0.964413, 0.143146, 1.642906
39.260708, -0.977210, 0.136196, 1.587093
39.280708, -0.903014, 0.021077, 1.507667
39.300709, -0.775088, 0.012680, 1.410054
39.320709, -0.755972, -0.014677, 1.320834
39.340710, -0.758764, -0.034531, 1.254906
39.360710, -0.676252, -0.078372, 1.167501
39.380711, -0.566675, -0.062291, 1.009215
39.400711, -0.518036, -0.101280, 1.013691
39.420712, -0.427034, -0.106038, 1.005251
39.440712, -0.345469, -0.199458, 0.895526
39.460712, -0.329675, -0.186999, 0.841670
39.480713, -0.286452, -0.195156, 0.768610
39.500713, -0.268617, -0.124880, 0.729747
39.520714, -0.211192, -0.096499, 0.680557
39.540714, -0.165327, -0.038221, 0.550613
39.560715, -0.170184, 0.001956, 0.498795
39.580715, -0.170513, 0.067462, 0.471832
39.600716, -0.137555, 0.061815, 0.394029
39.620716, -0.123492, 0.084499, 0.314470
39.640717, -0.120120, 0.124903, 0.269388
39.660717, -0.101626, 0.153221, 0.237545
39.680717, -0.091330, 0.184373, 0.175683
39.700718, -0.078369, 0.208838, 0.125353
39.720718, -0.039152, 0.234216, 0.127100
39.740719, 0.016065, 0.266489, 0.121153
39.760719, 0.058353, 0.281539, 0.084972
39.780720, 0.086892, 0.323701, 0.057415
39.800720, 0.065973, 0.281178, 0.035594
39.820721, 0.016778, 0.260665, 0.028603
39.840721, 0.024612, 0.250216, 0.048841
39.860722, 0.001761, 0.208512, 0.047113
39.880722, -0.025590, 0.186566, 0.069411
39.900723, 0.002512, 0.169447, 0.083688
39.920723, 0.014412, 0.170334, 0.093766
39.940723, 0.091529, 0.199978, 0.084391
39.960724, 0.052680, 0.157440, 0.051847
39.980724, 0.073135, 0.181652, 0.084008
40.000725, 0.060595, 0.166089, 0.083530
40.020725, 0.092953, 0.177542, 0.073599
40.040726, 0.038422, 0.131801, 0.061104
40.060726, 0.098453, 0.161102, 0.094052
40.080727, 0.085378, 0.151178, 0.041674
40.100727, 0.111357, 0.238007, 0.079445
40.120728, 0.153401, 0.239876, 0.028488
40.140728, 0.073765, 0.216413, 0.125119
40.160728, 0.175401, 0.270143, 0.048725
40.180729, 0.033252, 0.224087, 0.120718
40.200729, 0.127737, 0.261597, 0.097830
40.220730, 0.062089, 0.224967, 0.097497
40.240730, 0.095993, 0.218962, 0.074919
40.260731, 0.078790, 0.216964, 0.109577
40.280731, 0.127590, 0.229973, 0.090460
40.300732, 0.095084, 0.198771, 0.102194
40.320732, 0.081826, 0.192114, 0.104452
40.340733, 0.079586, 0.193709, 0.127777
40.360733, 0.068521, 0.173949, 0.125851
40.380733, 0.080930, 0.174440, 0.117693
40.400734, 0.090850, 0.152186, 0.126921
40.420734, 0.111980, 0.164099, 0.123733
40.440735, 0.113690, 0.157710, 0.135980
40.460735, 0.138556, 0.165458, 0.125350
40.480736, 0.103299, 0.148563, 0.118540
40.500736, 0.128632, 0.164617, 0.077217
40.520737, 0.088755, 0.132889, 0.127874
40.540737, 0.100888, 0.215887, 0.177930
40.560738, 0.011267, 0.160671, 0.153285
40.580738, 0.073645, 0.188535, 0.115955
40.600739, 0.028880, 0.155238, 0.097538
40.620739, 0.005320, 0.167401, 0.088582
40.640739, -0.003393, 0.144617, 0.031461
40.660740, 0.058063, 0.172065, 0.043939
40.680740, 0.133425, 0.101864, -0.019369
40.700741, 0.129762, 0.078833, 0.006921
40.720741, 0.125483, 0.053712, -0.019379
40.740742, 0.081247, 0.012620, 0.033082
40.760742, 0.108522, 0.033625, -0.013569
40.780743, 0.116742, 0.034274, -0.016222
40.800743, 0.140294, 0.047727, -0.010364
40.820744, 0.112583, 0.061459, -0.010064
40.840744, 0.124695, 0.030434, -0.029816
40.860744, 0.144034, 0.042705, -0.043785
40.880745, 0.135775, 0.048233, -0.058583
40.900745, 0.155515, 0.032516, -0.069653
40.920746, 0.147524, 0.033190, -0.074313
40.940746, 0.149076, 0.017057, -0.133133
40.960747, 0.135734, 0.032133, -0.180834
40.980747, 0.151678, 0.049733, -0.101534
41.000748, 0.113495, 0.079710, -0.072924
41.020748, 0.086654, 0.068047, -0.033976
41.040749, 0.112299, 0.038312, -0.039628
41.060749, 0.039338, 0.084821, -0.041180
41.080750, 0.022277, 0.039244, -0.046313
41.100750, 0.002407, 0.090690, -0.046806
41.120750, -0.015993, 0.074468, 0.019632
41.140751, 0.015307, 0.094849, 0.036766
41.160751, -0.006808, 0.067360, 0.118846
41.180752, 0.079364, 0.080850, 0.282551
41.200752, 0.112043, 0.044754, 0.343817
41.220753, 0.138965, -0.017437, 0.335685
41.240753, 0.190371, -0.126536, 0.387556
41.260754, 0.235321, -0.023021, 0.544939
41.280754, 0.103064, -0.042727, 0.500632
41.300755, 0.218959, -0.072280, 0.607871
41.320755, 0.288517, -0.064945, 0.615131
41.340755, 0.274039, -0.079177, 0.754980
41.360756, 0.109381, -0.112643, 0.795799
41.380756, 0.100237, -0.122394, 0.751382
41.400757, 0.066316, -0.226302, 0.803638
41.420757, 0.125875, -0.282587, 0.843450
41.440758, 0.114987, -0.405819, 0.945041
41.460758, 0.110453, -0.443200, 1.006389
41.480759, 0.147450, -0.570839, 1.109033
41.500759, 0.199597, -0.684912, 1.204355
41.520760, 0.271219, -0.807185, 1.373489
41.540760, 0.325565, -0.925910, 1.519521
41.560760, 0.378849, -1.131858, 1.733520
41.580761, 0.422613, -1.392832, 1.971188
41.600761, 0.568721, -1.622721, 2.318449
41.620762, 0.661903, -1.847992, 2.564594
41.640762, 0.706958, -1.949462, 2.733627
41.660763, 0.758863, -2.004445, 2.928663
41.680763, 0.771432, -2.081193, 3.055124
41.700764, 0.809184, -2.051476, 3.136739
41.720764, 0.824917, -2.042544, 3.245589
41.740765, 0.888061, -2.057294, 3.286346
41.760765, 0.967538, -2.096652, 3.410707
41.780766, 1.044891, -2.150390, 3.475575
41.800766, 1.057434, -2.204779, 3.404708
41.820766, 1.075481, -2.215088, 3.329753
41.840767, 1.062680, -2.145233, 3.257935
41.860767, 1.058703, -2.071771, 3.149811
41.880768, 1.056924, -2.058911, 3.024334
41.900768, 1.028809, -1.968579, 2.857254
41.920769, 1.063391, -1.877838, 2.773494
41.940769, 1.082656, -1.836171, 2.637435
41.960770, 1.029431, -1.765657, 2.526412
41.980770, 1.044592, -1.678032, 2.418805
42.000771, 0.958546, -1.618902, 2.325986
42.020771, 0.978984, -1.533606, 2.205603
42.040771, 0.909995, -1.444304, 2.113233
42.060772, 0.890145, -1.336895, 2.006619
42.080772, 0.868969, -1.271015, 1.908853
42.100773, 0.832345, -1.187945, 1.806057
42.120773, 0.770755, -1.085811, 1.709685
42.140774, 0.768139, -0.992105, 1.615019
42.160774, 0.724138, -0.896359, 1.505543
42.180775, 0.717411, -0.813102, 1.397257
42.200775, 0.669484, -0.733800, 1.304499
42.220776, 0.632051, -0.672549, 1.228250
42.240776, 0.598712, -0.582786, 1.119807
42.260777, 0.546871, -0.509497, 1.053107
42.280777, 0.579119, -0.434907, 0.967533
42.300777, 0.490719, -0.387644, 0.873855
42.320778, 0.528049, -0.317410, 0.777781
42.340778, 0.510278, -0.255547, 0.717928
42.360779, 0.526066, -0.183560, 0.650005
42.380779, 0.544273, -0.123561, 0.587468
42.400780, 0.523519, -0.087776, 0.513773
42.420780, 0.536896, -0.029579, 0.453529
42.440781, 0.509686, 0.033362, 0.400700
42.460781, 0.513022, 0.050253, 0.344259
42.480782, 0.478974, 0.053856, 0.289488
42.500782, 0.460180, 0.098689, 0.241208
42.520782, 0.444320, 0.079835, 0.198593
42.540783, 0.478261, 0.113354, 0.158692
42.560783, 0.465230, 0.141437, 0.137714
42.580784, 0.464620, 0.156631, 0.118847
42.600784, 0.440690, 0.148192, 0.113031
42.620785, 0.417623, 0.192026, 0.114596
42.640785, 0.423687, 0.187515, 0.114451
42.660786, 0.392833, 0.181382, 0.123250
42.680786, 0.410609, 0.188473, 0.113984
42.700787, 0.398476, 0.224806, 0.137622
42.720787, 0.400151, 0.225427, 0.120252
42.740788, 0.381765, 0.209918, 0.137000
42.760788, 0.392055, 0.204677, 0.115366
42.780788, 0.378907, 0.222657, 0.105733
42.800789, 0.346682, 0.227388, 0.112462
42.820789, 0.342303, 0.215663, 0.118306
42.840790, 0.337926, 0.254575, 0.101227
42.860790, 0.341367, 0.247244, 0.090593
42.880791, 0.343632, 0.299270, 0.076924
42.900791, 0.364015, 0.280139, 0.065718
42.920792, 0.330031, 0.324643, 0.047765
42.940792, 0.326448, 0.344759, 0.035056
42.960793, 0.323795, 0.386166, 0.001480
42.980793, 0.321132, 0.396676, -0.014887
43.000793, 0.314818, 0.405235, -0.054867
43.020794, 0.325019, 0.427114, -0.075784
43.040794, 0.317001, 0.455167, -0.082161
43.060795, 0.325428, 0.474659, -0.092318
43.080795, 0.304006, 0.489816, -0.109206
43.100796, 0.298259, 0.509909, -0.129183
43.120796, 0.296190, 0.515594, -0.148149
43.140797, 0.286508, 0.527818, -0.170612
43.160797, 0.288055, 0.540028, -0.183297
43.180798, 0.294667, 0.552619, -0.200730
43.200798, 0.314654, 0.572352, -0.219084
43.220798, 0.292580, 0.592213, -0.223335
43.240799, 0.285661, 0.602892, -0.217857
43.260799, 0.262173, 0.592876, -0.216251
43.280800, 0.232211, 0.567808, -0.211399
43.300800, 0.226750, 0.551413, -0.202408
43.320801, 0.194636, 0.539263, -0.198566
43.340801, 0.176079, 0.537323, -0.177967
43.360802, 0.245771, 0.571181, -0.134861
43.380802, 0.119455, 0.598570, -0.013090
43.400803, 0.252796, 0.678405, -0.011876
43.420803, 0.182586, 0.616755, -0.135370
43.440804, 0.197279, 0.716500, -0.136366
43.460804, 0.277967, 0.653172, -0.189427
43.480804, 0.305606, 0.694538, -0.339257
43.500805, 0.354840, 0.560005, -0.344569
43.520805, 0.468688, 0.537672, -0.386018
43.540806, 0.418189, 0.663147, -0.275710
43.560806, 0.349199, 0.504484, -0.089703
43.580807, 0.277233, 0.493932, -0.015660
43.600807, 0.304625, 0.390841, 0.050205
43.620808, 0.227677, 0.320271, 0.188713
43.640808, 0.281990, 0.261247, 0.204748
43.660809, 0.170037, 0.059791, 0.377473
43.680809, 0.153948, -0.015799, 0.218566
43.700809, 0.059457, -0.105206, 0.337699
43.720810, 0.061978, -0.159360, 0.329214
43.740810, 0.085493, -0.176068, 0.388095
43.760811, 0.063382, -0.236895, 0.313196
43.780811, 0.145734, -0.273677, 0.244178
43.800812, 0.128376, -0.210422, 0.150449
43.820812, 0.062932, -0.357656, 0.055431
43.840813, 0.074560, -0.418422, -0.052196
43.860813, 0.010120, -0.391588, -0.078655
43.880814, 0.071169, -0.525522, 0.007702
43.900814, 0.019610, -0.636066, 0.099788
43.920815, -0.037243, -0.610555, 0.149565
43.940815, -0.006696, -0.557215, 0.153067
43.960815, -0.131354, -0.572953, 0.197595
43.980816, -0.087871, -0.482548, 0.132723
44.000816, -0.169138, -0.423215, 0.162294
44.020817, 0.027001, -0.288110, 0.131823
44.040817, -0.117912, -0.291353, 0.206585
44.060818, -0.116313, -0.166232, 0.071379
44.080818, -0.083984, -0.181286, 0.141127
44.100819, -0.120436, -0.307896, 0.189488
44.120819, 0.036432, -0.326780, 0.114083
44.140820, -0.001966, -0.272039, 0.180810
44.160820, 0.001787, -0.372914, 0.224544
44.180820, 0.142795, -0.313426, 0.302036
44.200821, 0.050799, -0.384302, 0.402150
44.220821, 0.092252, -0.452099, 0.418932
44.240822, 0.169057, -0.438719, 0.466167
44.260822, 0.155462, -0.299819, 0.502654
44.280823, 0.112719, -0.315289, 0.518789
44.300823, 0.043650, -0.357435, 0.441652
44.320824, -0.049918, -0.316178, 0.428965
44.340824, -0.066474, -0.307274, 0.429174
44.360825, -0.128337, -0.334648, 0.373910
44.380825, -0.199998, -0.320688, 0.401519
44.400826, -0.102710, -0.345450, 0.345963
44.420826, -0.101937, -0.509765, 0.427929
44.440826, -0.090006, -0.557298, 0.549509
44.460827, -0.043518, -0.524132, 0.545253
44.480827, 0.095591, -0.341867, 0.395030
44.500828, 0.045932, -0.418766, 0.510123
44.520828, 0.007089, -0.771860, 0.725241
44.540829, -0.066118, -0.922603, 0.682121
44.560829, -0.156091, -0.676139, 0.640448
44.580830, -0.197921, -0.617914, 0.465165
44.600830, -0.302680, -0.499300, 0.268954
44.620831, -0.525002, -0.484216, 0.258843
44.640831, -0.678731, -0.565251, 0.465376
44.660831, -0.512255, -0.674459, 0.566787
44.680832, -0.291777, -0.657748, 0.694302
44.700832, -0.299346, -0.499514, 0.699660
44.720833, -0.422986, -0.477995, 0.847066
44.740833, -0.630126, -0.494767, 1.045928
44.760834, -0.911012, -0.581829, 1.431659
44.780834, -1.041688, -0.718175, 1.711212
44.800835, -1.132254, -0.831957, 2.019886
44.820835, -1.567994, -0.915230, 2.144454
44.840836, -1.681570, -0.953784, 2.375989
44.860836, -1.863666, -1.007745, 2.673049
44.880836, -1.769970, -1.252015, 2.791910
44.900837, -1.566414, -1.282870, 2.958382
44.920837, -1.515571, -1.273774, 3.136389
44.940838, -1.641967, -1.217001, 3.334969
44.960838, -2.056870, -1.215752, 3.728273
44.980839, -2.214124, -1.382311, 4.127886
45.000839, -2.227833, -1.639602, 4.571072
45.020840, -2.038007, -1.734170, 4.859883
45.040840, -1.841262, -1.736829, 4.769094
45.060841, -1.788424, -1.731753, 4.660957
45.080841, -1.598468, -1.612126, 4.634909
45.100842, -1.538929, -1.385220, 4.919713
45.120842, -1.769712, -1.477143, 5.280708
45.140842, -1.712792, -1.458536, 5.439085
45.160843, -1.796515, -1.363645, 5.403999
45.180843, -1.925979, -1.016678, 5.370303
45.200844, -1.951208, -0.820706, 5.364757
45.220844, -1.932120, -0.900837, 5.549740
45.240845, -1.799125, -1.093269, 5.784031
45.260845, -1.658124, -1.096069, 5.906160
45.280846, -1.425134, -0.543726, 5.889786
45.300846, -1.360867, -0.061012, 5.617383
45.320847, -1.462193, 0.194756, 5.520177
45.340847, -1.572836, 0.256642, 5.572577
45.360847, -1.354113, 0.151076, 5.859966
45.380848, -1.122432, 0.058948, 6.009614
45.400848, -0.828148, 0.228192, 6.008790
45.420849, -0.892911, 0.362862, 5.998293
45.440849, -1.560278, 0.365727, 6.269699
45.460850, -1.931068, 0.137020, 6.381781
45.480850, -1.880381, -0.281463, 6.354707
45.500851, -1.696133, -0.028973, 6.342727
45.520851, -1.599855, 0.381811, 6.233927
45.540852, -2.033123, 0.767482, 6.240406
45.560852, -2.370300, 0.862095, 6.307605
45.580853, -2.380080, 1.165179, 6.243727
45.600853, -2.125808, 1.683145, 6.069697
45.620853, -2.072228, 2.326655, 5.784017
45.640854, -2.028180, 2.559567, 5.519112
45.660854, -1.888811, 2.376107, 5.668700
45.680855, -1.798569, 2.338386, 5.788825
45.700855, -1.789015, 2.410003, 5.836739
45.720856, -1.803140, 2.385119, 5.907080
45.740856, -1.799679, 2.221729, 6.170211
45.760857, -1.993755, 2.326977, 6.429192
45.780857, -2.200621, 2.523754, 6.343453
45.800858, -1.918756, 2.993659, 6.263259
45.820858, -1.743526, 3.250845, 6.186678
45.840858, -2.038152, 3.254641, 6.169318
45.860859, -2.150065, 3.097814, 6.268896
45.880859, -2.279974, 3.181741, 6.295660
45.900860, -2.181930, 3.431901, 6.262831
45.920860, -2.278253, 3.630128, 6.222174
45.940861, -2.354689, 3.636347, 6.268250
45.960861, -2.417028, 3.580439, 6.285242
45.980862, -2.317692, 3.832287, 6.306365
46.000862, -2.232307, 4.084462, 6.310700
46.020863, -2.476506, 4.153970, 6.309383
46.040863, -2.627781, 4.166673, 6.345151
46.060863, -2.563604, 4.401474, 6.273362
46.080864, -2.525828, 4.601030, 6.305820
46.100864, -2.313655, 4.777101, 6.462801
46.120865, -2.321079, 4.745451, 6.467099
46.140865, -2.516055, 4.588810, 6.383929
46.160866, -2.524263, 4.654625, 6.277955
46.180866, -2.543721, 4.737645, 6.312189
46.200867, -2.586511, 4.702216, 6.308989
46.220867, -2.743066, 4.484585, 6.287904
46.240868, -2.787554, 4.401939, 6.223583
46.260868, -2.640836, 4.606196, 6.238901
46.280869, -2.632369, 4.667700, 6.293375
46.300869, -2.731677, 4.601024, 6.286331
46.320869, -2.840833, 4.480326, 6.231432
46.340870, -2.777056, 4.596632, 6.217078
46.360870, -2.697965, 4.647060, 6.274149
46.380871, -2.733415, 4.450325, 6.316843
46.400871, -2.777450, 4.416763, 6.307105
46.420872, -2.792393, 4.477330, 6.247962
46.440872, -2.785763, 4.525700, 6.285299
46.460873, -2.774860, 4.512561, 6.376202
46.480873, -2.830576, 4.414650, 6.312591
46.500874, -2.844383, 4.592818, 6.272651
46.520874, -2.803867, 4.602739, 6.305437
46.540874, -2.755461, 4.509466, 6.475214
46.560875, -2.783127, 4.489695, 6.361189
46.580875, -2.794194, 4.601643, 6.253858
46.600876, -2.745394, 4.617207, 6.349137
46.620876, -2.775694, 4.598425, 6.380031
46.640877, -2.799064, 4.586155, 6.378825
46.660877, -2.845522, 4.571543, 6.276343
46.680878, -2.825593, 4.610114, 6.287230
46.700878, -2.821567, 4.797279, 6.307004
46.720879, -2.925775, 4.844985, 6.265630
46.740879, -3.001656, 4.804364, 6.254550
46.760880, -2.916070, 4.864110, 6.356592
46.780880, -2.929488, 4.829719, 6.364384
46.800880, -2.994766, 4.776023, 6.256227
46.820881, -3.023766, 4.831503, 6.194143
46.840881, -3.020398, 4.878388, 6.219627
46.860882, -3.069906, 4.849923, 6.244062
46.880882, -3.122886, 4.821370, 6.192856
46.900883, -3.119182, 4.848423, 6.237125
46.920883, -3.036059, 4.857253, 6.356217
46.940884, -3.061516, 4.880590, 6.333189
46.960884, -3.075270, 4.901718, 6.289296
46.980885, -3.050292, 4.893849, 6.355153
47.000885, -3.075016, 4.920202, 6.350248
47.020885, -3.145213, 4.882277, 6.300668
47.040886, -3.143651, 4.887401, 6.305341
47.060886, -3.145986, 4.836726, 6.400039
47.080887, -3.170664, 4.872517, 6.355870
47.100887, -3.165452, 4.828672, 6.365821
47.120888, -3.168265, 4.866119, 6.411723
47.140888, -3.211828, 4.843808, 6.352269
47.160889, -3.263235, 4.801337, 6.290090
47.180889, -3.221117, 4.783277, 6.327039
47.200890, -3.242389, 4.807105, 6.383940
47.220890, -3.282672, 4.846828, 6.339342
47.240891, -3.256213, 4.821488, 6.381462
47.260891, -3.200158, 4.844941, 6.400009
47.280891, -3.243043, 4.771200, 6.345495
47.300892, -3.293963, 4.787664, 6.267125
47.320892, -3.224914, 4.756178, 6.408914
47.340893, -3.226012, 4.778710, 6.369239
47.360893, -3.270648, 4.803416, 6.247792
47.380894, -3.248815, 4.769577, 6.297034
47.400894, -3.186100, 4.744075, 6.307261
47.420895, -3.244956, 4.680896, 6.248574
47.440895, -3.287365, 4.674312, 6.198668
47.460896, -3.232051, 4.639099, 6.265245
47.480896, -3.291133, 4.639648, 6.257536
47.500896, -3.298105, 4.635756, 6.267694
47.520897, -3.238088, 4.650094, 6.299359
47.540897, -3.287885, 4.602824, 6.268773
47.560898, -3.304905, 4.631177, 6.258118
47.580898, -3.248984, 4.646458, 6.290051
47.600899, -3.221526, 4.698979, 6.309676
47.620899, -3.246015, 4.758565, 6.307085
47.640900, -3.264481, 4.863569, 6.320840
47.660900, -3.226908, 4.901278, 6.400605
47.680901, -3.233016, 5.023415, 6.387666
47.700901, -3.281706, 5.053214, 6.346330
47.720901, -3.244841, 5.063823, 6.370581
47.740902, -3.325511, 5.035108, 6.318918
47.760902, -3.390472, 4.951072, 6.281719
47.780903, -3.312984, 4.994044, 6.308372
47.800903, -3.313529, 5.011277, 6.322116
47.820904, -3.346496, 5.037804, 6.345960
47.840904, -3.291472, 5.064709, 6.386493
47.860905, -3.247656, 5.076662, 6.399880
47.880905, -3.285886, 5.144650, 6.386397
47.900906, -3.240724, 5.255228, 6.407030
47.920906, -3.308815, 5.236835, 6.316762
47.940907, -3.333285, 5.207940, 6.269886
47.960907, -3.295305, 5.221822, 6.302266
47.980907, -3.297019, 5.251534, 6.322754
48.000908, -3.304581, 5.290137, 6.350290
48.020908, -3.304232, 5.206979, 6.380486
48.040909, -3.392177, 5.246469, 6.271829
48.060909, -3.369261, 5.236197, 6.258278
48.080910, -3.348626, 5.190619, 6.304632
48.100910, -3.408000, 5.110326, 6.223709
48.120911, -3.404997, 5.184867, 6.206517
48.140911, -3.392889, 5.264080, 6.268392
48.160912, -3.481379, 5.316648, 6.209987
48.180912, -3.510140, 5.300710, 6.204580
48.200912, -3.559887, 5.340526, 6.180866
48.220913, -3.564513, 5.381555, 6.162846
48.240913, -3.524149, 5.412302, 6.191549
48.260914, -3.541739, 5.435268, 6.190410
48.280914, -3.565147, 5.453917, 6.152046
48.300915, -3.595448, 5.451530, 6.163054
48.320915, -3.586825, 5.438674, 6.178378
48.340916, -3.543297, 5.502926, 6.187279
48.360916, -3.509955, 5.576270, 6.225185
48.380917, -3.488121, 5.512469, 6.243067
48.400917, -3.526063, 5.559972, 6.215692
48.420918, -3.495028, 5.691267, 6.234433
48.440918, -3.541790, 5.740142, 6.252050
48.460918, -3.563342, 5.735808, 6.260618
48.480919, -3.483281, 5.809586, 6.315788
48.500919, -3.514250, 5.839592, 6.329066
48.520920, -3.553786, 5.815669, 6.309882
48.540920, -3.626084, 5.826786, 6.275077
48.560921, -3.661794, 5.891990, 6.251227
48.580921, -3.696018, 5.885119, 6.241235
48.600922, -3.686132, 5.929556, 6.214699
