t_ur, ur1, ur2, ur3
36.420643, -37.699776, -19.031441, 31.543850
36.440643, -35.655369, -19.731245, 32.421513
36.460644, -35.647793, -20.035463, 31.664965
36.480644, -36.435146, -18.304350, 32.741806
36.500645, -35.775246, -20.681356, 31.584047
36.520645, -34.293568, -20.823196, 31.853025
36.540646, -34.050163, -19.539738, 32.114025
36.560646, -34.242290, -19.291079, 30.943508
36.580647, -33.220184, -19.669336, 33.239933
36.600647, -36.296028, -18.433498, 30.827547
36.620647, -35.302929, -18.013664, 29.828417
36.640648, -33.289394, -18.429909, 30.865061
36.660648, -35.370522, -18.637543, 31.282129
36.680649, -33.169750, -18.440041, 28.831659
36.700649, -33.431908, -17.219910, 29.246925
36.720650, -33.493088, -17.226898, 31.093735
36.740650, -31.293745, -17.432720, 27.819355
36.760651, -34.598045, -17.233046, 27.606087
36.780651, -32.377895, -17.439548, 27.789583
36.800652, -32.389065, -17.243248, 27.775763
36.820652, -30.344391, -16.835110, 27.955233
36.840652, -32.581898, -16.212149, 27.940304
36.860653, -30.525892, -16.402121, 26.495455
36.880653, -34.576462, -16.179499, 26.687031
36.900654, -31.251627, -15.967133, 26.882742
36.920654, -29.952759, -16.386997, 26.467743
36.940655, -30.278040, -17.228464, 25.638132
36.960655, -29.991917, -16.432903, 26.628633
36.980656, -32.145046, -16.050045, 25.368113
37.000656, -30.829044, -15.271055, 25.951775
37.020657, -28.915302, -14.901922, 26.335009
37.040657, -30.484015, -14.527528, 25.068222
37.060658, -30.621492, -14.374043, 25.844658
37.080658, -29.355839, -14.412612, 25.183960
37.100658, -29.538267, -14.245396, 23.911301
37.120659, -29.530607, -14.288196, 24.078411
37.140659, -28.357662, -13.707231, 26.503672
37.160660, -30.663059, -13.126567, 24.028082
37.180660, -30.114399, -13.573059, 24.015909
37.200661, -27.508085, -13.399270, 22.782955
37.220661, -26.317799, -13.624713, 22.782017
37.240662, -28.779106, -13.234203, 23.402054
37.260662, -28.580673, -12.436662, 22.999603
37.280663, -28.568583, -13.467010, 22.799986
37.300663, -25.491198, -12.447821, 25.660849
37.320663, -26.491415, -12.441913, 24.225727
37.340664, -26.064198, -12.439315, 22.998339
37.360664, -26.446274, -11.617493, 21.979427
37.380665, -28.269913, -11.616742, 21.781895
37.400665, -27.638206, -11.001229, 21.791346
37.420666, -26.405218, -11.411410, 22.821608
37.440666, -27.419207, -11.411098, 22.627678
37.460667, -26.193167, -11.414097, 22.834223
37.480667, -26.400053, -10.802030, 20.788937
37.500668, -26.206583, -10.596302, 20.789213
37.520668, -25.193817, -10.398575, 20.791283
37.540668, -25.199871, -10.604573, 20.794880
37.560669, -27.452572, -10.191854, 21.817677
37.580669, -25.204000, -10.392010, 19.770815
37.600670, -24.381500, -10.591243, 19.768442
37.620670, -25.395151, -9.569813, 18.133032
37.640671, -24.169228, -9.158993, 18.132437
37.660671, -24.167669, -8.949736, 18.334465
37.680672, -24.160694, -9.154996, 18.530050
37.700672, -22.112619, -9.355909, 18.107113
37.720673, -23.133938, -9.354464, 17.681601
37.740673, -24.355532, -8.332681, 17.462988
37.760674, -23.335901, -8.128938, 19.701012
37.780674, -25.178577, -8.343929, 17.653482
37.800674, -21.915434, -8.346808, 17.652233
37.820675, -22.345591, -7.535856, 17.450567
37.840675, -22.129684, -8.347500, 16.631083
37.860676, -22.347622, -7.329497, 17.455820
37.880676, -22.543293, -7.324694, 16.642647
37.900677, -21.118397, -7.326407, 16.243122
37.920677, -22.334925, -9.972455, 16.456226
37.940678, -21.928467, -5.275395, 16.877687
37.960678, -21.107910, -7.114316, 15.455501
37.980679, -21.903152, -6.335128, 16.663702
38.000679, -20.841307, -6.375943, 16.619465
38.020679, -36.952118, -16.193748, 16.812401
38.040680, -44.685246, -8.826615, 18.238609
38.060680, -56.316265, -9.612892, 21.712421
38.080681, -61.273567, 10.014987, 21.713701
38.100681, -57.412083, 10.636402, 22.721735
38.120682, -55.176792, 14.715879, 22.304426
38.140682, -61.105366, 16.144995, 22.095648
38.160683, -64.178528, 19.795162, 21.071062
38.180683, -61.706635, 22.187893, 19.035683
38.200684, -69.259010, 20.087582, 18.850140
38.220684, -65.342415, 31.084965, 16.627357
38.240685, -65.111908, 32.086697, 15.839377
38.260685, -64.896210, 33.928608, 15.256290
38.280685, -61.423271, 38.022221, 15.282437
38.300686, -58.778252, 33.332863, 13.881412
38.320686, -57.941437, 29.859615, 14.320844
38.340687, -54.266277, 29.673645, 13.123934
38.360687, -51.813454, 24.584787, 13.359088
38.380688, -46.534912, 18.285852, 13.174515
38.400688, -49.833031, 7.668294, 14.409890
38.420689, -43.156075, 0.511209, 15.024043
38.440689, -37.071377, -3.793748, 17.266109
38.460690, -30.533953, -9.929492, 19.511600
38.480690, -21.152817, -14.032302, 21.144531
38.500690, -13.838183, -26.127289, 21.521572
38.520691, -10.374594, -35.582901, 24.947586
38.540691, -10.394869, -42.387264, 25.906181
38.560692, 8.576827, -37.928749, 30.156837
38.580692, 7.354595, -45.327843, 35.228336
38.600693, 10.198517, -60.711533, 43.363003
38.620693, 20.818289, -60.170013, 45.975067
38.640694, 27.350220, -66.777771, 56.978630
38.660694, 30.436184, -69.874214, 61.059864
38.680695, 37.907818, -80.975945, 69.298882
38.700695, 41.303730, -115.199005, 75.163528
38.720695, 35.549286, -87.047539, 83.530708
38.740696, 34.717823, -86.298004, 83.518898
38.760696, 34.893078, -88.277130, 81.031425
38.780697, 33.846535, -86.402641, 83.682930
38.800697, 37.326332, -85.776382, 81.177124
38.820698, 36.481045, -85.735001, 81.753830
38.840698, 34.115265, -86.089600, 82.337456
38.860699, 34.128605, -84.467590, 78.990646
38.880699, 34.065353, -85.400681, 83.432838
38.900700, 33.242085, -86.533241, 80.446442
38.920700, 34.145458, -84.409401, 79.408508
38.940701, 29.747383, -84.521713, 79.387932
38.960701, 34.938499, -84.218422, 77.667343
38.980701, 31.530474, -85.040306, 77.726959
39.000702, 32.574776, -86.103325, 80.013130
39.020702, 30.202972, -86.312378, 77.398201
39.040703, 33.345333, -81.852036, 79.667267
39.060703, 31.142345, -83.366684, 76.811050
39.080704, 35.308147, -82.418373, 79.290138
39.100704, 29.723930, -82.269592, 77.933350
39.120705, 31.915339, -84.611649, 77.800102
39.140705, 30.009590, -81.850761, 77.878937
39.160706, 31.621737, -81.898781, 78.022263
39.180706, 31.028145, -81.299286, 76.583534
39.200706, 32.879807, -82.160332, 77.586983
39.220707, 29.872290, -83.610626, 76.555428
39.240707, 30.161034, -83.376152, 77.001953
39.260708, 29.833424, -81.694702, 76.867653
39.280708, 29.890211, -80.236053, 76.931236
39.300709, 30.135515, -79.175758, 75.379082
39.320709, 28.940170, -81.983047, 75.879372
39.340710, 30.191137, -78.906776, 76.149300
39.360710, 30.187653, -81.385765, 75.378334
39.380711, 28.935476, -80.981422, 75.426147
39.400711, 29.922459, -80.169220, 74.859177
39.420712, 29.030190, -80.414268, 75.095505
39.440712, 27.728495, -76.989014, 75.104866
39.460712, 27.652061, -79.054352, 73.694054
39.480713, 30.665323, -78.265274, 74.123962
39.500713, 27.522905, -76.888275, 73.724655
39.520714, 25.430435, -77.541283, 73.724159
39.540714, 26.636341, -78.362976, 70.677513
39.560715, 29.912815, -77.350235, 70.705765
39.580715, 27.462770, -77.582680, 70.926613
39.600716, 27.475544, -75.960312, 73.593384
39.620716, 26.712265, -77.362961, 70.755211
39.640717, 25.541006, -76.105812, 70.986855
39.660717, 25.591228, -76.517204, 70.383675
39.680717, 25.447924, -75.081490, 72.233810
39.700718, 29.004801, -76.059898, 69.612129
39.720718, 25.810555, -74.790710, 70.460899
39.740719, 25.857534, -76.218956, 71.286018
39.760719, 26.929710, -73.765648, 71.089256
39.780720, 25.960596, -76.801636, 69.892586
39.800720, 25.794285, -73.711815, 68.898651
39.820721, 27.016644, -75.166077, 67.878342
39.840721, 24.754581, -72.949661, 68.080605
39.860722, 22.710802, -73.970222, 69.115639
39.880722, 25.776405, -73.765190, 68.920586
39.900723, 23.910421, -74.009293, 68.285461
39.920723, 23.674637, -74.466858, 67.236244
39.940723, 22.647362, -71.211334, 67.839417
39.960724, 22.851515, -73.042923, 68.248962
39.980724, 22.416153, -74.505058, 68.020607
40.000725, 22.387840, -72.103279, 65.739334
40.020725, 23.602770, -72.326149, 65.939896
40.040726, 24.633806, -71.906761, 67.791107
40.060726, 22.375460, -71.716957, 67.176620
40.080727, 22.369144, -73.176384, 65.519981
40.100727, 22.355572, -70.736198, 65.717735
40.120728, 21.358822, -73.981476, 65.321236
40.140728, 23.814112, -71.917046, 65.737297
40.160728, 21.559923, -69.680557, 64.707031
40.180729, 20.727064, -70.909531, 63.677574
40.200729, 20.338448, -73.136620, 64.512688
40.220730, 21.371763, -70.657120, 65.750572
40.240730, 22.401644, -71.480026, 63.704872
40.260731, 19.333460, -68.841263, 64.514549
40.280731, 22.609125, -69.651543, 64.521049
40.300732, 20.373222, -68.811073, 62.283123
40.320732, 20.377687, -69.833122, 64.538071
40.340733, 20.370787, -67.812454, 63.508636
40.360733, 19.138594, -69.046913, 62.685551
40.380733, 19.136272, -69.646629, 62.284134
40.400734, 19.336880, -69.635551, 62.291740
40.420734, 19.321493, -67.805435, 63.721100
40.440735, 19.306086, -66.990753, 62.894901
40.460735, 18.275255, -67.792686, 60.653908
40.480736, 18.069921, -66.757484, 61.282078
40.500736, 18.269022, -68.806915, 61.504581
40.520737, 18.056156, -67.806488, 62.719013
40.540737, 17.264704, -65.958351, 60.464882
40.560738, 18.104647, -61.228477, 59.862934
40.580738, 16.901234, -64.892586, 60.893799
40.600739, 16.511992, -65.313072, 59.461090
40.620739, 14.885506, -65.330818, 64.156364
40.640739, 12.859773, -63.677681, 64.148514
40.660740, 12.667149, -67.134621, 63.122154
40.680740, 10.639865, -69.200897, 65.149170
40.700741, 9.196472, -66.614090, 65.118034
40.720741, 8.768447, -65.430328, 66.536514
40.740742, 6.066348, -64.004021, 64.888054
40.760742, 5.620007, -65.827187, 66.098969
40.780743, 4.364410, -64.809242, 64.642273
40.800743, 4.967676, -66.669731, 63.399483
40.820744, 6.600060, -63.589466, 63.195732
40.840744, 7.426529, -61.727371, 62.187222
40.860744, 6.199393, -61.928749, 60.768242
40.880745, 4.779942, -59.495632, 60.777077
40.900745, 4.578744, -56.231968, 60.373440
40.920746, 3.762820, -54.587475, 60.177567
40.940746, 2.348003, -57.226620, 56.513695
40.960747, 1.336288, -50.882759, 58.369621
40.980747, -0.484636, -47.622337, 55.715694
41.000748, -0.470885, -44.145805, 56.328835
41.020748, -2.100249, -41.070213, 54.695076
41.040749, -0.451349, -39.222427, 51.012920
41.060749, -1.666879, -36.167290, 52.840919
41.080750, -7.562511, -35.773083, 52.004471
41.100750, -7.955077, -33.137257, 49.939278
41.120750, -7.294927, -32.749783, 49.310120
41.140751, -7.284639, -34.200253, 49.499702
41.160751, -7.059105, -32.767891, 49.695538
41.180752, -8.703379, -36.862465, 50.084259
41.200752, -7.694102, -38.893135, 48.843884
41.220753, -10.171457, -46.256397, 50.663776
41.240753, -12.037256, -58.914062, 52.298103
41.260754, -3.068122, -59.508408, 49.455063
41.280754, 0.834174, -64.380409, 45.598152
41.300755, 8.989925, -69.245239, 43.152000
41.320755, 23.901276, -73.311638, 41.518024
41.340755, 16.132484, -82.909012, 40.296867
41.360756, 26.821493, -85.150032, 36.828388
41.380756, 28.111889, -90.096786, 32.498222
41.400757, 55.764736, -74.203041, 28.353060
41.420757, 57.067665, -74.252716, 30.358351
41.440758, 57.996967, -76.093651, 27.877350
41.460758, 56.055424, -74.073395, 27.026461
41.480759, 58.009724, -74.528793, 26.963224
41.500759, 54.462570, -74.361107, 26.910900
41.520760, 56.464741, -73.957314, 26.664261
41.540760, 54.394901, -74.584435, 26.605391
41.560760, 57.038383, -73.212997, 27.738487
41.580761, 56.429108, -73.262352, 26.212309
41.600761, 56.142815, -75.512466, 26.594852
41.620762, 52.850998, -74.184601, 25.382603
41.640762, 52.573044, -73.426514, 25.466002
41.660763, 52.281693, -72.370041, 26.671843
41.680763, 53.144112, -72.881058, 26.042528
41.700764, 53.669315, -71.530006, 32.319736
41.720764, 55.688629, -70.947609, 25.401354
41.740765, 52.009834, -72.753372, 24.950563
41.760765, 53.039230, -71.454948, 25.319443
41.780766, 51.891682, -71.399208, 24.684906
41.800766, 51.812481, -71.405426, 23.863056
41.820766, 57.083511, -70.435318, 24.072899
41.840767, 53.772743, -70.406448, 23.671679
41.860767, 51.487972, -68.050293, 25.526150
41.880768, 50.435955, -69.381332, 23.921417
41.900768, 49.380199, -70.115997, 22.516508
41.920769, 57.749043, -69.826691, 23.569988
41.940769, 51.652550, -69.110397, 22.618652
41.960770, 51.500118, -69.845680, 23.120626
41.980770, 49.505943, -69.796936, 22.997025
42.000771, 51.800953, -69.351585, 22.033766
42.020771, 48.382324, -67.461792, 22.508287
42.040771, 47.629257, -69.855042, 22.168592
42.060772, 46.449200, -69.609505, 22.013903
42.080772, 47.491482, -68.568390, 22.440535
42.100773, 48.748505, -68.744064, 21.229469
42.120773, 46.750526, -65.841164, 21.461605
42.140774, 48.429565, -68.473289, 21.283276
42.160774, 46.817795, -67.651604, 20.471092
42.180775, 45.598324, -66.220345, 20.060823
42.200775, 46.835758, -67.015930, 20.074310
42.220776, 52.163719, -67.400108, 20.098585
42.240776, 48.913193, -64.943993, 20.720646
42.260777, 45.657318, -66.394424, 20.089117
42.280777, 52.216438, -65.579071, 19.250896
42.300777, 46.732658, -67.194283, 18.831745
42.320778, 47.792469, -65.957619, 19.229681
42.340778, 46.993851, -66.177895, 18.385942
42.360779, 48.840668, -64.154640, 17.945393
42.380779, 45.777721, -63.959408, 18.125414
42.400780, 45.796951, -65.796379, 18.113644
42.420780, 46.628494, -65.003242, 18.309595
42.440781, 44.791821, -64.634750, 17.865444
42.460781, 45.001835, -63.241730, 16.996216
42.480782, 45.837608, -62.228813, 16.549595
42.500782, 46.058846, -63.053860, 17.751051
42.520782, 44.857063, -65.332123, 16.697453
42.540783, 43.838573, -63.541080, 16.652914
42.560783, 47.930202, -63.584473, 16.404310
42.580784, 43.648991, -64.835098, 16.173063
42.600784, 44.896790, -62.399303, 16.768047
42.620785, 42.643551, -63.253185, 15.517334
42.640785, 45.087826, -63.505135, 16.100597
42.660786, 42.815945, -61.490669, 15.666761
42.680786, 48.120193, -63.333714, 15.660594
42.700787, 42.593964, -62.512104, 15.459039
42.720787, 45.035751, -60.277542, 15.457533
42.740788, 42.771000, -60.301910, 16.060917
42.760788, 43.792404, -60.310631, 14.216142
42.780788, 41.542896, -58.250462, 14.021710
42.800789, 41.552315, -60.479027, 14.446851
42.820789, 47.065529, -60.481781, 14.663209
42.840790, 41.327393, -59.880978, 13.236674
42.860790, 40.508873, -59.462967, 13.439865
42.880791, 43.172821, -60.259052, 13.657697
42.900791, 39.709908, -59.213387, 14.492496
42.920792, 38.484634, -58.589828, 13.482502
42.940792, 40.517529, -58.188736, 13.481850
42.960793, 39.495975, -58.395428, 13.278735
42.980793, 38.480904, -60.421494, 12.468419
43.000793, 39.513733, -58.155731, 13.297817
43.020794, 38.499931, -59.369434, 12.481419
43.040794, 42.580555, -58.153229, 12.065176
43.060795, 41.752960, -57.341328, 11.029399
43.080795, 41.549805, -58.152885, 11.231904
43.100796, 38.486774, -58.345974, 11.238144
43.120796, 37.469517, -58.135258, 11.244006
43.140797, 38.284981, -57.129230, 12.871432
43.160797, 37.465763, -57.968719, 11.432876
43.180798, 38.494904, -56.141369, 9.986086
43.200798, 37.489452, -56.753635, 10.393333
43.220798, 37.503796, -57.366074, 10.597600
43.240799, 37.511936, -56.147171, 9.977468
43.260799, 36.286671, -57.193199, 9.955155
43.280800, 36.495430, -56.180180, 8.919210
43.300800, 37.517300, -55.158989, 10.346667
43.320801, 36.297318, -55.351952, 8.926875
43.340801, 37.518234, -53.910137, 8.926654
43.360802, 36.310677, -54.961517, 9.305490
43.380802, 36.160355, -57.246159, 9.045753
43.400803, 30.682184, -49.249561, 9.647807
43.420803, 26.002319, -48.159512, 11.688213
43.440804, 12.727888, -43.661129, 13.338596
43.460804, 13.147906, -44.078941, 18.454050
43.480804, 1.283694, -41.659466, 21.711216
43.500805, -5.897406, -40.512089, 24.528948
43.520805, -5.687598, -36.316631, 28.581900
43.540806, -14.432806, -33.147560, 30.817032
43.560806, -33.334362, -34.664013, 32.038246
43.580807, -44.535789, -29.554358, 32.852982
43.600807, -47.369122, -17.253510, 33.267956
43.620808, -32.031693, -16.186415, 34.709869
43.640808, -31.239153, -23.700336, 38.405018
43.660809, -32.899609, -32.247993, 40.460056
43.680809, -35.167919, -41.389393, 39.671337
43.700809, -27.843754, -46.866795, 38.675076
43.720810, -29.700506, -60.956001, 36.447800
43.740810, -21.966616, -58.879955, 36.667103
43.760811, -19.502127, -75.194298, 33.618942
43.780811, -18.687965, -83.944687, 33.048016
43.800812, -17.080677, -80.053780, 32.858093
43.820812, -1.168036, -86.471855, 29.560478
43.840813, 8.392220, -80.202522, 26.669474
43.860813, 19.386930, -83.104240, 24.811453
43.880814, 18.119274, -86.221870, 18.881433
43.900814, 27.450512, -81.580231, 15.799786
43.920815, 36.412979, -84.461456, 16.026169
43.940815, 34.209507, -92.582291, 14.253060
43.960815, 31.576935, -99.722672, 8.762300
43.980816, 44.661060, -105.872566, 11.021677
44.000816, 47.561069, -118.040115, 12.668075
44.020817, 48.538898, -134.125824, 8.299122
44.040817, 58.550743, -139.842621, 8.682076
44.060818, 60.023113, -149.837128, 6.252823
44.080818, 80.866653, -139.054230, 3.160061
44.100819, 80.957375, -151.468903, 7.693803
44.120819, 98.726463, -155.191925, -0.297440
44.140820, 93.642204, -162.931412, -2.496537
44.160820, 78.932320, -175.827209, 3.396677
44.180820, 91.203247, -162.473343, 3.829325
44.200821, 87.511406, -170.246307, 8.744277
44.220821, 92.204369, -200.618607, 6.577091
44.240822, 113.627769, -181.217087, 1.896627
44.260822, 104.811279, -210.540131, 1.589774
44.280823, 108.404099, -187.544800, -8.638300
44.300823, 122.457062, -202.634521, -11.721453
44.320824, 122.795074, -218.806015, -15.004003
44.340824, 125.415016, -211.712234, -18.792843
44.360825, 135.528198, -232.902985, -16.392605
44.380825, 158.669235, -248.687469, -13.133965
44.400826, 154.609268, -261.449921, -12.404138
44.420826, 145.293274, -259.167603, -12.470036
44.440826, 141.648438, -280.565704, -8.308046
44.460827, 151.019958, -239.888519, -5.138124
44.480827, 156.760330, -287.742493, -5.298595
44.500828, 165.800308, -300.627228, -10.022250
44.520828, 217.301834, -306.968445, -15.752646
44.540829, 169.255020, -316.852905, -15.514154
44.560829, 173.530045, -315.098938, -17.542778
44.580830, 243.660217, -258.558838, -14.890570
44.600830, 241.727295, -260.932281, -19.227821
44.620831, 243.286362, -256.591675, -19.736214
44.640831, 239.900513, -257.809875, -19.425529
44.660831, 241.922806, -258.985870, -18.827257
44.680832, 241.075623, -258.984100, -17.342260
44.700832, 241.841873, -261.038452, -18.752146
44.720833, 237.773239, -256.847961, -17.965113
44.740833, 236.748550, -258.639526, -17.759636
44.760834, 243.996094, -253.763031, -17.560379
44.780834, 244.134201, -258.196960, -16.559263
44.800835, 240.869522, -257.174347, -17.947540
44.820835, 240.623520, -260.415771, -17.887945
44.840836, 241.791885, -254.518585, -16.239059
44.860836, 240.676102, -253.593094, -16.680986
44.880836, 239.388184, -254.317657, -16.495653
44.900837, 239.520996, -258.205078, -16.449215
44.920837, 235.998672, -255.251221, -16.384989
44.940838, 238.072189, -252.933182, -16.545227
44.960838, 238.195419, -250.881119, -15.117125
44.980839, 237.312027, -253.960785, -15.334595
45.000839, 233.522461, -251.314240, -15.489896
45.020840, 236.798447, -251.887741, -13.922951
45.040840, 237.206970, -249.700882, -14.130919
45.060841, 236.692734, -253.806137, -14.764200
45.080841, 231.115295, -246.115326, -13.658183
45.100842, 233.207886, -245.859741, -15.089284
45.120842, 236.802505, -249.316650, -13.827626
45.140842, 228.928772, -250.268204, -13.722658
45.160843, 233.333282, -253.160278, -13.212795
45.180843, 228.754395, -250.008194, -12.937732
45.200844, 232.320938, -250.368240, -13.453751
45.220844, 232.577133, -246.557938, -12.165879
45.240845, 232.723770, -247.530304, -13.185979
45.260845, 229.017960, -246.674408, -13.190344
45.280846, 232.740829, -250.689804, -12.186957
45.300846, 227.569778, -245.984665, -12.241481
45.320847, 233.227280, -243.206573, -12.139238
45.340847, 230.045471, -248.846313, -11.029617
45.360847, 228.597687, -246.926651, -11.053236
45.380848, 232.023987, -245.563599, -12.039072
45.400848, 224.905853, -248.714203, -10.789988
45.420849, 229.081223, -241.593307, -10.607638
45.440849, 229.120667, -244.322357, -10.205309
45.460850, 228.468536, -245.065460, -9.649660
45.480850, 229.670578, -242.342636, -10.169478
45.500851, 226.466507, -244.407181, -10.944936
45.520851, 228.810242, -240.851974, -9.781935
45.540852, 224.863983, -243.116074, -10.171094
45.560852, 226.852020, -239.670319, -9.122496
45.580853, 224.610382, -241.117996, -10.365314
45.600853, 222.761673, -243.165344, -9.493469
45.620853, 221.856003, -239.925308, -9.336072
45.640854, 226.142105, -237.746048, -8.465903
45.660854, 220.919281, -239.271896, -8.407524
45.680855, 223.919647, -239.975677, -9.853292
45.700855, 224.225464, -239.465973, -7.974990
45.720856, 224.846405, -239.311478, -8.823425
45.740856, 223.280823, -238.058487, -7.496492
45.760857, 219.917679, -241.423264, -8.773287
45.780857, 225.998032, -239.282867, -7.194839
45.800858, 224.362076, -235.995193, -7.288675
45.820858, 222.318405, -237.991562, -7.530351
45.840858, 222.563248, -238.008591, -7.700149
45.860859, 221.525360, -237.248138, -7.790800
45.880859, 222.266968, -234.028366, -6.505499
45.900860, 220.232666, -237.122971, -6.470953
45.920860, 219.288574, -233.843994, -6.738153
45.940861, 222.357452, -236.863724, -5.732231
45.960861, 216.127792, -232.747116, -5.205473
45.980862, 218.274445, -236.631699, -5.494123
46.000862, 218.094208, -232.976196, -5.258087
46.020863, 219.010025, -231.552109, -5.509280
46.040863, 219.017090, -236.243698, -5.690627
46.060863, 216.280365, -234.692657, -4.342561
46.080864, 216.907806, -231.529953, -4.679129
46.100864, 217.907669, -232.787506, -4.750151
46.120865, 217.932983, -233.585098, -4.818764
46.140865, 218.140198, -232.491882, -5.053794
46.160866, 213.838104, -230.477356, -4.747059
46.180866, 215.067200, -228.324799, -3.546534
46.200867, 214.858551, -232.403107, -3.549960
46.220867, 217.121384, -231.958466, -3.161605
46.240868, 216.087784, -226.413696, -2.924828
46.260868, 211.790329, -228.269592, -2.668085
46.280869, 211.990540, -227.483124, -2.508299
46.300869, 216.088867, -228.472778, -2.573448
46.320869, 214.857910, -229.462875, -2.553856
46.340870, 212.607849, -229.283691, -2.691831
46.360870, 215.062637, -230.550293, -2.502743
46.380871, 209.553574, -228.286026, -1.541571
46.400871, 209.754089, -222.924362, -1.121465
46.420872, 213.833374, -223.754456, -1.057968
46.440872, 211.795898, -225.444000, -1.274965
46.460873, 211.801651, -226.253403, -1.328526
46.480873, 208.728958, -226.190369, -1.529839
46.500874, 211.790604, -223.131744, -1.686397
46.520874, 210.771439, -222.992447, -1.481981
46.540874, 207.305206, -224.413132, -1.111565
46.560875, 207.509354, -221.692062, -0.502666
46.580875, 210.768890, -222.928223, -0.465305
46.600876, 210.774796, -223.201141, -0.257912
46.620876, 208.530945, -222.772385, -0.081728
46.640877, 209.750488, -223.941010, -0.705231
46.660877, 207.304703, -221.098663, 0.753866
46.680878, 205.466232, -222.990799, 0.356234
46.700878, 208.723450, -220.925568, 0.948208
46.720879, 204.235550, -222.513214, 1.344609
46.740879, 207.512375, -218.645111, 0.750139
46.760880, 204.226913, -219.105164, 1.164775
46.780880, 206.680832, -220.920654, 0.532069
46.800880, 204.247574, -220.876556, 0.944606
46.820881, 207.098923, -216.813126, 0.751251
46.840881, 204.224258, -218.907761, 0.949920
46.860882, 203.209656, -220.912888, 0.738648
46.880882, 207.302292, -216.988159, 1.152819
46.900883, 201.370102, -216.424789, 0.949228
46.920883, 205.255493, -218.698135, 0.536198
46.940884, 201.171082, -218.839005, 1.157743
46.960884, 204.037460, -218.840118, 0.749395
46.980885, 198.924545, -218.905334, 0.739863
47.000885, 204.227646, -215.595901, 1.155888
47.020885, -214.977814, -215.559540, 2.378021
47.040886, 200.147827, -216.024307, 0.739410
47.060886, 203.212555, -217.257217, 0.533711
47.080887, 203.222763, -214.546127, 1.152598
47.100887, 201.997101, -214.364227, 0.749156
47.120888, 200.963760, -214.811096, 0.541015
47.140888, 200.964340, -215.584808, 0.537886
47.160889, 199.142090, -211.072403, 0.334692
47.180889, 196.875168, -212.762955, 0.738339
47.200890, 198.107666, -213.360748, 0.742007
47.220890, 198.113464, -212.293640, 0.550482
47.240891, 195.863983, -211.317139, 0.944858
47.260891, 199.121399, -213.788391, 0.743017
47.280891, 197.904938, -211.488449, 0.952996
47.300892, 199.133362, -207.812683, 0.742211
47.320892, 196.872833, -213.587143, 0.530616
47.340893, 194.635849, -211.300049, 0.749324
47.360893, 198.114075, -210.250977, 1.159364
47.380894, 193.817154, -210.306152, 0.124862
47.400894, 195.852676, -209.476044, 0.338735
47.420895, 195.868790, -210.047363, 0.335072
47.440895, 192.592422, -209.267868, 0.737013
47.460896, 196.876923, -208.875534, 0.535057
47.480896, 196.072296, -208.013947, 0.749211
47.500896, 192.599609, -208.434998, 0.129787
47.520897, 195.851883, -210.304886, 0.742003
47.540897, 192.590576, -207.819824, 0.743049
47.560898, 190.347672, -205.766113, 0.742508
47.580898, 195.041672, -207.033859, 0.946004
47.600899, 192.790665, -210.078049, 0.748151
47.620899, 191.778564, -205.966278, 0.135831
47.640900, 193.606323, -208.049606, 0.737755
47.660900, 188.494034, -206.001816, 0.743131
47.680901, 192.181503, -204.941711, 0.755060
47.700901, 188.507248, -203.958298, 1.559662
47.720901, 191.156494, -203.960907, 0.542300
47.740902, 191.576767, -204.942749, 0.746830
47.760902, 188.299423, -203.748596, 0.733419
47.780903, 187.481049, -203.968063, 0.949560
47.800903, 190.552246, -202.695648, 0.957884
47.820904, 187.689758, -202.927094, 0.737408
47.840904, 190.333710, -201.511887, 0.949177
47.860905, 189.732208, -204.334351, 0.952672
47.880905, 186.260651, -201.902100, 0.950408
47.900906, 188.496613, -202.742661, 0.955713
47.920906, 187.486710, -204.745758, 0.542815
47.940907, 188.301361, -200.470184, 0.738786
47.960907, 188.298920, -203.965897, 0.742400
47.980907, 184.012222, -202.702637, 0.953747
48.000908, 188.301514, -199.850342, 0.948956
48.020908, 187.269058, -202.741043, 0.532832
48.040909, 184.422012, -202.703156, 0.749149
48.060909, 186.061798, -199.854019, 0.747140
48.080910, 184.007126, -197.630264, 0.537703
48.100910, 182.178040, -198.406845, 0.744262
48.120911, 185.235565, -198.630875, 0.742797
48.140911, 185.432281, -200.285919, 0.543789
48.160912, 184.214157, -199.836838, 0.751130
48.180912, 183.396317, -196.592346, 0.937652
48.200912, 181.761597, -196.802277, 0.948007
48.220913, 185.238983, -196.768082, 0.955147
48.240913, 181.961426, -196.397812, 0.944394
48.260914, 179.913818, -195.572144, 0.742551
48.280914, 182.994476, -195.546906, 0.753843
48.300915, 182.990540, -195.374664, 0.739473
48.320915, 182.982452, -198.019028, 0.540183
48.340916, 182.170212, -194.529037, 0.953192
48.360916, 179.509583, -195.372787, 0.541973
48.380917, 181.964325, -194.541962, 0.541115
48.400917, 180.744965, -192.279251, 0.946265
48.420918, 181.962799, -192.310150, 0.745012
48.440918, 179.716949, -192.490494, 0.954932
48.460918, 177.673737, -192.287354, 0.739659
48.480919, 176.444031, -192.313873, 0.744016
48.500919, 179.924591, -193.299774, 0.752826
48.520920, 179.720047, -191.274368, 0.532741
48.540920, 176.446533, -192.306824, 0.740601
