t_g, g1, g2, g3
123.751244, -4.223403, 5.931017, 5.386967
123.771240, -4.269015, 5.010285, 6.372336
123.791237, -4.316830, 5.476732, 6.462713
123.811234, -4.497967, 5.671256, 5.217090
123.831230, -3.324929, 6.269499, 5.900362
123.851227, -3.459032, 5.601840, 6.843708
123.871223, -3.908521, 5.032836, 6.242462
123.891220, -4.312290, 4.990650, 4.711357
123.911217, -4.141755, 5.519681, 6.228478
123.931213, -4.067612, 5.392374, 6.170313
123.951210, -4.169753, 5.764884, 5.739727
123.971207, -3.979267, 5.461705, 6.261521
123.991203, -3.619885, 6.343410, 6.883792
124.011200, -4.226747, 5.092526, 5.368554
124.031197, -4.370438, 4.576088, 6.117836
124.051193, -3.846615, 5.823007, 6.480082
124.071190, -3.464688, 5.256106, 5.839103
124.091187, -3.725053, 6.685782, 5.631248
124.111183, -3.168310, 6.199812, 7.107106
124.131180, -3.693434, 5.421704, 6.701317
124.151176, -4.695662, 4.699130, 4.624519
124.171173, -4.318021, 5.505786, 5.639813
124.191170, -3.603986, 5.281546, 6.036123
124.211166, -3.712309, 5.199679, 5.578966
124.231163, -3.906614, 5.296863, 5.790447
124.251160, -2.749442, 5.643335, 6.926521
124.271156, -4.168603, 5.217410, 4.740907
124.291153, -4.658933, 5.067668, 6.125907
124.311150, -4.363087, 5.647628, 6.553085
124.331146, -4.033059, 4.572010, 6.462845
124.351143, -4.190272, 5.973681, 5.006617
124.371140, -2.682491, 6.503818, 6.783480
124.391136, -2.742773, 5.934042, 7.124163
124.411133, -4.383813, 5.283200, 5.360006
124.431129, -3.809117, 5.572145, 5.552488
124.451126, -3.493826, 5.876480, 6.606443
124.471123, -3.727115, 6.514696, 6.123693
124.491119, -3.528252, 5.543767, 6.161032
124.511116, -3.109200, 5.204217, 6.528257
124.531113, -3.950803, 5.692858, 5.638332
124.551109, -4.262892, 5.006938, 4.967497
124.571106, -4.120415, 6.369970, 6.366890
124.591103, -3.195135, 5.953427, 6.742052
124.611099, -4.264842, 5.837759, 5.572455
124.631096, -3.112657, 6.515664, 6.671109
124.651093, -3.384330, 6.456391, 7.580060
124.671089, -4.540230, 4.148190, 5.903112
124.691086, -4.574939, 4.829681, 5.641100
124.711082, -3.034927, 5.771431, 6.654569
124.731079, -2.644533, 5.978843, 7.037648
124.751076, -2.988186, 6.493090, 6.253999
124.771072, -3.235524, 5.885815, 8.324785
124.791069, -3.985625, 5.827218, 6.942386
124.811066, -4.770760, 4.461817, 5.800532
124.831062, -3.273378, 6.028562, 6.591054
124.851059, -3.025738, 6.749709, 6.258434
124.871056, -4.456241, 5.913064, 5.969199
124.891052, -4.118019, 5.661679, 6.097810
124.911049, -3.421361, 5.775238, 6.383750
124.931046, -3.709629, 5.505541, 5.880229
124.951042, -4.401393, 6.049898, 5.960263
124.971039, -3.655607, 6.141030, 6.576281
124.991035, -4.379537, 6.585654, 5.671345
125.011032, -4.007787, 5.009367, 5.789308
125.031029, -3.615232, 5.668355, 6.342617
125.051025, -3.683610, 5.579688, 5.893959
125.071022, -4.117665, 6.106447, 5.115684
125.091019, -3.328899, 6.539142, 6.487570
125.111015, -3.485542, 5.348224, 7.144686
125.131012, -5.441281, 3.775035, 5.112470
125.151009, -4.241652, 5.169953, 6.302927
125.171005, -3.443462, 6.240478, 6.367654
125.191002, -3.218946, 5.902784, 6.192998
125.210999, -3.996136, 5.364324, 5.611054
125.230995, -3.213261, 5.760435, 7.033929
125.250992, -3.990156, 5.243919, 6.284395
125.270988, -4.011480, 4.523273, 6.209236
125.290985, -3.727450, 5.437671, 6.240223
125.310982, -3.385530, 5.552299, 7.206673
125.330978, -3.778449, 6.053821, 4.784089
125.350975, -3.666005, 6.346920, 7.129016
125.370972, -2.997840, 6.156394, 6.688843
125.390968, -4.486410, 3.413816, 5.582827
125.410965, -3.700949, 5.568013, 6.074128
125.430962, -3.345434, 6.099273, 6.285524
125.450958, -3.799896, 6.843388, 6.018287
125.470955, -4.254900, 5.579144, 6.248414
125.490952, -3.543939, 5.162538, 6.544352
125.510948, -4.208879, 5.674911, 6.004367
125.530945, -3.870826, 7.058271, 5.582876
125.550941, -3.818264, 6.571791, 6.624280
125.570938, -3.820199, 5.561302, 6.535498
125.590935, -4.771919, 5.135916, 5.626799
125.610931, -3.773222, 5.765637, 6.137656
125.630928, -3.955795, 5.215282, 6.421050
125.650925, -4.435509, 5.928100, 5.839509
125.670921, -3.867167, 5.633672, 6.257719
125.690918, -2.903730, 7.139451, 7.603409
125.710915, -4.109843, 6.262558, 5.824739
125.730911, -4.578419, 5.348118, 5.666035
125.750908, -4.414147, 5.548859, 6.309935
125.770905, -4.779332, 4.977018, 5.644608
125.790901, -4.304873, 6.843628, 4.921360
125.810898, -3.167905, 6.029323, 6.426068
125.830894, -3.014634, 5.622037, 6.375269
125.850891, -4.843244, 4.796958, 5.508582
125.870888, -4.236071, 5.698712, 5.548263
125.890884, -4.049678, 6.132804, 6.551364
125.910881, -4.249621, 5.330312, 6.161252
125.930878, -4.905537, 5.759259, 5.116818
125.950874, -3.528332, 5.496803, 6.627480
125.970871, -2.733745, 7.111206, 6.473652
125.990868, -4.218213, 4.792594, 6.129388
126.010864, -3.903308, 5.328130, 6.718593
126.030861, -3.819210, 4.173794, 6.264902
126.050858, -3.571636, 5.750343, 5.013803
126.070854, -2.748646, 6.006351, 7.233181
126.090851, -3.107336, 6.021081, 6.787796
126.110847, -4.093576, 5.195428, 5.389837
126.130844, -3.751935, 5.646852, 6.695486
126.150841, -3.142577, 6.567134, 7.490254
126.170837, -3.684833, 6.960751, 5.640369
126.190834, -4.230815, 5.663980, 5.909622
126.210831, -3.765164, 6.186913, 6.974711
126.230827, -4.357609, 5.416276, 5.798111
126.250824, -3.789069, 7.074108, 5.856362
126.270821, -2.767804, 6.787768, 6.678954
126.290817, -3.174997, 6.538943, 7.025417
126.310814, -4.602508, 6.178655, 5.312896
126.330811, -4.170859, 6.195120, 6.346375
126.350807, -4.573248, 4.780683, 7.064065
126.370804, -4.713897, 5.331901, 5.044129
126.390800, -4.090114, 6.005185, 5.853345
126.410797, -3.079304, 6.840720, 6.781887
126.430794, -2.839841, 6.732089, 7.309488
126.450790, -4.469093, 6.054080, 6.023032
126.470787, -3.830640, 5.694425, 6.535252
126.490784, -3.791673, 5.633321, 6.596776
126.510780, -3.889876, 5.588236, 5.437258
126.530777, -3.391818, 7.059825, 6.734691
126.550774, -2.965358, 6.509984, 6.829097
126.570770, -4.176836, 6.259464, 5.479511
126.590767, -4.007750, 6.010297, 6.048460
126.610764, -3.988154, 5.276562, 6.529175
126.630760, -4.190897, 5.318808, 5.998400
126.650757, -4.341437, 6.121661, 5.669708
126.670753, -3.629959, 5.937460, 6.648304
126.690750, -3.858007, 6.390445, 6.157261
126.710747, -4.639450, 4.600273, 5.391408
126.730743, -3.952235, 5.393584, 6.429508
126.750740, -3.870360, 4.823207, 5.878772
126.770737, -4.234993, 6.046248, 6.209018
126.790733, -3.925909, 5.766803, 6.458526
126.810730, -3.817307, 5.795430, 6.988574
126.830727, -4.183862, 5.096455, 5.943545
126.850723, -3.450992, 6.259796, 6.253901
126.870720, -3.150093, 7.415429, 6.709058
126.890717, -3.944290, 5.813581, 5.732755
126.910713, -4.062427, 5.147675, 5.359556
126.930710, -3.932869, 5.431404, 6.445124
126.950706, -3.038172, 5.939463, 6.115069
126.970703, -4.289840, 4.642400, 5.731058
126.990700, -3.937951, 4.997836, 6.466543
127.010696, -4.097179, 4.678986, 5.954491
127.030693, -4.108594, 5.710111, 4.256516
127.050690, -4.241897, 5.694340, 6.383668
127.070686, -3.645820, 5.269758, 7.476706
127.090683, -4.189490, 4.862500, 5.540068
127.110680, -4.092733, 4.076747, 5.697718
127.130676, -3.878913, 5.187916, 6.464181
127.150673, -4.139668, 5.838675, 6.614182
127.170670, -4.076716, 5.865471, 5.902253
127.190666, -3.763718, 5.866100, 6.293605
127.210663, -3.257371, 5.993020, 6.553581
127.230659, -4.450085, 5.797264, 5.361524
127.250656, -3.062878, 6.002172, 6.501281
127.270653, -3.942053, 5.854465, 6.248235
127.290649, -3.613189, 6.676425, 5.823404
127.310646, -3.714517, 6.185585, 6.326134
127.330643, -3.416538, 6.154500, 6.581362
127.350639, -4.421423, 5.365528, 5.885552
127.370636, -3.884018, 5.774972, 5.367623
127.390633, -3.272785, 6.959227, 6.794043
127.410629, -3.576435, 5.909708, 6.417669
127.430626, -3.871340, 5.924164, 5.950025
127.450623, -4.225348, 6.063058, 6.355453
127.470619, -4.207371, 5.915830, 6.330775
127.490616, -4.935866, 5.731742, 5.468449
127.510612, -3.403352, 7.523340, 6.180630
127.530609, -2.954145, 6.099905, 7.160196
127.550606, -3.665774, 6.688872, 5.837509
127.570602, -4.029023, 7.092700, 5.871786
127.590599, -3.942208, 6.073588, 6.532384
127.610596, -4.148974, 5.639681, 6.489287
127.630592, -4.855691, 5.351261, 4.138895
127.650589, -3.434910, 5.866498, 6.209152
127.670586, -3.150112, 6.870324, 6.887479
127.690582, -3.283961, 6.755720, 6.376542
127.710579, -3.691168, 6.081358, 6.287035
127.730576, -3.645660, 6.053720, 6.605936
127.750572, -4.572763, 4.238538, 6.023545
127.770569, -4.675684, 6.002483, 5.903006
127.790565, -3.067658, 6.397428, 7.870831
127.810562, -3.500127, 6.061127, 6.348940
127.830559, -3.620610, 6.877655, 5.643938
127.850555, -3.973941, 6.569942, 6.811285
127.870552, -3.659624, 6.537013, 6.770576
127.890549, -4.796578, 4.114422, 5.728655
127.910545, -4.414491, 5.363740, 5.280053
127.930542, -2.894099, 6.063521, 6.989982
127.950539, -3.623695, 6.395665, 6.270443
127.970535, -2.995131, 6.022482, 6.225286
127.990532, -3.565015, 5.574023, 6.531506
128.010529, -4.220026, 5.865753, 6.312900
128.030533, -5.214528, 4.032691, 4.732125
128.050537, -3.185499, 5.560820, 5.680639
128.070541, -2.622817, 5.617048, 7.317180
128.090546, -3.928735, 4.927141, 5.574056
128.110550, -3.695256, 6.352098, 5.381642
128.130554, -3.412907, 6.150725, 6.644234
128.150558, -3.625037, 6.217596, 7.109335
128.170563, -5.342423, 4.220516, 5.040393
128.190567, -4.344182, 5.345056, 5.802787
128.210571, -3.738085, 5.481138, 6.206204
128.230576, -4.214912, 5.306190, 5.755177
128.250580, -3.233042, 5.959662, 5.937684
128.270584, -3.804917, 5.586320, 6.199228
128.290588, -4.270767, 5.867430, 5.722782
128.310593, -4.209858, 5.294450, 5.153983
128.330597, -3.203019, 5.033277, 6.365599
128.350601, -3.927972, 5.667762, 6.183542
128.370605, -4.335527, 5.923332, 6.153242
128.390610, -3.355479, 6.040660, 6.565255
128.410614, -4.108529, 5.766250, 6.348984
128.430618, -4.333921, 5.279398, 5.346134
128.450623, -3.890154, 5.512733, 5.869272
128.470627, -3.429070, 6.245761, 6.068647
128.490631, -4.203515, 6.675930, 5.676793
128.510635, -3.769906, 5.441893, 6.263552
128.530640, -3.920172, 5.628325, 7.164065
128.550644, -3.608337, 4.793674, 6.101511
128.570648, -3.820788, 6.025349, 4.949903
128.590652, -2.828217, 6.915013, 8.154120
128.610657, -3.307810, 6.235921, 7.227733
128.630661, -4.108364, 5.831221, 5.473005
128.650665, -3.493101, 5.831094, 6.431283
128.670670, -3.470415, 6.337449, 6.279691
128.690674, -4.138844, 4.494201, 5.731887
128.710678, -3.957396, 5.861283, 5.538703
128.730682, -3.067107, 5.688850, 6.778909
128.750687, -3.528275, 5.274300, 6.078067
128.770691, -3.574118, 5.733574, 5.724524
128.790695, -3.222780, 5.498711, 7.126427
128.810699, -3.081136, 5.624263, 6.923248
128.830704, -4.951963, 3.913736, 4.422472
128.850708, -4.219240, 5.096367, 5.838136
128.870712, -3.265396, 6.063423, 6.672356
128.890717, -3.763605, 6.642287, 5.883808
128.910721, -4.106023, 5.459118, 6.143569
128.930725, -3.112361, 6.137092, 6.128399
128.950729, -3.729560, 5.447807, 6.295244
128.970734, -4.292572, 5.045136, 5.921611
128.990738, -3.723640, 5.878027, 7.000556
129.010742, -3.071398, 5.829631, 6.682195
129.030746, -3.502882, 6.323926, 6.189152
129.050751, -3.272564, 6.069726, 6.927421
129.070755, -3.639807, 6.176930, 6.079021
129.090759, -4.462292, 5.539652, 5.226166
129.110764, -4.080248, 6.112213, 6.263874
129.130768, -3.449674, 5.944244, 6.992501
129.150772, -3.545348, 6.025597, 5.986790
129.170776, -3.968586, 5.972036, 6.288413
129.190781, -3.397139, 6.899263, 7.330171
129.210785, -3.654396, 5.357948, 6.155610
129.230789, -4.530241, 5.715837, 5.680491
129.250793, -3.369109, 5.893310, 6.258269
129.270798, -3.578361, 5.316600, 6.119798
129.290802, -3.738391, 5.875498, 5.776931
129.310806, -2.595582, 5.975253, 6.717516
129.330811, -3.146744, 6.375103, 7.146020
129.350815, -3.956431, 5.208340, 5.917584
129.370819, -4.690544, 4.789225, 5.483789
129.390823, -3.545060, 5.803630, 6.597475
129.410828, -2.544979, 6.223781, 7.492498
129.430832, -4.002225, 5.856883, 5.066206
129.450836, -3.732677, 5.818915, 6.837150
129.470840, -3.345745, 6.885185, 6.712509
129.490845, -4.629127, 4.818820, 5.793763
129.510849, -5.452701, 4.559008, 5.909984
129.530853, -4.427498, 5.416931, 6.439866
129.550858, -3.554244, 5.166613, 6.067280
129.570862, -3.719910, 6.124430, 5.038056
129.590866, -2.640694, 6.641582, 6.815934
129.610870, -2.921791, 6.601397, 6.811442
129.630875, -4.321097, 5.297934, 5.541558
129.650879, -4.748819, 5.471639, 4.633877
129.670883, -3.810097, 5.643587, 6.920186
129.690887, -3.582298, 5.489642, 6.074424
129.710892, -4.149360, 6.768771, 5.608952
129.730896, -3.118365, 6.388916, 6.349977
129.750900, -3.621477, 7.031943, 6.858900
129.770905, -4.408138, 6.942607, 5.362205
129.790909, -3.945420, 5.893054, 7.563224
129.810913, -3.776382, 6.000217, 6.969207
129.830917, -4.029244, 5.394477, 5.851663
129.850922, -3.982644, 6.884760, 5.348337
129.870926, -2.575322, 7.703221, 6.950576
129.890930, -3.318906, 6.334722, 6.618688
129.910934, -4.413337, 6.628866, 4.987206
129.930939, -3.502976, 5.913043, 6.805711
129.950943, -3.944912, 5.933674, 6.602400
129.970947, -4.307580, 3.504792, 6.104996
129.990952, -4.450203, 4.609838, 5.715650
130.010956, -3.247425, 5.581356, 6.944695
130.030960, -3.445874, 5.071042, 6.082218
130.050964, -3.466167, 6.126234, 6.085979
130.070969, -3.691121, 5.818929, 7.493272
130.090973, -4.427748, 5.494988, 6.283813
130.110977, -4.404969, 5.311518, 5.456449
130.130981, -3.626723, 6.672262, 6.391608
130.150986, -3.199251, 6.368882, 6.352468
130.170990, -3.933138, 5.644963, 5.555866
130.190994, -3.828125, 5.482927, 6.044868
130.210999, -3.715648, 5.609350, 6.670219
130.231003, -3.933157, 4.882194, 6.010346
130.251007, -3.958889, 6.300620, 5.643185
130.271011, -2.859781, 6.656480, 6.597972
130.291016, -4.015360, 6.724836, 6.250600
130.311020, -4.120288, 5.690296, 6.048509
130.331024, -3.354264, 6.088551, 8.140985
130.351028, -3.611813, 5.759244, 6.779409
130.371033, -4.685024, 5.423770, 5.395602
130.391037, -4.258310, 6.980589, 6.103550
130.411041, -3.384805, 7.111555, 7.138155
130.431046, -3.732880, 6.050166, 6.125824
130.451050, -4.520888, 5.710950, 5.223333
130.471054, -3.485329, 5.146636, 7.503060
130.491058, -3.035639, 5.892726, 6.274059
130.511063, -4.112781, 4.619593, 6.032983
130.531067, -3.437881, 6.111258, 6.245879
130.551071, -3.169841, 5.816127, 7.256243
130.571075, -4.496648, 5.587040, 5.094344
130.591080, -4.124979, 5.950725, 5.203439
130.611084, -3.171945, 5.485773, 7.275221
130.631088, -3.899653, 5.410060, 5.916378
130.651093, -4.150631, 5.882773, 5.002578
130.671097, -3.874042, 5.331639, 6.428293
130.691101, -3.397780, 5.724837, 7.404356
130.711105, -4.031510, 5.837295, 5.991928
130.731110, -3.064889, 5.958496, 6.615383
130.751114, -3.386718, 6.186527, 6.445395
130.771118, -4.573248, 4.493646, 5.872952
130.791122, -4.107224, 5.324362, 6.403001
130.811127, -2.979784, 5.406209, 6.517319
130.831131, -3.567092, 5.814938, 6.104967
130.851135, -3.573718, 6.185184, 6.430753
130.871140, -3.597534, 5.988078, 7.661203
130.891144, -4.622609, 5.464377, 6.256382
130.911148, -4.042850, 5.175768, 5.414843
130.931152, -3.905648, 6.304297, 6.371727
130.951157, -2.801835, 6.022310, 7.423549
130.971161, -3.484911, 6.081434, 6.096237
130.991165, -3.131429, 5.835050, 6.003598
131.011169, -3.192125, 5.997800, 7.442948
131.031174, -3.966970, 5.709578, 5.470566
131.051178, -5.287901, 3.589509, 5.934729
131.071182, -3.699321, 5.687174, 6.695910
131.091187, -4.253718, 4.677608, 6.034777
131.111191, -4.289270, 5.380714, 4.585059
131.131195, -3.808679, 6.544912, 5.719961
131.151199, -3.026035, 6.221174, 6.844128
131.171204, -4.167586, 5.954194, 6.065004
131.191208, -4.571416, 4.914387, 4.742770
131.211212, -4.070264, 5.158077, 6.651277
131.231216, -4.539528, 5.018143, 6.330073
131.251221, -2.969210, 5.781289, 5.468419
131.271225, -4.018135, 6.390448, 5.904502
131.291229, -3.269691, 6.283474, 6.767631
131.311234, -3.847171, 7.940024, 6.003213
131.331238, -5.015362, 6.899064, 5.766501
131.351242, -3.474050, 6.129238, 8.283795
131.371246, -4.870343, 5.305014, 6.275436
131.391251, -4.546381, 5.066985, 5.022916
131.411255, -3.047841, 6.185332, 6.550590
131.431259, -2.488850, 7.472025, 6.518425
131.451263, -3.378490, 6.641278, 6.023384
131.471268, -4.690557, 5.725346, 5.787680
131.491272, -2.943727, 6.200515, 7.208160
131.511276, -4.315888, 5.153195, 5.711276
131.531281, -4.350541, 4.126525, 5.338674
131.551285, -3.268579, 4.387046, 6.314916
131.571289, -3.255973, 5.318330, 5.906308
131.591293, -3.638497, 6.223863, 5.389477
131.611298, -4.034608, 6.202913, 6.346522
131.631302, -3.462917, 6.166400, 7.744150
131.651306, -4.187964, 5.698039, 5.604976
131.671310, -4.810513, 3.991160, 4.912003
131.691315, -3.752533, 5.379327, 5.875576
131.711319, -3.404486, 5.505353, 6.851329
131.731323, -3.679616, 6.739077, 5.514802
131.751328, -3.655705, 6.811263, 6.029133
131.771332, -3.409384, 6.703674, 6.878846
131.791336, -4.119874, 5.817385, 5.074734
131.811340, -3.781364, 5.629387, 6.079245
131.831345, -3.748624, 5.257372, 6.218901
131.851349, -4.198852, 5.693797, 5.765633
131.871353, -4.137596, 6.317075, 6.350297
131.891357, -4.423519, 6.236228, 6.855651
131.911362, -3.966989, 5.800765, 6.851294
131.931366, -4.994075, 4.991042, 4.862153
131.951370, -4.013025, 5.924460, 6.316915
131.971375, -4.164661, 5.763103, 6.235167
131.991379, -4.219503, 5.988730, 5.671064
132.011383, -4.181865, 6.240613, 6.754109
132.031387, -3.407878, 6.023550, 6.163420
132.051392, -3.877683, 5.658565, 5.410626
132.071396, -5.335481, 5.142584, 4.560255
132.091400, -3.350087, 5.923785, 7.262041
132.111404, -4.359230, 4.781995, 6.018599
132.131409, -5.030951, 5.546906, 4.518897
132.151413, -3.336905, 6.376597, 6.258726
132.171417, -2.953193, 6.720940, 7.234347
132.191422, -3.700116, 5.253674, 6.242387
132.211426, -4.341650, 6.106802, 5.744248
132.231430, -3.151144, 6.182552, 6.783937
132.251434, -4.161812, 5.271159, 6.734188
132.271439, -4.474349, 6.345561, 5.281078
132.291443, -3.630797, 6.222955, 6.776556
132.311447, -3.452693, 5.545097, 6.067454
132.331451, -2.832022, 6.777040, 5.940212
132.351456, -3.424512, 5.593694, 6.921910
132.371460, -3.271650, 5.952892, 7.571251
132.391464, -4.474090, 5.127491, 5.937075
132.411469, -3.604250, 5.641634, 5.592304
132.431473, -3.592264, 6.462422, 6.515585
132.451477, -4.165867, 5.831907, 6.261765
132.471481, -4.316481, 5.977207, 5.770928
132.491486, -3.660584, 6.537223, 6.767506
132.511490, -3.926959, 6.019273, 6.454394
132.531494, -4.030459, 4.528845, 5.764765
132.551498, -4.002730, 5.916693, 6.317150
132.571503, -3.049385, 6.435621, 6.574305
132.591507, -4.190573, 6.083756, 5.994475
132.611511, -4.008282, 5.641185, 6.147850
132.631516, -3.769911, 5.703665, 6.879440
132.651520, -4.482948, 5.759387, 5.496419
132.671524, -4.331203, 5.205637, 5.336060
132.691528, -2.860863, 6.092164, 6.419538
132.711533, -1.913481, 7.340569, 8.166776
132.731537, -3.776956, 6.655370, 5.626538
132.751541, -4.235963, 5.792274, 6.343556
132.771545, -3.684376, 6.327785, 6.283998
132.791550, -4.174268, 5.316923, 5.615224
132.811554, -4.835370, 4.226395, 5.704179
132.831558, -3.721619, 5.343830, 6.386583
132.851562, -3.754916, 5.339428, 6.650993
132.871567, -4.726157, 5.640834, 4.677716
132.891571, -4.017598, 6.622428, 6.170829
132.911575, -3.966660, 6.924618, 6.790119
132.931580, -3.469167, 6.076609, 6.122802
132.951584, -4.520606, 4.750512, 5.278642
132.971588, -3.295207, 6.029699, 6.521787
132.991592, -2.588489, 5.928447, 6.394484
133.011597, -3.827871, 6.367303, 5.334646
133.031601, -3.956153, 5.711424, 6.436484
133.051605, -4.008518, 5.639776, 6.326074
133.071609, -3.811694, 5.638036, 6.120762
133.091614, -3.856090, 4.842439, 6.034331
133.111618, -4.175922, 5.949013, 6.342425
133.131622, -4.370674, 4.947791, 6.034501
133.151627, -3.817919, 5.820003, 5.800569
133.171631, -3.000920, 5.709679, 7.140524
133.191635, -3.940140, 5.892775, 5.967878
133.211639, -3.955197, 5.554636, 5.513250
133.231644, -4.149798, 5.144963, 6.402299
133.251648, -3.703027, 5.674298, 6.122935
133.271652, -4.755266, 6.147070, 5.705722
133.291656, -4.968733, 5.661926, 5.544471
133.311661, -3.284432, 6.497247, 6.664782
133.331665, -3.379183, 7.361021, 6.443019
133.351669, -3.506593, 6.362803, 6.089886
133.371674, -3.385507, 6.659346, 7.567111
133.391678, -4.520662, 5.913218, 6.304492
133.411682, -5.775043, 4.857978, 5.445248
133.431686, -4.150462, 6.213207, 6.258221
133.451691, -2.786515, 6.217076, 8.320563
133.471695, -3.843883, 6.038393, 6.575025
133.491699, -4.419516, 5.512003, 5.291245
133.511703, -3.535138, 6.667117, 6.832297
133.531708, -3.046094, 5.948658, 6.259238
133.551712, -4.302084, 4.406879, 5.761309
133.571716, -3.668699, 5.616904, 5.883096
133.591721, -3.866894, 5.783105, 6.540167
133.611725, -4.931387, 4.549150, 5.462654
133.631729, -3.821103, 5.756076, 5.064732
133.651733, -3.413382, 6.055103, 7.144392
133.671738, -4.247972, 6.087278, 6.052296
133.691742, -4.389761, 5.682018, 4.827989
133.711746, -3.729268, 6.366178, 5.928483
133.731750, -3.979470, 5.815161, 6.778754
133.751755, -4.349146, 4.707683, 6.168334
133.771759, -4.716827, 5.898313, 5.516141
133.791763, -3.598164, 5.003916, 6.560740
133.811768, -3.687890, 5.419665, 6.290715
133.831772, -3.356864, 6.003929, 5.715940
133.851776, -2.995230, 5.844858, 7.184412
133.871780, -2.624343, 7.314286, 6.454469
133.891785, -4.422719, 3.988856, 5.417539
133.911789, -4.661001, 5.145243, 5.611062
133.931793, -3.654133, 5.876770, 7.383790
133.951797, -3.623582, 4.933385, 6.681522
133.971802, -4.292440, 5.241127, 5.487600
133.991806, -3.609138, 6.382150, 6.461550
134.011810, -2.154245, 6.418875, 8.012856
134.031815, -4.215576, 5.849034, 5.481436
134.051819, -4.170351, 5.318255, 6.058670
134.071823, -3.713821, 6.411344, 7.053957
134.091827, -4.612851, 4.491758, 6.434816
134.111832, -3.970668, 6.836922, 6.239621
134.131836, -3.538232, 5.956682, 7.411079
134.151840, -4.081558, 5.543185, 6.332808
134.171844, -4.410182, 5.548160, 5.391356
134.191849, -4.140676, 4.811666, 6.721551
134.211853, -3.829011, 5.346313, 6.069232
134.231857, -4.442536, 5.401211, 5.505074
134.251862, -3.670587, 6.178712, 6.290584
134.271866, -3.416966, 6.629272, 6.926993
134.291870, -4.498226, 6.097394, 5.854878
134.311874, -4.843776, 5.352245, 5.375495
134.331879, -3.739120, 4.795935, 6.578598
134.351883, -4.038178, 5.581835, 6.081170
134.371887, -3.350318, 7.544795, 5.287813
134.391891, -3.853505, 6.457344, 6.343154
134.411896, -3.550811, 6.213813, 6.837792
134.431900, -4.787121, 6.096177, 5.315600
134.451904, -5.083839, 4.865814, 5.110610
134.471909, -2.996888, 5.997186, 7.513184
134.491913, -3.536216, 5.282321, 6.706720
134.511917, -4.727904, 5.507565, 4.679699
134.531921, -3.132678, 6.359557, 6.467953
134.551926, -3.640574, 6.035470, 6.996145
134.571930, -4.134073, 7.116921, 5.845891
134.591934, -3.923723, 4.561815, 6.165257
134.611938, -3.840897, 4.906045, 6.155675
134.631943, -3.461891, 5.337701, 5.983741
134.651947, -4.274981, 4.643867, 5.229944
134.671951, -3.367550, 5.787977, 6.278150
134.691956, -3.853015, 5.692768, 6.242103
134.711960, -4.863340, 5.664227, 4.169502
134.731964, -3.609600, 5.387956, 6.344009
134.751968, -2.825444, 5.978878, 7.853411
134.771973, -3.849106, 5.313023, 5.952180
134.791977, -4.446209, 4.928282, 6.020041
134.811981, -3.653562, 5.422500, 6.545878
134.831985, -3.891157, 5.378579, 6.121964
134.851990, -3.975221, 6.027419, 6.197876
134.871994, -3.751092, 5.539136, 6.232724
134.891998, -3.893879, 5.755173, 6.634649
134.912003, -4.151659, 5.083944, 5.099245
134.932007, -4.226596, 5.470662, 6.570629
134.952011, -3.348834, 5.617450, 6.853449
134.972015, -3.808030, 4.974228, 5.714606
134.992020, -3.265782, 6.088472, 5.591404
135.012024, -2.589954, 6.262440, 7.469501
135.032028, -2.657375, 6.341531, 7.623930
135.052032, -4.663016, 5.259630, 5.124330
135.072037, -4.106758, 5.834217, 5.734266
135.092041, -3.987184, 5.790780, 6.772655
135.112045, -5.449621, 4.630916, 5.726854
135.132050, -3.790873, 6.401929, 5.773141
135.152054, -3.593187, 5.700512, 7.174344
135.172058, -3.469445, 6.173977, 6.145058
135.192062, -3.315100, 7.171784, 5.632627
135.212067, -3.092760, 5.963299, 7.246751
135.232071, -2.886818, 7.025765, 7.227561
135.252075, -5.189162, 4.312686, 5.744716
135.272079, -5.445877, 4.937370, 4.552362
135.292084, -3.181670, 5.753608, 6.846952
135.312088, -2.762869, 5.598541, 6.462340
135.332092, -4.007043, 6.096103, 6.082220
135.352097, -3.610461, 6.181592, 6.050529
135.372101, -3.690382, 6.388322, 6.640352
135.392105, -4.844412, 5.690323, 5.398868
135.412109, -4.973466, 5.312496, 5.769528
135.432114, -3.643899, 5.362839, 6.961075
135.452118, -4.455172, 4.694738, 6.230077
135.472122, -4.321982, 6.161704, 5.475055
135.492126, -2.314152, 7.360614, 7.992839
135.512131, -1.983083, 6.982985, 8.773824
135.532135, -4.072383, 6.193381, 6.250220
135.552139, -4.284090, 5.617218, 6.148524
135.572144, -3.711094, 6.277627, 6.927219
135.592148, -4.179543, 5.815951, 6.232947
135.612152, -5.252189, 4.768201, 5.856474
135.632156, -4.797896, 5.266464, 5.647031
135.652161, -4.119606, 4.108187, 6.459276
135.672165, -3.587408, 5.313618, 5.072970
135.692169, -2.948517, 6.463577, 6.085008
135.712173, -3.039170, 6.208457, 6.798887
135.732178, -4.054906, 5.784492, 6.218561
135.752182, -4.913641, 4.645144, 3.806143
135.772186, -4.663737, 4.888841, 6.043111
135.792191, -2.803789, 5.199728, 8.013043
135.812195, -3.838905, 4.949348, 5.532046
135.832199, -3.934494, 6.127326, 5.547069
135.852203, -3.017115, 6.052222, 6.998998
135.872208, -4.246691, 7.839165, 6.133296
135.892212, -4.344635, 7.007791, 6.804436
