t_uk, uk1, uk2, uk3
11.840081, -0.002322, -0.001081, -0.002193
11.860082, -0.002024, -0.001232, -0.001827
11.880082, -0.002346, -0.000638, -0.002288
11.900083, -0.002688, -0.001408, -0.001931
11.920083, -0.001605, -0.000905, -0.001524
11.940084, -0.001440, -0.000955, -0.001704
11.960084, -0.001931, -0.000681, -0.002054
11.980084, -0.002049, -0.000772, -0.001844
12.000085, -0.001882, -0.000841, -0.002099
12.020085, -0.002386, -0.000912, -0.001856
12.040086, -0.002410, -0.001196, -0.001367
12.060086, -0.002250, -0.001188, -0.001573
12.080087, -0.001997, -0.001247, -0.002257
12.100087, -0.002305, -0.001242, -0.002104
12.120088, -0.002115, -0.001058, -0.002058
12.140088, -0.001728, -0.001205, -0.002199
12.160089, -0.001912, -0.000797, -0.002030
12.180089, -0.002165, -0.001001, -0.001991
12.200089, -0.002623, -0.001486, -0.001469
12.220090, -0.001592, -0.001470, -0.001933
12.240090, -0.002685, -0.001040, -0.001784
12.260091, -0.002317, -0.001381, -0.001599
12.280091, -0.002571, -0.001083, -0.002019
12.300092, -0.001885, -0.001069, -0.001756
12.320092, -0.001678, -0.001204, -0.001623
12.340093, -0.002000, -0.000796, -0.002078
12.360093, -0.002023, -0.000658, -0.001720
12.380094, -0.001836, -0.000558, -0.001524
12.400094, -0.001491, -0.001117, -0.001502
12.420094, -0.002070, -0.001516, -0.001993
12.440095, -0.002160, -0.001120, -0.001250
12.460095, -0.002577, -0.000937, -0.002060
12.480096, -0.001613, -0.001441, -0.002354
12.500096, -0.002366, -0.001306, -0.001515
12.520097, -0.002137, -0.000845, -0.002040
12.540097, -0.002234, -0.000960, -0.002288
12.560098, -0.002023, -0.000837, -0.001184
12.580098, -0.001838, -0.001231, -0.001475
12.600099, -0.002349, -0.001309, -0.001928
12.620099, -0.002667, -0.001194, -0.001793
12.640100, -0.002306, -0.001248, -0.001720
12.660100, -0.002001, -0.001019, -0.001576
12.680100, -0.002598, -0.000757, -0.002245
12.700101, -0.002072, -0.001490, -0.001829
12.720101, -0.002364, -0.001450, -0.001760
12.740102, -0.001814, -0.000421, -0.001885
12.760102, -0.001775, -0.001009, -0.001932
12.780103, -0.002321, -0.000871, -0.001889
12.800103, -0.002417, -0.001303, -0.001536
12.820104, -0.002617, -0.001240, -0.001515
12.840104, -0.002069, -0.000648, -0.001229
12.860105, -0.001858, -0.001447, -0.001389
12.880105, -0.001581, -0.001464, -0.001414
12.900105, -0.002090, -0.001544, -0.002042
12.920106, -0.002504, -0.001261, -0.001419
12.940106, -0.001795, -0.000444, -0.001796
12.960107, -0.002004, -0.001148, -0.002099
12.980107, -0.002751, -0.000468, -0.001393
13.000108, -0.002205, -0.000397, -0.001390
13.020108, -0.001904, -0.000886, -0.001337
13.040109, -0.002344, -0.001027, -0.001809
13.060109, -0.001813, -0.000469, -0.001795
13.080110, -0.002021, -0.001101, -0.001780
13.100110, -0.001844, -0.001150, -0.002394
13.120111, -0.002226, -0.000729, -0.001643
13.140111, -0.001540, -0.001507, -0.001273
13.160111, -0.002245, -0.000615, -0.001666
13.180112, -0.002136, -0.001127, -0.001827
13.200112, -0.001905, -0.001120, -0.001638
13.220113, -0.002824, -0.000750, -0.001008
13.240113, -0.001637, -0.001535, -0.001476
13.260114, -0.002177, -0.001511, -0.001207
13.280114, -0.002158, -0.000984, -0.001639
13.300115, -0.001679, -0.000883, -0.001752
13.320115, -0.002504, -0.000509, -0.002685
13.340116, -0.002500, -0.000726, -0.001718
13.360116, -0.002504, -0.001264, -0.001578
13.380116, -0.001983, -0.000866, -0.002123
13.400117, -0.001570, -0.001629, -0.002012
13.420117, -0.002273, -0.000681, -0.001922
13.440118, -0.002483, -0.001375, -0.001324
13.460118, -0.002163, -0.001401, -0.001964
13.480119, -0.001839, -0.000863, -0.001546
13.500119, -0.001611, -0.001086, -0.001567
13.520120, -0.002096, -0.000361, -0.002602
13.540120, -0.002230, -0.001196, -0.001832
13.560121, -0.002045, -0.000430, -0.002146
13.580121, -0.002019, -0.000607, -0.001571
13.600121, -0.002394, -0.001654, -0.002117
13.620122, -0.001950, -0.001356, -0.001832
13.640122, -0.002162, -0.001211, -0.001900
13.660123, -0.002534, -0.001516, -0.001674
13.680123, -0.002051, -0.001348, -0.001342
13.700124, -0.002232, -0.000849, -0.002224
13.720124, -0.002556, -0.000803, -0.002386
13.740125, -0.002185, -0.001164, -0.001968
13.760125, -0.002416, -0.001147, -0.002320
13.780126, -0.002255, -0.001313, -0.002387
13.800126, -0.001579, -0.000306, -0.001834
13.820127, -0.002089, -0.000911, -0.001897
13.840127, -0.001998, -0.000422, -0.002076
13.860127, -0.002179, -0.000788, -0.001576
13.880128, -0.002368, -0.001168, -0.001994
13.900128, -0.002369, -0.001032, -0.001898
13.920129, -0.002444, -0.000957, -0.001303
13.940129, -0.002345, -0.001516, -0.001764
13.960130, -0.002167, -0.001235, -0.001572
13.980130, -0.002118, -0.001420, -0.001790
14.000131, -0.002292, -0.000591, -0.001736
14.020131, -0.001958, -0.001266, -0.002016
14.040132, -0.001861, -0.001117, -0.001438
14.060132, -0.002545, -0.000750, -0.001486
14.080132, -0.002429, -0.001192, -0.001098
14.100133, -0.001630, -0.000769, -0.002094
14.120133, -0.001878, -0.001000, -0.001337
14.140134, -0.002186, -0.000796, -0.001988
14.160134, -0.002798, -0.000963, -0.001815
14.180135, -0.002429, -0.001263, -0.001441
14.200135, -0.002504, -0.001101, -0.001883
14.220136, -0.001743, -0.000814, -0.001825
14.240136, -0.002370, -0.001071, -0.001673
14.260137, -0.001977, -0.000612, -0.002012
14.280137, -0.001837, -0.000542, -0.001722
14.300138, -0.002276, -0.001031, -0.001664
14.320138, -0.002544, -0.000541, -0.001461
14.340138, -0.002070, -0.000752, -0.002010
14.360139, -0.002343, -0.001103, -0.001645
14.380139, -0.002298, -0.000680, -0.001801
14.400140, -0.002688, -0.000963, -0.001765
14.420140, -0.001861, -0.000839, -0.002129
14.440141, -0.001931, -0.000861, -0.001919
14.460141, -0.002257, -0.000871, -0.001981
14.480142, -0.002164, -0.001066, -0.001695
14.500142, -0.001978, -0.001332, -0.001438
14.520143, -0.002622, -0.000614, -0.001918
14.540143, -0.001600, -0.001067, -0.001179
14.560143, -0.001920, -0.000912, -0.001364
14.580144, -0.002063, -0.000983, -0.001594
14.600144, -0.002025, -0.000844, -0.001872
14.620145, -0.002300, -0.001194, -0.001717
14.640145, -0.002600, -0.001004, -0.001738
14.660146, -0.001926, -0.000440, -0.001548
14.680146, -0.002250, -0.000727, -0.002271
14.700147, -0.001617, -0.001437, -0.001919
14.720147, -0.002319, -0.001076, -0.001899
14.740148, -0.002006, -0.001325, -0.001873
14.760148, -0.001813, -0.001696, -0.001602
14.780149, -0.002414, -0.001330, -0.001741
14.800149, -0.001705, -0.001095, -0.001839
14.820149, -0.002488, -0.001009, -0.002138
14.840150, -0.002077, -0.000888, -0.002291
14.860150, -0.002276, -0.000684, -0.002036
14.880151, -0.002081, -0.001697, -0.001994
14.900151, -0.001952, -0.001099, -0.001936
14.920152, -0.001664, -0.001308, -0.002325
14.940152, -0.001660, -0.000853, -0.002340
14.960153, -0.001501, -0.000651, -0.002278
14.980153, -0.002297, -0.000278, -0.001966
15.000154, -0.002206, -0.000443, -0.001551
15.020154, -0.002256, -0.001146, -0.001945
15.040154, -0.002113, -0.000956, -0.001615
15.060155, -0.001954, -0.000472, -0.002026
15.080155, -0.002338, -0.001004, -0.001322
15.100156, -0.001889, -0.000810, -0.001712
15.120156, -0.001799, -0.000635, -0.002376
15.140157, -0.001799, -0.001491, -0.001782
15.160157, -0.001659, -0.000750, -0.001863
15.180158, -0.002140, -0.000776, -0.002449
15.200158, -0.002430, -0.000754, -0.001881
15.220159, -0.002700, -0.000912, -0.001605
15.240159, -0.002238, -0.001163, -0.001831
15.260159, -0.002291, -0.000910, -0.001508
15.280160, -0.002070, -0.000566, -0.002126
15.300160, -0.002063, -0.000648, -0.001342
15.320161, -0.002112, -0.000820, -0.001686
15.340161, -0.001861, -0.000355, -0.001791
15.360162, -0.001501, -0.000813, -0.001856
15.380162, -0.002410, -0.000884, -0.001326
15.400163, -0.002293, -0.000777, -0.002270
15.420163, -0.002526, -0.001173, -0.002185
15.440164, -0.001599, -0.000743, -0.001409
15.460164, -0.001725, -0.000783, -0.001430
15.480165, -0.001998, -0.001350, -0.001667
15.500165, -0.001857, -0.000654, -0.001779
15.520165, -0.002024, -0.001122, -0.001665
15.540166, -0.002230, -0.000958, -0.001691
15.560166, -0.002243, -0.000959, -0.001641
15.580167, -0.002301, -0.001123, -0.001902
15.600167, -0.002340, -0.001243, -0.001786
15.620168, -0.002502, -0.001352, -0.001541
15.640168, -0.002528, -0.001219, -0.001651
15.660169, -0.001814, -0.001300, -0.001480
15.680169, -0.001934, -0.001143, -0.002059
15.700170, -0.001495, -0.000972, -0.001702
15.720170, -0.002069, -0.001324, -0.001483
15.740170, -0.002277, -0.001405, -0.001994
15.760171, -0.002076, -0.001193, -0.002197
15.780171, -0.002233, -0.001053, -0.001869
15.800172, -0.002229, -0.000622, -0.002419
15.820172, -0.001511, -0.000767, -0.001102
15.840173, -0.002027, -0.000894, -0.001868
15.860173, -0.002165, -0.001426, -0.002015
15.880174, -0.002260, -0.001431, -0.002104
15.900174, -0.002203, -0.001305, -0.001906
15.920175, -0.002179, -0.001167, -0.001669
15.940175, -0.001887, -0.000888, -0.002170
15.960176, -0.001814, -0.000911, -0.001990
15.980176, -0.001997, -0.000238, -0.002052
16.000175, -0.002252, -0.000935, -0.001714
16.020176, -0.002531, -0.001330, -0.001843
16.040176, -0.002432, -0.001030, -0.001533
16.060177, -0.002139, -0.000932, -0.001342
16.080177, -0.002026, -0.000985, -0.001943
16.100178, -0.002600, -0.001103, -0.001764
16.120178, -0.002370, -0.001426, -0.001973
16.140179, -0.002545, -0.000897, -0.002227
16.160179, -0.002523, -0.000778, -0.001784
16.180180, -0.002347, -0.001380, -0.001789
16.200180, -0.002212, -0.001514, -0.001463
16.220181, -0.002689, -0.001238, -0.001374
16.240181, -0.002960, -0.001034, -0.001890
16.260181, -0.002301, -0.001347, -0.001465
16.280182, -0.002397, -0.001717, -0.001584
16.300182, -0.002708, -0.001102, -0.001976
16.320183, -0.002534, -0.001473, -0.002391
16.340183, -0.002132, -0.000770, -0.001547
16.360184, -0.001953, -0.000681, -0.001845
16.380184, -0.002365, -0.000989, -0.002225
16.400185, -0.001589, -0.001258, -0.001772
16.420185, -0.002046, -0.000929, -0.001477
16.440186, -0.002185, -0.001029, -0.001873
16.460186, -0.001773, -0.000308, -0.001770
16.480186, -0.001861, -0.001188, -0.002062
16.500187, -0.002662, -0.000829, -0.002034
16.520187, -0.001837, -0.001098, -0.001963
16.540188, -0.002298, -0.001095, -0.001838
16.560188, -0.002117, -0.001034, -0.001888
16.580189, -0.001770, -0.001138, -0.001478
16.600189, -0.002407, -0.000775, -0.001415
16.620190, -0.002141, -0.001326, -0.001723
16.640190, -0.002002, -0.000974, -0.001598
16.660191, -0.002301, -0.001488, -0.001582
16.680191, -0.002295, -0.000723, -0.001947
16.700191, -0.002184, -0.000787, -0.001366
16.720192, -0.002330, -0.000657, -0.002078
16.740192, -0.002092, -0.000954, -0.001918
16.760193, -0.002319, -0.000932, -0.001741
16.780193, -0.002067, -0.001033, -0.001825
16.800194, -0.002186, -0.000724, -0.002059
16.820194, -0.002068, -0.001658, -0.001877
16.840195, -0.001934, -0.001423, -0.001968
16.860195, -0.002090, -0.001174, -0.001735
16.880196, -0.001932, -0.001099, -0.002215
16.900196, -0.001677, -0.000630, -0.001676
16.920197, -0.002342, -0.000955, -0.001950
16.940197, -0.002091, -0.001117, -0.001809
16.960197, -0.002414, -0.001039, -0.002337
16.980198, -0.002437, -0.000987, -0.001763
17.000198, -0.002437, -0.001167, -0.001574
17.020199, -0.002555, -0.001289, -0.002041
17.040199, -0.002089, -0.000310, -0.001983
17.060200, -0.002832, -0.000639, -0.001719
17.080200, -0.002069, -0.000792, -0.001668
17.100201, -0.002290, -0.001237, -0.001394
17.120201, -0.002113, -0.001190, -0.001897
17.140202, -0.002226, -0.000326, -0.001779
17.160202, -0.001769, -0.001230, -0.001918
17.180202, -0.001946, -0.000722, -0.001591
17.200203, -0.002500, -0.000851, -0.001784
17.220203, -0.002001, -0.000418, -0.001822
17.240204, -0.001979, -0.000794, -0.001684
17.260204, -0.001998, -0.000798, -0.001756
17.280205, -0.002296, -0.000944, -0.001894
17.300205, -0.002163, -0.001545, -0.001853
17.320206, -0.001838, -0.000841, -0.001681
17.340206, -0.002181, -0.000495, -0.001681
17.360207, -0.001796, -0.001029, -0.001951
17.380207, -0.002460, -0.000844, -0.001922
17.400208, -0.001748, -0.000757, -0.002390
17.420208, -0.002023, -0.000887, -0.001593
17.440208, -0.001786, -0.000731, -0.002169
17.460209, -0.002481, -0.001272, -0.002322
17.480209, -0.002117, -0.001124, -0.002128
17.500210, -0.002387, -0.000316, -0.001838
17.520210, -0.001996, -0.000887, -0.001686
17.540211, -0.001996, -0.000562, -0.001245
17.560211, -0.001763, -0.000574, -0.001153
17.580212, -0.002738, -0.000940, -0.001922
17.600212, -0.002237, -0.001213, -0.002223
17.620213, -0.002052, -0.000704, -0.001846
17.640213, -0.002554, -0.001003, -0.001531
17.660213, -0.002208, -0.000678, -0.002081
17.680214, -0.002073, -0.000781, -0.002262
17.700214, -0.001833, -0.001010, -0.001634
17.720215, -0.002243, -0.000517, -0.001498
17.740215, -0.002772, -0.001096, -0.000894
17.760216, -0.001879, -0.000349, -0.001383
17.780216, -0.002348, -0.001118, -0.001594
17.800217, -0.001864, -0.001264, -0.001964
17.820217, -0.002045, -0.001289, -0.001917
17.840218, -0.002386, -0.000502, -0.001937
17.860218, -0.002039, -0.001421, -0.001159
17.880219, -0.002428, -0.000861, -0.001301
17.900219, -0.002051, -0.001279, -0.001994
17.920219, -0.002664, -0.000743, -0.001300
17.940220, -0.002047, -0.001046, -0.001389
17.960220, -0.002576, -0.000895, -0.001830
17.980221, -0.001774, -0.000615, -0.002349
18.000221, -0.002501, -0.000638, -0.002201
18.020222, -0.002069, -0.001482, -0.002060
18.040222, -0.001291, -0.000836, -0.001721
18.060223, -0.002395, -0.001214, -0.001508
18.080223, -0.001892, -0.001098, -0.002148
18.100224, -0.001752, -0.001122, -0.002421
18.120224, -0.001884, -0.001007, -0.001733
18.140224, -0.002125, -0.000776, -0.001784
18.160225, -0.002661, -0.000933, -0.001562
18.180225, -0.002184, -0.001028, -0.001548
18.200226, -0.002263, -0.001404, -0.002664
18.220226, -0.002350, -0.001354, -0.001812
18.240227, -0.002367, -0.001127, -0.002172
18.260227, -0.002068, -0.001007, -0.001938
18.280228, -0.002210, -0.001186, -0.001875
18.300228, -0.001727, -0.001278, -0.001997
18.320229, -0.002180, -0.000986, -0.001848
18.340229, -0.001773, -0.000975, -0.001897
18.360229, -0.002435, -0.000946, -0.002315
18.380230, -0.001886, -0.000773, -0.002193
18.400230, -0.002527, -0.001050, -0.001373
18.420231, -0.001604, -0.000951, -0.001334
18.440231, -0.001978, -0.000955, -0.001568
18.460232, -0.002294, -0.001541, -0.001576
18.480232, -0.002051, -0.001524, -0.002317
18.500233, -0.001664, -0.001513, -0.002006
18.520233, -0.002097, -0.001194, -0.002195
18.540234, -0.001995, -0.000908, -0.001441
18.560234, -0.002147, -0.001212, -0.001990
18.580235, -0.002181, -0.000862, -0.001670
18.600235, -0.001586, -0.001301, -0.001895
18.620235, -0.002072, -0.001301, -0.001577
18.640236, -0.001815, -0.000677, -0.001542
18.660236, -0.001926, -0.000627, -0.001423
18.680237, -0.002182, -0.001072, -0.001785
18.700237, -0.001843, -0.001287, -0.001966
18.720238, -0.002141, -0.001004, -0.001939
18.740238, -0.002144, -0.001100, -0.002173
18.760239, -0.002199, -0.001070, -0.001787
18.780239, -0.002210, -0.000717, -0.001580
18.800240, -0.001975, -0.000584, -0.001776
18.820240, -0.002227, -0.000799, -0.001779
18.840240, -0.002299, -0.000797, -0.002130
18.860241, -0.002111, -0.000985, -0.001804
18.880241, -0.001680, -0.001077, -0.002025
18.900242, -0.002250, -0.000455, -0.001451
18.920242, -0.002182, -0.000659, -0.001895
18.940243, -0.002113, -0.001429, -0.001644
18.960243, -0.002507, -0.001167, -0.001419
18.980244, -0.002482, -0.000963, -0.001716
19.000244, -0.002119, -0.000654, -0.001801
19.020245, -0.002205, -0.000603, -0.001987
19.040245, -0.002249, -0.000749, -0.001594
19.060246, -0.002548, -0.001208, -0.001031
19.080246, -0.002063, -0.000587, -0.001912
19.100246, -0.002048, -0.000705, -0.002216
19.120247, -0.002229, -0.000814, -0.001828
19.140247, -0.002479, -0.001003, -0.002023
19.160248, -0.002162, -0.001005, -0.001924
19.180248, -0.002227, -0.001402, -0.001993
19.200249, -0.002319, -0.001328, -0.001464
19.220249, -0.001978, -0.001561, -0.001876
19.240250, -0.002003, -0.000948, -0.001577
19.260250, -0.002071, -0.000633, -0.002168
19.280251, -0.001975, -0.001003, -0.001703
19.300251, -0.001770, -0.001232, -0.001708
19.320251, -0.002341, -0.000516, -0.001799
19.340252, -0.002246, -0.000818, -0.001524
19.360252, -0.002184, -0.000868, -0.001687
19.380253, -0.000963, -0.000506, -0.001458
19.400253, -0.001749, -0.001041, -0.001339
19.420254, -0.002185, -0.000488, -0.001755
19.440254, -0.002277, -0.001122, -0.001828
19.460255, -0.002320, -0.000655, -0.001498
19.480255, -0.001752, -0.001939, -0.002053
19.500256, -0.002368, -0.001547, -0.002181
19.520256, -0.002025, -0.001071, -0.001851
19.540257, -0.002600, -0.001261, -0.002020
19.560257, -0.002028, -0.000987, -0.002616
19.580257, -0.001765, 0.000019, -0.001810
19.600258, -0.002433, -0.001093, -0.001347
19.620258, -0.002449, -0.000518, -0.001369
19.640259, -0.002623, -0.001059, -0.002084
19.660259, -0.002323, -0.001215, -0.002103
19.680260, -0.001955, -0.001009, -0.002539
19.700260, -0.002161, -0.000917, -0.001847
19.720261, -0.001980, -0.001006, -0.001897
19.740261, -0.001906, -0.000751, -0.002189
19.760262, -0.002048, -0.001056, -0.002266
19.780262, -0.002116, -0.000678, -0.001799
19.800262, -0.002135, -0.001011, -0.001995
19.820263, -0.002089, -0.001235, -0.001458
19.840263, -0.002204, -0.001009, -0.001507
19.860264, -0.002431, -0.001164, -0.001447
19.880264, -0.002065, -0.001032, -0.002104
19.900265, -0.001976, -0.001542, -0.001901
19.920265, -0.001854, -0.000648, -0.001359
19.940266, -0.002524, -0.000682, -0.001696
19.960266, -0.002184, -0.001088, -0.001810
19.980267, -0.002273, -0.000817, -0.001848
20.000267, -0.001817, -0.000699, -0.001588
20.020267, -0.002189, -0.001325, -0.001811
20.040268, -0.002459, -0.001055, -0.002088
20.060268, -0.001956, -0.000753, -0.002121
20.080269, -0.002850, -0.000775, -0.001714
20.100269, -0.001748, -0.000866, -0.002348
20.120270, -0.001842, -0.001080, -0.002058
20.140270, -0.001637, -0.001624, -0.001732
20.160271, -0.001951, -0.000751, -0.001774
20.180271, -0.001400, -0.001533, -0.001292
20.200272, -0.002026, -0.000612, -0.002279
20.220272, -0.002135, -0.001076, -0.001672
20.240273, -0.001584, -0.001530, -0.001111
20.260273, -0.001579, -0.000625, -0.001287
20.280273, -0.002801, -0.000865, -0.001580
20.300274, -0.002483, -0.000678, -0.001669
20.320274, -0.002527, -0.001585, -0.001652
20.340275, -0.002180, -0.000684, -0.001946
20.360275, -0.002116, -0.001383, -0.002243
20.380276, -0.001746, -0.001471, -0.001638
20.400276, -0.002232, -0.000797, -0.001942
20.420277, -0.001617, -0.001023, -0.002395
20.440277, -0.002024, -0.001213, -0.001879
20.460278, -0.002370, -0.001282, -0.001487
20.480278, -0.001908, -0.000614, -0.001981
20.500278, -0.002321, -0.000869, -0.002061
20.520279, -0.001863, -0.000819, -0.002002
20.540279, -0.002252, -0.001045, -0.001559
20.560280, -0.001846, -0.001162, -0.001501
20.580280, -0.001776, -0.001029, -0.002243
20.600281, -0.002577, -0.000544, -0.001672
20.620281, -0.002507, -0.000572, -0.002053
20.640282, -0.001610, -0.000739, -0.001473
20.660282, -0.002255, -0.001663, -0.002064
20.680283, -0.002070, -0.001399, -0.001823
20.700283, -0.002174, -0.001007, -0.001529
20.720284, -0.001693, -0.001161, -0.001152
20.740284, -0.001773, -0.001047, -0.001778
20.760284, -0.002118, -0.001359, -0.002199
20.780285, -0.001639, -0.001466, -0.002218
20.800285, -0.002161, -0.000982, -0.001872
20.820286, -0.002246, -0.000700, -0.001456
20.840286, -0.001882, -0.001020, -0.001389
20.860287, -0.002486, -0.001214, -0.001816
20.880287, -0.002229, -0.001285, -0.001785
20.900288, -0.002021, -0.001287, -0.002104
20.920288, -0.001973, -0.000770, -0.001501
20.940289, -0.002070, -0.000864, -0.001824
20.960289, -0.002591, -0.000991, -0.001994
20.980289, -0.002298, -0.000750, -0.001897
21.000290, -0.002024, -0.001267, -0.002011
21.020290, -0.002026, -0.001259, -0.001737
21.040291, -0.002644, -0.001076, -0.001810
21.060291, -0.001956, -0.000962, -0.002280
21.080292, -0.002483, -0.001026, -0.001855
21.100292, -0.002441, -0.001003, -0.001675
21.120293, -0.002117, -0.000860, -0.001619
21.140293, -0.001969, -0.000009, -0.001631
