t_g, g1, g2, g3
48.580921, 0.081310, -0.469243, -0.492648
48.600922, 0.028830, 0.124189, -0.614008
48.620922, -0.111598, -0.283016, -0.424167
48.640923, 0.049566, -0.288259, -0.406178
48.660923, 0.584846, 0.060461, -0.474514
48.680923, -0.000155, 0.110471, -0.539310
48.700924, 0.220245, 0.039535, -0.427339
48.720924, 0.169171, -0.074487, -0.667085
48.740925, 0.214662, -0.212623, -0.276392
48.760925, -0.244595, -0.056543, -0.221460
48.780926, -0.027760, -0.375949, -0.236866
48.800926, 0.180794, -0.397048, -0.420599
48.820927, 0.098015, -0.611501, -0.657924
48.840927, 0.059357, -0.468238, -0.560852
48.860928, 0.216671, 0.043724, -0.580539
48.880928, -0.414542, -0.066212, -0.538731
48.900928, 0.155403, 0.049649, -0.497669
48.920929, 0.135889, -0.280153, -0.721639
48.940929, -0.146401, -0.243571, -0.943564
48.960930, -0.034141, -0.073618, -0.412819
48.980930, -0.416204, -0.272587, -0.724976
49.000931, 0.111041, -0.105861, -0.273819
49.020931, 0.042622, -0.347694, -0.595635
49.040932, 0.003697, -0.332668, -0.399620
49.060932, -0.131025, 0.037283, -0.321537
49.080933, -0.028894, -0.013713, -0.182568
49.100933, 0.012413, 0.145218, -0.817844
49.120934, -0.147607, 0.109725, -0.407040
49.140934, 0.058747, 0.177332, -0.296569
49.160934, 0.258317, -0.117812, -0.441785
49.180935, -0.261186, -0.348729, -0.408728
49.200935, -0.298000, -0.260364, -0.237253
49.220936, 0.497319, -0.378553, -0.637853
49.240936, -0.064089, -0.028740, -0.625256
49.260937, -0.059005, 0.006213, -0.586059
49.280937, 0.195541, -0.036219, -0.624664
49.300938, -0.089447, -0.227915, -0.480569
49.320938, 0.149678, -0.124413, -0.684733
49.340939, -0.315913, -0.366189, -0.398620
49.360939, -0.047641, -0.037806, -0.567898
49.380939, -0.359372, -0.152952, -0.351469
49.400940, -0.110296, -0.006121, -0.551556
49.420940, 0.127482, -0.382731, -0.464365
49.440941, -0.170001, -0.310854, -0.524890
49.460941, -0.206669, -0.160984, -0.389499
49.480942, 0.013324, -0.245994, -0.493420
49.500942, 0.068580, 0.051118, -0.426813
49.520943, -0.155808, 0.111843, -0.300493
49.540943, 0.012671, -0.347916, -0.500830
49.560944, 0.105861, -0.395778, -0.482715
49.580944, -0.006251, -0.298916, -0.654710
49.600945, 0.061048, -0.468766, -0.768474
49.620945, 0.230418, -0.093505, -0.415936
49.640945, 0.069541, -0.147122, -0.599452
49.660946, 0.000994, -0.082517, -0.657245
49.680946, 0.255454, -0.306339, -0.535129
49.700947, 0.054329, -0.155801, -0.358729
49.720947, 0.044366, 0.234109, -0.250409
49.740948, -0.361305, -0.354151, -0.843430
49.760948, -0.171446, -0.335088, -0.310535
49.780949, -0.164279, -0.138256, -0.740632
49.800949, 0.012599, 0.096819, -0.632054
49.820950, -0.177821, -0.185661, -0.302925
49.840950, -0.146354, -0.227922, -0.693096
49.860950, -0.193732, -0.236591, -0.535174
49.880951, 0.100289, 0.101320, -0.545636
49.900951, -0.004756, 0.107545, -0.702683
49.920952, -0.025989, -0.214827, -0.577662
49.940952, -0.036830, -0.426591, -0.364627
49.960953, 0.219068, -0.488217, -0.656498
49.980953, 0.249602, 0.082883, -0.500825
50.000954, 0.138731, -0.063325, -0.549534
50.020954, -0.028497, -0.345750, -0.241583
50.040955, 0.138246, -0.048204, -0.292801
50.060955, 0.353171, -0.288391, -0.688901
50.080956, 0.406793, -0.448633, -0.746619
50.100956, 0.104410, -0.012961, -0.255410
50.120956, -0.024557, 0.149034, -0.751440
50.140957, 0.010543, -0.429950, -0.239364
50.160957, 0.050447, -0.388520, -0.524164
50.180958, 0.315578, 0.222912, -0.675312
50.200958, -0.301537, -0.114696, -0.320202
50.220959, -0.156543, -0.078718, -0.654478
50.240959, 0.268176, 0.041710, -0.690283
50.260960, -0.005564, 0.007919, -0.457593
50.280960, 0.136953, -0.179763, -0.521686
50.300961, -0.327310, -0.113901, -0.678574
50.320961, 0.089015, -0.464820, -0.270741
50.340961, -0.087431, -0.371200, -0.351147
50.360962, -0.211835, -0.011164, -0.713323
50.380962, -0.110061, -0.013411, -0.525190
50.400963, -0.015232, -0.313029, -0.318963
50.420963, -0.101840, -0.127560, -0.506695
50.440964, 0.132651, -0.178473, -0.235722
50.460964, 0.076859, -0.298524, -0.510633
50.480965, -0.077186, 0.110574, -0.462762
50.500965, -0.064202, 0.045304, -0.597105
50.520966, -0.046240, -0.272718, -0.701917
50.540966, -0.182349, -0.262076, -0.715014
50.560966, -0.069942, 0.019082, -0.364612
50.580967, 0.188567, -0.156118, -0.372112
50.600967, 0.056642, -0.162675, -0.816132
50.620968, 0.246437, 0.015087, -0.719075
50.640968, 0.615297, -0.540018, -0.720148
50.660969, -0.090909, -0.546307, -0.672915
50.680969, 0.386549, -0.304042, -0.451151
50.700970, -0.083030, -0.162267, -0.558131
50.720970, -0.149335, -0.155027, -0.984217
50.740971, 0.400758, -0.284740, -0.287916
50.760971, -0.028244, -0.050251, -0.542560
50.780972, 0.116191, -0.248567, -0.378177
50.800972, -0.179613, -0.089399, -0.515370
50.820972, -0.142700, -0.233776, -0.449802
50.840973, 0.199036, -0.200980, -0.943318
50.860973, -0.152616, -0.427217, -0.213419
50.880974, -0.065424, -0.101975, -0.354921
50.900974, -0.032658, -0.039322, -0.411286
50.920975, 0.203734, -0.276353, -0.432531
50.940975, -0.207333, -0.187026, -0.437843
50.960976, 0.455264, -0.057417, -0.360772
50.980976, 0.100798, -0.227217, -0.296826
51.000977, -0.254739, -0.147379, -0.799261
51.020977, -0.076710, -0.019385, -0.435726
51.040977, -0.073183, -0.444582, -0.371850
51.060978, -0.158625, 0.081998, -0.287961
51.080978, -0.224525, -0.271882, -0.547140
51.100979, -0.057479, -0.103337, -0.573865
51.120979, -0.049200, -0.187811, -0.582148
51.140980, -0.271010, -0.136818, -0.615676
51.160980, 0.342930, -0.120328, -0.739405
51.180981, -0.243975, 0.356639, -0.153867
51.200981, 0.064323, -0.330104, -0.463909
51.220982, 0.371797, -0.094369, -0.875514
51.240982, 0.203263, -0.093585, -0.539022
51.260983, -0.082811, 0.061481, -0.706986
51.280983, -0.054794, -0.172350, -0.679767
51.300983, 0.193705, -0.306079, -0.614472
51.320984, -0.116487, -0.256959, -0.614132
51.340984, 0.069753, -0.074974, -0.103220
51.360985, 0.220864, -0.329875, -0.552658
51.380985, -0.018213, -0.524710, -0.633353
51.400986, 0.122711, -0.268575, -0.480860
51.420986, -0.309835, -0.083114, -0.391373
51.440987, -0.182095, 0.013633, -0.293289
51.460987, 0.266954, -0.189360, -0.610869
51.480988, -0.261320, 0.072936, -0.804225
51.500988, -0.020257, -0.095423, -0.579994
51.520988, 0.285837, -0.098437, -0.543300
51.540989, 0.178670, -0.336971, -0.269482
51.560989, 0.246133, -0.033586, -0.541662
51.580990, 0.051857, 0.048450, -0.283293
51.600990, 0.387736, -0.045132, -0.315432
51.620991, 0.080618, -0.053457, -0.330244
51.640991, -0.054910, -0.241951, -0.464749
51.660992, -0.036204, -0.182506, -0.479525
51.680992, 0.228033, -0.637410, -0.755925
51.700993, 0.322891, -0.259610, -0.218239
51.720993, 0.038586, -0.231340, -1.058616
51.740993, -0.156397, -0.383189, -0.746054
51.760994, 0.098537, -0.041358, -0.407592
51.780994, 0.214759, 0.110599, -0.430096
51.800995, -0.132254, -0.080410, -0.592409
51.820995, -0.039359, 0.246773, -0.525187
51.840996, -0.333178, -0.385353, -0.330125
51.860996, 0.160211, -0.004056, -0.699120
51.880997, 0.284207, -0.281002, -0.474776
51.900997, 0.188197, -0.067489, -0.488093
51.920998, 0.256426, -0.389342, -0.297594
51.940998, -0.522300, -0.151467, -0.805449
51.960999, 0.096597, -0.463852, -0.263259
51.980999, -0.114986, 0.066893, -0.327346
52.000999, 0.145578, -0.265054, -0.462770
52.021000, -0.112554, -0.270783, -0.573203
52.041000, 0.075252, -0.155159, -0.496648
52.061001, 0.031451, -0.327524, -0.203236
52.081001, 0.195840, -0.184513, -0.502495
52.101002, -0.127238, -0.314207, -0.177993
52.121002, 0.060802, 0.418253, -0.361758
52.141003, 0.212152, -0.042755, -0.468790
52.161003, 0.082864, -0.228282, -0.570734
52.181004, -0.170490, -0.000113, -0.657249
52.201004, -0.173806, -0.176778, -0.672716
52.221004, -0.041287, 0.024743, -0.359770
52.241005, 0.005294, -0.122688, -0.138330
52.261005, -0.143152, -0.256329, -0.473047
52.281006, -0.116298, -0.429992, -0.263395
52.301006, -0.266765, -0.286443, -0.593506
52.321007, 0.167270, -0.391378, -0.446892
52.341007, -0.070183, -0.645365, -0.506354
52.361008, -0.124971, -0.129601, -0.374073
52.381008, 0.082657, 0.121747, -0.919740
52.401009, -0.235251, -0.210477, -0.457075
52.421009, -0.136436, -0.363225, -0.135814
52.441010, 0.118280, 0.057865, -0.202693
52.461010, -0.093853, -0.336612, -0.606259
52.481010, -0.077287, -0.037840, -0.787206
52.501011, 0.091059, -0.305593, -0.294774
52.521011, 0.213812, -0.439155, -0.723825
52.541012, 0.309900, -0.360056, -0.813808
52.561012, 0.170553, 0.085300, -0.467491
52.581013, 0.087899, 0.175940, -0.464100
52.601013, 0.145936, -0.016783, -0.545226
52.621014, -0.069651, -0.146193, -0.624546
52.641014, -0.006889, -0.322174, -0.062647
52.661015, -0.221683, -0.277176, -0.863459
52.681015, -0.073456, -0.089095, -0.661322
52.701015, -0.035982, -0.031720, -0.372995
52.721016, 0.087986, -0.555445, -0.476657
52.741016, 0.346982, -0.086671, -0.909676
52.761017, 0.128657, -0.122397, -0.458880
52.781017, -0.013299, 0.007360, -0.493283
52.801018, -0.357882, -0.216388, -0.553807
52.821018, -0.451304, -0.624656, -0.491929
52.841019, 0.051730, -0.266979, -0.500592
52.861019, 0.285834, -0.614247, -0.429428
52.881020, -0.316586, -0.429047, -0.567906
52.901020, -0.253981, -0.289841, -0.701337
52.921021, 0.195004, 0.233433, -0.477068
52.941021, 0.072896, -0.454791, -0.354897
52.961021, 0.138724, 0.101682, -0.809508
52.981022, 0.109793, -0.152816, -0.529389
53.001022, -0.160417, -0.034591, -0.639722
53.021023, 0.044355, -0.038763, -0.333767
53.041023, -0.089195, -0.427719, -0.483512
53.061024, 0.189193, -0.253854, -0.252237
53.081024, 0.188129, 0.092874, -0.507492
53.101025, 0.116599, 0.125788, -1.142250
53.121025, 0.113427, -0.146482, -0.628192
53.141026, 0.104919, -0.401131, -0.447528
53.161026, 0.161233, -0.038898, -0.425884
53.181026, -0.114207, -0.318194, -0.294230
53.201027, -0.024404, -0.275579, -0.576445
53.221027, -0.224972, 0.097757, -0.292622
53.241028, -0.220065, 0.083720, -0.705561
53.261028, 0.091918, 0.098025, -0.527666
53.281029, -0.250043, -0.127122, -0.576864
53.301029, -0.292382, -0.376901, -0.662583
53.321030, 0.160701, -0.101959, -0.561988
53.341030, 0.157484, -0.035117, -0.777018
53.361031, -0.070527, -0.003265, -0.670722
53.381031, 0.027398, -0.393663, -0.764813
53.401031, 0.398083, -0.062134, -0.344929
53.421032, 0.104655, -0.198799, -0.651810
53.441032, 0.083248, 0.079773, -0.368255
53.461033, -0.055534, -0.336551, -0.412405
53.481033, -0.004384, 0.084036, -0.442506
53.501034, -0.016638, -0.055905, -0.368748
53.521034, 0.155120, -0.093424, -0.685752
53.541035, -0.140037, -0.448161, -0.541686
53.561035, 0.123569, -0.104604, -0.319621
53.581036, 0.101184, -0.062360, -0.635542
53.601036, 0.130418, -0.268492, -0.556357
53.621037, -0.571361, -0.099247, -0.547428
53.641037, 0.149603, 0.014202, -0.339735
53.661037, 0.222696, -0.121557, -0.377099
53.681038, 0.003757, -0.231369, -0.569322
53.701038, 0.077962, -0.139112, -0.438657
53.721039, 0.157093, -0.454102, -0.373354
53.741039, 0.104771, -0.258785, -0.448306
53.761040, 0.027641, -0.109896, -0.512983
53.781040, -0.111344, -0.291840, -0.370619
53.801041, 0.239171, -0.025914, -0.272453
53.821041, 0.193279, 0.269134, -0.626543
53.841042, 0.074173, -0.209120, -0.481258
53.861042, 0.299714, -0.349265, -0.559229
53.881042, -0.334190, -0.195248, -0.754692
53.901043, -0.332766, -0.250218, -0.578633
53.921043, -0.020000, -0.017278, -0.724593
53.941044, 0.093166, -0.239337, -0.014233
53.961044, 0.238193, 0.048013, -0.989631
53.981045, -0.184007, 0.198843, -0.560434
54.001045, 0.120719, -0.089972, -0.501429
54.021046, 0.049328, -0.013171, -0.510884
54.041046, 0.126369, -0.109776, -0.716030
54.061047, -0.089317, -0.438867, -0.488852
54.081047, 0.318707, -0.290284, -0.338934
54.101048, 0.143196, -0.556218, -0.803895
54.121048, -0.008324, -0.059948, -0.425378
54.141048, 0.263888, -0.413275, -0.424863
54.161049, -0.218316, -0.140900, -0.659361
54.181049, 0.033697, -0.344156, -0.230258
54.201050, 0.023023, -0.456821, -0.494599
54.221050, -0.138581, 0.349219, -0.161050
54.241051, 0.181566, 0.036431, -0.478370
54.261051, 0.022521, -0.197442, -0.792671
54.281052, 0.034703, 0.053938, -0.222923
54.301052, 0.239425, 0.059307, -0.460990
54.321053, 0.386667, -0.398813, -0.899601
54.341053, -0.093236, -0.432257, -0.225705
54.361053, -0.003953, 0.156296, -0.300546
54.381054, 0.199326, -0.147493, -0.314396
54.401054, 0.020440, -0.212072, -0.204255
54.421055, -0.097312, -0.107975, -0.720798
54.441055, 0.063911, -0.024698, -0.301468
54.461056, -0.086463, 0.017259, -0.505621
54.481056, -0.254826, -0.246250, -0.797078
54.501057, -0.097578, -0.194204, -0.138624
54.521057, -0.313819, -0.130666, -0.599231
54.541058, 0.106308, 0.103334, -0.296914
54.561058, -0.168557, -0.271932, -0.672892
54.581059, 0.112237, -0.180604, -0.293634
54.601059, 0.171935, -0.552073, -0.580445
54.621059, 0.331389, -0.428576, -0.774320
54.641060, 0.134681, -0.411353, -0.845131
54.661060, -0.525592, -0.148337, -0.126337
54.681061, -0.340188, 0.217809, -0.194766
54.701061, 0.056409, -0.246444, -0.427437
54.721062, 0.009931, -0.191459, -0.315413
54.741062, -0.176102, -0.125503, -0.815742
54.761063, 0.174210, -0.529588, -0.729995
54.781063, 0.061083, -0.221039, -0.392676
54.801064, -0.033166, -0.229775, -0.641848
54.821064, -0.188542, -0.080282, -0.188193
54.841064, -0.283337, 0.066883, -0.231729
54.861065, -0.176354, -0.075840, -0.105456
54.881065, -0.152018, -0.305758, -0.640919
54.901066, 0.365053, -0.131543, -0.489406
54.921066, 0.135180, -0.191769, -0.569686
54.941067, 0.061191, 0.003303, -0.263586
54.961067, 0.302949, 0.206147, -0.461336
54.981068, -0.127182, -0.299270, -0.308212
55.001068, -0.336510, -0.310829, -0.776947
55.021069, 0.234708, -0.421013, -0.387571
55.041069, 0.183796, -0.200265, -0.350955
55.061069, 0.119575, -0.541471, -0.383229
55.081070, 0.277911, -0.467710, -0.474435
55.101070, 0.412753, -0.278929, -0.576852
55.121071, 0.018822, 0.125297, -0.370906
55.141071, -0.046597, -0.243324, -0.396811
55.161072, 0.303417, -0.142630, -0.768331
55.181072, 0.119954, 0.080589, -0.207029
55.201073, -0.115933, -0.414221, -0.288431
55.221073, -0.050838, 0.139669, -0.245103
55.241074, -0.130380, -0.402977, -0.643856
55.261074, 0.202488, -0.504376, 0.017266
55.281075, -0.361004, -0.276116, -0.723648
55.301075, -0.013909, -0.000988, -0.691651
55.321075, 0.202469, -0.367733, -0.409370
55.341076, -0.085609, 0.053062, 0.004076
55.361076, 0.074088, -0.041874, 0.018817
55.381077, -0.388095, 0.073580, -0.251806
55.401077, 0.436557, -0.204889, -0.352858
55.421078, -0.305948, -0.081644, -0.262439
55.441078, -0.289485, -0.008863, -0.546114
55.461079, -0.282600, 0.093566, -0.293073
55.481079, -0.111148, 0.155334, -0.413868
55.501080, 0.000500, -0.069197, -0.472975
55.521080, 0.183407, -0.485253, -0.307467
55.541080, -0.209911, -0.385535, -0.654481
55.561081, 0.307969, -0.307388, -0.433511
55.581081, -0.074082, -0.059088, -0.453918
55.601082, 0.150427, -0.206064, -0.803216
55.621082, -0.330722, -0.014637, -0.430938
55.641083, 0.614845, -0.377993, -0.534347
55.661083, 0.108444, -0.220236, -0.328734
55.681084, 0.182159, -0.176370, -0.366359
55.701084, 0.126434, 0.149179, -0.457471
55.721085, -0.302628, -0.324419, -0.645271
55.741085, 0.250927, -0.078104, -0.166399
55.761086, 0.104380, -0.140750, -0.262447
55.781086, -0.562366, 0.387028, -0.358922
55.801086, -0.152305, -0.077135, -0.519799
55.821087, -0.328685, -0.244002, -0.371036
55.841087, 0.062086, -0.125993, -0.485745
55.861088, 0.004868, -0.121048, -0.283018
55.881088, 0.019757, -0.296897, -0.561575
55.901089, -0.188283, -0.544138, -0.745895
55.921089, -0.115055, -0.051150, -0.435391
55.941090, -0.372641, -0.186944, -0.689730
55.961090, -0.085338, 0.041469, -0.388577
55.981091, -0.061011, 0.002031, -0.526154
56.001091, 0.458009, -0.245650, -0.444229
56.021091, 0.143605, 0.051643, -0.773683
56.041092, -0.066660, -0.008782, -0.170798
56.061092, 0.008051, -0.248952, 0.021487
56.081093, 0.121604, -0.377439, -0.649945
56.101093, 0.021982, -0.236996, -0.219611
56.121094, 0.277336, -0.004753, -0.320037
56.141094, -0.122906, 0.035383, -0.305507
56.161095, -0.065071, -0.115171, -0.990210
56.181095, -0.011236, 0.112430, -0.603075
56.201096, 0.118968, -0.453652, -0.307815
56.221096, 0.067189, -0.130226, -0.720870
56.241096, 0.415483, -0.321768, -0.304566
56.261097, 0.206096, -0.264696, -0.511553
56.281097, 0.311534, -0.347045, -0.420843
56.301098, 0.044230, -0.289353, -0.207255
56.321098, -0.059301, -0.419257, -0.124079
56.341099, 0.164105, -0.017205, -0.355104
56.361099, -0.108711, -0.149643, -0.561642
56.381100, 0.103629, -0.216537, -0.137767
56.401100, 0.140744, 0.036222, -0.517570
56.421101, 0.200001, 0.127577, -0.573811
56.441101, -0.303892, -0.064309, -0.252876
56.461102, 0.017209, -0.199496, -0.576502
56.481102, 0.232904, -0.164372, -0.412355
56.501102, -0.282066, -0.041309, -0.504591
56.521103, -0.404845, 0.132468, -0.097394
56.541103, -0.224337, 0.019114, -0.493308
56.561104, 0.289037, -0.034931, -0.542828
56.581104, -0.100430, -0.187343, -0.209875
56.601105, -0.164729, 0.215663, -0.623156
56.621105, -0.153173, -0.363663, -0.569338
56.641106, -0.276556, -0.143836, -0.337420
56.661106, -0.343887, 0.120964, -0.655264
56.681107, -0.008914, 0.113105, -0.534945
56.701107, -0.057230, 0.105517, -0.509396
56.721107, 0.018940, -0.002236, -0.327375
56.741108, 0.214175, -0.305599, -0.572245
56.761108, -0.088168, -0.385464, -0.392469
56.781109, 0.037469, 0.026914, -0.676925
56.801109, -0.432299, -0.268736, -0.561565
56.821110, 0.076551, -0.324054, -0.339109
56.841110, 0.251128, 0.007998, -0.226380
56.861111, -0.182210, 0.210774, -0.466206
56.881111, -0.244858, 0.039504, -0.239027
56.901112, 0.246161, 0.048053, -0.353340
56.921112, 0.070221, -0.070635, -0.175646
56.941113, 0.095726, -0.177239, -0.534810
56.961113, 0.206322, 0.107942, -0.541144
56.981113, 0.215759, 0.120041, -0.572743
57.001114, -0.190169, -0.277650, -0.400436
57.021114, -0.217199, -0.140897, -0.286399
57.041115, 0.052335, -0.114599, -0.540431
57.061115, -0.053295, -0.264365, -0.870927
57.081116, -0.001617, -0.117171, -0.451221
57.101116, 0.500053, -0.263054, -0.807497
57.121117, 0.069972, 0.010959, -0.435329
57.141117, -0.191453, -0.447642, -0.231412
57.161118, 0.064099, -0.089717, -0.787104
57.181118, 0.166541, -0.150236, -0.418068
57.201118, 0.052615, -0.017150, -0.379070
57.221119, -0.064946, 0.120781, -0.493393
57.241119, -0.207300, 0.187562, -0.262425
