t_g, g1, g2, g3
48.620922, 0.363054, -0.350562, -0.654869
48.640923, 0.380019, -0.341719, -0.683700
48.660923, 0.379816, -0.335648, -0.714011
48.680923, 0.385586, -0.323452, -0.732084
48.700924, 0.400132, -0.315528, -0.751771
48.720924, 0.403756, -0.303850, -0.773680
48.740925, 0.416457, -0.291963, -0.791281
48.760925, 0.436262, -0.279632, -0.799046
48.780926, 0.442989, -0.256369, -0.811894
48.800926, 0.426048, -0.232043, -0.825164
48.820927, 0.398803, -0.208211, -0.834588
48.840927, 0.388296, -0.209292, -0.833592
48.860928, 0.396197, -0.213572, -0.825080
48.880928, 0.406739, -0.205588, -0.824506
48.900928, 0.398393, -0.203823, -0.832230
48.920929, 0.394980, -0.206515, -0.828282
48.940929, 0.383814, -0.204225, -0.829705
48.960930, 0.381931, -0.206894, -0.830202
48.980930, 0.381280, -0.207873, -0.819912
49.000931, 0.373643, -0.201030, -0.818706
49.020931, 0.375715, -0.210399, -0.809443
49.040932, 0.379885, -0.216832, -0.798179
49.060932, 0.373985, -0.218482, -0.795853
49.080933, 0.375836, -0.223087, -0.792785
49.100933, 0.369097, -0.215666, -0.797371
49.120934, 0.371999, -0.214223, -0.800599
49.140934, 0.382765, -0.208645, -0.798880
49.160934, 0.376576, -0.201031, -0.805930
49.180935, 0.373929, -0.192461, -0.803670
49.200935, 0.380834, -0.186054, -0.809846
49.220936, 0.380065, -0.179430, -0.813250
49.240936, 0.382613, -0.176208, -0.814769
49.260937, 0.375034, -0.170641, -0.825492
49.280937, 0.365050, -0.164691, -0.819339
49.300938, 0.354623, -0.164925, -0.810050
49.320938, 0.347579, -0.170481, -0.801351
49.340939, 0.336803, -0.177866, -0.792881
49.360939, 0.333391, -0.181430, -0.778431
49.380939, 0.330166, -0.182025, -0.766144
49.400940, 0.318927, -0.181118, -0.748109
49.420940, 0.309045, -0.182433, -0.732131
49.440941, 0.298575, -0.189911, -0.731915
49.460941, 0.282822, -0.188042, -0.736764
49.480942, 0.272220, -0.187351, -0.741822
49.500942, 0.276857, -0.195531, -0.736567
49.520943, 0.288107, -0.193405, -0.721874
49.540943, 0.286701, -0.194432, -0.725719
49.560944, 0.273859, -0.194072, -0.738693
49.580944, 0.277692, -0.187951, -0.745450
49.600945, 0.291051, -0.185954, -0.744807
49.620945, 0.294951, -0.173760, -0.760427
49.640945, 0.293754, -0.169747, -0.771230
49.660946, 0.297056, -0.159575, -0.770910
49.680946, 0.304070, -0.153536, -0.776062
49.700947, 0.306167, -0.151695, -0.783586
49.720947, 0.315618, -0.148566, -0.785139
49.740948, 0.316221, -0.140047, -0.786860
49.760948, 0.317088, -0.139519, -0.796334
49.780949, 0.320221, -0.134909, -0.806436
49.800949, 0.328775, -0.136472, -0.806942
49.820950, 0.328137, -0.123155, -0.819375
49.840950, 0.332066, -0.114116, -0.825119
49.860950, 0.333161, -0.107549, -0.837385
49.880951, 0.333234, -0.102456, -0.850295
49.900951, 0.339494, -0.092854, -0.857345
49.920952, 0.337845, -0.086371, -0.859377
49.940952, 0.342732, -0.088938, -0.865590
49.960953, 0.353573, -0.088325, -0.863948
49.980953, 0.362492, -0.081585, -0.875116
50.000954, 0.364934, -0.079877, -0.885216
50.020954, 0.366769, -0.066355, -0.894318
50.040955, 0.372949, -0.055977, -0.902792
50.060955, 0.380552, -0.046459, -0.912867
50.080956, 0.381896, -0.040455, -0.917272
50.100956, 0.380823, -0.034393, -0.929802
50.120956, 0.382917, -0.019595, -0.943715
50.140957, 0.386343, -0.005609, -0.961056
50.160957, 0.382355, 0.012209, -0.966707
50.180958, 0.383834, 0.026860, -0.981316
50.200958, 0.384224, 0.037671, -0.985264
50.220959, 0.378842, 0.042249, -0.985342
50.240959, 0.381702, 0.053895, -0.993767
50.260960, 0.376673, 0.055253, -0.991082
50.280960, 0.376612, 0.052310, -0.997008
50.300961, 0.375366, 0.050138, -0.996796
50.320961, 0.371199, 0.042689, -0.999847
50.340961, 0.371320, 0.038803, -1.002445
50.360962, 0.370216, 0.032745, -1.001002
50.380962, 0.370026, 0.034652, -1.000329
50.400963, 0.366674, 0.037664, -0.992670
50.420963, 0.367294, 0.029005, -0.998446
50.440964, 0.363090, 0.028776, -1.000317
50.460964, 0.361739, 0.032825, -1.014533
50.480965, 0.362751, 0.035853, -1.020719
50.500965, 0.364557, 0.042019, -1.027917
50.520966, 0.361970, 0.048912, -1.035330
50.540966, 0.361511, 0.054791, -1.042909
50.560966, 0.365432, 0.060891, -1.045871
50.580967, 0.364842, 0.069240, -1.054155
50.600967, 0.361873, 0.077528, -1.055766
50.620968, 0.351263, 0.092058, -1.060853
50.640968, 0.351454, 0.110565, -1.061347
50.660969, 0.351839, 0.116228, -1.063991
50.680969, 0.355360, 0.129567, -1.075600
50.700970, 0.353900, 0.133637, -1.096272
50.720970, 0.352388, 0.142353, -1.106305
50.740971, 0.350521, 0.146667, -1.112132
50.760971, 0.353973, 0.154347, -1.115097
50.780972, 0.352356, 0.150008, -1.118920
50.800972, 0.355939, 0.155556, -1.120596
50.820972, 0.363778, 0.155086, -1.120507
50.840973, 0.366503, 0.164283, -1.120739
50.860973, 0.363529, 0.157739, -1.117159
50.880974, 0.368997, 0.160008, -1.124458
50.900974, 0.372239, 0.158968, -1.131369
50.920975, 0.373845, 0.165640, -1.136781
50.940975, 0.378014, 0.168651, -1.146012
50.960976, 0.380448, 0.169069, -1.148401
50.980976, 0.380706, 0.167402, -1.153013
51.000977, 0.381119, 0.160947, -1.151554
51.020977, 0.385639, 0.157000, -1.145966
51.040977, 0.385794, 0.145689, -1.126114
51.060978, 0.381910, 0.126572, -1.111213
51.080978, 0.377771, 0.101015, -1.092711
51.100979, 0.374432, 0.077067, -1.069679
51.120979, 0.371442, 0.058195, -1.047224
51.140980, 0.369794, 0.031419, -1.023829
51.160980, 0.363824, 0.003019, -1.001840
51.180981, 0.362527, -0.017409, -0.983409
51.200981, 0.372621, -0.037959, -0.965678
51.220982, 0.380306, -0.060806, -0.951736
51.240982, 0.387995, -0.078205, -0.949203
51.260983, 0.398433, -0.102217, -0.936917
51.280983, 0.409275, -0.116118, -0.926826
51.300983, 0.417359, -0.125729, -0.921184
51.320984, 0.428868, -0.144009, -0.918311
51.340984, 0.436219, -0.158323, -0.913948
51.360985, 0.441737, -0.164810, -0.912162
51.380985, 0.451186, -0.179185, -0.908013
51.400986, 0.468095, -0.192138, -0.902453
51.420986, 0.475599, -0.197323, -0.899674
51.440987, 0.488700, -0.208543, -0.888453
51.460987, 0.487113, -0.221645, -0.876007
51.480988, 0.491750, -0.230141, -0.871769
51.500988, 0.493096, -0.239060, -0.859023
51.520988, 0.496433, -0.245268, -0.842961
51.540989, 0.495142, -0.254956, -0.831713
51.560989, 0.489873, -0.263742, -0.817497
51.580990, 0.490962, -0.271959, -0.804996
51.600990, 0.491356, -0.282286, -0.788599
51.620991, 0.481468, -0.292394, -0.780768
51.640991, 0.476800, -0.304255, -0.771234
51.660992, 0.479918, -0.318522, -0.759870
51.680992, 0.481307, -0.331640, -0.750539
51.700993, 0.484970, -0.343709, -0.735212
51.720993, 0.494529, -0.349459, -0.725216
51.740993, 0.494947, -0.358701, -0.719254
51.760994, 0.500059, -0.369544, -0.720048
51.780994, 0.504348, -0.383672, -0.716689
51.800995, 0.507627, -0.383794, -0.717278
51.820995, 0.502208, -0.387888, -0.724205
51.840996, 0.502537, -0.391997, -0.730372
51.860996, 0.511913, -0.392473, -0.739560
51.880997, 0.503941, -0.397095, -0.740876
51.900997, 0.497378, -0.394941, -0.735966
51.920998, 0.492349, -0.392448, -0.735126
51.940998, 0.489389, -0.394158, -0.734229
51.960999, 0.480528, -0.388031, -0.734196
51.980999, 0.389157, -0.349912, -0.838275
52.000999, 0.274537, -0.097630, -0.914628
52.021000, 0.255395, -0.136497, -0.962776
52.041000, 0.255166, -0.249649, -0.971604
52.061001, 0.268424, -0.228941, -0.987031
52.081001, 0.203454, -0.251921, -0.981802
52.101002, 0.231812, -0.272735, -0.998497
52.121002, 0.232742, -0.266623, -0.988405
52.141003, 0.252835, -0.293078, -0.966664
52.161003, 0.268823, -0.311987, -0.936037
52.181004, 0.292928, -0.340477, -0.931670
52.201004, 0.312759, -0.389655, -0.903760
52.221004, 0.334240, -0.412040, -0.889655
52.241005, 0.373592, -0.459699, -0.883034
52.261005, 0.419488, -0.497411, -0.872340
52.281006, 0.481920, -0.566104, -0.857436
52.301006, 0.558186, -0.639881, -0.846170
52.321007, 0.655873, -0.734714, -0.818909
52.341007, 0.774872, -0.846879, -0.793284
52.361008, 0.902328, -0.974140, -0.755600
52.381008, 1.006746, -1.153393, -0.674564
52.401009, 1.113570, -1.346403, -0.696778
52.421009, 1.216640, -1.507418, -0.672997
52.441010, 1.334994, -1.648950, -0.554123
52.461010, 1.358657, -1.786541, -0.404836
52.481010, 1.354496, -1.842460, -0.247735
52.501011, 1.281376, -1.836697, -0.180015
52.521011, 1.192791, -1.804245, -0.160912
52.541012, 1.108176, -1.740354, -0.170070
52.561012, 1.044694, -1.677936, -0.189406
52.581013, 0.992993, -1.631631, -0.201898
52.601013, 0.947684, -1.591970, -0.200466
52.621014, 0.901306, -1.560768, -0.180614
52.641014, 0.844987, -1.536551, -0.153375
52.661015, 0.788700, -1.516881, -0.120125
52.681015, 0.727788, -1.494672, -0.091738
52.701015, 0.682854, -1.466049, -0.069411
52.721016, 0.630836, -1.445117, -0.040423
52.741016, 0.584123, -1.413888, -0.031410
52.761017, 0.539241, -1.389339, -0.017120
52.781017, 0.504065, -1.349305, -0.017912
52.801018, 0.466591, -1.323469, -0.022852
52.821018, 0.435137, -1.287956, -0.024676
52.841019, 0.404534, -1.252988, -0.032874
52.861019, 0.376164, -1.202020, -0.048747
52.881020, 0.343132, -1.145282, -0.073474
52.901020, 0.312050, -1.094726, -0.095601
52.921021, 0.281164, -1.049602, -0.103175
52.941021, 0.247389, -1.013245, -0.114595
52.961021, 0.221192, -0.977749, -0.118731
52.981022, 0.197344, -0.949214, -0.132346
53.001022, 0.179624, -0.922379, -0.143914
53.021023, 0.164972, -0.897803, -0.156160
53.041023, 0.152607, -0.869298, -0.170251
53.061024, 0.134785, -0.841947, -0.189102
53.081024, 0.116016, -0.808580, -0.205194
53.101025, 0.099330, -0.784997, -0.222267
53.121025, 0.088284, -0.752665, -0.234112
53.141026, 0.078886, -0.728522, -0.243809
53.161026, 0.078880, -0.700089, -0.260757
53.181026, 0.076883, -0.684899, -0.272321
53.201027, 0.075127, -0.665401, -0.284319
53.221027, 0.072711, -0.651742, -0.294724
53.241028, 0.070771, -0.638585, -0.306374
53.261028, 0.065156, -0.628122, -0.311349
53.281029, 0.071945, -0.616344, -0.326552
53.301029, 0.069544, -0.602866, -0.336128
53.321030, 0.053042, -0.588615, -0.344460
53.341030, 0.042264, -0.571796, -0.351357
53.361031, 0.036592, -0.566472, -0.361660
53.381031, 0.031483, -0.547775, -0.370392
53.401031, 0.022605, -0.525688, -0.374223
53.421032, 0.021974, -0.505416, -0.377111
53.441032, 0.024944, -0.492286, -0.383152
53.461033, 0.023007, -0.480833, -0.390531
53.481033, 0.025603, -0.468847, -0.400009
53.501034, 0.029051, -0.458133, -0.402241
53.521034, 0.032992, -0.450249, -0.402614
53.541035, 0.039577, -0.443118, -0.399315
53.561035, 0.044268, -0.443264, -0.406218
53.581036, 0.046847, -0.436347, -0.415104
53.601036, 0.055912, -0.431242, -0.418313
53.621037, 0.062444, -0.426862, -0.420438
53.641037, 0.061081, -0.420278, -0.420233
53.661037, 0.054529, -0.411664, -0.426502
53.681038, 0.052883, -0.394098, -0.433253
53.701038, 0.050088, -0.382741, -0.438896
53.721039, 0.051940, -0.371599, -0.447015
53.741039, 0.048433, -0.356070, -0.458352
53.761040, 0.047022, -0.341990, -0.468660
53.781040, 0.042946, -0.330851, -0.479690
53.801041, 0.042242, -0.311654, -0.486602
53.821041, 0.034738, -0.300076, -0.494033
53.841042, 0.027075, -0.286116, -0.504807
53.861042, 0.025112, -0.272142, -0.510082
53.881042, 0.018952, -0.254253, -0.522597
53.901043, 0.019420, -0.243013, -0.534281
53.921043, 0.015216, -0.230246, -0.535599
53.941044, 0.013968, -0.215643, -0.548038
53.961044, 0.013007, -0.211406, -0.558847
53.981045, 0.012404, -0.199181, -0.573365
54.001045, 0.020541, -0.185474, -0.585102
54.021046, 0.020923, -0.177630, -0.587050
54.041046, 0.014235, -0.179218, -0.582290
54.061047, 0.006748, -0.186306, -0.564321
54.081047, 0.004137, -0.203547, -0.534326
54.101048, 0.000182, -0.216826, -0.520481
54.121048, 0.003996, -0.233573, -0.502429
54.141048, 0.010055, -0.243142, -0.501262
54.161049, 0.015312, -0.317784, -0.564179
54.181049, 0.047417, -0.313636, -0.537381
54.201050, 0.060763, -0.327331, -0.562125
54.221050, 0.070991, -0.305622, -0.516977
54.241051, -0.034000, -0.408482, -0.450741
54.261051, 0.020825, -0.277350, -0.267796
54.281052, 0.000763, -0.335011, -0.138432
54.301052, 0.007235, -0.331892, -0.083641
54.321053, -0.021854, -0.261714, -0.091678
54.341053, -0.088881, -0.291113, -0.093829
54.361053, -0.054341, -0.322089, -0.110131
54.381054, -0.099170, -0.341368, -0.129030
54.401054, -0.137975, -0.324397, -0.042402
54.421055, -0.128839, -0.339758, -0.066912
54.441055, -0.182455, -0.257378, 0.086164
54.461056, -0.095138, -0.247651, 0.025833
54.481056, -0.183486, -0.278480, 0.065632
54.501057, -0.143544, -0.145398, 0.109772
54.521057, -0.300540, -0.129250, 0.113887
54.541058, -0.197943, -0.053210, 0.097979
54.561058, -0.334760, -0.024046, 0.180950
54.581059, -0.281687, -0.003555, 0.187836
54.601059, -0.341668, -0.007756, 0.244911
54.621059, -0.406791, 0.025769, 0.255292
54.641060, -0.501345, 0.041140, 0.366431
54.661060, -0.510240, -0.001464, 0.473820
54.681061, -0.634990, 0.031857, 0.611802
54.701061, -0.594310, -0.023791, 0.788494
54.721062, -0.594850, -0.127864, 0.975785
54.741062, -0.634124, -0.071337, 1.086192
54.761063, -0.735141, 0.025882, 1.178217
54.781063, -0.840595, 0.045294, 1.219358
54.801064, -0.997172, 0.173386, 1.321363
54.821064, -1.160859, 0.144316, 1.473718
54.841064, -1.436158, 0.175571, 1.688399
54.861065, -1.626208, 0.249361, 1.921526
54.881065, -1.938207, 0.333308, 2.204899
54.901066, -2.257331, 0.560339, 2.594952
54.921066, -2.298058, 0.779307, 3.027518
54.941067, -2.396054, 0.957794, 3.194477
54.961067, -2.612868, 1.071656, 3.121605
54.981068, -2.697527, 1.149591, 3.264011
55.001068, -2.857846, 1.226404, 3.426058
55.021069, -2.986445, 1.395014, 3.488554
55.041069, -3.123209, 1.597642, 3.564002
55.061069, -3.163151, 1.797029, 3.564677
55.081070, -3.295345, 1.921355, 3.573453
55.101070, -3.336161, 2.054080, 3.496459
55.121071, -3.393997, 2.134461, 3.467958
55.141071, -3.457400, 2.226006, 3.404233
55.161072, -3.436081, 2.276556, 3.333297
55.181072, -3.449652, 2.321162, 3.269626
55.201073, -3.426663, 2.315002, 3.213905
55.221073, -3.385929, 2.297207, 3.133157
55.241074, -3.337721, 2.238446, 3.037165
55.261074, -3.249209, 2.144690, 2.924901
55.281075, -3.182627, 2.059903, 2.833692
55.301075, -3.137072, 1.962213, 2.760628
55.321075, -3.056191, 1.854655, 2.631261
55.341076, -2.957971, 1.730786, 2.554068
55.361076, -2.899389, 1.575912, 2.473230
55.381077, -2.791396, 1.459318, 2.375916
55.401077, -2.690894, 1.345590, 2.266313
55.421078, -2.628353, 1.212989, 2.147664
55.441078, -2.508685, 1.105221, 2.013301
55.461079, -2.353491, 0.992563, 1.875078
55.481079, -2.257947, 0.884207, 1.740254
55.501080, -2.151533, 0.796266, 1.596328
55.521080, -2.029078, 0.717698, 1.464515
55.541080, -1.918418, 0.661570, 1.352228
55.561081, -1.801474, 0.602495, 1.243143
55.581081, -1.700517, 0.555328, 1.117527
55.601082, -1.585409, 0.510646, 0.994735
55.621082, -1.505646, 0.486733, 0.901288
55.641083, -1.429992, 0.429822, 0.789942
55.661083, -1.309946, 0.391623, 0.684714
55.681084, -1.255447, 0.352143, 0.586552
55.701084, -1.144101, 0.324336, 0.476319
55.721085, -1.082387, 0.330262, 0.370629
55.741085, -0.998328, 0.345049, 0.273562
55.761086, -0.898602, 0.318266, 0.177310
55.781086, -0.841025, 0.348545, 0.101637
55.801086, -0.769179, 0.297101, 0.016124
55.821087, -0.733791, 0.369637, -0.037673
55.841087, -0.686506, 0.332511, -0.098707
55.861088, -0.684963, 0.334908, -0.287036
55.881088, -0.626714, 0.232405, -0.248158
55.901089, -0.577637, 0.303489, -0.280883
55.921089, -0.545924, 0.269309, -0.264659
55.941090, -0.525123, 0.292382, -0.314670
55.961090, -0.480875, 0.213659, -0.322157
55.981091, -0.466762, 0.201956, -0.351755
56.001091, -0.437490, 0.137763, -0.332346
56.021091, -0.414744, 0.112690, -0.345664
56.041092, -0.400058, 0.041257, -0.376820
56.061092, -0.368344, 0.001105, -0.408257
56.081093, -0.324941, -0.048539, -0.426744
56.101093, -0.266970, -0.118021, -0.428923
56.121094, -0.221932, -0.122546, -0.433088
56.141094, -0.184001, -0.155385, -0.435838
56.161095, -0.141771, -0.173649, -0.423031
56.181095, -0.118146, -0.181032, -0.447640
56.201096, -0.095924, -0.201891, -0.473136
56.221096, -0.077140, -0.211951, -0.472255
56.241096, -0.031289, -0.227022, -0.483559
56.261097, -0.017643, -0.238111, -0.476378
56.281097, -0.024373, -0.243248, -0.481310
56.301098, -0.001123, -0.256618, -0.496823
56.321098, 0.014393, -0.221992, -0.509285
56.341099, 0.016191, -0.218896, -0.510416
56.361099, 0.040980, -0.241057, -0.538189
56.381100, 0.061925, -0.240413, -0.555805
56.401100, 0.059255, -0.252031, -0.556171
56.421101, 0.103930, -0.268974, -0.581504
56.441101, 0.087303, -0.239197, -0.589788
56.461102, 0.075012, -0.266471, -0.583882
56.481102, 0.096966, -0.279927, -0.602532
56.501102, 0.092172, -0.250635, -0.607929
56.521103, 0.077960, -0.256000, -0.620770
56.541103, 0.067379, -0.245211, -0.614498
56.561104, 0.090702, -0.235311, -0.623909
56.581104, 0.083184, -0.222889, -0.621223
56.601105, 0.082935, -0.218338, -0.620004
56.621105, 0.086532, -0.223298, -0.625262
56.641106, 0.093574, -0.231180, -0.612414
56.661106, 0.095807, -0.229316, -0.598011
56.681107, 0.091259, -0.240969, -0.616491
56.701107, 0.085700, -0.242980, -0.619716
56.721107, 0.095195, -0.232713, -0.618185
56.741108, 0.097016, -0.222722, -0.609831
56.761108, 0.112692, -0.213037, -0.611555
56.781109, 0.109918, -0.210877, -0.624527
56.801109, 0.111956, -0.212221, -0.636584
56.821110, 0.120556, -0.196537, -0.644736
56.841110, 0.105811, -0.145589, -0.705683
56.861111, 0.135824, -0.001008, -0.710412
56.881111, 0.061471, -0.080833, -0.727047
56.901112, 0.169077, -0.012925, -0.868981
56.921112, 0.051141, 0.018665, -0.749657
56.941113, 0.053054, 0.029124, -0.793252
56.961113, -0.006538, 0.005173, -0.833014
56.981113, 0.036376, 0.005789, -0.829665
57.001114, 0.014018, -0.022000, -0.800082
57.021114, -0.007311, -0.054702, -0.770551
57.041115, -0.056417, -0.105887, -0.694068
57.061115, -0.089314, -0.119346, -0.617564
57.081116, -0.103018, -0.137579, -0.546386
57.101116, -0.172696, -0.170170, -0.466309
57.121117, -0.219532, -0.204912, -0.355464
57.141117, -0.276084, -0.225592, -0.257427
57.161118, -0.367679, -0.305291, -0.104625
57.181118, -0.419002, -0.347579, 0.013998
57.201118, -0.536701, -0.443547, 0.175790
57.221119, -0.572242, -0.455863, 0.351388
57.241119, -0.730506, -0.573605, 0.569527
57.261120, -0.735907, -0.607527, 0.800559
57.281120, -0.946891, -0.744416, 1.109043
57.301121, -0.995624, -0.783678, 1.432518
57.321121, -1.185462, -0.902099, 1.821818
57.341122, -1.308444, -0.967993, 2.206906
57.361122, -1.315873, -1.014425, 2.469038
57.381123, -1.419669, -1.140806, 2.585783
57.401123, -1.461479, -1.242572, 2.780322
57.421124, -1.560649, -1.254264, 3.013219
57.441124, -1.661239, -1.251444, 3.224461
57.461124, -1.704794, -1.232985, 3.435905
57.481125, -1.781995, -1.169151, 3.589710
57.501125, -1.889606, -1.071444, 3.716889
57.521126, -1.995623, -0.953148, 3.840404
57.541126, -2.133594, -0.802410, 3.944118
57.561127, -2.300680, -0.625871, 4.033119
57.581127, -2.476089, -0.423405, 4.105000
57.601128, -2.647727, -0.204686, 4.159186
57.621128, -2.807285, 0.018407, 4.204480
57.641129, -2.969421, 0.241073, 4.238853
57.661129, -3.115567, 0.466084, 4.270349
57.681129, -3.215327, 0.695066, 4.298732
57.701130, -3.329435, 0.924598, 4.321989
57.721130, -3.434481, 1.162101, 4.372293
57.741131, -3.545994, 1.357721, 4.419770
57.761131, -3.654703, 1.529999, 4.466855
57.781132, -3.727901, 1.699958, 4.535331
57.801132, -3.792490, 1.839121, 4.620478
57.821133, -3.851210, 2.013049, 4.708485
57.841133, -3.926432, 2.179705, 4.793859
57.861134, -3.968948, 2.336577, 4.885164
57.881134, -4.015399, 2.488574, 4.955342
57.901134, -4.058514, 2.632360, 5.006667
57.921135, -4.093765, 2.792519, 5.052942
57.941135, -4.138056, 2.950943, 5.072425
57.961136, -4.172920, 3.105778, 5.085153
57.981136, -4.196257, 3.264508, 5.093680
58.001137, -4.228996, 3.426054, 5.087312
58.021137, -4.260005, 3.568772, 5.094538
58.041138, -4.276417, 3.700859, 5.097963
58.061138, -4.301028, 3.826925, 5.112051
58.081139, -4.310709, 3.961987, 5.119951
58.101139, -4.337168, 4.092767, 5.139204
58.121140, -4.342111, 4.236580, 5.165275
58.141140, -4.348744, 4.365647, 5.192103
58.161140, -4.356560, 4.496826, 5.200431
58.181141, -4.370467, 4.634031, 5.203383
58.201141, -4.378279, 4.764323, 5.208832
58.221142, -4.383943, 4.901730, 5.219169
58.241142, -4.383538, 5.030260, 5.240633
58.261143, -4.373118, 5.161880, 5.264373
58.281143, -4.369485, 5.295373, 5.289071
58.301144, -4.365000, 5.437983, 5.312560
58.321144, -4.365884, 5.566253, 5.341715
58.341145, -4.229908, 5.640517, 5.429795
58.361145, -4.283737, 5.789661, 5.245481
58.381145, -4.215909, 5.754340, 5.305600
58.401146, -4.255777, 5.748201, 5.258790
58.421146, -4.272385, 5.758222, 5.231139
58.441147, -4.266743, 5.761415, 5.228225
58.461147, -4.284210, 5.758052, 5.229086
58.481148, -4.296959, 5.759861, 5.239757
58.501148, -4.303623, 5.760333, 5.242491
58.521149, -4.322761, 5.753944, 5.246139
58.541149, -4.318407, 5.745186, 5.248587
58.561150, -4.317926, 5.740491, 5.260575
58.581150, -4.311716, 5.734830, 5.268803
58.601151, -4.299592, 5.735026, 5.274656
58.621151, -4.316606, 5.725401, 5.281522
58.641151, -4.309721, 5.720994, 5.291037
58.661152, -4.309030, 5.725722, 5.308065
58.681152, -4.301864, 5.722730, 5.304887
58.701153, -4.295460, 5.722635, 5.318584
58.721153, -4.287826, 5.721367, 5.326417
58.741154, -4.282382, 5.715163, 5.337980
58.761154, -4.276044, 5.704619, 5.345299
58.781155, -4.271086, 5.698375, 5.348979
58.801155, -4.266980, 5.695207, 5.358986
58.821156, -4.259142, 5.692400, 5.361913
58.841156, -4.251780, 5.689830, 5.371078
58.861156, -4.249154, 5.687182, 5.376812
58.881157, -4.239963, 5.681889, 5.390879
58.901157, -4.227961, 5.674177, 5.394780
58.921158, -4.228567, 5.663877, 5.400856
58.941158, -4.229270, 5.665698, 5.405931
58.961159, -4.236571, 5.662568, 5.421685
58.981159, -4.224594, 5.657638, 5.433775
59.001160, -4.225150, 5.659709, 5.442785
59.021160, -4.218170, 5.659021, 5.452138
59.041161, -4.215965, 5.652056, 5.463734
59.061161, -4.207656, 5.646525, 5.469378
59.081161, -4.200766, 5.645613, 5.473321
59.101162, -4.192867, 5.644811, 5.487494
59.121162, -4.185441, 5.636018, 5.491422
59.141163, -4.175757, 5.633361, 5.494141
59.161163, -4.176286, 5.632650, 5.502090
59.181164, -4.171835, 5.628076, 5.504528
59.201164, -4.171816, 5.625989, 5.506985
59.221165, -4.166544, 5.626292, 5.510094
59.241165, -4.157035, 5.622369, 5.519437
59.261166, -4.155410, 5.623608, 5.521977
59.281166, -4.151003, 5.623877, 5.525010
59.301167, -4.151939, 5.625544, 5.525687
59.321167, -4.147914, 5.620475, 5.526650
59.341167, -4.142028, 5.618760, 5.531308
59.361168, -4.139968, 5.617920, 5.536896
59.381168, -4.141417, 5.620152, 5.544529
59.401169, -4.140833, 5.610116, 5.550841
59.421169, -4.133902, 5.609707, 5.551706
59.441170, -4.135113, 5.610566, 5.562178
59.461170, -4.138295, 5.615532, 5.564222
59.481171, -4.137631, 5.620291, 5.567336
59.501171, -4.134042, 5.621269, 5.572217
59.521172, -4.133421, 5.621630, 5.576710
59.541172, -4.136453, 5.623023, 5.574193
59.561172, -4.129591, 5.620027, 5.578308
59.581173, -4.132469, 5.613662, 5.581394
59.601173, -4.129135, 5.609922, 5.587788
59.621174, -4.130514, 5.603307, 5.584929
59.641174, -4.126702, 5.607662, 5.586232
59.661175, -4.125036, 5.610862, 5.583322
59.681175, -4.122732, 5.603308, 5.591942
59.701176, -4.109530, 5.603894, 5.595937
59.721176, -4.104806, 5.605308, 5.594905
59.741177, -4.104306, 5.608598, 5.598235
59.761177, -4.107666, 5.606113, 5.594990
59.781178, -4.107487, 5.605950, 5.596903
59.801178, -4.103899, 5.599408, 5.602235
59.821178, -4.099010, 5.606220, 5.608080
59.841179, -4.089216, 5.605341, 5.606603
59.861179, -4.090249, 5.598989, 5.598998
59.881180, -4.078360, 5.601401, 5.603221
59.901180, -4.075313, 5.595860, 5.605588
59.921181, -4.075789, 5.595793, 5.607546
59.941181, -4.075378, 5.593468, 5.609031
59.961182, -4.069421, 5.598493, 5.617693
59.981182, -4.067631, 5.604341, 5.625272
60.001183, -4.064524, 5.597892, 5.630867
60.021183, -4.058898, 5.585834, 5.638937
60.041183, -4.061121, 5.584296, 5.646972
60.061184, -4.062786, 5.578804, 5.643126
60.081184, -4.060833, 5.572340, 5.650719
60.101185, -4.064334, 5.571086, 5.659075
60.121185, -4.064865, 5.576212, 5.653300
60.141186, -4.062475, 5.574813, 5.651405
60.161186, -4.056870, 5.573826, 5.652747
60.181187, -4.058169, 5.575332, 5.656433
60.201187, -4.050387, 5.582455, 5.657061
60.221188, -4.048867, 5.575502, 5.657730
60.241188, -4.048734, 5.572558, 5.658051
60.261189, -4.042352, 5.573461, 5.658501
60.281189, -4.033413, 5.571237, 5.660758
60.301189, -4.030039, 5.570086, 5.662349
60.321190, -4.029842, 5.566107, 5.657787
60.341190, -4.025924, 5.563009, 5.659844
60.361191, -4.030792, 5.564313, 5.654984
60.381191, -4.038602, 5.562232, 5.661857
60.401192, -4.045170, 5.556345, 5.670286
60.421192, -4.050133, 5.559945, 5.667948
60.441193, -4.040978, 5.551407, 5.675360
60.461193, -4.036923, 5.553297, 5.671502
60.481194, -4.033046, 5.549596, 5.671279
60.501194, -4.015968, 5.555739, 5.666752
60.521194, -4.014822, 5.562840, 5.668442
60.541195, -4.010670, 5.565298, 5.672297
60.561195, -4.008803, 5.562987, 5.676848
60.581196, -4.008066, 5.570189, 5.670470
60.601196, -4.007463, 5.573869, 5.669319
60.621197, -4.001567, 5.571569, 5.678316
60.641197, -3.993764, 5.567989, 5.689885
60.661198, -3.985900, 5.565690, 5.690579
60.681198, -3.981415, 5.570736, 5.693466
60.701199, -3.980454, 5.575489, 5.694385
60.721199, -3.975227, 5.568955, 5.699332
60.741199, -3.974828, 5.567625, 5.702456
60.761200, -3.982532, 5.571107, 5.707359
