t_uk, uk1, uk2, uk3
36.420643, -0.064313, 0.067841, -0.116686
36.440643, -0.054261, 0.059348, -0.093283
36.460644, -0.052298, 0.058717, -0.070183
36.480644, -0.050436, 0.051874, -0.047911
36.500645, -0.040445, 0.048958, -0.032698
36.520645, -0.031786, 0.053725, -0.027243
36.540646, -0.018018, 0.053504, -0.028140
36.560646, -0.001161, 0.045505, -0.033370
36.580647, 0.002644, 0.041842, -0.039095
36.600647, 0.002029, 0.047068, -0.039603
36.620647, -0.003306, 0.051049, -0.044331
36.640648, 0.003180, 0.050157, -0.053837
36.660648, 0.007963, 0.047688, -0.064701
36.680649, 0.008135, 0.045304, -0.068965
36.700649, 0.008787, 0.044901, -0.072443
36.720650, 0.004567, 0.045950, -0.075106
36.740650, 0.002245, 0.041600, -0.074619
36.760651, -0.001525, 0.041150, -0.072217
36.780651, -0.001285, 0.040166, -0.071432
36.800652, -0.005877, 0.037666, -0.063315
36.820652, -0.007524, 0.036416, -0.054296
36.840652, -0.009131, 0.035842, -0.047657
36.860653, -0.011596, 0.042622, -0.040863
36.880653, -0.015060, 0.048928, -0.035431
36.900654, -0.011445, 0.055351, -0.033667
36.920654, -0.005360, 0.061311, -0.033618
36.940655, 0.000326, 0.064060, -0.031920
36.960655, -0.001072, 0.072950, -0.031647
36.980656, -0.001339, 0.085043, -0.031483
37.000656, 0.003106, 0.091712, -0.032376
37.020657, 0.010646, 0.092433, -0.036971
37.040657, 0.039798, 0.053020, -0.052405
37.060658, 0.089871, -0.010027, -0.080379
37.080658, 0.108444, -0.039525, -0.095110
37.100658, 0.138587, -0.071752, -0.092425
37.120659, 0.138608, -0.107525, -0.058581
37.140659, 0.129588, -0.169761, -0.028532
37.160660, 0.148181, -0.271404, -0.011895
37.180660, 0.226262, -0.376218, 0.016361
37.200661, 0.255080, -0.425621, 0.044079
37.220661, 0.286440, -0.434391, 0.085946
37.240662, 0.271237, -0.419238, 0.129549
37.260662, 0.233901, -0.418108, 0.168453
37.280663, 0.177930, -0.436629, 0.205093
37.300663, 0.103829, -0.482881, 0.233819
37.320663, 0.015417, -0.546072, 0.220559
37.340664, -0.030497, -0.607293, 0.192697
37.360664, -0.111179, -0.718232, 0.159992
37.380665, -0.180927, -0.816218, 0.112576
37.400665, -0.273617, -0.971813, 0.074289
37.420666, -0.212747, -1.092826, 0.149913
37.440666, -0.094078, -1.250211, 0.331128
37.460667, 0.065174, -1.396097, 0.524999
37.480667, 0.222289, -1.576049, 0.759165
37.500668, 0.406274, -1.755153, 1.016519
37.520668, 0.598861, -1.983333, 1.317767
37.540668, 0.795534, -2.236343, 1.651080
37.560669, 1.029069, -2.547907, 2.061735
37.580669, 1.273153, -2.885784, 2.518600
37.600670, 1.163089, -2.260994, 2.820088
37.620670, 0.712532, -0.374902, 2.478440
37.640671, 0.865873, 0.415553, 2.181669
37.660671, 0.951695, 0.582482, 2.197254
37.680672, 0.806408, 0.807921, 2.179201
37.700672, 0.712393, 1.001145, 1.989904
37.720673, 0.643788, 1.061802, 1.778128
37.740673, 0.569060, 1.090522, 1.503637
37.760674, 0.509307, 1.050480, 1.162187
37.780674, 0.377914, 0.910173, 0.815880
37.800674, 0.186661, 0.679603, 0.448973
37.820675, 0.027846, 0.434005, 0.082467
37.840675, -0.085215, 0.181051, -0.228962
37.860676, -0.165166, -0.091965, -0.435186
37.880676, -0.205670, -0.311839, -0.546047
37.900677, -0.226060, -0.491979, -0.547744
37.920677, -0.235128, -0.600718, -0.512584
37.940678, -0.244109, -0.640718, -0.447119
37.960678, -0.239020, -0.614134, -0.394946
37.980679, -0.222485, -0.559985, -0.327368
38.000679, -0.194148, -0.494287, -0.251518
38.020679, -0.139005, -0.435425, -0.162107
38.040680, -0.069125, -0.379658, -0.079769
38.060680, 0.009806, -0.323944, 0.013058
38.080681, 0.089921, -0.283403, 0.105274
38.100681, 0.147831, -0.280110, 0.192576
38.120682, 0.179024, -0.299804, 0.276271
38.140682, 0.202252, -0.318215, 0.373657
38.160683, 0.245719, -0.316242, 0.441116
38.180683, 0.275073, -0.322785, 0.448759
38.200684, 0.247376, -0.353496, 0.417238
38.220684, 0.157748, -0.394841, 0.362003
38.240685, 0.075938, -0.430116, 0.305257
38.260685, 0.050963, -0.428761, 0.247244
38.280685, 0.065537, -0.401340, 0.182666
38.300686, 0.068647, -0.386982, 0.137724
38.320686, 0.065847, -0.369100, 0.107752
38.340687, 0.074204, -0.343693, 0.107955
38.360687, 0.116452, -0.282401, 0.148568
38.380688, 0.204289, -0.210146, 0.223730
38.400688, 0.244113, -0.149431, 0.265641
38.420689, 0.228255, -0.131461, 0.284081
38.440689, 0.180214, -0.117648, 0.279244
38.460690, 0.153065, -0.098929, 0.281627
38.480690, 0.129292, -0.091174, 0.257581
38.500690, 0.102395, -0.114430, 0.217836
38.520691, 0.063319, -0.142052, 0.156396
38.540691, 0.041183, -0.179182, 0.098772
38.560692, 0.050341, -0.217603, 0.061040
38.580692, 0.071146, -0.254609, 0.039168
38.600693, 0.100194, -0.286465, 0.047732
38.620693, 0.130879, -0.315230, 0.069260
38.640694, 0.127476, -0.338903, 0.086845
38.660694, 0.107242, -0.344766, 0.103948
38.680695, 0.099070, -0.275250, 0.166157
38.700695, -0.010029, -0.202547, 0.140666
38.720695, -0.005396, -0.019514, 0.008189
38.740696, -0.006337, 0.028445, -0.012574
38.760696, -0.003684, 0.063983, -0.027584
38.780697, 0.000335, 0.041417, -0.021125
38.800697, 0.000602, 0.004138, -0.004840
38.820698, -0.001114, -0.038697, 0.011365
38.840698, -0.004220, -0.056091, 0.023083
38.860699, -0.002792, -0.048082, 0.025683
38.880699, -0.000832, -0.015967, 0.006620
38.900700, -0.003488, -0.016139, 0.009176
38.920700, -0.001540, -0.012620, 0.005416
38.940701, -0.000104, -0.007357, 0.003373
38.960701, -0.005786, 0.008946, -0.002720
38.980701, 0.000002, -0.000516, 0.001113
39.000702, -0.000424, 0.005328, 0.000238
39.020702, -0.002145, 0.001993, -0.003064
39.040703, 0.000094, -0.000187, -0.001619
39.060703, -0.002051, -0.000332, -0.000963
39.080704, -0.000444, 0.000045, -0.001885
39.100704, -0.001278, -0.000268, -0.000957
39.120705, -0.001345, -0.000948, -0.001377
39.140705, 0.000739, -0.002879, -0.003773
39.160706, -0.003193, -0.003761, -0.001628
39.180706, -0.000629, 0.008300, -0.004816
39.200706, -0.000912, 0.002242, -0.003528
39.220707, -0.001237, -0.003014, -0.000347
39.240707, -0.002828, -0.001526, 0.001624
39.260708, -0.001763, 0.000259, 0.000378
39.280708, -0.002276, -0.000713, 0.000160
39.300709, -0.000280, 0.002202, -0.000169
39.320709, 0.000709, -0.001042, -0.000064
39.340710, -0.000780, 0.000354, -0.001743
39.360710, -0.000885, -0.000765, -0.001482
39.380711, -0.000428, -0.002448, -0.001718
39.400711, -0.001709, -0.000787, 0.000124
39.420712, -0.001814, -0.001987, -0.000325
39.440712, -0.003035, -0.000713, -0.000511
39.460712, -0.002031, -0.000835, -0.001458
39.480713, -0.001800, 0.000740, -0.001063
39.500713, -0.000402, -0.000789, -0.001720
39.520714, -0.000200, 0.000290, -0.001639
39.540714, -0.003719, 0.001432, -0.000294
39.560715, -0.002351, 0.000429, -0.002005
39.580715, -0.001001, -0.002045, -0.001255
39.600716, -0.001562, 0.000284, -0.001879
39.620716, -0.002221, -0.000523, -0.001617
39.640717, -0.000899, -0.000308, -0.002004
39.660717, -0.002440, -0.000496, -0.001578
39.680717, -0.001265, -0.000921, -0.002804
39.700718, -0.002431, -0.000603, -0.001335
39.720718, -0.001336, -0.002748, -0.002080
39.740719, -0.001745, -0.001530, -0.001032
39.760719, -0.001884, -0.000163, -0.001825
39.780720, -0.000624, -0.000862, -0.000460
39.800720, -0.001059, 0.000206, 0.000406
39.820721, -0.002342, -0.001227, -0.001341
39.840721, -0.001582, -0.000470, -0.001471
39.860722, -0.001066, -0.000449, -0.001786
39.880722, -0.001093, -0.001369, -0.001613
39.900723, -0.001721, -0.000544, -0.001573
39.920723, -0.001979, 0.000039, -0.000590
39.940723, -0.001266, -0.000277, -0.001743
39.960724, -0.001256, -0.001180, -0.000942
39.980724, -0.001377, -0.000142, -0.000331
40.000725, -0.002004, -0.000120, -0.002123
40.020725, -0.000998, -0.000359, -0.000375
40.040726, -0.000399, 0.001007, -0.000840
40.060726, -0.001230, 0.000826, -0.000833
40.080727, -0.001214, -0.000749, -0.000682
40.100727, -0.000964, -0.000066, -0.002378
40.120728, -0.001250, -0.000593, -0.000237
40.140728, -0.002049, -0.001783, -0.001193
40.160728, -0.001198, -0.000841, -0.000361
40.180729, -0.000771, -0.002308, -0.000947
40.200729, -0.000899, -0.000665, -0.001016
40.220730, -0.001262, -0.000435, -0.001710
40.240730, -0.002428, 0.000054, -0.001884
40.260731, -0.001441, -0.000395, -0.001855
40.280731, -0.000667, 0.000405, -0.002383
40.300732, -0.000950, -0.000064, -0.001211
40.320732, -0.001872, -0.001348, -0.002828
40.340733, -0.001018, -0.001151, -0.002956
40.360733, -0.001003, -0.000466, -0.001629
40.380733, -0.001882, -0.000844, -0.001331
40.400734, -0.001205, 0.000283, -0.002475
40.420734, -0.001195, -0.000887, -0.001485
40.440735, -0.000606, -0.000225, -0.000477
40.460735, -0.001848, -0.000816, -0.002006
40.480736, -0.001688, 0.000998, -0.001607
40.500736, -0.002533, -0.001989, -0.002083
40.520737, -0.001695, -0.001297, -0.000785
40.540737, -0.002399, -0.001265, -0.001094
40.560738, -0.002837, -0.000108, -0.000158
40.580738, -0.001351, -0.001623, -0.000569
40.600739, -0.001835, -0.000755, -0.001804
40.620739, -0.002177, 0.000319, -0.002391
40.640739, -0.001962, -0.000225, -0.000468
40.660740, -0.001061, -0.001395, -0.003225
40.680740, -0.001547, -0.001600, -0.001423
40.700741, -0.001631, -0.000853, -0.001522
40.720741, -0.001432, -0.000458, 0.000109
40.740742, -0.001726, -0.000616, -0.000602
40.760742, -0.001858, -0.000412, -0.000406
40.780743, -0.001075, -0.000715, -0.001299
40.800743, -0.001394, -0.000150, -0.001007
40.820744, -0.000880, -0.001106, -0.001546
40.840744, -0.001680, -0.000226, -0.000897
40.860744, -0.001771, -0.000545, -0.001573
40.880745, -0.003220, 0.000794, -0.001502
40.900745, -0.002279, -0.000157, -0.002753
40.920746, -0.000374, -0.001716, -0.001434
40.940746, 0.000137, 0.001128, -0.001857
40.960747, -0.002165, 0.000562, -0.004711
40.980747, -0.001835, -0.000043, -0.003398
41.000748, -0.003057, -0.001063, -0.000353
41.020748, -0.001650, -0.001855, -0.003655
41.040749, -0.001402, -0.001640, -0.003204
41.060749, -0.003204, -0.001375, -0.003616
41.080750, -0.002477, -0.001110, -0.004370
41.100750, -0.001815, 0.000735, -0.004623
41.120750, -0.003302, -0.000977, -0.000989
41.140751, -0.000836, 0.001159, -0.002193
41.160751, -0.001792, -0.001349, -0.001211
41.180752, -0.002871, -0.001022, -0.000818
41.200752, -0.001892, -0.002661, -0.001842
41.220753, -0.001684, -0.000401, -0.001694
41.240753, -0.002157, -0.001098, -0.001817
41.260754, -0.001099, 0.001047, -0.002889
41.280754, -0.000386, -0.000633, -0.000335
41.300755, -0.002576, -0.002973, -0.001983
41.320755, -0.001804, 0.000016, -0.001642
41.340755, -0.001868, -0.000827, -0.001418
41.360756, -0.000080, -0.001092, -0.002088
41.380756, -0.002006, -0.001235, -0.001683
41.400757, -0.001252, -0.001070, -0.001889
41.420757, 0.000760, 0.000140, -0.000851
41.440758, 0.002674, -0.001901, -0.001519
41.460758, -0.001244, -0.001814, -0.000843
41.480759, -0.000104, -0.005188, -0.000048
41.500759, 0.000578, -0.001935, -0.002831
41.520760, 0.003906, -0.009576, -0.003847
41.540760, 0.007826, -0.010557, -0.002901
41.560760, 0.001853, 0.003874, -0.001897
41.580761, 0.003108, 0.001534, -0.000063
41.600761, 0.006619, -0.005068, -0.001869
41.620762, 0.007583, -0.008045, -0.003625
41.640762, 0.014367, -0.006520, -0.003460
41.660763, 0.095651, 0.009255, -0.003434
41.680763, 0.256505, -0.006708, -0.002606
41.700764, 0.433494, -0.003709, -0.004550
41.720764, 0.529630, -0.003551, 0.007300
41.740765, 0.471818, 0.000152, 0.007376
41.760765, 0.351881, 0.002960, 0.004775
41.780766, 0.224613, 0.004723, 0.006365
41.800766, 0.091981, 0.002573, 0.000119
41.820766, 0.058977, -0.001606, -0.004932
41.840767, 0.151821, -0.000610, -0.004572
41.860767, 0.347536, 0.000138, -0.002123
41.880768, 0.618264, -0.002019, 0.004720
41.900768, 0.755030, -0.008122, 0.003546
41.920769, 0.722122, -0.033979, -0.004248
41.940769, 0.599080, 0.004177, 0.022128
41.960770, 0.344046, 0.010239, 0.009966
41.980770, 0.086537, 0.019779, 0.002196
42.000771, -0.017988, 0.025966, -0.007667
42.020771, -0.006521, -0.008307, 0.000922
42.040771, -0.004901, -0.001622, 0.003477
42.060772, -0.004903, 0.005592, 0.000053
42.080772, -0.004936, 0.001333, -0.004473
42.100773, -0.004095, 0.000464, -0.005071
42.120773, -0.004261, 0.003884, -0.003710
42.140774, -0.002352, 0.004889, -0.004098
42.160774, 0.000117, 0.000791, -0.001166
42.180775, 0.000303, 0.006668, 0.000337
42.200775, 0.001643, 0.004946, -0.003029
42.220776, 0.002975, 0.003573, -0.001476
42.240776, 0.000439, -0.000035, -0.001506
42.260777, -0.000513, 0.000888, -0.001851
42.280777, -0.000479, -0.000655, -0.001268
42.300777, -0.001269, 0.000199, -0.000858
42.320778, -0.001175, -0.000731, -0.001021
42.340778, -0.000892, 0.000876, -0.001589
42.360779, -0.001544, 0.000089, -0.001691
42.380779, -0.001402, 0.000382, -0.002306
42.400780, -0.001972, 0.000198, -0.001973
42.420780, -0.001682, -0.000334, -0.002619
42.440781, -0.001080, -0.000449, -0.001220
42.460781, -0.001987, 0.001383, -0.001434
42.480782, -0.001862, -0.001536, -0.001534
42.500782, -0.001169, 0.001069, -0.001813
42.520782, -0.002374, 0.003013, -0.002975
42.540783, -0.002717, 0.002703, -0.002052
42.560783, -0.002885, 0.002954, -0.000903
42.580784, -0.001894, 0.003528, 0.000092
42.600784, -0.002600, 0.003387, -0.001582
42.620785, -0.003813, 0.004596, 0.000091
42.640785, -0.002303, 0.007635, -0.001781
42.660786, -0.002713, 0.003212, -0.001236
42.680786, -0.003030, 0.004113, -0.001440
42.700787, -0.003801, 0.007880, -0.000223
42.720787, -0.004142, 0.009558, -0.000937
42.740788, -0.008052, 0.048480, -0.019291
42.760788, 0.021588, 0.261597, -0.110632
42.780788, -0.128178, 0.506427, -0.158786
42.800789, -0.318251, 0.492954, -0.150758
42.820789, -0.426103, 0.499307, -0.180696
42.840790, -0.519176, 0.525689, -0.228851
42.860790, -0.596716, 0.616829, -0.312992
42.880791, -0.650483, 0.737694, -0.403736
42.900791, -0.667238, 0.824748, -0.536082
42.920792, -0.617355, 0.883076, -0.679769
42.940792, -0.490673, 0.943367, -0.835950
42.960793, -0.370376, 0.973182, -0.968412
42.980793, -0.291407, 1.029580, -1.111300
43.000793, -0.216061, 1.067884, -1.241345
43.020794, -0.154157, 1.099574, -1.380542
43.040794, -0.124505, 1.118887, -1.492042
43.060795, -0.142401, 1.129034, -1.568792
43.080795, -0.180612, 1.147854, -1.623198
43.100796, -0.213011, 1.148331, -1.652839
43.120796, -0.243732, 1.123936, -1.650684
43.140797, -0.272293, 1.071733, -1.620503
43.160797, -0.328844, 1.014655, -1.565920
43.180798, -0.413783, 0.974955, -1.507367
43.200798, -0.469942, 0.944675, -1.466657
43.220798, -0.490158, 0.889726, -1.425641
43.240799, -0.480324, 0.828919, -1.395146
43.260799, -0.442862, 0.763029, -1.372653
43.280800, -0.417341, 0.696000, -1.331290
43.300800, -0.420698, 0.624338, -1.258202
43.320801, -0.435515, 0.550416, -1.171274
43.340801, -0.451934, 0.482950, -1.073019
43.360802, -0.464163, 0.410399, -0.962441
43.380802, -0.464327, 0.338040, -0.846217
43.400803, -0.436869, 0.283963, -0.758758
43.420803, -0.368739, 0.231089, -0.696523
43.440804, -0.281866, 0.184295, -0.659247
43.460804, -0.191064, 0.159279, -0.637044
43.480804, -0.120851, 0.150865, -0.607562
43.500805, -0.075076, 0.149105, -0.563380
43.520805, -0.045170, 0.153754, -0.519953
43.540806, -0.019977, 0.155774, -0.474897
43.560806, -0.001862, 0.152097, -0.423966
43.580807, 0.013415, 0.147961, -0.374659
43.600807, 0.017402, 0.143308, -0.317776
43.620808, -0.000766, 0.140885, -0.251793
43.640808, -0.036199, 0.148684, -0.187308
43.660809, -0.064921, 0.165080, -0.137183
43.680809, -0.081281, 0.180534, -0.100065
43.700809, -0.094012, 0.200760, -0.074089
43.720810, -0.104416, 0.220973, -0.053510
43.740810, -0.108275, 0.233077, -0.034654
43.760811, -0.104150, 0.239496, -0.002652
43.780811, -0.101510, 0.241489, 0.036788
43.800812, -0.100818, 0.239784, 0.067397
43.820812, -0.093892, 0.243172, 0.081819
43.840813, -0.075182, 0.244019, 0.082010
43.860813, -0.046594, 0.240380, 0.071665
43.880814, -0.023521, 0.237557, 0.056070
43.900814, -0.012244, 0.236130, 0.041504
43.920815, 0.004697, 0.229293, 0.029619
43.940815, 0.019695, 0.216898, 0.017234
43.960815, 0.028076, 0.198976, 0.011720
43.980816, 0.024664, 0.172916, 0.012450
44.000816, 0.016878, 0.144154, 0.017556
44.020817, 0.009439, 0.121001, 0.018845
44.040817, 0.006666, 0.098171, 0.013615
44.060818, 0.007984, 0.071376, 0.008578
44.080818, 0.006446, 0.042786, 0.005662
44.100819, 0.004051, 0.015177, 0.000438
44.120819, 0.000401, -0.008172, -0.004256
44.140820, -0.003406, -0.025059, -0.015387
44.160820, -0.007027, -0.035666, -0.028419
44.180820, -0.006856, -0.046038, -0.042833
44.200821, -0.009100, -0.050876, -0.057167
44.220821, -0.023081, -0.049865, -0.067441
44.240822, -0.043553, -0.046102, -0.069748
44.260822, -0.054205, -0.049597, -0.063705
44.280823, -0.056685, -0.056265, -0.059118
44.300823, -0.054469, -0.063869, -0.050052
44.320824, -0.045622, -0.071885, -0.038077
44.340824, -0.037775, -0.072732, -0.025780
44.360825, -0.035741, -0.063335, -0.019343
44.380825, -0.033206, -0.046329, -0.013972
44.400826, -0.032330, -0.026591, -0.007539
44.420826, -0.027788, -0.019190, 0.004327
44.440826, -0.022499, -0.011773, 0.020140
44.460827, -0.016661, -0.002326, 0.033063
44.480827, -0.009045, 0.006519, 0.038201
44.500828, 0.002293, 0.004990, 0.045921
44.520828, 0.017912, 0.003773, 0.052961
44.540829, 0.024137, 0.008747, 0.052776
44.560829, 0.022660, 0.022765, 0.046461
44.580830, 0.025608, 0.031302, 0.040597
44.600830, 0.038272, 0.017577, 0.040730
44.620831, 0.052900, -0.004068, 0.045182
44.640831, 0.054140, -0.018195, 0.046574
44.660831, 0.041249, -0.020425, 0.042822
44.680832, 0.022416, -0.014042, 0.031642
44.700832, 0.008233, -0.013029, 0.024704
44.720833, 0.003401, -0.025206, 0.020991
44.740833, -0.004508, -0.036693, 0.020919
44.760834, -0.009301, -0.046476, 0.016597
44.780834, -0.016231, -0.049599, 0.007259
44.800835, -0.019694, -0.046017, -0.007337
44.820835, -0.021222, -0.045789, -0.011805
44.840836, -0.019482, -0.050195, -0.012621
44.860836, -0.017623, -0.052983, -0.009302
44.880836, -0.016679, -0.054011, -0.005421
44.900837, -0.011407, -0.061399, 0.002195
44.920837, -0.001816, -0.071236, 0.009383
44.940838, 0.004263, -0.075117, 0.015935
44.960838, -0.001575, -0.068247, 0.018784
44.980839, -0.010801, -0.055360, 0.023172
45.000839, -0.012570, -0.051272, 0.030948
45.020840, -0.009279, -0.054778, 0.045481
45.040840, -0.004784, -0.062460, 0.059832
45.060841, -0.002567, -0.063829, 0.067475
45.080841, 0.000464, -0.058763, 0.070167
45.100842, 0.001217, -0.050553, 0.064744
45.120842, 0.000540, -0.040650, 0.061618
45.140842, -0.003849, -0.029012, 0.059990
45.160843, -0.006931, -0.015883, 0.055218
45.180843, -0.007604, -0.003778, 0.044985
45.200844, -0.004191, 0.009027, 0.032765
45.220844, -0.000419, 0.010595, 0.027116
45.240845, 0.005252, 0.005590, 0.024309
45.260845, 0.010742, 0.004480, 0.018325
45.280846, 0.009624, 0.004031, 0.011567
45.300846, 0.009835, 0.001019, 0.006674
45.320847, 0.012660, -0.004463, 0.004208
45.340847, 0.013006, -0.010318, 0.002322
45.360847, 0.013170, -0.017711, 0.002213
45.380848, 0.055059, -0.032409, 0.016157
45.400848, 0.119215, -0.077913, 0.033211
45.420849, 0.109947, -0.082654, 0.030471
45.440849, 0.051760, -0.056409, -0.001010
45.460850, 0.002357, -0.034727, -0.027755
45.480850, -0.023220, -0.032310, -0.050827
45.500851, -0.033244, -0.056845, -0.064076
45.520851, -0.040156, -0.067488, -0.070032
45.540852, -0.051167, -0.072764, -0.078763
45.560852, -0.031289, -0.094491, -0.071813
45.580853, -0.014235, -0.127328, -0.056016
45.600853, 0.013487, -0.148472, -0.036384
45.620853, 0.028405, -0.173048, -0.011893
45.640854, 0.049659, -0.197234, 0.010086
45.660854, 0.065924, -0.228655, 0.034611
45.680855, 0.076981, -0.262026, 0.057754
45.700855, 0.094567, -0.296775, 0.086263
45.720856, 0.109854, -0.335765, 0.120238
45.740856, 0.130964, -0.382941, 0.161845
45.760857, 0.151217, -0.433368, 0.208003
45.780857, 0.176284, -0.492535, 0.260781
45.800858, 0.206427, -0.556734, 0.327070
45.820858, 0.241507, -0.634800, 0.403439
45.840858, 0.281330, -0.721639, 0.490736
45.860859, 0.280682, -0.741994, 0.515067
45.880859, 0.242272, -0.666776, 0.470982
45.900860, 0.156820, -0.492558, 0.391889
45.920860, 0.095999, -0.246908, 0.227611
45.940861, 0.128289, -0.142519, 0.134944
45.960861, 0.191231, -0.171845, 0.168045
45.980862, 0.160523, -0.101043, 0.168196
46.000862, 0.095294, -0.007342, 0.155631
46.020863, 0.037264, 0.068415, 0.137415
46.040863, 0.035328, 0.121184, 0.092339
46.060863, 0.053350, 0.151606, 0.023600
46.080864, 0.062907, 0.166207, -0.027540
46.100864, 0.058941, 0.178105, -0.070691
46.120865, 0.032626, 0.176490, -0.107613
46.140865, -0.014586, 0.184961, -0.130213
46.160866, -0.068324, 0.196809, -0.150580
46.180866, -0.106756, 0.214090, -0.168704
46.200867, -0.128815, 0.223606, -0.186585
46.220867, -0.141391, 0.233222, -0.197795
46.240868, -0.156188, 0.250888, -0.212857
46.260868, -0.163485, 0.273109, -0.229368
46.280869, -0.162977, 0.292749, -0.234073
46.300869, -0.156806, 0.300456, -0.231429
46.320869, -0.135986, 0.292379, -0.218833
46.340870, -0.105854, 0.285225, -0.202765
46.360870, -0.077998, 0.266593, -0.187600
46.380871, -0.054670, 0.243117, -0.164839
46.400871, -0.046151, 0.212724, -0.151319
46.420872, -0.039809, 0.185309, -0.139866
46.440872, -0.027376, 0.164090, -0.129327
46.460873, -0.011170, 0.143635, -0.117596
46.480873, 0.001566, 0.123003, -0.108921
46.500874, 0.010894, 0.094966, -0.099086
46.520874, 0.010962, 0.069073, -0.086669
46.540874, 0.008001, 0.055162, -0.076250
46.560875, -0.001739, 0.042180, -0.079497
46.580875, -0.004843, 0.030999, -0.081839
46.600876, -0.005190, 0.029931, -0.083738
46.620876, -0.006859, 0.028872, -0.084643
46.640877, -0.005926, 0.031540, -0.084431
46.660877, -0.007490, 0.029758, -0.088537
46.680878, -0.015448, 0.030390, -0.097730
46.700878, -0.019551, 0.034464, -0.102704
46.720879, -0.024253, 0.037345, -0.101648
46.740879, -0.028875, 0.043320, -0.100064
46.760880, -0.035639, 0.052009, -0.099316
46.780880, -0.043328, 0.061197, -0.097867
46.800880, -0.043147, 0.071714, -0.092089
46.820881, -0.045412, 0.086810, -0.083547
46.840881, -0.051459, 0.098646, -0.078905
46.860882, -0.061326, 0.100796, -0.073027
46.880882, -0.072373, 0.094725, -0.068166
46.900883, -0.078756, 0.083682, -0.066759
46.920883, -0.077859, 0.074573, -0.062867
46.940884, -0.066005, 0.069925, -0.053857
46.960884, -0.051606, 0.071499, -0.037390
46.980885, -0.007017, 0.042860, -0.005711
47.000885, 0.019819, -0.018868, 0.045180
47.020885, 0.061114, -0.078566, 0.074053
47.040886, 0.070738, -0.159519, 0.081634
47.060886, 0.105729, -0.218307, 0.067409
47.080887, 0.093673, -0.283930, 0.062022
47.100887, 0.129518, -0.304745, 0.069204
47.120888, 0.157399, -0.351912, 0.071944
47.140888, 0.200385, -0.413033, 0.081561
47.160889, 0.256395, -0.446055, 0.089122
47.180889, 0.235448, -0.463314, 0.083070
47.200890, 0.185913, -0.497506, 0.060720
47.220890, 0.123107, -0.547991, 0.043316
47.240891, 0.100681, -0.583934, 0.027592
47.260891, 0.030709, -0.652111, 0.000477
47.280891, 0.007943, -0.719314, -0.034565
47.300892, -0.041405, -0.840602, -0.102642
47.320892, 0.006475, -0.953811, -0.109596
47.340893, 0.172127, -1.081262, -0.004852
47.360893, 0.327549, -1.224825, 0.095114
47.380894, 0.517906, -1.384120, 0.214450
47.400894, 0.704304, -1.551771, 0.337046
47.420895, 0.874553, -1.672099, 0.413728
47.440895, 0.979388, -1.670110, 0.421839
47.460896, 0.942841, -1.430442, 0.344657
47.480896, 1.002273, -1.207244, 0.201164
47.500896, 0.893044, -0.937443, 0.205015
47.520897, 0.675446, -0.584330, 0.225904
47.540897, 0.530629, -0.499016, 0.407759
47.560898, 0.391701, -0.394084, 0.481035
47.580898, 0.351032, -0.282371, 0.406404
47.600899, 0.337136, -0.219076, 0.310059
47.620899, 0.244099, -0.136150, 0.247718
47.640900, 0.101967, -0.032552, 0.232995
47.660900, -0.049480, 0.092695, 0.216636
47.680901, -0.151005, 0.209330, 0.190398
47.700901, -0.262190, 0.317876, 0.156420
47.720901, -0.367595, 0.413289, 0.127101
47.740902, -0.453620, 0.501827, 0.082075
47.760902, -0.471714, 0.584133, 0.047623
47.780903, -0.447412, 0.652444, -0.004437
47.800903, -0.407760, 0.708597, -0.035671
47.820904, -0.389056, 0.752102, -0.058229
47.840904, -0.375422, 0.788071, -0.070380
47.860905, -0.368761, 0.818287, -0.095025
47.880905, -0.348380, 0.849603, -0.122645
47.900906, -0.311979, 0.878194, -0.164132
47.920906, -0.267954, 0.887783, -0.188269
47.940907, -0.237611, 0.886187, -0.209207
47.960907, -0.220992, 0.874706, -0.213573
47.980907, -0.215559, 0.846295, -0.205863
48.000908, -0.211939, 0.813508, -0.202632
48.020908, -0.206113, 0.787183, -0.206588
48.040909, -0.205560, 0.748117, -0.211322
48.060909, -0.196468, 0.712435, -0.218439
48.080910, -0.185865, 0.678258, -0.230779
48.100910, -0.170973, 0.636929, -0.243181
48.120911, -0.161083, 0.600563, -0.253991
48.140911, -0.160508, 0.555375, -0.261088
48.160912, -0.156789, 0.506450, -0.259403
48.180912, -0.154694, 0.463179, -0.255784
48.200912, -0.151981, 0.421998, -0.258901
48.220913, -0.161713, 0.395171, -0.256616
48.240913, -0.172112, 0.369483, -0.252619
48.260914, -0.182454, 0.335540, -0.247539
48.280914, -0.192731, 0.295320, -0.236585
48.300915, -0.179817, 0.263295, -0.226262
48.320915, -0.168671, 0.242491, -0.221613
48.340916, -0.153681, 0.224729, -0.214391
48.360916, -0.152347, 0.213666, -0.212880
48.380917, -0.130371, 0.208828, -0.201886
48.400917, -0.140821, 0.197140, -0.188352
48.420918, -0.119892, 0.188720, -0.177431
48.440918, -0.119871, 0.173873, -0.163779
48.460918, -0.107235, 0.176041, -0.152379
48.480919, -0.108577, 0.177110, -0.144331
48.500919, -0.101664, 0.183880, -0.132984
48.520920, -0.103370, 0.177261, -0.118857
48.540920, -0.102502, 0.175560, -0.101902
