t_uk, uk1, uk2, uk3
12.100087, 0.000135, 0.000307, -0.000296
12.120088, -0.000095, 0.000070, -0.000194
12.140088, -0.000094, 0.000168, 0.000090
12.160089, -0.000185, 0.000343, -0.000441
12.180089, 0.000293, -0.000481, 0.000067
12.200089, 0.000324, 0.000169, 0.000117
12.220090, -0.000321, 0.000216, 0.000130
12.240090, -0.000048, 0.000167, 0.000111
12.260091, 0.000161, 0.000153, 0.000646
12.280091, -0.000209, -0.000417, 0.000266
12.300092, -0.000139, 0.000220, 0.000127
12.320092, -0.000436, -0.000107, 0.000673
12.340093, -0.000320, -0.000059, -0.000018
12.360093, -0.000230, -0.000088, 0.000081
12.380094, -0.000118, -0.000226, -0.000153
12.400094, -0.000716, -0.000225, 0.000232
12.420094, 0.000050, 0.000124, 0.000543
12.440095, -0.000414, 0.000280, -0.000174
12.460095, -0.000260, 0.000092, -0.000307
12.480096, -0.000574, 0.000116, 0.000104
12.500096, -0.000503, 0.000348, -0.000311
12.520097, 0.000530, 0.000176, 0.000299
12.540097, -0.000168, -0.000244, 0.000150
12.560098, -0.000435, 0.000333, 0.000586
12.580098, 0.000087, 0.000654, -0.000231
12.600099, 0.000369, -0.000031, -0.000006
12.620099, -0.000311, 0.000215, 0.000543
12.640100, 0.000249, 0.000102, -0.000071
12.660100, 0.000226, -0.000061, 0.000143
12.680100, 0.000473, -0.000099, -0.000004
12.700101, -0.000094, 0.000469, -0.000143
12.720101, -0.000021, 0.000278, -0.000304
12.740102, -0.000429, 0.000026, 0.000592
12.760102, -0.000160, 0.000005, -0.000174
12.780103, -0.000552, 0.000079, 0.000400
12.800103, 0.000098, 0.000574, 0.000781
12.820104, 0.000115, 0.000222, -0.000198
12.840104, -0.000143, 0.000309, 0.000126
12.860105, -0.000441, 0.000018, -0.000314
12.880105, -0.000299, 0.000070, -0.000078
12.900105, -0.000025, -0.000041, -0.000030
12.920106, 0.000570, 0.000060, 0.000413
12.940106, -0.000510, 0.000122, -0.000087
12.960107, -0.000255, 0.000167, -0.000030
12.980107, 0.000114, 0.000121, 0.000244
13.000108, -0.000352, -0.000152, -0.000107
13.020108, -0.000208, 0.000520, 0.000230
13.040109, -0.000144, 0.000196, 0.000318
13.060109, 0.000154, -0.000454, 0.000198
13.080110, -0.000141, -0.000157, -0.000382
13.100110, -0.000615, 0.000282, 0.000212
13.120111, -0.000366, -0.000128, 0.000346
13.140111, -0.000017, -0.000160, 0.000450
13.160111, 0.000482, 0.000546, 0.000120
13.180112, -0.000325, -0.000063, -0.000156
13.200112, -0.000025, 0.000012, 0.000406
13.220113, 0.000165, 0.000149, 0.000084
13.240113, -0.000414, -0.000003, -0.000196
13.260114, -0.000140, -0.000343, 0.000189
13.280114, 0.000037, 0.000053, -0.000100
13.300115, -0.000230, -0.000430, 0.000792
13.320115, 0.000602, 0.000267, 0.000580
13.340116, 0.000021, 0.000358, 0.000452
13.360116, 0.000071, 0.000267, 0.000016
13.380116, 0.000201, -0.000138, -0.000048
13.400117, 0.000194, -0.000732, 0.000055
13.420117, -0.000185, 0.000219, 0.000152
13.440118, -0.000001, 0.000186, -0.000167
13.460118, -0.000180, 0.000104, 0.000519
13.480119, -0.000136, 0.000016, 0.000466
13.500119, 0.000387, 0.000684, -0.000442
13.520120, -0.000054, -0.000393, -0.000170
13.540120, 0.000152, -0.000436, -0.000469
13.560121, -0.000228, 0.000159, -0.000430
13.580121, 0.000024, 0.000096, -0.000074
13.600121, -0.000072, 0.000049, -0.000358
13.620122, 0.000294, 0.000424, -0.000415
13.640122, 0.000984, 0.000645, 0.000332
13.660123, 0.000281, 0.000135, -0.000023
13.680123, 0.000230, -0.000059, 0.000915
13.700124, -0.000381, 0.000489, 0.000540
13.720124, 0.000207, -0.000098, 0.000310
13.740125, -0.000022, -0.000366, -0.000109
13.760125, -0.000255, -0.000366, 0.000081
13.780126, -0.000525, -0.000096, 0.000011
13.800126, -0.000223, 0.001165, -0.000001
13.820127, -0.000467, 0.000282, 0.000034
13.840127, -0.000119, -0.000242, 0.000543
13.860127, -0.000621, -0.000447, -0.000409
13.880128, -0.000165, -0.000152, 0.000150
13.900128, 0.000293, -0.000600, 0.000153
13.920129, -0.000576, 0.000049, 0.000308
13.940129, -0.000121, -0.000599, -0.000059
13.960130, -0.000096, 0.000312, -0.000242
13.980130, 0.000070, -0.000039, 0.000203
14.000131, 0.000094, 0.000096, 0.000084
14.020131, -0.000003, -0.000133, 0.000147
14.040132, -0.000424, -0.000497, 0.000003
14.060132, 0.000086, 0.000082, -0.000052
14.080132, -0.000090, 0.000033, 0.000359
14.100133, -0.000465, 0.000448, -0.000153
14.120133, -0.000269, 0.000445, 0.000064
14.140134, 0.000117, 0.000088, -0.000251
14.160134, -0.000619, 0.000580, 0.000033
14.180135, -0.000252, 0.000725, 0.000181
14.200135, -0.000185, -0.000457, 0.000073
14.220136, 0.000314, 0.000105, 0.000152
14.240136, 0.000274, -0.000175, 0.000294
14.260137, -0.000052, -0.000480, 0.000149
14.280137, 0.000183, 0.000170, 0.000278
14.300138, 0.000133, -0.000273, -0.000103
14.320138, 0.000115, 0.000211, -0.000052
14.340138, -0.000233, 0.000098, -0.000316
14.360139, 0.000042, 0.000052, -0.000402
14.380139, -0.000185, -0.000499, 0.000051
14.400140, -0.000050, -0.000041, 0.000384
14.420140, -0.000253, 0.000235, -0.000150
14.440141, 0.000231, 0.000320, 0.000575
14.460141, -0.000144, -0.000089, -0.000382
14.480142, -0.000186, 0.000214, -0.000036
14.500142, -0.000560, -0.000130, -0.000089
14.520143, -0.000419, -0.000390, -0.000178
14.540143, -0.000070, -0.000322, 0.000103
14.560143, -0.000606, -0.000439, -0.000254
14.580144, -0.000043, 0.000100, 0.000178
14.600144, 0.000232, 0.000981, -0.000302
14.620145, 0.000483, -0.000013, -0.000118
14.640145, -0.000043, 0.000006, -0.000032
14.660146, -0.000576, 0.000373, 0.000342
14.680146, 0.000038, 0.000026, -0.000395
14.700147, -0.000211, 0.000508, -0.000469
14.720147, -0.000139, -0.000037, 0.000588
14.740148, -0.000509, -0.000296, 0.000442
14.760148, -0.000184, 0.000076, -0.000057
14.780149, -0.000013, 0.000073, 0.000709
14.800149, -0.000239, 0.000212, -0.000103
14.820149, -0.000092, 0.000449, 0.000270
14.840150, 0.000157, 0.000028, -0.000052
14.860150, -0.000027, -0.000037, -0.000077
14.880151, 0.000091, 0.000351, 0.000020
14.900151, 0.000438, 0.000266, 0.000458
14.920152, 0.000045, 0.000051, -0.000053
14.940152, 0.000229, 0.000493, 0.000233
14.960153, 0.000043, 0.000192, 0.000041
14.980153, -0.000483, 0.000230, -0.000368
15.000154, 0.000573, 0.000712, 0.000744
15.020154, 0.000071, 0.000589, 0.000504
15.040154, 0.000024, 0.000145, 0.000431
15.060155, 0.000098, 0.000637, 0.000437
15.080155, -0.000110, 0.000686, 0.000315
15.100156, 0.000175, -0.000457, -0.000106
15.120156, -0.000226, 0.000059, 0.000863
15.140157, -0.000069, 0.000165, -0.000096
15.160157, -0.000044, 0.000530, 0.001031
15.180158, 0.000280, 0.000128, 0.000317
15.200158, 0.000231, 0.000440, -0.000203
15.220159, -0.000184, -0.000022, 0.000220
15.240159, -0.000481, -0.000339, 0.000464
15.260159, -0.000092, 0.000118, -0.000240
15.280160, 0.000692, -0.000016, -0.000138
15.300160, 0.000367, 0.000239, -0.000052
15.320161, 0.000085, -0.000227, -0.000103
15.340161, 0.000044, 0.000446, 0.000088
15.360162, -0.000532, 0.000045, 0.000030
15.380162, -0.000230, -0.000109, 0.000313
15.400163, -0.000183, -0.000014, 0.000126
15.420163, -0.000208, -0.000489, 0.000014
15.440164, -0.000517, 0.000279, 0.000288
15.460164, -0.000073, -0.000180, -0.000244
15.480165, -0.000208, 0.000148, -0.000127
15.500165, -0.000458, 0.000489, -0.000424
15.520165, -0.000186, -0.000200, 0.000151
15.540166, -0.000550, 0.000215, 0.000721
15.560166, -0.000966, 0.000289, 0.000133
15.580167, -0.000507, 0.000263, 0.000306
15.600167, -0.000642, 0.000093, 0.000096
15.620168, 0.000251, -0.000151, 0.000566
15.640168, 0.000317, 0.000014, 0.000384
15.660169, 0.000455, 0.000470, -0.000232
15.680169, -0.000094, 0.000049, -0.000287
15.700170, -0.000366, 0.000281, -0.000261
15.720170, 0.000251, 0.000271, 0.000504
15.740170, -0.000408, 0.000403, 0.000914
15.760171, -0.000013, -0.000060, 0.000317
15.780171, -0.000354, 0.000024, -0.000195
15.800172, -0.000239, -0.000418, -0.000310
15.820172, 0.000064, -0.000086, -0.000287
15.840173, 0.000021, -0.000205, 0.000201
15.860173, 0.000041, -0.000524, 0.000288
15.880174, -0.000347, 0.000480, 0.000517
15.900174, 0.000114, 0.000352, 0.000506
15.920175, 0.000254, 0.000198, 0.000036
15.940175, -0.000323, 0.000165, -0.000168
15.960176, -0.000253, 0.000076, 0.000270
15.980176, -0.000071, 0.000031, 0.000173
16.000175, -0.000408, 0.000346, 0.000177
16.020176, -0.000577, -0.000071, -0.000014
16.040176, -0.000594, -0.000251, 0.000463
16.060177, -0.000510, -0.000301, -0.000407
16.080177, -0.000436, 0.000054, 0.000123
16.100178, -0.000463, -0.000413, 0.000148
16.120178, 0.000302, 0.000351, 0.000227
16.140179, -0.000508, -0.000089, 0.000094
16.160179, -0.000482, -0.000025, 0.000058
16.180180, 0.000184, 0.000402, -0.000164
16.200180, -0.000389, 0.000137, -0.000130
16.220181, -0.000139, 0.000100, -0.000010
16.240181, -0.000044, -0.000111, 0.000307
16.260181, -0.000666, 0.000124, 0.000323
16.280182, -0.000005, -0.000080, 0.000173
16.300182, 0.000200, -0.000795, 0.000446
16.320183, 0.000385, 0.000146, 0.000366
16.340183, -0.000213, -0.000250, -0.000249
16.360184, -0.000413, 0.000447, 0.000242
16.380184, -0.000393, 0.000192, 0.000356
16.400185, 0.000025, 0.000055, 0.000405
16.420185, -0.000111, 0.000169, 0.000457
16.440186, -0.000380, 0.000238, 0.000660
16.460186, -0.000069, 0.000565, 0.000179
16.480186, -0.000223, 0.000163, 0.000224
16.500187, -0.000274, -0.000020, 0.000010
16.520187, -0.000370, 0.000052, -0.000152
16.540188, -0.000145, -0.000223, -0.000037
16.560188, -0.000252, -0.000187, 0.000147
16.580189, -0.000727, 0.000169, 0.000368
16.600189, -0.000569, 0.000514, 0.000096
16.620190, -0.000479, -0.000114, 0.000334
16.640190, -0.000596, 0.000323, 0.000060
16.660191, -0.000009, -0.000432, -0.000060
16.680191, 0.000093, 0.000216, 0.000111
16.700191, -0.000108, -0.000184, 0.000564
16.720192, 0.000068, -0.000108, 0.000611
16.740192, -0.000363, 0.000049, 0.000453
16.760193, 0.000226, 0.000240, 0.000016
16.780193, 0.000036, -0.000125, -0.000240
16.800194, 0.000186, -0.000044, 0.000160
16.820194, -0.000348, 0.000144, -0.000425
16.840195, -0.000024, 0.000381, 0.000087
16.860195, -0.000297, 0.000744, -0.000122
16.880196, -0.000733, 0.000624, -0.000128
16.900196, -0.000258, 0.000280, -0.000703
16.920197, -0.000394, -0.000114, 0.000033
16.940197, -0.000715, -0.000454, -0.000008
16.960197, -0.000911, 0.000253, 0.000280
16.980198, -0.000373, -0.000067, -0.000104
17.000198, -0.000094, 0.000416, -0.000566
17.020199, 0.000250, 0.000050, -0.000072
17.040199, -0.000161, 0.000333, 0.000636
17.060200, -0.000519, -0.000064, 0.000675
17.080200, 0.000026, 0.000138, 0.000015
17.100201, -0.000025, 0.000314, -0.000028
17.120201, -0.000143, -0.000388, -0.000130
17.140202, -0.000235, -0.000036, -0.000197
17.160202, -0.000646, -0.000045, -0.000018
17.180202, -0.000471, -0.000072, -0.000657
17.200203, -0.000290, 0.000282, 0.000356
17.220203, 0.000089, 0.000149, 0.000272
17.240204, 0.000213, 0.000381, 0.000315
17.260204, 0.000112, -0.000337, -0.000033
17.280205, -0.000096, 0.000101, 0.000362
17.300205, -0.000205, 0.000079, 0.000640
17.320206, -0.000256, 0.000578, -0.000486
17.340206, -0.000367, 0.000863, 0.000202
17.360207, -0.000114, 0.000188, -0.000006
17.380207, 0.000091, -0.000228, -0.000171
17.400208, 0.000048, 0.000264, 0.000036
17.420208, -0.000526, -0.000296, 0.000508
17.440208, -0.000318, 0.000330, -0.000079
17.460209, 0.000090, -0.000224, 0.000197
17.480209, -0.000185, -0.000210, -0.000245
17.500210, -0.000114, 0.000247, 0.000473
17.520210, 0.000254, -0.000062, 0.000482
17.540211, -0.000435, -0.000601, 0.000467
17.560211, -0.000005, -0.000042, 0.000061
17.580212, -0.000164, -0.000015, 0.000149
17.600212, -0.000248, 0.000097, 0.000194
17.620213, -0.000021, 0.000430, 0.000225
17.640213, 0.000516, -0.000080, 0.000159
17.660213, 0.000252, -0.000413, 0.000338
17.680214, -0.000320, 0.000118, 0.000288
17.700214, -0.000161, -0.000230, 0.000194
17.720215, -0.000237, -0.000149, 0.000193
17.740215, 0.000302, 0.000356, 0.000002
17.760216, 0.000751, 0.000169, -0.000615
17.780216, 0.000092, -0.000390, -0.000030
17.800217, 0.000020, 0.000800, 0.000420
17.820217, -0.000051, -0.000202, 0.000197
17.840218, -0.000119, -0.000021, 0.000313
17.860218, 0.000157, 0.000118, -0.000375
17.880219, -0.000008, 0.000053, -0.000072
17.900219, -0.000140, -0.000298, 0.000150
17.920219, 0.000039, -0.000018, 0.000431
17.940220, -0.000163, -0.000065, 0.000058
17.960220, -0.000161, -0.000157, 0.000657
17.980221, -0.000166, -0.000159, 0.000199
18.000221, -0.000108, -0.000134, 0.000335
18.020222, 0.000258, 0.000559, -0.000133
18.040222, 0.000069, 0.000243, 0.000220
18.060223, -0.000293, 0.000345, 0.000317
18.080223, 0.000162, 0.000237, -0.000005
18.100224, 0.000486, 0.000491, -0.000039
18.120224, -0.000159, 0.000403, 0.000245
18.140224, -0.000595, 0.000355, 0.000152
18.160225, 0.000048, 0.000496, 0.000066
18.180225, -0.000340, 0.000101, 0.000493
18.200226, 0.000484, 0.000475, 0.000236
18.220226, 0.000231, 0.000522, 0.000741
18.240227, -0.000665, 0.000087, 0.000103
18.260227, 0.000296, 0.000108, 0.000498
18.280228, -0.000045, 0.000192, 0.000289
18.300228, -0.000573, 0.000242, 0.000405
18.320229, -0.000548, -0.000349, -0.000040
18.340229, 0.000019, 0.000240, 0.000087
18.360229, 0.000040, 0.000118, -0.000360
18.380230, -0.000117, 0.000251, -0.000748
18.400230, 0.000020, 0.000073, -0.000207
18.420231, -0.000303, 0.000238, 0.000338
18.440231, -0.000443, -0.000692, 0.000114
18.460232, -0.000438, -0.000395, -0.000104
18.480232, -0.000411, 0.000463, 0.000290
18.500233, 0.000207, 0.000681, 0.000716
18.520233, 0.000215, 0.000657, 0.000693
18.540234, -0.000347, 0.000414, -0.000357
18.560234, -0.000109, 0.000337, 0.000801
18.580235, -0.000550, 0.000233, 0.000152
18.600235, 0.000116, 0.000102, -0.000097
18.620235, -0.000529, -0.000036, 0.000398
18.640236, -0.000119, -0.000362, 0.000448
18.660236, 0.000094, 0.000150, 0.000201
18.680237, -0.000627, 0.000284, -0.000033
18.700237, 0.000319, -0.000598, 0.000136
18.720238, -0.000050, -0.000090, -0.000077
18.740238, 0.000185, -0.000128, 0.000169
18.760239, -0.000203, 0.000192, 0.000337
18.780239, -0.000186, 0.000284, 0.000149
18.800240, 0.000158, -0.000248, 0.000108
18.820240, 0.000438, -0.000043, 0.000160
18.840240, 0.000043, 0.000625, -0.000576
18.860241, 0.000020, -0.000042, -0.000102
18.880241, 0.000040, -0.000380, 0.000533
18.900242, -0.000167, -0.000009, 0.000288
18.920242, 0.000000, -0.000013, 0.000197
18.940243, -0.000292, 0.000887, 0.000371
18.960243, 0.000001, 0.000011, 0.000381
18.980244, -0.000532, -0.000254, 0.000073
19.000244, -0.000207, -0.000047, 0.000041
19.020245, -0.000050, -0.000459, 0.000102
19.040245, 0.000044, 0.000150, 0.000314
19.060246, 0.000072, 0.000677, -0.000073
19.080246, -0.000024, 0.000036, 0.000266
19.100246, 0.000300, -0.000274, 0.000037
19.120247, -0.000040, -0.000438, 0.000104
19.140247, -0.000162, -0.000298, -0.000195
19.160248, -0.000529, 0.000300, -0.000309
19.180248, 0.000274, -0.000129, 0.000094
19.200249, 0.000135, -0.000140, -0.000464
19.220249, 0.000430, -0.000320, -0.000397
19.240250, -0.000555, -0.000254, -0.000107
19.260250, -0.000529, 0.000375, 0.000730
19.280251, 0.000088, 0.000191, -0.000142
19.300251, 0.000027, 0.000559, 0.000229
19.320251, -0.000077, 0.000041, -0.000561
19.340252, 0.000175, -0.000295, -0.000003
19.360252, 0.000091, 0.000009, -0.000120
19.380253, -0.000052, 0.000049, -0.000351
19.400253, 0.000281, 0.000435, 0.000362
19.420254, -0.000320, 0.000331, 0.000126
19.440254, -0.000176, 0.000122, 0.000477
19.460255, -0.000164, -0.000175, 0.000378
19.480255, -0.000321, 0.000311, 0.000427
19.500256, -0.000370, 0.000075, 0.000311
19.520256, -0.000185, -0.000412, 0.000009
19.540257, 0.000089, -0.000039, 0.000390
19.560257, -0.000621, -0.000021, -0.000109
19.580257, 0.000203, -0.000528, -0.000399
19.600258, -0.000253, 0.000212, -0.000142
19.620258, 0.000153, -0.000431, -0.000031
19.640259, -0.000325, 0.000489, -0.000445
19.660259, -0.000001, 0.000162, 0.000045
19.680260, 0.000364, 0.000170, 0.000156
19.700260, 0.000389, -0.000063, -0.000069
19.720261, -0.000121, -0.000393, -0.000004
19.740261, 0.000029, 0.000405, 0.000848
19.760262, 0.000026, -0.000045, -0.000101
19.780262, -0.000069, -0.000339, 0.000400
19.800262, 0.000165, 0.000384, 0.000971
19.820263, -0.000007, 0.000647, -0.000090
19.840263, 0.000250, 0.000489, -0.000370
19.860264, -0.000411, -0.000413, 0.000582
19.880264, -0.000095, 0.000198, 0.000226
19.900265, -0.000292, 0.000441, 0.000497
19.920265, -0.000488, 0.000208, -0.000359
19.940266, -0.000212, 0.000656, -0.000056
19.960266, -0.000161, 0.000663, 0.000456
19.980267, -0.000145, -0.000205, -0.000008
20.000267, 0.000206, 0.000464, -0.000091
20.020267, 0.000038, -0.000188, -0.000286
20.040268, -0.000394, 0.000217, 0.000332
20.060268, -0.000303, 0.000540, -0.000080
20.080269, -0.000164, -0.000200, 0.000494
20.100269, -0.000193, -0.000233, -0.000568
20.120270, -0.000324, -0.000138, -0.000291
20.140270, 0.000202, -0.000137, -0.000002
20.160271, 0.000021, 0.000653, -0.000277
20.180271, -0.000278, -0.000346, -0.000036
20.200272, -0.000661, -0.000114, 0.000321
20.220272, -0.000478, 0.000282, 0.000147
20.240273, -0.000322, 0.000004, 0.000315
20.260273, -0.000007, 0.000044, -0.000787
20.280273, 0.000095, -0.000060, 0.000478
20.300274, -0.000047, 0.000404, -0.000192
20.320274, 0.000015, 0.000383, -0.000335
20.340275, -0.000067, -0.000185, -0.000173
20.360275, -0.000064, 0.000281, 0.000069
20.380276, -0.000277, 0.000743, -0.000396
20.400276, -0.000571, 0.000001, 0.000173
20.420277, -0.000640, -0.000162, -0.000044
20.440277, -0.000026, 0.000214, -0.000076
20.460278, -0.000416, -0.000281, -0.000502
20.480278, 0.000270, -0.000298, -0.000351
20.500278, 0.000160, -0.000090, -0.000279
20.520279, -0.000226, 0.000141, 0.000106
20.540279, -0.000187, 0.000330, -0.000129
20.560280, 0.000366, 0.000352, -0.000097
20.580280, 0.000157, 0.000073, -0.000353
20.600281, -0.000679, -0.000481, 0.000258
20.620281, -0.000259, -0.000195, 0.000331
20.640282, 0.000453, 0.000548, 0.000228
20.660282, 0.000086, 0.000306, -0.000137
20.680283, -0.000327, 0.000073, -0.000198
20.700283, -0.000559, -0.000002, -0.000546
20.720284, -0.000468, -0.000064, -0.000340
20.740284, 0.000132, 0.000130, 0.000407
20.760284, 0.000315, 0.000322, 0.000131
20.780285, -0.000032, 0.000309, -0.000187
20.800285, -0.000182, 0.000148, 0.000451
20.820286, -0.000557, 0.000265, 0.000053
20.840286, -0.000137, 0.000240, 0.000434
20.860287, -0.000389, 0.000396, 0.000156
20.880287, 0.000499, -0.000057, 0.000137
20.900288, -0.000070, -0.000138, -0.000120
20.920288, -0.000234, -0.000080, 0.000379
20.940289, 0.000001, 0.000008, 0.000400
20.960289, 0.000431, -0.000160, -0.000642
20.980289, -0.000174, -0.000069, 0.000131
21.000290, 0.000134, -0.000183, -0.000211
21.020290, 0.000247, 0.000564, -0.000064
21.040291, -0.000228, 0.000234, 0.000175
21.060291, -0.000641, 0.000078, 0.000327
21.080292, 0.000184, 0.000223, 0.000437
21.100292, -0.000262, -0.000110, 0.000108
21.120293, -0.000140, -0.000074, 0.000040
21.140293, -0.000555, -0.000090, 0.000286
21.160294, -0.000238, 0.000609, -0.000212
21.180294, -0.000004, 0.000377, -0.000002
21.200294, -0.000046, -0.000090, 0.000039
21.220295, 0.000137, -0.000312, 0.000869
21.240295, -0.000487, -0.000270, 0.000496
21.260296, 0.000255, -0.000041, 0.000182
21.280296, 0.000674, 0.000236, 0.000166
21.300297, 0.000162, -0.000078, 0.000786
21.320297, 0.000095, 0.000212, 0.000104
21.340298, -0.000397, -0.000411, 0.000488
21.360298, -0.000109, 0.000126, 0.000546
21.380299, -0.000347, -0.000155, 0.000335
21.400299, 0.000067, -0.000341, -0.000005
21.420300, 0.000094, 0.000614, 0.000441
21.440300, -0.000164, -0.000069, -0.000055
21.460300, -0.000418, 0.000378, 0.000130
21.480301, -0.000006, 0.000255, -0.000666
21.500301, -0.000113, 0.000033, 0.000476
21.520302, -0.000099, -0.000116, -0.000493
21.540302, -0.000096, 0.000050, 0.000130
21.560303, -0.000552, 0.000031, 0.000702
21.580303, 0.000137, 0.000501, 0.000136
21.600304, -0.000324, -0.000189, -0.000478
21.620304, -0.000160, -0.000364, 0.000887
21.640305, 0.000042, -0.000620, 0.000037
21.660305, 0.000028, 0.000335, 0.000481
21.680305, -0.000070, -0.000223, 0.000359
21.700306, -0.000576, -0.000016, 0.000052
21.720306, 0.000369, -0.000291, 0.000136
21.740307, -0.000190, -0.000025, -0.000677
21.760307, -0.000394, -0.000426, -0.000312
21.780308, -0.000139, -0.000253, 0.000218
