t_uk, uk1, uk2, uk3
48.500919, -0.001724, -0.000666, -0.002140
48.520920, -0.002398, -0.000852, -0.002634
48.540920, -0.002370, -0.001054, -0.001696
48.560921, -0.002246, -0.000915, -0.002088
48.580921, -0.002273, -0.000944, -0.002101
48.600922, -0.002612, -0.000907, -0.001310
48.620922, -0.001842, -0.000605, -0.001680
48.640923, -0.001911, -0.001178, -0.002237
48.660923, -0.002488, -0.001195, -0.002090
48.680923, -0.001826, -0.001347, -0.001959
48.700924, -0.001591, -0.001209, -0.001909
48.720924, -0.001952, -0.000984, -0.002077
48.740925, -0.001832, -0.000512, -0.001405
48.760925, -0.001879, -0.001188, -0.001367
48.780926, -0.001929, -0.001345, -0.001899
48.800926, -0.001959, -0.000837, -0.002032
48.820927, -0.001959, -0.001321, -0.001855
48.840927, -0.002299, -0.000906, -0.001644
48.860928, -0.002138, -0.001259, -0.001550
48.880928, -0.001887, -0.001059, -0.002096
48.900928, -0.001949, -0.000487, -0.002148
48.920929, -0.001648, -0.000909, -0.001592
48.940929, -0.002206, -0.001100, -0.001900
48.960930, -0.002511, -0.001150, -0.002015
48.980930, -0.001616, -0.001217, -0.002232
49.000931, -0.001764, -0.000739, -0.001034
49.020931, -0.001819, -0.000984, -0.002099
49.040932, -0.002148, -0.001405, -0.002305
49.060932, -0.002044, -0.000978, -0.001551
49.080933, -0.002205, -0.001398, -0.001904
49.100933, -0.002441, -0.001523, -0.002435
49.120934, -0.001816, -0.001365, -0.001226
49.140934, -0.002023, -0.000705, -0.001589
49.160934, -0.002249, -0.000813, -0.001371
49.180935, -0.002391, -0.001173, -0.002408
49.200935, -0.002090, -0.000512, -0.001475
49.220936, -0.001899, -0.000213, -0.001469
49.240936, -0.001608, -0.000774, -0.001753
49.260937, -0.002233, -0.000937, -0.001576
49.280937, -0.002342, -0.001190, -0.001624
49.300938, -0.002343, -0.001121, -0.001507
49.320938, -0.002137, -0.000823, -0.001494
49.340939, -0.002433, -0.001592, -0.001768
49.360939, -0.001998, -0.001265, -0.001988
49.380939, -0.002249, -0.001484, -0.001311
49.400940, -0.002764, -0.000889, -0.001556
49.420940, -0.001915, -0.001165, -0.001802
49.440941, -0.002212, -0.001216, -0.001944
49.460941, -0.002234, -0.001378, -0.002038
49.480942, -0.002117, -0.000772, -0.002294
49.500942, -0.002157, -0.001120, -0.001529
49.520943, -0.002503, -0.000678, -0.001340
49.540943, -0.002588, -0.001035, -0.001299
49.560944, -0.002546, -0.001194, -0.001232
49.580944, -0.002225, -0.000983, -0.002313
49.600945, -0.002143, -0.000796, -0.002145
49.620945, -0.002211, -0.001841, -0.001860
49.640945, -0.002363, -0.001012, -0.001803
49.660946, -0.002535, -0.000796, -0.001941
49.680946, -0.002349, -0.000960, -0.001968
49.700947, -0.001909, -0.001071, -0.001871
49.720947, -0.001862, -0.000868, -0.002053
49.740948, -0.002875, -0.000898, -0.002184
49.760948, -0.002604, -0.001591, -0.002366
49.780949, -0.002072, -0.001697, -0.001345
49.800949, -0.002049, -0.001240, -0.002154
49.820950, -0.002025, -0.000935, -0.001735
49.840950, -0.002110, -0.001027, -0.001670
49.860950, -0.002372, -0.001417, -0.001726
49.880951, -0.002390, -0.001329, -0.001953
49.900951, -0.002509, -0.001791, -0.001633
49.920952, -0.002092, -0.000325, -0.002123
49.940952, -0.002022, -0.000796, -0.001840
49.960953, -0.002316, -0.001349, -0.001836
49.980953, -0.002275, -0.001101, -0.002338
50.000954, -0.002090, -0.000627, -0.001663
50.020954, -0.001796, -0.000746, -0.002168
50.040955, -0.002040, -0.000864, -0.001367
50.060955, -0.001609, -0.000447, -0.001884
50.080956, -0.002091, -0.000798, -0.001963
50.100956, -0.001692, -0.000252, -0.001216
50.120956, -0.002642, -0.000893, -0.002017
50.140957, -0.001973, -0.000842, -0.001569
50.160957, -0.002410, -0.000794, -0.001714
50.180958, -0.002041, -0.001431, -0.001946
50.200958, -0.002167, -0.001402, -0.002217
50.220959, -0.001903, -0.001002, -0.001311
50.240959, -0.001745, -0.000801, -0.001769
50.260960, -0.002485, -0.001084, -0.002019
50.280960, -0.001977, -0.001238, -0.002126
50.300961, -0.001957, -0.001376, -0.001673
50.320961, -0.002092, -0.001070, -0.001434
50.340961, -0.002209, -0.001190, -0.001766
50.360962, -0.001683, -0.001469, -0.002036
50.380962, -0.001835, -0.000438, -0.002228
50.400963, -0.002671, -0.001219, -0.002203
50.420963, -0.002325, -0.001542, -0.001947
50.440964, -0.002483, -0.000927, -0.002451
50.460964, -0.001655, -0.000752, -0.001905
50.480965, -0.002068, -0.000939, -0.002056
50.500965, -0.002397, -0.001047, -0.001949
50.520966, -0.001886, -0.001074, -0.001758
50.540966, -0.002233, -0.001093, -0.001672
50.560966, -0.001861, -0.000561, -0.001660
50.580967, -0.002144, -0.000981, -0.002061
50.600967, -0.002000, -0.000475, -0.002210
50.620968, -0.002113, -0.000919, -0.002404
50.640968, -0.002372, -0.000916, -0.002180
50.660969, -0.002662, -0.001217, -0.001700
50.680969, -0.002504, -0.001283, -0.001695
50.700970, -0.001746, -0.001324, -0.001292
50.720970, -0.002097, -0.000871, -0.002356
50.740971, -0.001431, -0.001302, -0.001754
50.760971, -0.002018, -0.000773, -0.001665
50.780972, -0.002094, -0.001341, -0.001349
50.800972, -0.002708, -0.001285, -0.001193
50.820972, -0.002096, -0.001796, -0.001718
50.840973, -0.001915, -0.001245, -0.002401
50.860973, -0.002320, -0.001617, -0.002016
50.880974, -0.002490, -0.001311, -0.002127
50.900974, -0.002299, -0.001654, -0.002069
50.920975, -0.001955, -0.001284, -0.001992
50.940975, -0.002281, -0.001233, -0.001831
50.960976, -0.002188, -0.000864, -0.001917
50.980976, -0.002074, -0.001279, -0.001526
51.000977, -0.002140, -0.001169, -0.001754
51.020977, -0.002233, -0.001238, -0.002016
51.040977, -0.002110, -0.000594, -0.002234
51.060978, -0.002071, -0.000989, -0.002257
51.080978, -0.001677, -0.001024, -0.002144
51.100979, -0.001640, -0.001636, -0.002257
51.120979, -0.002135, -0.000821, -0.002054
51.140980, -0.001984, -0.001304, -0.002012
51.160980, -0.002282, -0.000676, -0.001758
51.180981, -0.002777, -0.000920, -0.002043
51.200981, -0.002329, -0.001425, -0.001835
51.220982, -0.002324, -0.000784, -0.002187
51.240982, -0.002536, -0.000916, -0.002101
51.260983, -0.001842, -0.000375, -0.002139
51.280983, -0.001908, -0.000933, -0.001935
51.300983, -0.001841, -0.001092, -0.001640
51.320984, -0.001589, -0.000621, -0.001613
51.340984, -0.001973, -0.001051, -0.001689
51.360985, -0.001611, -0.001079, -0.002023
51.380985, -0.002007, -0.001699, -0.001604
51.400986, -0.001818, -0.001066, -0.001479
51.420986, -0.002023, -0.000931, -0.001823
51.440987, -0.002415, -0.001448, -0.001992
51.460987, -0.001814, -0.000933, -0.001868
51.480988, -0.002023, -0.001378, -0.002041
51.500988, -0.002529, -0.000943, -0.001777
51.520988, -0.001906, -0.001332, -0.001914
51.540989, -0.001469, -0.001005, -0.001582
51.560989, -0.002028, -0.001339, -0.002290
51.580990, -0.002066, -0.000682, -0.001936
51.600990, -0.001040, -0.000770, -0.002226
51.620991, -0.002146, -0.001891, -0.001877
51.640991, -0.002461, -0.001060, -0.002357
51.660992, -0.001751, -0.000702, -0.001869
51.680992, -0.001266, -0.001170, -0.002436
51.700993, -0.001890, -0.001163, -0.002013
51.720993, -0.001933, -0.000958, -0.002099
51.740993, -0.001999, -0.000291, -0.002632
51.760994, -0.002211, -0.000913, -0.001894
51.780994, -0.002275, -0.000724, -0.001434
51.800995, -0.001886, -0.001236, -0.001385
51.820995, -0.002116, -0.001238, -0.001480
51.840996, -0.001869, -0.001377, -0.002446
51.860996, -0.002260, -0.000989, -0.002473
51.880997, -0.002089, -0.000891, -0.001742
51.900997, -0.001803, -0.001008, -0.002352
51.920998, -0.001913, -0.001265, -0.002378
51.940998, -0.001524, -0.001078, -0.002306
51.960999, -0.002233, -0.000807, -0.002539
51.980999, -0.002071, -0.000766, -0.001129
52.000999, -0.001679, -0.001045, -0.001315
52.021000, -0.002161, -0.001375, -0.001644
52.041000, -0.002383, -0.000702, -0.001667
52.061001, -0.002619, -0.000770, -0.001415
52.081001, -0.001586, -0.000460, -0.001697
52.101002, -0.001707, -0.000887, -0.002030
52.121002, -0.001967, -0.000441, -0.001430
52.141003, -0.001747, -0.001029, -0.001776
52.161003, -0.001933, -0.001286, -0.002009
52.181004, -0.002004, -0.000864, -0.002214
52.201004, -0.002758, -0.001327, -0.001399
52.221004, -0.001503, -0.001227, -0.002100
52.241005, -0.002235, -0.001496, -0.002084
52.261005, -0.001791, -0.000752, -0.002279
52.281006, -0.001908, -0.001242, -0.002103
52.301006, -0.001892, -0.001440, -0.001826
52.321007, -0.001912, -0.001143, -0.001828
52.341007, -0.002649, -0.001326, -0.001650
52.361008, -0.002651, -0.001386, -0.001924
52.381008, -0.002247, -0.001472, -0.001603
52.401009, -0.001772, -0.000960, -0.001891
52.421009, -0.002762, -0.001099, -0.001887
52.441010, -0.002107, -0.000724, -0.001387
52.461010, -0.002371, -0.000721, -0.001759
52.481010, -0.001587, -0.000867, -0.001894
52.501011, -0.002481, -0.001270, -0.002175
52.521011, -0.002318, -0.001192, -0.001600
52.541012, -0.002274, -0.001331, -0.001630
52.561012, -0.002594, -0.001035, -0.001585
52.581013, -0.002068, -0.001030, -0.001596
52.601013, -0.001789, -0.001605, -0.001619
52.621014, -0.001658, -0.000866, -0.001749
52.641014, -0.001813, -0.000722, -0.001631
52.661015, -0.002096, -0.001339, -0.002174
52.681015, -0.002458, -0.001657, -0.001910
52.701015, -0.002119, -0.000892, -0.002005
52.721016, -0.002145, -0.001492, -0.001905
52.741016, -0.002210, -0.001053, -0.002063
52.761017, -0.002186, -0.000680, -0.002172
52.781017, -0.002212, -0.001263, -0.002106
52.801018, -0.002708, -0.000725, -0.001438
52.821018, -0.002135, -0.000792, -0.001879
52.841019, -0.001700, -0.001789, -0.001485
52.861019, -0.002390, -0.000850, -0.002220
52.881020, -0.002246, -0.000704, -0.001797
52.901020, -0.001406, -0.000718, -0.001513
52.921021, -0.001939, -0.000934, -0.002378
52.941021, -0.002250, -0.000541, -0.001897
52.961021, -0.001748, -0.000889, -0.002258
52.981022, -0.002094, -0.000846, -0.002282
53.001022, -0.002028, -0.001444, -0.001988
53.021023, -0.001517, -0.000534, -0.002023
53.041023, -0.002253, -0.000890, -0.002173
53.061024, -0.002414, -0.000520, -0.002014
53.081024, -0.001661, -0.001281, -0.001686
53.101025, -0.002180, -0.001465, -0.001506
53.121025, -0.002093, -0.000918, -0.002149
53.141026, -0.002435, -0.001221, -0.001506
53.161026, -0.002570, -0.001264, -0.001541
53.181026, -0.002129, -0.000725, -0.001411
53.201027, -0.001519, -0.001301, -0.002078
53.221027, -0.002413, -0.000639, -0.002103
53.241028, -0.002119, -0.001006, -0.002154
53.261028, -0.002062, -0.000219, -0.001961
53.281029, -0.002114, -0.001515, -0.001690
53.301029, -0.002554, -0.000897, -0.002495
53.321030, -0.002164, -0.000584, -0.002105
53.341030, -0.002163, -0.000838, -0.001594
53.361031, -0.001630, -0.000820, -0.001658
53.381031, -0.001698, -0.001195, -0.002311
53.401031, -0.001770, -0.000538, -0.001679
53.421032, -0.002137, -0.001361, -0.002038
53.441032, -0.001680, -0.001170, -0.001869
53.461033, -0.002532, -0.001492, -0.001703
53.481033, -0.002075, -0.000960, -0.002331
53.501034, -0.002466, -0.001125, -0.002300
53.521034, -0.001840, -0.000933, -0.001680
53.541035, -0.001794, -0.000840, -0.001849
53.561035, -0.001961, -0.000983, -0.002541
53.581036, -0.002369, -0.001004, -0.001692
53.601036, -0.001750, -0.000833, -0.001593
53.621037, -0.001997, -0.000561, -0.001705
53.641037, -0.002093, -0.001031, -0.002032
53.661037, -0.002160, -0.001007, -0.001990
53.681038, -0.002064, -0.000633, -0.001964
53.701038, -0.001723, -0.001027, -0.001958
53.721039, -0.002283, -0.001169, -0.002131
53.741039, -0.002692, -0.001494, -0.002114
53.761040, -0.002093, -0.001148, -0.002096
53.781040, -0.002694, -0.000940, -0.001901
53.801041, -0.001841, -0.001027, -0.001953
53.821041, -0.001758, -0.001007, -0.002092
53.841042, -0.002095, -0.001127, -0.002359
53.861042, -0.001931, -0.001074, -0.001712
53.881042, -0.002135, -0.001002, -0.001391
53.901043, -0.002275, -0.000466, -0.001689
53.921043, -0.001958, -0.001004, -0.001801
53.941044, -0.001999, -0.000537, -0.001523
53.961044, -0.001978, -0.000886, -0.002155
53.981045, -0.002486, -0.001198, -0.001970
54.001045, -0.002438, -0.001697, -0.001677
54.021046, -0.002161, -0.000843, -0.002030
54.041046, -0.002185, -0.001145, -0.002016
54.061047, -0.002572, -0.001172, -0.001905
54.081047, -0.001924, -0.001195, -0.001923
54.101048, -0.001698, -0.001003, -0.001315
54.121048, -0.002140, -0.001126, -0.002154
54.141048, -0.001633, -0.000969, -0.001533
54.161049, -0.002119, -0.000613, -0.002166
54.181049, -0.001999, -0.001236, -0.001639
54.201050, -0.002204, -0.000400, -0.001966
54.221050, -0.001424, -0.001389, -0.001585
54.241051, -0.002043, -0.000770, -0.001711
54.261051, -0.002362, -0.001013, -0.001670
54.281052, -0.002569, -0.000523, -0.001600
54.301052, -0.001609, -0.001053, -0.001862
54.321053, -0.002068, -0.001027, -0.001871
54.341053, -0.001406, -0.001234, -0.001884
54.361053, -0.001613, -0.001168, -0.002215
54.381054, -0.002191, -0.001385, -0.002661
54.401054, -0.001402, -0.000720, -0.001722
54.421055, -0.002119, -0.000980, -0.001500
54.441055, -0.002276, -0.000811, -0.001527
54.461056, -0.002436, -0.000898, -0.002405
54.481056, -0.002159, -0.000943, -0.001709
54.501057, -0.002223, -0.000591, -0.001634
54.521057, -0.001730, -0.001812, -0.001436
54.541058, -0.001849, -0.001046, -0.002150
54.561058, -0.002047, -0.001143, -0.001341
54.581059, -0.001769, -0.001209, -0.001848
54.601059, -0.001815, -0.001075, -0.001752
54.621059, -0.002275, -0.001358, -0.002154
54.641060, -0.001810, -0.000685, -0.001955
54.661060, -0.002049, -0.001305, -0.001805
54.681061, -0.002735, -0.001005, -0.002016
54.701061, -0.002148, -0.001186, -0.001736
54.721062, -0.002190, -0.001036, -0.002402
54.741062, -0.002433, -0.001268, -0.001856
54.761063, -0.002187, -0.000794, -0.002147
54.781063, -0.002481, -0.001065, -0.001353
54.801064, -0.002047, -0.000819, -0.002173
54.821064, -0.002109, -0.001332, -0.001809
54.841064, -0.002280, -0.000866, -0.002308
54.861065, -0.002412, -0.001169, -0.001900
54.881065, -0.001936, -0.001189, -0.002236
54.901066, -0.002144, -0.001030, -0.002287
54.921066, -0.001526, -0.001419, -0.002095
54.941067, -0.002117, -0.001312, -0.002124
54.961067, -0.002089, -0.001145, -0.001528
54.981068, -0.002076, -0.001300, -0.001782
55.001068, -0.001999, -0.001141, -0.001502
55.021069, -0.001585, -0.000677, -0.001933
55.041069, -0.002483, -0.001331, -0.001718
55.061069, -0.001979, -0.001025, -0.001542
55.081070, -0.001998, -0.001214, -0.002056
55.101070, -0.001501, -0.001046, -0.001886
55.121071, -0.001754, -0.001321, -0.001588
55.141071, -0.002210, -0.001270, -0.002195
55.161072, -0.002141, -0.001262, -0.002220
55.181072, -0.002033, -0.001722, -0.002222
55.201073, -0.001583, -0.000676, -0.001840
55.221073, -0.002117, -0.001334, -0.002156
55.241074, -0.002345, -0.000952, -0.001558
55.261074, -0.002222, -0.000840, -0.001292
55.281075, -0.002067, -0.000974, -0.001414
55.301075, -0.002029, -0.001638, -0.002400
55.321075, -0.001765, -0.000792, -0.001639
55.341076, -0.002094, -0.001148, -0.001710
55.361076, -0.002016, -0.001291, -0.001597
55.381077, -0.002370, -0.000986, -0.002058
55.401077, -0.001866, -0.001354, -0.001774
55.421078, -0.002272, -0.001010, -0.001783
55.441078, -0.002479, -0.000848, -0.002044
55.461079, -0.001892, -0.001147, -0.002123
55.481079, -0.001958, -0.001416, -0.001227
55.501080, -0.001979, -0.000335, -0.002066
55.521080, -0.002505, -0.000805, -0.002291
55.541080, -0.002251, -0.000983, -0.002058
55.561081, -0.002182, -0.001149, -0.002196
55.581081, -0.002624, -0.001405, -0.001793
55.601082, -0.002460, -0.000767, -0.001551
55.621082, -0.002047, -0.000307, -0.002283
55.641083, -0.001955, -0.001172, -0.002333
55.661083, -0.001931, -0.001530, -0.001600
55.681084, -0.002484, -0.001282, -0.001739
55.701084, -0.001839, -0.000727, -0.001981
55.721085, -0.001540, -0.001495, -0.001894
55.741085, -0.001999, -0.000822, -0.002168
55.761086, -0.001589, -0.001390, -0.001527
55.781086, -0.001821, -0.001120, -0.002472
55.801086, -0.001787, -0.000882, -0.001127
55.821087, -0.002015, -0.001000, -0.001249
55.841087, -0.002599, -0.001541, -0.002231
55.861088, -0.002324, -0.001292, -0.001826
55.881088, -0.002029, -0.000894, -0.002164
55.901089, -0.002099, -0.001257, -0.002054
55.921089, -0.001956, -0.000815, -0.001660
55.941090, -0.001734, -0.001059, -0.002833
55.961090, -0.002299, -0.000978, -0.001327
55.981091, -0.001906, -0.000583, -0.001522
56.001091, -0.001703, -0.000995, -0.001427
56.021091, -0.002504, -0.000454, -0.001916
56.041092, -0.002138, -0.001161, -0.001511
56.061092, -0.001933, -0.000591, -0.002422
56.081093, -0.001566, -0.000908, -0.001794
56.101093, -0.002485, -0.000836, -0.001919
56.121094, -0.002224, -0.001004, -0.001463
56.141094, -0.001859, -0.001094, -0.001667
56.161095, -0.002296, -0.000937, -0.001758
56.181095, -0.002552, -0.001030, -0.002315
56.201096, -0.001591, -0.001023, -0.001861
56.221096, -0.001796, -0.000889, -0.002229
56.241096, -0.002483, -0.001288, -0.002038
56.261097, -0.002280, -0.001451, -0.001985
56.281097, -0.001556, -0.000983, -0.001630
56.301098, -0.002045, -0.001128, -0.002100
56.321098, -0.002045, -0.001376, -0.001753
56.341099, -0.002001, -0.000679, -0.001752
56.361099, -0.001914, -0.000894, -0.002371
56.381100, -0.001866, -0.000540, -0.002213
56.401100, -0.002324, -0.000996, -0.002795
56.421101, -0.002122, -0.001189, -0.002202
56.441101, -0.002230, -0.001199, -0.002096
56.461102, -0.001769, -0.000813, -0.001752
56.481102, -0.001863, -0.001138, -0.001545
56.501102, -0.002276, -0.001326, -0.001786
56.521103, -0.001934, -0.000722, -0.002216
56.541103, -0.002086, -0.000752, -0.001871
56.561104, -0.002137, -0.000979, -0.001603
56.581104, -0.001847, -0.001145, -0.001567
56.601105, -0.001906, -0.000981, -0.002053
56.621105, -0.001884, -0.000801, -0.001979
56.641106, -0.001793, -0.000698, -0.001704
56.661106, -0.002260, -0.000984, -0.002053
56.681107, -0.002326, -0.001026, -0.001943
56.701107, -0.001953, -0.000937, -0.002212
56.721107, -0.002301, -0.001093, -0.001806
56.741108, -0.001706, -0.001302, -0.001642
56.761108, -0.001796, -0.001142, -0.002075
56.781109, -0.001765, -0.001186, -0.001783
56.801109, -0.002489, -0.001139, -0.001804
56.821110, -0.001932, -0.001214, -0.001777
56.841110, -0.002160, -0.000821, -0.001964
56.861111, -0.002050, -0.001302, -0.001438
56.881111, -0.002522, -0.001125, -0.001836
56.901112, -0.001887, -0.001656, -0.001871
56.921112, -0.001826, -0.001096, -0.002047
56.941113, -0.001780, -0.001349, -0.002033
56.961113, -0.002063, -0.000476, -0.002194
56.981113, -0.002525, -0.001337, -0.002087
57.001114, -0.002589, -0.000631, -0.001393
57.021114, -0.002326, -0.001103, -0.001641
57.041115, -0.002144, -0.001056, -0.002215
57.061115, -0.001933, -0.000886, -0.001842
57.081116, -0.002094, -0.001283, -0.001759
57.101116, -0.001408, -0.000676, -0.002246
57.121117, -0.002252, -0.001190, -0.001759
57.141117, -0.002253, -0.001151, -0.002105
57.161118, -0.002179, -0.000541, -0.001456
57.181118, -0.002187, -0.000423, -0.001794
57.201118, -0.002351, -0.001491, -0.002017
57.221119, -0.002307, -0.000963, -0.002130
57.241119, -0.002436, -0.000606, -0.001830
57.261120, -0.002137, -0.000855, -0.001548
57.281120, -0.002399, -0.001427, -0.002293
57.301121, -0.002138, -0.001000, -0.001343
57.321121, -0.002272, -0.000404, -0.002053
57.341122, -0.002098, -0.000779, -0.002211
57.361122, -0.001595, -0.001381, -0.001841
57.381123, -0.001836, -0.000533, -0.001475
57.401123, -0.001706, -0.001490, -0.001992
57.421124, -0.001593, -0.000985, -0.002244
57.441124, -0.001883, -0.000637, -0.001493
57.461124, -0.001540, -0.000795, -0.001604
57.481125, -0.002162, -0.000796, -0.002145
57.501125, -0.002438, -0.001104, -0.001762
57.521126, -0.001682, -0.001676, -0.002170
57.541126, -0.001947, -0.000722, -0.001219
57.561127, -0.001497, -0.000542, -0.001698
57.581127, -0.002462, -0.000828, -0.002060
57.601128, -0.002053, -0.000932, -0.001684
57.621128, -0.001777, -0.000836, -0.002078
57.641129, -0.001814, -0.000678, -0.001617
57.661129, -0.001821, -0.000936, -0.001936
57.681129, -0.001844, -0.001403, -0.002326
57.701130, -0.002258, -0.000996, -0.002374
57.721130, -0.002211, -0.001845, -0.001974
57.741131, -0.002174, -0.001708, -0.002500
57.761131, -0.001996, -0.000819, -0.001727
57.781132, -0.002093, -0.000545, -0.002122
57.801132, -0.002325, -0.000985, -0.002267
57.821133, -0.002004, -0.001375, -0.001752
57.841133, -0.002253, -0.000796, -0.001842
57.861134, -0.002027, -0.001362, -0.002125
57.881134, -0.002027, -0.001418, -0.001580
57.901134, -0.001744, -0.001353, -0.001660
57.921135, -0.001910, -0.000840, -0.002055
57.941135, -0.002344, -0.001495, -0.001862
57.961136, -0.002143, -0.000584, -0.002356
57.981136, -0.001547, -0.001098, -0.002140
58.001137, -0.001917, -0.000683, -0.002644
58.021137, -0.002245, -0.000724, -0.001590
58.041138, -0.002344, -0.001423, -0.001189
58.061138, -0.002463, -0.001200, -0.002088
58.081139, -0.002410, -0.000954, -0.001258
58.101139, -0.002433, -0.000905, -0.001421
58.121140, -0.002410, -0.000931, -0.001514
58.141140, -0.002467, -0.001221, -0.002203
58.161140, -0.002458, -0.000986, -0.001507
58.181141, -0.002373, -0.001004, -0.001902
58.201141, -0.001306, -0.000740, -0.001308
58.221142, -0.001837, -0.000749, -0.001939
58.241142, -0.001223, -0.000910, -0.001972
58.261143, -0.001932, -0.000989, -0.002103
58.281143, -0.002694, -0.001284, -0.001977
58.301144, -0.001387, -0.000805, -0.001744
58.321144, -0.001748, -0.000789, -0.001405
58.341145, -0.001821, -0.000752, -0.002073
58.361145, -0.002320, -0.001445, -0.001647
58.381145, -0.001560, -0.000629, -0.001657
58.401146, -0.002001, -0.001048, -0.001390
58.421146, -0.002342, -0.001454, -0.001834
58.441147, -0.002280, -0.000894, -0.001989
58.461147, -0.001864, -0.000911, -0.001891
58.481148, -0.002416, -0.001025, -0.001976
58.501148, -0.002387, -0.000401, -0.001989
58.521149, -0.002049, -0.001584, -0.001976
58.541149, -0.002371, -0.000732, -0.002564
58.561150, -0.003039, -0.001224, -0.002484
58.581150, -0.002322, -0.000792, -0.001858
58.601151, -0.001918, -0.001074, -0.002039
58.621151, -0.001971, -0.001147, -0.001894
58.641151, -0.002069, -0.001032, -0.002343
58.661152, -0.001955, -0.000820, -0.002214
58.681152, -0.002088, -0.001417, -0.001369
58.701153, -0.002387, -0.000782, -0.002383
58.721153, -0.002097, -0.001633, -0.002247
58.741154, -0.002119, -0.001008, -0.002033
58.761154, -0.002021, -0.000875, -0.001610
58.781155, -0.002377, -0.001214, -0.002069
58.801155, -0.002391, -0.000823, -0.002065
58.821156, -0.001788, -0.000769, -0.001447
58.841156, -0.002039, -0.000775, -0.001819
58.861156, -0.001678, -0.001240, -0.001585
58.881157, -0.002136, -0.000935, -0.001896
58.901157, -0.002232, -0.001051, -0.002008
58.921158, -0.001683, -0.001643, -0.001643
58.941158, -0.002122, -0.000493, -0.002057
58.961159, -0.002090, -0.001142, -0.001689
58.981159, -0.001892, -0.001540, -0.001984
59.001160, -0.002343, -0.000983, -0.002080
59.021160, -0.002203, -0.001175, -0.001995
59.041161, -0.002375, -0.001071, -0.001989
59.061161, -0.001680, -0.000743, -0.001676
59.081161, -0.001360, -0.000890, -0.002392
59.101162, -0.002070, -0.000983, -0.001943
59.121162, -0.002250, -0.001163, -0.001580
59.141163, -0.002088, -0.000564, -0.001569
59.161163, -0.002321, -0.000584, -0.001113
59.181164, -0.002352, -0.001450, -0.002433
59.201164, -0.001912, -0.001378, -0.002127
59.221165, -0.002282, -0.001543, -0.002202
59.241165, -0.001791, -0.001038, -0.001955
59.261166, -0.002209, -0.001008, -0.002102
59.281166, -0.001745, -0.001354, -0.002033
59.301167, -0.002159, -0.000844, -0.001754
59.321167, -0.002414, -0.000931, -0.001879
59.341167, -0.002154, -0.000520, -0.001825
59.361168, -0.002166, -0.001581, -0.001973
59.381168, -0.002093, -0.000711, -0.002327
59.401169, -0.001819, -0.001418, -0.001504
59.421169, -0.002226, -0.000516, -0.001505
59.441170, -0.002390, -0.001008, -0.001850
59.461170, -0.001866, -0.001006, -0.002332
59.481171, -0.002027, -0.001428, -0.002128
59.501171, -0.002632, -0.000180, -0.001479
59.521172, -0.001750, -0.000729, -0.002372
59.541172, -0.002350, -0.001192, -0.002014
59.561172, -0.001801, -0.001439, -0.001966
59.581173, -0.002201, -0.000678, -0.001551
59.601173, -0.001885, -0.000882, -0.001710
59.621174, -0.002365, -0.001662, -0.001580
59.641174, -0.002093, -0.000984, -0.001965
59.661175, -0.002456, -0.000664, -0.001849
59.681175, -0.001565, -0.001090, -0.001702
59.701176, -0.002090, -0.001048, -0.001275
59.721176, -0.001951, -0.000635, -0.001681
59.741177, -0.002169, -0.001006, -0.002147
59.761177, -0.002228, -0.001052, -0.001577
59.781178, -0.001864, -0.001466, -0.001665
59.801178, -0.001928, -0.000820, -0.001410
59.821178, -0.002258, -0.001469, -0.001435
59.841179, -0.002023, -0.001122, -0.001667
59.861179, -0.002141, -0.001457, -0.002264
59.881180, -0.002093, -0.001465, -0.001531
59.901180, -0.002180, -0.000445, -0.001642
59.921181, -0.001910, -0.000538, -0.001954
59.941181, -0.002137, -0.001197, -0.001911
59.961182, -0.002135, -0.001124, -0.001916
59.981182, -0.002069, -0.001169, -0.001829
60.001183, -0.002484, -0.000825, -0.001783
60.021183, -0.002232, -0.001079, -0.002223
60.041183, -0.002025, -0.000930, -0.001640
60.061184, -0.002026, -0.001268, -0.002493
60.081184, -0.002186, -0.000818, -0.001708
60.101185, -0.002208, -0.001002, -0.001647
60.121185, -0.002459, -0.001887, -0.001374
60.141186, -0.001607, -0.001021, -0.001935
60.161186, -0.001769, -0.001254, -0.001408
60.181187, -0.002345, -0.000939, -0.001785
60.201187, -0.002212, -0.001027, -0.002061
60.221188, -0.002646, -0.001265, -0.001720
60.241188, -0.002304, -0.000860, -0.001714
60.261189, -0.002482, -0.001104, -0.002084
60.281189, -0.002005, -0.001257, -0.002143
60.301189, -0.002552, -0.000899, -0.002264
60.321190, -0.001706, -0.001468, -0.001635
60.341190, -0.001456, -0.001818, -0.002072
60.361191, -0.002922, -0.001548, -0.002258
60.381191, -0.002157, -0.001218, -0.002157
60.401192, -0.002279, -0.000764, -0.002475
60.421192, -0.001689, -0.001354, -0.002284
60.441193, -0.002291, -0.000681, -0.001500
60.461193, -0.001797, -0.001193, -0.002187
60.481194, -0.002091, -0.000867, -0.001851
60.501194, -0.002457, -0.001012, -0.001734
60.521194, -0.001909, -0.001168, -0.002264
60.541195, -0.001908, -0.000630, -0.002023
60.561195, -0.002191, -0.000753, -0.002375
60.581196, -0.002169, -0.001067, -0.001737
60.601196, -0.002168, -0.001233, -0.001974
60.621197, -0.001931, -0.000887, -0.002056
