time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
6.199995, 5022.000000, 5162.000000, 15896.000000, 15730.000000, -122.000000, 28.000000
6.219995, 5084.000000, 5086.000000, 15760.000000, 15728.000000, -131.000000, 38.000000
6.239995, 5188.000000, 5270.000000, 15804.000000, 15770.000000, -131.000000, 29.000000
6.259995, 5014.000000, 5240.000000, 15754.000000, 15784.000000, -138.000000, 27.000000
6.279995, 5128.000000, 5156.000000, 15828.000000, 15748.000000, -137.000000, 50.000000
6.299995, 5118.000000, 5138.000000, 15880.000000, 15806.000000, -130.000000, 41.000000
6.319995, 5094.000000, 5118.000000, 15802.000000, 15712.000000, -130.000000, 47.000000
6.339995, 5090.000000, 5232.000000, 15790.000000, 15736.000000, -131.000000, 24.000000
6.359995, 5086.000000, 5300.000000, 15804.000000, 15766.000000, -127.000000, 37.000000
6.379995, 5032.000000, 5158.000000, 15770.000000, 15712.000000, -125.000000, 28.000000
6.399995, 5110.000000, 5184.000000, 15762.000000, 15710.000000, -133.000000, 38.000000
6.419995, 4970.000000, 5166.000000, 15776.000000, 15712.000000, -133.000000, 27.000000
6.439995, 5070.000000, 5228.000000, 15798.000000, 15752.000000, -144.000000, 49.000000
6.459995, 5074.000000, 5182.000000, 15746.000000, 15746.000000, -127.000000, 35.000000
6.479995, 5094.000000, 5202.000000, 15818.000000, 15674.000000, -129.000000, 41.000000
6.499995, 5080.000000, 5116.000000, 15810.000000, 15694.000000, -156.000000, 40.000000
6.519995, 5054.000000, 5114.000000, 15784.000000, 15736.000000, -137.000000, 37.000000
6.539995, 5152.000000, 5330.000000, 15792.000000, 15792.000000, -130.000000, 26.000000
6.559995, 5034.000000, 5240.000000, 15794.000000, 15680.000000, -139.000000, 35.000000
6.579995, 5172.000000, 5052.000000, 15812.000000, 15724.000000, -138.000000, 41.000000
6.599995, 5046.000000, 5112.000000, 15770.000000, 15738.000000, -120.000000, 34.000000
6.619995, 5118.000000, 5212.000000, 15700.000000, 15754.000000, -133.000000, 50.000000
6.639995, 5114.000000, 5228.000000, 15822.000000, 15718.000000, -145.000000, 44.000000
6.659995, 5110.000000, 5172.000000, 15814.000000, 15762.000000, -128.000000, 32.000000
6.679995, 5084.000000, 5112.000000, 15774.000000, 15700.000000, -122.000000, 32.000000
6.699995, 5044.000000, 5130.000000, 15766.000000, 15736.000000, -149.000000, 30.000000
6.719995, 5104.000000, 5126.000000, 15750.000000, 15716.000000, -124.000000, 27.000000
6.739995, 5092.000000, 5192.000000, 15708.000000, 15782.000000, -133.000000, 26.000000
6.759995, 5086.000000, 5116.000000, 15758.000000, 15726.000000, -134.000000, 22.000000
6.779994, 5136.000000, 5194.000000, 15794.000000, 15760.000000, -125.000000, 44.000000
6.799994, 5160.000000, 5196.000000, 15788.000000, 15732.000000, -144.000000, 46.000000
6.819994, 5102.000000, 5224.000000, 15724.000000, 15728.000000, -132.000000, 41.000000
6.839994, 5092.000000, 5210.000000, 15816.000000, 15810.000000, -120.000000, 40.000000
6.859994, 5094.000000, 5134.000000, 15832.000000, 15708.000000, -148.000000, 35.000000
6.879994, 5090.000000, 5142.000000, 15820.000000, 15778.000000, -121.000000, 30.000000
6.899994, 5006.000000, 5150.000000, 15794.000000, 15742.000000, -123.000000, 35.000000
6.919994, 5058.000000, 5098.000000, 15826.000000, 15720.000000, -137.000000, 47.000000
6.939994, 5150.000000, 5236.000000, 15736.000000, 15728.000000, -136.000000, 40.000000
6.959994, 5194.000000, 5058.000000, 15740.000000, 15730.000000, -140.000000, 21.000000
6.979994, 5110.000000, 5132.000000, 15754.000000, 15720.000000, -131.000000, 31.000000
6.999994, 5114.000000, 5224.000000, 15794.000000, 15838.000000, -136.000000, 24.000000
7.019994, 5076.000000, 5258.000000, 15764.000000, 15762.000000, -139.000000, 20.000000
7.039994, 5132.000000, 5272.000000, 15826.000000, 15686.000000, -128.000000, 32.000000
7.059994, 5024.000000, 5160.000000, 15730.000000, 15764.000000, -121.000000, 25.000000
7.079994, 5022.000000, 5144.000000, 15750.000000, 15676.000000, -126.000000, 36.000000
7.099994, 5034.000000, 5196.000000, 15696.000000, 15752.000000, -132.000000, 35.000000
7.119994, 5094.000000, 5286.000000, 15844.000000, 15760.000000, -134.000000, 25.000000
7.139994, 5120.000000, 5208.000000, 15812.000000, 15782.000000, -126.000000, 47.000000
7.159994, 5150.000000, 5146.000000, 15700.000000, 15710.000000, -117.000000, 49.000000
7.179994, 5198.000000, 5202.000000, 15822.000000, 15730.000000, -143.000000, 40.000000
7.199994, 5032.000000, 5094.000000, 15776.000000, 15754.000000, -137.000000, 31.000000
7.219994, 5042.000000, 5190.000000, 15752.000000, 15738.000000, -135.000000, 31.000000
7.239994, 5052.000000, 5216.000000, 15780.000000, 15758.000000, -121.000000, 30.000000
7.259994, 5114.000000, 5166.000000, 15762.000000, 15796.000000, -127.000000, 42.000000
7.279994, 5022.000000, 5128.000000, 15764.000000, 15786.000000, -131.000000, 25.000000
7.299994, 5078.000000, 5180.000000, 15888.000000, 15744.000000, -131.000000, 25.000000
7.319994, 5078.000000, 5204.000000, 15812.000000, 15706.000000, -125.000000, 38.000000
7.339994, 5076.000000, 5168.000000, 15860.000000, 15838.000000, -129.000000, 36.000000
7.359994, 5174.000000, 5182.000000, 15842.000000, 15810.000000, -133.000000, 38.000000
7.379994, 5066.000000, 5188.000000, 15746.000000, 15766.000000, -129.000000, 24.000000
7.399994, 5088.000000, 5148.000000, 15764.000000, 15798.000000, -133.000000, 36.000000
7.419994, 5048.000000, 5242.000000, 15720.000000, 15752.000000, -117.000000, 32.000000
7.439994, 5074.000000, 5242.000000, 15752.000000, 15822.000000, -145.000000, 33.000000
7.459994, 5070.000000, 5144.000000, 15812.000000, 15654.000000, -132.000000, 43.000000
7.479994, 5150.000000, 5194.000000, 15794.000000, 15716.000000, -130.000000, 37.000000
7.499994, 5050.000000, 5172.000000, 15882.000000, 15734.000000, -133.000000, 33.000000
7.519994, 5092.000000, 5288.000000, 15774.000000, 15770.000000, -129.000000, 39.000000
7.539994, 5152.000000, 5126.000000, 15840.000000, 15686.000000, -132.000000, 45.000000
7.559994, 5090.000000, 5166.000000, 15814.000000, 15678.000000, -120.000000, 32.000000
7.579994, 5052.000000, 5124.000000, 15784.000000, 15776.000000, -124.000000, 30.000000
7.599994, 5070.000000, 5126.000000, 15856.000000, 15766.000000, -148.000000, 44.000000
7.619994, 5062.000000, 5242.000000, 15820.000000, 15704.000000, -131.000000, 36.000000
7.639994, 5118.000000, 5266.000000, 15726.000000, 15730.000000, -126.000000, 29.000000
7.659994, 5096.000000, 5076.000000, 15778.000000, 15770.000000, -134.000000, 50.000000
7.679994, 5074.000000, 5138.000000, 15758.000000, 15726.000000, -120.000000, 36.000000
7.699994, 5152.000000, 5156.000000, 15774.000000, 15700.000000, -146.000000, 37.000000
7.719994, 5154.000000, 5132.000000, 15856.000000, 15806.000000, -133.000000, 29.000000
7.739994, 5058.000000, 5166.000000, 15796.000000, 15742.000000, -144.000000, 31.000000
7.759994, 5114.000000, 5140.000000, 15798.000000, 15684.000000, -131.000000, 32.000000
7.779994, 5044.000000, 5218.000000, 15750.000000, 15702.000000, -128.000000, 38.000000
7.799994, 5100.000000, 5198.000000, 15850.000000, 15778.000000, -130.000000, 35.000000
7.819993, 5018.000000, 5114.000000, 15740.000000, 15742.000000, -136.000000, 38.000000
7.839993, 5074.000000, 5092.000000, 15774.000000, 15762.000000, -137.000000, 38.000000
7.859993, 5066.000000, 5146.000000, 15748.000000, 15750.000000, -132.000000, 29.000000
7.879993, 5084.000000, 5144.000000, 15742.000000, 15792.000000, -131.000000, 36.000000
7.899993, 5066.000000, 5098.000000, 15822.000000, 15752.000000, -136.000000, 30.000000
7.919993, 5048.000000, 5166.000000, 15814.000000, 15656.000000, -127.000000, 27.000000
7.939993, 5072.000000, 5032.000000, 15798.000000, 15716.000000, -125.000000, 30.000000
7.959993, 5062.000000, 5206.000000, 15778.000000, 15660.000000, -130.000000, 36.000000
7.979993, 5126.000000, 5244.000000, 15730.000000, 15722.000000, -143.000000, 20.000000
7.999993, 5010.000000, 5154.000000, 15808.000000, 15768.000000, -138.000000, 36.000000
8.019994, 5132.000000, 5218.000000, 15820.000000, 15758.000000, -131.000000, 40.000000
8.039994, 5104.000000, 5070.000000, 15768.000000, 15738.000000, -129.000000, 25.000000
8.059995, 5132.000000, 5116.000000, 15804.000000, 15744.000000, -120.000000, 42.000000
8.079995, 5066.000000, 5184.000000, 15814.000000, 15804.000000, -135.000000, 49.000000
8.099996, 5042.000000, 5228.000000, 15774.000000, 15796.000000, -128.000000, 17.000000
8.119996, 5076.000000, 5236.000000, 15848.000000, 15702.000000, -131.000000, 42.000000
8.139997, 5160.000000, 5158.000000, 15768.000000, 15730.000000, -133.000000, 22.000000
8.159997, 5106.000000, 5092.000000, 15820.000000, 15834.000000, -124.000000, 40.000000
8.179997, 5026.000000, 5190.000000, 15770.000000, 15704.000000, -125.000000, 34.000000
8.199998, 5084.000000, 5180.000000, 15780.000000, 15752.000000, -126.000000, 21.000000
8.219998, 5078.000000, 5204.000000, 15712.000000, 15814.000000, -143.000000, 43.000000
8.239999, 5134.000000, 5156.000000, 15788.000000, 15698.000000, -139.000000, 37.000000
8.259999, 5138.000000, 5186.000000, 15770.000000, 15746.000000, -127.000000, 28.000000
8.280000, 5052.000000, 5094.000000, 15794.000000, 15662.000000, -134.000000, 29.000000
8.300000, 5104.000000, 5218.000000, 15792.000000, 15764.000000, -128.000000, 34.000000
8.320001, 5076.000000, 5344.000000, 15774.000000, 15754.000000, -129.000000, 30.000000
8.340001, 5000.000000, 5114.000000, 15766.000000, 15758.000000, -139.000000, 43.000000
8.360002, 5102.000000, 5156.000000, 15822.000000, 15736.000000, -128.000000, 46.000000
8.380002, 5124.000000, 5206.000000, 15816.000000, 15750.000000, -135.000000, 35.000000
8.400002, 5156.000000, 5276.000000, 15796.000000, 15760.000000, -127.000000, 40.000000
8.420003, 5120.000000, 5212.000000, 15786.000000, 15744.000000, -133.000000, 39.000000
8.440003, 5114.000000, 5154.000000, 15812.000000, 15700.000000, -130.000000, 34.000000
8.460004, 5074.000000, 5234.000000, 15786.000000, 15748.000000, -136.000000, 27.000000
8.480004, 5018.000000, 5234.000000, 15758.000000, 15770.000000, -133.000000, 30.000000
8.500005, 5030.000000, 5214.000000, 15788.000000, 15734.000000, -113.000000, 43.000000
8.520005, 5134.000000, 5176.000000, 15790.000000, 15694.000000, -137.000000, 30.000000
8.540006, 5086.000000, 5042.000000, 15750.000000, 15760.000000, -127.000000, 37.000000
8.560006, 5104.000000, 5218.000000, 15778.000000, 15694.000000, -136.000000, 24.000000
8.580007, 5050.000000, 5174.000000, 15852.000000, 15730.000000, -138.000000, 33.000000
8.600007, 5108.000000, 5258.000000, 15788.000000, 15782.000000, -146.000000, 34.000000
8.620008, 5096.000000, 5160.000000, 15818.000000, 15730.000000, -136.000000, 26.000000
8.640008, 5080.000000, 5214.000000, 15776.000000, 15680.000000, -147.000000, 40.000000
8.660008, 5080.000000, 5230.000000, 15818.000000, 15758.000000, -133.000000, 36.000000
8.680009, 5116.000000, 5134.000000, 15728.000000, 15766.000000, -137.000000, 34.000000
8.700009, 5104.000000, 5184.000000, 15724.000000, 15752.000000, -130.000000, 39.000000
8.720010, 5038.000000, 5116.000000, 15790.000000, 15834.000000, -137.000000, 23.000000
8.740010, 5106.000000, 5142.000000, 15838.000000, 15794.000000, -135.000000, 37.000000
8.760011, 5106.000000, 5132.000000, 15744.000000, 15780.000000, -133.000000, 34.000000
8.780011, 5088.000000, 5184.000000, 15874.000000, 15722.000000, -134.000000, 41.000000
8.800012, 5140.000000, 5306.000000, 15714.000000, 15746.000000, -128.000000, 47.000000
8.820012, 5170.000000, 5132.000000, 15730.000000, 15680.000000, -131.000000, 12.000000
8.840013, 4994.000000, 5040.000000, 15708.000000, 15694.000000, -123.000000, 46.000000
8.860013, 5090.000000, 5270.000000, 15860.000000, 15650.000000, -126.000000, 22.000000
8.880013, 5072.000000, 5200.000000, 15842.000000, 15706.000000, -136.000000, 40.000000
8.900014, 5148.000000, 5260.000000, 15836.000000, 15812.000000, -137.000000, 25.000000
8.920014, 5068.000000, 5074.000000, 15672.000000, 15662.000000, -147.000000, 49.000000
8.940015, 5140.000000, 5116.000000, 15822.000000, 15770.000000, -143.000000, 32.000000
8.960015, 5136.000000, 5132.000000, 15760.000000, 15734.000000, -140.000000, 33.000000
8.980016, 5114.000000, 5210.000000, 15834.000000, 15802.000000, -125.000000, 35.000000
9.000016, 5120.000000, 5222.000000, 15730.000000, 15710.000000, -130.000000, 42.000000
9.020017, 5074.000000, 5104.000000, 15754.000000, 15772.000000, -131.000000, 35.000000
9.040017, 5098.000000, 5164.000000, 15794.000000, 15724.000000, -148.000000, 39.000000
9.060018, 5076.000000, 5204.000000, 15778.000000, 15752.000000, -122.000000, 41.000000
9.080018, 5074.000000, 5150.000000, 15840.000000, 15712.000000, -135.000000, 26.000000
9.100019, 5116.000000, 5190.000000, 15784.000000, 15752.000000, -136.000000, 39.000000
9.120019, 5100.000000, 5024.000000, 15686.000000, 15736.000000, -123.000000, 34.000000
9.140019, 5074.000000, 5204.000000, 15736.000000, 15760.000000, -127.000000, 41.000000
9.160020, 5146.000000, 5168.000000, 15852.000000, 15714.000000, -129.000000, 38.000000
9.180020, 5020.000000, 5252.000000, 15788.000000, 15724.000000, -132.000000, 37.000000
9.200021, 5074.000000, 5152.000000, 15756.000000, 15788.000000, -130.000000, 46.000000
9.220021, 5148.000000, 5170.000000, 15826.000000, 15682.000000, -129.000000, 42.000000
9.240022, 5128.000000, 5068.000000, 15786.000000, 15756.000000, -133.000000, 28.000000
9.260022, 5052.000000, 5128.000000, 15748.000000, 15830.000000, -132.000000, 26.000000
9.280023, 5104.000000, 5210.000000, 15820.000000, 15706.000000, -141.000000, 28.000000
9.300023, 5092.000000, 5286.000000, 15750.000000, 15706.000000, -132.000000, 33.000000
9.320024, 5110.000000, 5084.000000, 15770.000000, 15712.000000, -144.000000, 37.000000
9.340024, 5152.000000, 5198.000000, 15806.000000, 15744.000000, -130.000000, 39.000000
9.360024, 5114.000000, 5228.000000, 15790.000000, 15730.000000, -129.000000, 33.000000
9.380025, 5078.000000, 5118.000000, 15726.000000, 15744.000000, -129.000000, 36.000000
9.400025, 5090.000000, 5262.000000, 15746.000000, 15716.000000, -135.000000, 42.000000
9.420026, 5094.000000, 5068.000000, 15818.000000, 15710.000000, -127.000000, 37.000000
9.440026, 5048.000000, 5178.000000, 15824.000000, 15704.000000, -127.000000, 43.000000
9.460027, 5110.000000, 5280.000000, 15840.000000, 15718.000000, -123.000000, 31.000000
9.480027, 5124.000000, 5136.000000, 15850.000000, 15766.000000, -138.000000, 34.000000
9.500028, 5154.000000, 5204.000000, 15858.000000, 15724.000000, -118.000000, 43.000000
9.520028, 5112.000000, 5086.000000, 15796.000000, 15712.000000, -127.000000, 39.000000
9.540029, 5132.000000, 5218.000000, 15776.000000, 15726.000000, -134.000000, 24.000000
9.560029, 5128.000000, 5230.000000, 15766.000000, 15744.000000, -125.000000, 42.000000
9.580029, 5134.000000, 5222.000000, 15780.000000, 15730.000000, -134.000000, 31.000000
9.600030, 5104.000000, 5176.000000, 15748.000000, 15712.000000, -122.000000, 42.000000
9.620030, 5154.000000, 5152.000000, 15738.000000, 15698.000000, -136.000000, 37.000000
9.640031, 5098.000000, 5242.000000, 15828.000000, 15752.000000, -117.000000, 37.000000
9.660031, 5072.000000, 5164.000000, 15840.000000, 15836.000000, -133.000000, 25.000000
9.680032, 5106.000000, 5204.000000, 15744.000000, 15644.000000, -110.000000, 39.000000
9.700032, 5192.000000, 5154.000000, 15746.000000, 15692.000000, -125.000000, 29.000000
9.720033, 5092.000000, 5130.000000, 15750.000000, 15758.000000, -148.000000, 33.000000
9.740033, 5076.000000, 5212.000000, 15822.000000, 15826.000000, -139.000000, 26.000000
9.760034, 5046.000000, 5210.000000, 15860.000000, 15760.000000, -130.000000, 41.000000
9.780034, 4950.000000, 5254.000000, 15794.000000, 15750.000000, -125.000000, 29.000000
9.800035, 5086.000000, 5172.000000, 15754.000000, 15690.000000, -130.000000, 37.000000
9.820035, 5072.000000, 5112.000000, 15762.000000, 15732.000000, -144.000000, 23.000000
9.840035, 4980.000000, 5310.000000, 15800.000000, 15712.000000, -122.000000, 35.000000
9.860036, 5150.000000, 5150.000000, 15810.000000, 15804.000000, -122.000000, 39.000000
9.880036, 5082.000000, 5136.000000, 15774.000000, 15786.000000, -127.000000, 32.000000
9.900037, 5076.000000, 5090.000000, 15854.000000, 15708.000000, -123.000000, 43.000000
9.920037, 5034.000000, 5094.000000, 15812.000000, 15682.000000, -131.000000, 40.000000
9.940038, 5016.000000, 5166.000000, 15784.000000, 15738.000000, -132.000000, 31.000000
9.960038, 5054.000000, 5134.000000, 15774.000000, 15742.000000, -133.000000, 52.000000
9.980039, 5148.000000, 5186.000000, 15750.000000, 15680.000000, -130.000000, 34.000000
10.000039, 5122.000000, 4982.000000, 15784.000000, 15734.000000, -141.000000, 31.000000
10.020040, 5124.000000, 5132.000000, 15812.000000, 15728.000000, -118.000000, 32.000000
10.040040, 5126.000000, 5244.000000, 15816.000000, 15710.000000, -137.000000, 46.000000
10.060040, 5046.000000, 5234.000000, 15726.000000, 15742.000000, -141.000000, 41.000000
10.080041, 5060.000000, 5154.000000, 15848.000000, 15730.000000, -123.000000, 46.000000
10.100041, 5058.000000, 5066.000000, 15722.000000, 15700.000000, -135.000000, 33.000000
10.120042, 5088.000000, 5070.000000, 15762.000000, 15730.000000, -135.000000, 39.000000
10.140042, 5112.000000, 5226.000000, 15766.000000, 15758.000000, -140.000000, 37.000000
10.160043, 5068.000000, 5294.000000, 15706.000000, 15724.000000, -123.000000, 33.000000
10.180043, 5092.000000, 5150.000000, 15802.000000, 15792.000000, -124.000000, 35.000000
10.200044, 5048.000000, 5098.000000, 15708.000000, 15694.000000, -133.000000, 30.000000
10.220044, 5088.000000, 5116.000000, 15820.000000, 15680.000000, -138.000000, 28.000000
10.240045, 5100.000000, 5248.000000, 15780.000000, 15782.000000, -125.000000, 44.000000
10.260045, 5122.000000, 5126.000000, 15846.000000, 15742.000000, -121.000000, 33.000000
10.280046, 5102.000000, 5148.000000, 15846.000000, 15764.000000, -124.000000, 29.000000
10.300046, 5046.000000, 5176.000000, 15772.000000, 15818.000000, -142.000000, 39.000000
10.320046, 5064.000000, 5176.000000, 15674.000000, 15754.000000, -107.000000, 41.000000
10.340047, 5024.000000, 5172.000000, 15806.000000, 15840.000000, -143.000000, 36.000000
