time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
21.740307, -7616.000000, -7472.000000, 14186.000000, 14192.000000, -136.000000, 41.000000
21.760307, -7562.000000, -7502.000000, 14248.000000, 14118.000000, -141.000000, 41.000000
21.780308, -7544.000000, -7500.000000, 14112.000000, 14128.000000, -130.000000, 32.000000
21.800308, -7644.000000, -7460.000000, 14214.000000, 14100.000000, -129.000000, 22.000000
21.820309, -7504.000000, -7512.000000, 14186.000000, 14130.000000, -140.000000, 29.000000
21.840309, -7540.000000, -7478.000000, 14198.000000, 14172.000000, -130.000000, 42.000000
21.860310, -7558.000000, -7446.000000, 14228.000000, 14174.000000, -127.000000, 39.000000
21.880310, -7584.000000, -7514.000000, 14196.000000, 14158.000000, -138.000000, 28.000000
21.900311, -7612.000000, -7410.000000, 14208.000000, 14162.000000, -142.000000, 36.000000
21.920311, -7572.000000, -7506.000000, 14146.000000, 14124.000000, -125.000000, 38.000000
21.940311, -7644.000000, -7432.000000, 14112.000000, 14120.000000, -125.000000, 45.000000
21.960312, -7610.000000, -7500.000000, 14132.000000, 14134.000000, -141.000000, 26.000000
21.980312, -7740.000000, -7500.000000, 14204.000000, 14180.000000, -123.000000, 28.000000
22.000313, -7536.000000, -7466.000000, 14244.000000, 14102.000000, -129.000000, 25.000000
22.020313, -7670.000000, -7474.000000, 14190.000000, 14128.000000, -138.000000, 32.000000
22.040314, -7660.000000, -7494.000000, 14172.000000, 14146.000000, -143.000000, 31.000000
22.060314, -7494.000000, -7504.000000, 14204.000000, 14112.000000, -138.000000, 39.000000
22.080315, -7536.000000, -7644.000000, 14162.000000, 14154.000000, -136.000000, 32.000000
22.100315, -7628.000000, -7458.000000, 14146.000000, 14120.000000, -131.000000, 29.000000
22.120316, -7618.000000, -7524.000000, 14164.000000, 14148.000000, -130.000000, 33.000000
22.140316, -7528.000000, -7514.000000, 14210.000000, 14164.000000, -113.000000, 39.000000
22.160316, -7622.000000, -7526.000000, 14192.000000, 14228.000000, -134.000000, 38.000000
22.180317, -7642.000000, -7454.000000, 14132.000000, 14178.000000, -128.000000, 32.000000
22.200317, -7590.000000, -7538.000000, 14134.000000, 14242.000000, -134.000000, 29.000000
22.220318, -7582.000000, -7454.000000, 14200.000000, 14136.000000, -138.000000, 41.000000
22.240318, -7602.000000, -7442.000000, 14176.000000, 14118.000000, -128.000000, 39.000000
22.260319, -7588.000000, -7548.000000, 14054.000000, 14098.000000, -143.000000, 44.000000
22.280319, -7566.000000, -7492.000000, 14252.000000, 14162.000000, -142.000000, 40.000000
22.300320, -7604.000000, -7394.000000, 14168.000000, 14048.000000, -139.000000, 30.000000
22.320320, -7652.000000, -7406.000000, 14208.000000, 14146.000000, -124.000000, 29.000000
22.340321, -7660.000000, -7406.000000, 14138.000000, 14172.000000, -134.000000, 28.000000
22.360321, -7564.000000, -7546.000000, 14186.000000, 14200.000000, -129.000000, 44.000000
22.380322, -7620.000000, -7476.000000, 14156.000000, 14142.000000, -128.000000, 35.000000
22.400322, -7618.000000, -7570.000000, 14212.000000, 14148.000000, -132.000000, 36.000000
22.420322, -7534.000000, -7504.000000, 14182.000000, 14126.000000, -136.000000, 37.000000
22.440323, -7590.000000, -7558.000000, 14222.000000, 14250.000000, -135.000000, 42.000000
22.460323, -7632.000000, -7572.000000, 14186.000000, 14166.000000, -134.000000, 30.000000
22.480324, -7560.000000, -7414.000000, 14192.000000, 14192.000000, -135.000000, 34.000000
22.500324, -7602.000000, -7486.000000, 14142.000000, 14086.000000, -139.000000, 33.000000
22.520325, -7620.000000, -7436.000000, 14130.000000, 14172.000000, -134.000000, 45.000000
22.540325, -7626.000000, -7494.000000, 14226.000000, 14154.000000, -136.000000, 44.000000
22.560326, -7580.000000, -7616.000000, 14158.000000, 14174.000000, -143.000000, 33.000000
22.580326, -7584.000000, -7484.000000, 14116.000000, 14190.000000, -137.000000, 29.000000
22.600327, -7600.000000, -7464.000000, 14218.000000, 14104.000000, -134.000000, 33.000000
22.620327, -7578.000000, -7448.000000, 14142.000000, 14084.000000, -143.000000, 29.000000
22.640327, -7610.000000, -7574.000000, 14156.000000, 14170.000000, -120.000000, 41.000000
22.660328, -7636.000000, -7504.000000, 14180.000000, 14086.000000, -134.000000, 27.000000
22.680328, -7532.000000, -7510.000000, 14178.000000, 14118.000000, -135.000000, 31.000000
22.700329, -7546.000000, -7402.000000, 14148.000000, 14134.000000, -132.000000, 30.000000
22.720329, -7546.000000, -7514.000000, 14166.000000, 14104.000000, -131.000000, 43.000000
22.740330, -7654.000000, -7566.000000, 14136.000000, 14118.000000, -118.000000, 35.000000
22.760330, -7642.000000, -7458.000000, 14142.000000, 14092.000000, -133.000000, 32.000000
22.780331, -7568.000000, -7468.000000, 14238.000000, 14134.000000, -128.000000, 26.000000
22.800331, -7544.000000, -7506.000000, 14232.000000, 14184.000000, -131.000000, 37.000000
22.820332, -7618.000000, -7544.000000, 14252.000000, 14082.000000, -128.000000, 30.000000
22.840332, -7648.000000, -7482.000000, 14204.000000, 14154.000000, -134.000000, 41.000000
22.860332, -7556.000000, -7504.000000, 14140.000000, 14156.000000, -129.000000, 42.000000
22.880333, -7578.000000, -7390.000000, 14172.000000, 14154.000000, -120.000000, 37.000000
22.900333, -7600.000000, -7470.000000, 14124.000000, 14128.000000, -140.000000, 29.000000
22.920334, -7610.000000, -7484.000000, 14180.000000, 14140.000000, -127.000000, 37.000000
22.940334, -7570.000000, -7466.000000, 14112.000000, 14090.000000, -142.000000, 35.000000
22.960335, -7584.000000, -7558.000000, 14160.000000, 14154.000000, -130.000000, 31.000000
22.980335, -7518.000000, -7470.000000, 14338.000000, 14096.000000, -120.000000, 30.000000
23.000336, -7566.000000, -7574.000000, 14278.000000, 14132.000000, -133.000000, 32.000000
23.020336, -7566.000000, -7524.000000, 14142.000000, 14098.000000, -128.000000, 37.000000
23.040337, -7530.000000, -7500.000000, 14152.000000, 14150.000000, -124.000000, 19.000000
23.060337, -7624.000000, -7542.000000, 14184.000000, 14138.000000, -147.000000, 39.000000
23.080338, -7620.000000, -7480.000000, 14192.000000, 14098.000000, -143.000000, 45.000000
23.100338, -7584.000000, -7412.000000, 14192.000000, 14134.000000, -130.000000, 44.000000
23.120338, -7610.000000, -7390.000000, 14110.000000, 14090.000000, -128.000000, 29.000000
23.140339, -7562.000000, -7540.000000, 14162.000000, 14024.000000, -137.000000, 15.000000
23.160339, -7632.000000, -7538.000000, 14126.000000, 14144.000000, -116.000000, 25.000000
23.180340, -7632.000000, -7432.000000, 14140.000000, 14198.000000, -140.000000, 31.000000
23.200340, -7616.000000, -7452.000000, 14180.000000, 14154.000000, -140.000000, 26.000000
23.220341, -7590.000000, -7442.000000, 14140.000000, 14178.000000, -142.000000, 34.000000
23.240341, -7576.000000, -7500.000000, 14126.000000, 14140.000000, -123.000000, 27.000000
23.260342, -7642.000000, -7386.000000, 14222.000000, 14174.000000, -132.000000, 34.000000
23.280342, -7534.000000, -7488.000000, 14214.000000, 14196.000000, -128.000000, 36.000000
23.300343, -7606.000000, -7504.000000, 14160.000000, 14128.000000, -121.000000, 27.000000
23.320343, -7608.000000, -7504.000000, 14200.000000, 14126.000000, -127.000000, 42.000000
23.340343, -7568.000000, -7490.000000, 14212.000000, 14146.000000, -129.000000, 40.000000
23.360344, -7580.000000, -7356.000000, 14086.000000, 14154.000000, -121.000000, 21.000000
23.380344, -7542.000000, -7476.000000, 14182.000000, 14156.000000, -121.000000, 25.000000
23.400345, -7616.000000, -7408.000000, 14178.000000, 14152.000000, -123.000000, 28.000000
23.420345, -7650.000000, -7448.000000, 14176.000000, 14102.000000, -135.000000, 28.000000
23.440346, -7594.000000, -7404.000000, 14156.000000, 14102.000000, -136.000000, 33.000000
23.460346, -7586.000000, -7470.000000, 14170.000000, 14188.000000, -144.000000, 28.000000
23.480347, -7662.000000, -7488.000000, 14204.000000, 14148.000000, -147.000000, 47.000000
23.500347, -7638.000000, -7440.000000, 14258.000000, 14152.000000, -124.000000, 28.000000
23.520348, -7594.000000, -7344.000000, 14140.000000, 14098.000000, -138.000000, 28.000000
23.540348, -7626.000000, -7520.000000, 14234.000000, 14110.000000, -129.000000, 43.000000
23.560349, -7666.000000, -7426.000000, 14108.000000, 14122.000000, -119.000000, 56.000000
23.580349, -7582.000000, -7518.000000, 14148.000000, 14182.000000, -134.000000, 35.000000
23.600349, -7536.000000, -7400.000000, 14222.000000, 14138.000000, -134.000000, 29.000000
23.620350, -7612.000000, -7518.000000, 14130.000000, 14118.000000, -123.000000, 31.000000
23.640350, -7604.000000, -7518.000000, 14220.000000, 14160.000000, -128.000000, 35.000000
23.660351, -7534.000000, -7420.000000, 14164.000000, 14196.000000, -124.000000, 30.000000
23.680351, -7622.000000, -7474.000000, 14092.000000, 14096.000000, -129.000000, 33.000000
23.700352, -7614.000000, -7490.000000, 14134.000000, 14124.000000, -135.000000, 41.000000
23.720352, -7620.000000, -7588.000000, 14224.000000, 14120.000000, -137.000000, 36.000000
23.740353, -7564.000000, -7590.000000, 14152.000000, 14140.000000, -126.000000, 38.000000
23.760353, -7650.000000, -7490.000000, 14184.000000, 14194.000000, -120.000000, 43.000000
23.780354, -7626.000000, -7454.000000, 14158.000000, 14116.000000, -141.000000, 24.000000
23.800354, -7648.000000, -7486.000000, 14222.000000, 14134.000000, -137.000000, 34.000000
23.820354, -7542.000000, -7558.000000, 14150.000000, 14104.000000, -126.000000, 28.000000
23.840355, -7646.000000, -7564.000000, 14206.000000, 14036.000000, -142.000000, 33.000000
23.860355, -7576.000000, -7380.000000, 14154.000000, 14120.000000, -141.000000, 26.000000
23.880356, -7642.000000, -7512.000000, 14238.000000, 14164.000000, -134.000000, 49.000000
23.900356, -7584.000000, -7398.000000, 14194.000000, 14158.000000, -126.000000, 26.000000
23.920357, -7590.000000, -7496.000000, 14206.000000, 14164.000000, -125.000000, 40.000000
23.940357, -7634.000000, -7504.000000, 14130.000000, 14112.000000, -134.000000, 39.000000
23.960358, -7664.000000, -7428.000000, 14114.000000, 14150.000000, -140.000000, 27.000000
23.980358, -7552.000000, -7502.000000, 14164.000000, 14232.000000, -128.000000, 40.000000
24.000359, -7608.000000, -7396.000000, 14154.000000, 14200.000000, -128.000000, 36.000000
24.020359, -7650.000000, -7492.000000, 14102.000000, 14138.000000, -135.000000, 45.000000
24.040359, -7702.000000, -7562.000000, 14100.000000, 14216.000000, -128.000000, 33.000000
24.060360, -7572.000000, -7450.000000, 14142.000000, 14182.000000, -135.000000, 36.000000
24.080360, -7598.000000, -7506.000000, 14190.000000, 14186.000000, -118.000000, 32.000000
24.100361, -7604.000000, -7540.000000, 14142.000000, 14106.000000, -127.000000, 27.000000
24.120361, -7562.000000, -7568.000000, 14144.000000, 14146.000000, -143.000000, 25.000000
24.140362, -7640.000000, -7414.000000, 14230.000000, 14088.000000, -134.000000, 43.000000
24.160362, -7600.000000, -7474.000000, 14202.000000, 14122.000000, -121.000000, 33.000000
24.180363, -7624.000000, -7588.000000, 14218.000000, 14146.000000, -134.000000, 29.000000
24.200363, -7540.000000, -7462.000000, 14262.000000, 14172.000000, -121.000000, 38.000000
24.220364, -7592.000000, -7512.000000, 14180.000000, 14114.000000, -141.000000, 38.000000
24.240364, -7640.000000, -7402.000000, 14176.000000, 14206.000000, -138.000000, 33.000000
24.260365, -7586.000000, -7492.000000, 14172.000000, 14200.000000, -140.000000, 29.000000
24.280365, -7476.000000, -7564.000000, 14180.000000, 14094.000000, -144.000000, 19.000000
24.300365, -7568.000000, -7436.000000, 14244.000000, 14120.000000, -136.000000, 35.000000
24.320366, -7674.000000, -7576.000000, 14236.000000, 14148.000000, -137.000000, 37.000000
24.340366, -7576.000000, -7464.000000, 14148.000000, 14144.000000, -136.000000, 38.000000
24.360367, -7638.000000, -7442.000000, 14200.000000, 14266.000000, -138.000000, 35.000000
24.380367, -7598.000000, -7460.000000, 14176.000000, 14134.000000, -129.000000, 36.000000
24.400368, -7636.000000, -7416.000000, 14154.000000, 14126.000000, -136.000000, 32.000000
24.420368, -7660.000000, -7578.000000, 14236.000000, 14128.000000, -121.000000, 35.000000
24.440369, -7630.000000, -7438.000000, 14168.000000, 14174.000000, -129.000000, 22.000000
24.460369, -7578.000000, -7486.000000, 14162.000000, 14186.000000, -127.000000, 48.000000
24.480370, -7544.000000, -7466.000000, 14176.000000, 14108.000000, -150.000000, 27.000000
24.500370, -7650.000000, -7592.000000, 14170.000000, 14096.000000, -154.000000, 28.000000
24.520370, -7696.000000, -7568.000000, 14230.000000, 14162.000000, -129.000000, 25.000000
24.540371, -7574.000000, -7406.000000, 14196.000000, 14236.000000, -140.000000, 44.000000
24.560371, -7540.000000, -7464.000000, 14226.000000, 14136.000000, -143.000000, 32.000000
24.580372, -7624.000000, -7508.000000, 14170.000000, 14110.000000, -138.000000, 43.000000
24.600372, -7612.000000, -7528.000000, 14270.000000, 14150.000000, -122.000000, 31.000000
24.620373, -7564.000000, -7602.000000, 14212.000000, 14148.000000, -142.000000, 36.000000
24.640373, -7604.000000, -7464.000000, 14202.000000, 14174.000000, -122.000000, 43.000000
24.660374, -7538.000000, -7448.000000, 14188.000000, 14134.000000, -129.000000, 42.000000
24.680374, -7686.000000, -7464.000000, 14168.000000, 14100.000000, -126.000000, 28.000000
24.700375, -7618.000000, -7564.000000, 14164.000000, 14096.000000, -136.000000, 30.000000
24.720375, -7656.000000, -7584.000000, 14164.000000, 14222.000000, -114.000000, 25.000000
24.740376, -7638.000000, -7464.000000, 14240.000000, 14242.000000, -136.000000, 44.000000
24.760376, -7632.000000, -7420.000000, 14226.000000, 14180.000000, -120.000000, 34.000000
24.780376, -7554.000000, -7464.000000, 14140.000000, 14104.000000, -121.000000, 34.000000
24.800377, -7578.000000, -7438.000000, 14172.000000, 14188.000000, -129.000000, 33.000000
24.820377, -7560.000000, -7546.000000, 14098.000000, 14146.000000, -133.000000, 28.000000
24.840378, -7616.000000, -7446.000000, 14186.000000, 14138.000000, -138.000000, 35.000000
24.860378, -7594.000000, -7558.000000, 14166.000000, 14184.000000, -136.000000, 39.000000
24.880379, -7588.000000, -7502.000000, 14176.000000, 14128.000000, -143.000000, 36.000000
24.900379, -7608.000000, -7468.000000, 14154.000000, 14144.000000, -135.000000, 29.000000
24.920380, -7600.000000, -7522.000000, 14212.000000, 14130.000000, -141.000000, 42.000000
24.940380, -7572.000000, -7376.000000, 14170.000000, 14232.000000, -133.000000, 24.000000
24.960381, -7604.000000, -7494.000000, 14288.000000, 14206.000000, -131.000000, 35.000000
24.980381, -7562.000000, -7502.000000, 14200.000000, 14080.000000, -139.000000, 37.000000
25.000381, -7588.000000, -7486.000000, 14236.000000, 14148.000000, -145.000000, 40.000000
25.020382, -7594.000000, -7476.000000, 14176.000000, 14172.000000, -129.000000, 35.000000
25.040382, -7642.000000, -7450.000000, 14178.000000, 14154.000000, -116.000000, 30.000000
25.060383, -7522.000000, -7472.000000, 14214.000000, 14182.000000, -137.000000, 42.000000
25.080383, -7694.000000, -7554.000000, 14196.000000, 14160.000000, -127.000000, 35.000000
25.100384, -7618.000000, -7524.000000, 14136.000000, 14114.000000, -133.000000, 42.000000
25.120384, -7604.000000, -7584.000000, 14290.000000, 14110.000000, -126.000000, 35.000000
25.140385, -7642.000000, -7474.000000, 14258.000000, 14112.000000, -149.000000, 34.000000
25.160385, -7584.000000, -7516.000000, 14102.000000, 14084.000000, -132.000000, 43.000000
25.180386, -7624.000000, -7380.000000, 14172.000000, 14186.000000, -143.000000, 40.000000
25.200386, -7642.000000, -7554.000000, 14252.000000, 14178.000000, -128.000000, 47.000000
25.220387, -7656.000000, -7426.000000, 14202.000000, 14154.000000, -133.000000, 32.000000
25.240387, -7572.000000, -7426.000000, 14166.000000, 14160.000000, -144.000000, 38.000000
25.260387, -7610.000000, -7472.000000, 14230.000000, 14138.000000, -126.000000, 40.000000
25.280388, -7602.000000, -7440.000000, 14150.000000, 14194.000000, -133.000000, 23.000000
25.300388, -7586.000000, -7602.000000, 14132.000000, 14182.000000, -131.000000, 39.000000
25.320389, -7576.000000, -7456.000000, 14180.000000, 14130.000000, -141.000000, 43.000000
25.340389, -7590.000000, -7474.000000, 14182.000000, 14076.000000, -135.000000, 28.000000
25.360390, -7540.000000, -7456.000000, 14244.000000, 14170.000000, -134.000000, 38.000000
25.380390, -7570.000000, -7528.000000, 14186.000000, 14120.000000, -123.000000, 39.000000
25.400391, -7630.000000, -7530.000000, 14160.000000, 14110.000000, -135.000000, 16.000000
25.420391, -7614.000000, -7472.000000, 14128.000000, 14180.000000, -136.000000, 29.000000
25.440392, -7580.000000, -7480.000000, 14228.000000, 14222.000000, -137.000000, 40.000000
25.460392, -7620.000000, -7546.000000, 14166.000000, 14196.000000, -141.000000, 36.000000
25.480392, -7600.000000, -7562.000000, 14288.000000, 14214.000000, -126.000000, 39.000000
25.500393, -7658.000000, -7524.000000, 14164.000000, 14182.000000, -127.000000, 34.000000
25.520393, -7582.000000, -7410.000000, 14196.000000, 14080.000000, -134.000000, 26.000000
