time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
6.179995, 12442.000000, 12410.000000, 11470.000000, 11406.000000, -136.000000, 27.000000
6.199995, 12400.000000, 12384.000000, 11430.000000, 11410.000000, -125.000000, 33.000000
6.219995, 12328.000000, 12446.000000, 11500.000000, 11420.000000, -129.000000, 41.000000
6.239995, 12452.000000, 12386.000000, 11426.000000, 11434.000000, -128.000000, 43.000000
6.259995, 12410.000000, 12564.000000, 11472.000000, 11392.000000, -129.000000, 33.000000
6.279995, 12374.000000, 12372.000000, 11418.000000, 11406.000000, -133.000000, 36.000000
6.299995, 12356.000000, 12400.000000, 11478.000000, 11366.000000, -132.000000, 40.000000
6.319995, 12348.000000, 12470.000000, 11420.000000, 11530.000000, -137.000000, 29.000000
6.339995, 12392.000000, 12444.000000, 11504.000000, 11422.000000, -153.000000, 43.000000
6.359995, 12300.000000, 12532.000000, 11454.000000, 11488.000000, -129.000000, 29.000000
6.379995, 12314.000000, 12394.000000, 11470.000000, 11472.000000, -117.000000, 34.000000
6.399995, 12338.000000, 12400.000000, 11496.000000, 11466.000000, -138.000000, 28.000000
6.419995, 12358.000000, 12388.000000, 11420.000000, 11412.000000, -117.000000, 24.000000
6.439995, 12356.000000, 12480.000000, 11490.000000, 11390.000000, -129.000000, 29.000000
6.459995, 12410.000000, 12488.000000, 11416.000000, 11446.000000, -140.000000, 36.000000
6.479995, 12414.000000, 12452.000000, 11450.000000, 11384.000000, -142.000000, 48.000000
6.499995, 12362.000000, 12444.000000, 11450.000000, 11424.000000, -133.000000, 27.000000
6.519995, 12410.000000, 12486.000000, 11474.000000, 11442.000000, -147.000000, 31.000000
6.539995, 12358.000000, 12450.000000, 11442.000000, 11426.000000, -136.000000, 38.000000
6.559995, 12334.000000, 12460.000000, 11586.000000, 11488.000000, -150.000000, 47.000000
6.579995, 12482.000000, 12368.000000, 11432.000000, 11496.000000, -113.000000, 42.000000
6.599995, 12304.000000, 12468.000000, 11382.000000, 11474.000000, -133.000000, 39.000000
6.619995, 12384.000000, 12434.000000, 11436.000000, 11452.000000, -127.000000, 31.000000
6.639995, 12398.000000, 12500.000000, 11434.000000, 11392.000000, -132.000000, 37.000000
6.659995, 12358.000000, 12426.000000, 11438.000000, 11442.000000, -140.000000, 36.000000
6.679995, 12464.000000, 12368.000000, 11468.000000, 11426.000000, -133.000000, 30.000000
6.699995, 12346.000000, 12530.000000, 11452.000000, 11440.000000, -141.000000, 38.000000
6.719995, 12410.000000, 12436.000000, 11482.000000, 11478.000000, -133.000000, 51.000000
6.739995, 12406.000000, 12484.000000, 11476.000000, 11450.000000, -130.000000, 39.000000
6.759995, 12348.000000, 12526.000000, 11474.000000, 11390.000000, -120.000000, 35.000000
6.779994, 12352.000000, 12456.000000, 11466.000000, 11392.000000, -121.000000, 26.000000
6.799994, 12448.000000, 12508.000000, 11482.000000, 11438.000000, -141.000000, 27.000000
6.819994, 12470.000000, 12420.000000, 11472.000000, 11392.000000, -145.000000, 37.000000
6.839994, 12376.000000, 12380.000000, 11454.000000, 11410.000000, -138.000000, 44.000000
6.859994, 12432.000000, 12538.000000, 11434.000000, 11414.000000, -121.000000, 36.000000
6.879994, 12420.000000, 12388.000000, 11524.000000, 11474.000000, -136.000000, 44.000000
6.899994, 12342.000000, 12476.000000, 11416.000000, 11504.000000, -133.000000, 35.000000
6.919994, 12338.000000, 12440.000000, 11382.000000, 11446.000000, -130.000000, 34.000000
6.939994, 12392.000000, 12548.000000, 11520.000000, 11432.000000, -137.000000, 32.000000
6.959994, 12378.000000, 12266.000000, 11434.000000, 11422.000000, -139.000000, 32.000000
6.979994, 12482.000000, 12370.000000, 11442.000000, 11428.000000, -129.000000, 36.000000
6.999994, 12354.000000, 12414.000000, 11446.000000, 11494.000000, -133.000000, 48.000000
7.019994, 12280.000000, 12430.000000, 11526.000000, 11450.000000, -133.000000, 25.000000
7.039994, 12424.000000, 12492.000000, 11442.000000, 11460.000000, -127.000000, 31.000000
7.059994, 12372.000000, 12464.000000, 11488.000000, 11388.000000, -129.000000, 39.000000
7.079994, 12258.000000, 12338.000000, 11514.000000, 11384.000000, -135.000000, 40.000000
7.099994, 12402.000000, 12418.000000, 11380.000000, 11442.000000, -143.000000, 43.000000
7.119994, 12436.000000, 12460.000000, 11374.000000, 11366.000000, -140.000000, 47.000000
7.139994, 12364.000000, 12490.000000, 11480.000000, 11528.000000, -130.000000, 30.000000
7.159994, 12388.000000, 12402.000000, 11440.000000, 11414.000000, -138.000000, 18.000000
7.179994, 12382.000000, 12416.000000, 11472.000000, 11356.000000, -147.000000, 43.000000
7.199994, 12318.000000, 12468.000000, 11360.000000, 11440.000000, -136.000000, 39.000000
7.219994, 12314.000000, 12480.000000, 11414.000000, 11520.000000, -136.000000, 38.000000
7.239994, 12418.000000, 12488.000000, 11416.000000, 11460.000000, -150.000000, 46.000000
7.259994, 12414.000000, 12326.000000, 11488.000000, 11428.000000, -132.000000, 35.000000
7.279994, 12312.000000, 12324.000000, 11424.000000, 11458.000000, -141.000000, 36.000000
7.299994, 12248.000000, 12436.000000, 11474.000000, 11446.000000, -140.000000, 36.000000
7.319994, 12326.000000, 12354.000000, 11520.000000, 11434.000000, -132.000000, 37.000000
7.339994, 12342.000000, 12474.000000, 11534.000000, 11356.000000, -133.000000, 42.000000
7.359994, 12342.000000, 12352.000000, 11476.000000, 11442.000000, -133.000000, 45.000000
7.379994, 12344.000000, 12430.000000, 11506.000000, 11502.000000, -137.000000, 42.000000
7.399994, 12420.000000, 12402.000000, 11506.000000, 11398.000000, -154.000000, 40.000000
7.419994, 12354.000000, 12526.000000, 11414.000000, 11420.000000, -137.000000, 43.000000
7.439994, 12348.000000, 12524.000000, 11530.000000, 11414.000000, -141.000000, 42.000000
7.459994, 12330.000000, 12462.000000, 11528.000000, 11402.000000, -126.000000, 32.000000
7.479994, 12320.000000, 12504.000000, 11432.000000, 11482.000000, -131.000000, 53.000000
7.499994, 12360.000000, 12464.000000, 11428.000000, 11440.000000, -131.000000, 20.000000
7.519994, 12440.000000, 12468.000000, 11440.000000, 11496.000000, -134.000000, 37.000000
7.539994, 12326.000000, 12488.000000, 11482.000000, 11408.000000, -134.000000, 37.000000
7.559994, 12328.000000, 12422.000000, 11432.000000, 11402.000000, -142.000000, 36.000000
7.579994, 12396.000000, 12402.000000, 11434.000000, 11506.000000, -128.000000, 35.000000
7.599994, 12326.000000, 12516.000000, 11344.000000, 11416.000000, -136.000000, 30.000000
7.619994, 12278.000000, 12460.000000, 11466.000000, 11480.000000, -135.000000, 24.000000
7.639994, 12406.000000, 12514.000000, 11460.000000, 11342.000000, -132.000000, 43.000000
7.659994, 12410.000000, 12324.000000, 11512.000000, 11414.000000, -117.000000, 40.000000
7.679994, 12406.000000, 12434.000000, 11476.000000, 11398.000000, -144.000000, 31.000000
7.699994, 12328.000000, 12370.000000, 11458.000000, 11462.000000, -133.000000, 42.000000
7.719994, 12382.000000, 12408.000000, 11484.000000, 11430.000000, -140.000000, 45.000000
7.739994, 12340.000000, 12470.000000, 11424.000000, 11394.000000, -130.000000, 47.000000
7.759994, 12348.000000, 12434.000000, 11420.000000, 11516.000000, -140.000000, 42.000000
7.779994, 12370.000000, 12482.000000, 11378.000000, 11454.000000, -127.000000, 35.000000
7.799994, 12370.000000, 12458.000000, 11408.000000, 11398.000000, -129.000000, 41.000000
7.819993, 12336.000000, 12548.000000, 11510.000000, 11484.000000, -131.000000, 41.000000
7.839993, 12428.000000, 12508.000000, 11496.000000, 11376.000000, -141.000000, 31.000000
7.859993, 12366.000000, 12424.000000, 11388.000000, 11422.000000, -138.000000, 41.000000
7.879993, 12356.000000, 12422.000000, 11410.000000, 11428.000000, -113.000000, 39.000000
7.899993, 12476.000000, 12374.000000, 11424.000000, 11374.000000, -141.000000, 26.000000
7.919993, 12330.000000, 12460.000000, 11524.000000, 11476.000000, -130.000000, 43.000000
7.939993, 12356.000000, 12428.000000, 11318.000000, 11462.000000, -127.000000, 26.000000
7.959993, 12360.000000, 12358.000000, 11390.000000, 11414.000000, -125.000000, 53.000000
7.979993, 12424.000000, 12322.000000, 11464.000000, 11384.000000, -125.000000, 34.000000
7.999993, 12364.000000, 12390.000000, 11458.000000, 11414.000000, -129.000000, 36.000000
8.019994, 12342.000000, 12420.000000, 11468.000000, 11418.000000, -128.000000, 44.000000
8.039994, 12432.000000, 12428.000000, 11464.000000, 11502.000000, -142.000000, 35.000000
8.059995, 12410.000000, 12468.000000, 11482.000000, 11422.000000, -132.000000, 41.000000
8.079995, 12352.000000, 12456.000000, 11454.000000, 11468.000000, -129.000000, 30.000000
8.099996, 12358.000000, 12496.000000, 11506.000000, 11432.000000, -132.000000, 43.000000
8.119996, 12406.000000, 12498.000000, 11492.000000, 11458.000000, -128.000000, 38.000000
8.139997, 12350.000000, 12406.000000, 11428.000000, 11430.000000, -136.000000, 33.000000
8.159997, 12354.000000, 12400.000000, 11450.000000, 11428.000000, -136.000000, 42.000000
8.179997, 12392.000000, 12552.000000, 11462.000000, 11402.000000, -121.000000, 43.000000
8.199998, 12398.000000, 12466.000000, 11460.000000, 11436.000000, -134.000000, 40.000000
8.219998, 12318.000000, 12462.000000, 11486.000000, 11504.000000, -143.000000, 31.000000
8.239999, 12440.000000, 12422.000000, 11482.000000, 11378.000000, -145.000000, 48.000000
8.259999, 12326.000000, 12426.000000, 11544.000000, 11462.000000, -143.000000, 43.000000
8.280000, 12372.000000, 12494.000000, 11368.000000, 11494.000000, -120.000000, 23.000000
8.300000, 12284.000000, 12402.000000, 11466.000000, 11430.000000, -133.000000, 37.000000
8.320001, 12400.000000, 12400.000000, 11442.000000, 11406.000000, -140.000000, 33.000000
8.340001, 12372.000000, 12408.000000, 11484.000000, 11434.000000, -142.000000, 38.000000
8.360002, 12374.000000, 12316.000000, 11476.000000, 11420.000000, -135.000000, 42.000000
8.380002, 12460.000000, 12538.000000, 11442.000000, 11460.000000, -121.000000, 43.000000
8.400002, 12348.000000, 12358.000000, 11510.000000, 11512.000000, -137.000000, 49.000000
8.420003, 12436.000000, 12484.000000, 11508.000000, 11484.000000, -139.000000, 41.000000
8.440003, 12324.000000, 12416.000000, 11452.000000, 11476.000000, -129.000000, 41.000000
8.460004, 12410.000000, 12422.000000, 11504.000000, 11388.000000, -124.000000, 26.000000
8.480004, 12424.000000, 12538.000000, 11456.000000, 11436.000000, -125.000000, 35.000000
8.500005, 12374.000000, 12442.000000, 11456.000000, 11452.000000, -122.000000, 29.000000
8.520005, 12424.000000, 12548.000000, 11542.000000, 11474.000000, -138.000000, 30.000000
8.540006, 12424.000000, 12380.000000, 11524.000000, 11374.000000, -138.000000, 41.000000
8.560006, 12416.000000, 12366.000000, 11534.000000, 11458.000000, -129.000000, 44.000000
8.580007, 12430.000000, 12510.000000, 11464.000000, 11466.000000, -127.000000, 26.000000
8.600007, 12418.000000, 12472.000000, 11406.000000, 11450.000000, -134.000000, 44.000000
8.620008, 12372.000000, 12492.000000, 11440.000000, 11436.000000, -140.000000, 42.000000
8.640008, 12360.000000, 12432.000000, 11518.000000, 11360.000000, -131.000000, 33.000000
8.660008, 12338.000000, 12486.000000, 11414.000000, 11498.000000, -132.000000, 46.000000
8.680009, 12312.000000, 12500.000000, 11514.000000, 11474.000000, -128.000000, 45.000000
8.700009, 12414.000000, 12506.000000, 11522.000000, 11484.000000, -144.000000, 41.000000
8.720010, 12350.000000, 12438.000000, 11404.000000, 11520.000000, -143.000000, 40.000000
8.740010, 12374.000000, 12346.000000, 11436.000000, 11472.000000, -132.000000, 29.000000
8.760011, 12426.000000, 12508.000000, 11416.000000, 11454.000000, -132.000000, 22.000000
8.780011, 12318.000000, 12498.000000, 11432.000000, 11412.000000, -123.000000, 33.000000
8.800012, 12464.000000, 12430.000000, 11442.000000, 11466.000000, -136.000000, 36.000000
8.820012, 12294.000000, 12498.000000, 11480.000000, 11378.000000, -138.000000, 41.000000
8.840013, 12284.000000, 12388.000000, 11484.000000, 11416.000000, -135.000000, 41.000000
8.860013, 12386.000000, 12504.000000, 11476.000000, 11370.000000, -122.000000, 36.000000
8.880013, 12432.000000, 12448.000000, 11438.000000, 11416.000000, -139.000000, 45.000000
8.900014, 12388.000000, 12426.000000, 11416.000000, 11450.000000, -142.000000, 38.000000
8.920014, 12372.000000, 12418.000000, 11496.000000, 11394.000000, -136.000000, 34.000000
8.940015, 12380.000000, 12362.000000, 11456.000000, 11440.000000, -122.000000, 36.000000
8.960015, 12254.000000, 12492.000000, 11400.000000, 11548.000000, -135.000000, 51.000000
8.980016, 12406.000000, 12446.000000, 11520.000000, 11422.000000, -119.000000, 59.000000
9.000016, 12326.000000, 12416.000000, 11400.000000, 11486.000000, -135.000000, 37.000000
9.020017, 12350.000000, 12472.000000, 11458.000000, 11370.000000, -125.000000, 44.000000
9.040017, 12398.000000, 12428.000000, 11434.000000, 11398.000000, -142.000000, 35.000000
9.060018, 12330.000000, 12536.000000, 11386.000000, 11478.000000, -138.000000, 38.000000
9.080018, 12370.000000, 12406.000000, 11460.000000, 11444.000000, -133.000000, 47.000000
9.100019, 12444.000000, 12540.000000, 11466.000000, 11438.000000, -142.000000, 36.000000
9.120019, 12444.000000, 12346.000000, 11436.000000, 11374.000000, -141.000000, 31.000000
9.140019, 12346.000000, 12408.000000, 11446.000000, 11500.000000, -144.000000, 39.000000
9.160020, 12302.000000, 12490.000000, 11478.000000, 11402.000000, -143.000000, 26.000000
9.180020, 12392.000000, 12500.000000, 11440.000000, 11456.000000, -132.000000, 34.000000
9.200021, 12408.000000, 12426.000000, 11384.000000, 11428.000000, -113.000000, 35.000000
9.220021, 12282.000000, 12422.000000, 11472.000000, 11448.000000, -129.000000, 45.000000
9.240022, 12436.000000, 12306.000000, 11474.000000, 11462.000000, -136.000000, 40.000000
9.260022, 12370.000000, 12446.000000, 11414.000000, 11424.000000, -135.000000, 45.000000
9.280023, 12306.000000, 12418.000000, 11498.000000, 11478.000000, -129.000000, 35.000000
9.300023, 12372.000000, 12420.000000, 11440.000000, 11364.000000, -124.000000, 46.000000
9.320024, 12300.000000, 12410.000000, 11540.000000, 11380.000000, -138.000000, 55.000000
9.340024, 12396.000000, 12302.000000, 11454.000000, 11472.000000, -130.000000, 26.000000
9.360024, 12356.000000, 12472.000000, 11426.000000, 11436.000000, -130.000000, 48.000000
9.380025, 12426.000000, 12410.000000, 11478.000000, 11382.000000, -125.000000, 29.000000
9.400025, 12342.000000, 12522.000000, 11452.000000, 11448.000000, -133.000000, 40.000000
9.420026, 12398.000000, 12432.000000, 11452.000000, 11480.000000, -135.000000, 30.000000
9.440026, 12380.000000, 12448.000000, 11520.000000, 11416.000000, -138.000000, 40.000000
9.460027, 12390.000000, 12522.000000, 11402.000000, 11424.000000, -136.000000, 27.000000
9.480027, 12434.000000, 12472.000000, 11456.000000, 11366.000000, -123.000000, 31.000000
9.500028, 12338.000000, 12428.000000, 11482.000000, 11464.000000, -127.000000, 34.000000
9.520028, 12376.000000, 12330.000000, 11448.000000, 11444.000000, -124.000000, 33.000000
9.540029, 12390.000000, 12416.000000, 11482.000000, 11554.000000, -137.000000, 33.000000
9.560029, 12434.000000, 12438.000000, 11440.000000, 11396.000000, -136.000000, 35.000000
9.580029, 12366.000000, 12382.000000, 11494.000000, 11430.000000, -117.000000, 45.000000
9.600030, 12428.000000, 12444.000000, 11462.000000, 11414.000000, -135.000000, 34.000000
9.620030, 12382.000000, 12338.000000, 11420.000000, 11384.000000, -132.000000, 47.000000
9.640031, 12348.000000, 12416.000000, 11444.000000, 11418.000000, -125.000000, 41.000000
9.660031, 12380.000000, 12426.000000, 11424.000000, 11486.000000, -135.000000, 36.000000
9.680032, 12374.000000, 12426.000000, 11392.000000, 11416.000000, -129.000000, 49.000000
9.700032, 12326.000000, 12440.000000, 11552.000000, 11408.000000, -129.000000, 32.000000
9.720033, 12402.000000, 12302.000000, 11394.000000, 11466.000000, -136.000000, 28.000000
9.740033, 12276.000000, 12552.000000, 11458.000000, 11440.000000, -121.000000, 47.000000
9.760034, 12378.000000, 12518.000000, 11460.000000, 11440.000000, -145.000000, 29.000000
9.780034, 12340.000000, 12370.000000, 11410.000000, 11466.000000, -130.000000, 27.000000
9.800035, 12328.000000, 12392.000000, 11420.000000, 11450.000000, -158.000000, 34.000000
9.820035, 12380.000000, 12326.000000, 11474.000000, 11416.000000, -148.000000, 39.000000
9.840035, 12412.000000, 12434.000000, 11388.000000, 11450.000000, -152.000000, 35.000000
9.860036, 12384.000000, 12476.000000, 11372.000000, 11458.000000, -139.000000, 32.000000
9.880036, 12384.000000, 12456.000000, 11428.000000, 11392.000000, -128.000000, 51.000000
9.900037, 12334.000000, 12480.000000, 11444.000000, 11438.000000, -131.000000, 35.000000
9.920037, 12284.000000, 12462.000000, 11418.000000, 11416.000000, -126.000000, 41.000000
9.940038, 12394.000000, 12466.000000, 11498.000000, 11434.000000, -123.000000, 32.000000
9.960038, 12442.000000, 12502.000000, 11444.000000, 11446.000000, -129.000000, 25.000000
9.980039, 12388.000000, 12398.000000, 11418.000000, 11468.000000, -140.000000, 35.000000
10.000039, 12322.000000, 12444.000000, 11464.000000, 11448.000000, -133.000000, 43.000000
10.020040, 12324.000000, 12420.000000, 11496.000000, 11384.000000, -136.000000, 40.000000
10.040040, 12392.000000, 12532.000000, 11428.000000, 11426.000000, -116.000000, 37.000000
10.060040, 12326.000000, 12488.000000, 11426.000000, 11430.000000, -147.000000, 36.000000
10.080041, 12398.000000, 12336.000000, 11422.000000, 11400.000000, -123.000000, 37.000000
10.100041, 12362.000000, 12496.000000, 11482.000000, 11384.000000, -128.000000, 30.000000
