time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
68.220566, -10778.000000, -10666.000000, 11642.000000, 11660.000000, -127.000000, 26.000000
68.240562, -10776.000000, -10684.000000, 11716.000000, 11662.000000, -122.000000, 27.000000
68.260559, -10862.000000, -10692.000000, 11736.000000, 11668.000000, -128.000000, 29.000000
68.280556, -10840.000000, -10698.000000, 11692.000000, 11736.000000, -139.000000, 17.000000
68.300552, -10786.000000, -10702.000000, 11738.000000, 11730.000000, -134.000000, 35.000000
68.320549, -10776.000000, -10790.000000, 11690.000000, 11710.000000, -155.000000, 23.000000
68.340546, -10832.000000, -10730.000000, 11750.000000, 11754.000000, -132.000000, 44.000000
68.360542, -10924.000000, -10832.000000, 11714.000000, 11672.000000, -128.000000, 37.000000
68.380539, -10818.000000, -10764.000000, 11638.000000, 11694.000000, -128.000000, 34.000000
68.400536, -10812.000000, -10690.000000, 11762.000000, 11748.000000, -133.000000, 45.000000
68.420532, -10826.000000, -10784.000000, 11718.000000, 11654.000000, -129.000000, 40.000000
68.440529, -10880.000000, -10700.000000, 11716.000000, 11652.000000, -123.000000, 23.000000
68.460526, -10874.000000, -10764.000000, 11752.000000, 11692.000000, -118.000000, 22.000000
68.480522, -10814.000000, -10742.000000, 11620.000000, 11698.000000, -143.000000, 33.000000
68.500519, -10858.000000, -10616.000000, 11746.000000, 11658.000000, -134.000000, 24.000000
68.520515, -10894.000000, -10708.000000, 11706.000000, 11642.000000, -130.000000, 34.000000
68.540512, -10810.000000, -10702.000000, 11736.000000, 11648.000000, -128.000000, 39.000000
68.560509, -10820.000000, -10746.000000, 11786.000000, 11626.000000, -135.000000, 25.000000
68.580505, -10804.000000, -10744.000000, 11686.000000, 11768.000000, -128.000000, 23.000000
68.600502, -10806.000000, -10720.000000, 11664.000000, 11698.000000, -122.000000, 34.000000
68.620499, -10818.000000, -10772.000000, 11716.000000, 11656.000000, -138.000000, 34.000000
68.640495, -10786.000000, -10692.000000, 11760.000000, 11654.000000, -146.000000, 26.000000
68.660492, -10862.000000, -10752.000000, 11724.000000, 11662.000000, -136.000000, 28.000000
68.680489, -10818.000000, -10750.000000, 11730.000000, 11708.000000, -139.000000, 31.000000
68.700485, -10740.000000, -10568.000000, 11716.000000, 11784.000000, -130.000000, 23.000000
68.720482, -10872.000000, -10690.000000, 11716.000000, 11680.000000, -133.000000, 50.000000
68.740479, -10820.000000, -10678.000000, 11686.000000, 11680.000000, -128.000000, 31.000000
68.760475, -10858.000000, -10750.000000, 11744.000000, 11628.000000, -128.000000, 25.000000
68.780472, -10906.000000, -10680.000000, 11748.000000, 11706.000000, -137.000000, 30.000000
68.800468, -10822.000000, -10702.000000, 11730.000000, 11722.000000, -121.000000, 31.000000
68.820465, -10892.000000, -10668.000000, 11664.000000, 11622.000000, -121.000000, 22.000000
68.840462, -10856.000000, -10726.000000, 11732.000000, 11658.000000, -129.000000, 25.000000
68.860458, -10862.000000, -10774.000000, 11758.000000, 11680.000000, -129.000000, 26.000000
68.880455, -10804.000000, -10700.000000, 11728.000000, 11746.000000, -138.000000, 17.000000
68.900452, -10842.000000, -10674.000000, 11700.000000, 11724.000000, -135.000000, 30.000000
68.920448, -10860.000000, -10706.000000, 11700.000000, 11672.000000, -134.000000, 31.000000
68.940445, -10856.000000, -10718.000000, 11700.000000, 11762.000000, -134.000000, 28.000000
68.960442, -10804.000000, -10802.000000, 11692.000000, 11730.000000, -141.000000, 25.000000
68.980438, -10900.000000, -10642.000000, 11744.000000, 11702.000000, -130.000000, 40.000000
69.000435, -10820.000000, -10638.000000, 11766.000000, 11744.000000, -126.000000, 41.000000
69.020432, -10888.000000, -10806.000000, 11746.000000, 11670.000000, -131.000000, 25.000000
69.040428, -10834.000000, -10726.000000, 11696.000000, 11650.000000, -143.000000, 33.000000
69.060425, -10836.000000, -10852.000000, 11762.000000, 11740.000000, -131.000000, 23.000000
69.080421, -10840.000000, -10616.000000, 11726.000000, 11674.000000, -121.000000, 24.000000
69.100418, -10820.000000, -10680.000000, 11688.000000, 11676.000000, -140.000000, 24.000000
69.120415, -10952.000000, -10730.000000, 11664.000000, 11652.000000, -126.000000, 36.000000
69.140411, -10800.000000, -10718.000000, 11656.000000, 11750.000000, -139.000000, 32.000000
69.160408, -10816.000000, -10850.000000, 11714.000000, 11614.000000, -132.000000, 24.000000
69.180405, -10860.000000, -10628.000000, 11676.000000, 11686.000000, -132.000000, 24.000000
69.200401, -10860.000000, -10684.000000, 11698.000000, 11708.000000, -136.000000, 30.000000
69.220398, -10844.000000, -10674.000000, 11728.000000, 11636.000000, -130.000000, 28.000000
69.240395, -10740.000000, -10812.000000, 11708.000000, 11608.000000, -148.000000, 26.000000
69.260391, -10902.000000, -10750.000000, 11758.000000, 11694.000000, -134.000000, 34.000000
69.280388, -10824.000000, -10694.000000, 11748.000000, 11708.000000, -142.000000, 37.000000
69.300385, -10918.000000, -10684.000000, 11748.000000, 11712.000000, -124.000000, 38.000000
69.320381, -10798.000000, -10724.000000, 11700.000000, 11692.000000, -134.000000, 34.000000
69.340378, -10890.000000, -10674.000000, 11748.000000, 11696.000000, -136.000000, 24.000000
69.360374, -10906.000000, -10754.000000, 11716.000000, 11688.000000, -138.000000, 30.000000
69.380371, -10892.000000, -10546.000000, 11758.000000, 11748.000000, -130.000000, 45.000000
69.400368, -10804.000000, -10732.000000, 11662.000000, 11726.000000, -113.000000, 37.000000
69.420364, -10934.000000, -10736.000000, 11716.000000, 11738.000000, -135.000000, 46.000000
69.440361, -10738.000000, -10688.000000, 11712.000000, 11610.000000, -141.000000, 38.000000
69.460358, -10800.000000, -10732.000000, 11702.000000, 11676.000000, -130.000000, 45.000000
69.480354, -10830.000000, -10606.000000, 11710.000000, 11738.000000, -134.000000, 19.000000
69.500351, -10870.000000, -10794.000000, 11662.000000, 11658.000000, -136.000000, 27.000000
69.520348, -10862.000000, -10736.000000, 11672.000000, 11656.000000, -131.000000, 44.000000
69.540344, -10880.000000, -10786.000000, 11692.000000, 11666.000000, -143.000000, 42.000000
69.560341, -10850.000000, -10620.000000, 11710.000000, 11700.000000, -135.000000, 26.000000
69.580338, -10952.000000, -10654.000000, 11696.000000, 11642.000000, -130.000000, 39.000000
69.600334, -10878.000000, -10696.000000, 11628.000000, 11766.000000, -137.000000, 19.000000
69.620331, -10902.000000, -10696.000000, 11714.000000, 11662.000000, -128.000000, 30.000000
69.640327, -10858.000000, -10784.000000, 11676.000000, 11780.000000, -130.000000, 18.000000
69.660324, -10852.000000, -10636.000000, 11760.000000, 11660.000000, -129.000000, 22.000000
69.680321, -10912.000000, -10618.000000, 11700.000000, 11772.000000, -138.000000, 34.000000
69.700317, -10786.000000, -10658.000000, 11762.000000, 11664.000000, -120.000000, 42.000000
69.720314, -10866.000000, -10744.000000, 11664.000000, 11686.000000, -138.000000, 24.000000
69.740311, -10872.000000, -10800.000000, 11718.000000, 11700.000000, -133.000000, 26.000000
69.760307, -10816.000000, -10690.000000, 11664.000000, 11822.000000, -119.000000, 21.000000
69.780304, -10822.000000, -10656.000000, 11738.000000, 11722.000000, -136.000000, 32.000000
69.800301, -10858.000000, -10838.000000, 11664.000000, 11698.000000, -141.000000, 29.000000
69.820297, -10926.000000, -10748.000000, 11730.000000, 11696.000000, -129.000000, 23.000000
69.840294, -10854.000000, -10830.000000, 11726.000000, 11672.000000, -121.000000, 20.000000
69.860291, -10806.000000, -10738.000000, 11690.000000, 11626.000000, -126.000000, 29.000000
69.880287, -10908.000000, -10688.000000, 11698.000000, 11686.000000, -129.000000, 32.000000
69.900284, -10862.000000, -10720.000000, 11792.000000, 11660.000000, -140.000000, 34.000000
69.920280, -10854.000000, -10744.000000, 11658.000000, 11674.000000, -136.000000, 21.000000
69.940277, -10788.000000, -10866.000000, 11664.000000, 11686.000000, -126.000000, 33.000000
69.960274, -10824.000000, -10604.000000, 11782.000000, 11632.000000, -129.000000, 30.000000
69.980270, -10804.000000, -10726.000000, 11744.000000, 11670.000000, -120.000000, 29.000000
70.000267, -10818.000000, -10772.000000, 11680.000000, 11720.000000, -119.000000, 33.000000
70.020264, -10876.000000, -10734.000000, 11670.000000, 11676.000000, -126.000000, 27.000000
70.040260, -10824.000000, -10806.000000, 11776.000000, 11662.000000, -130.000000, 35.000000
70.060257, -10778.000000, -10676.000000, 11718.000000, 11742.000000, -122.000000, 23.000000
70.080254, -10812.000000, -10746.000000, 11666.000000, 11648.000000, -128.000000, 38.000000
70.100250, -10830.000000, -10720.000000, 11746.000000, 11676.000000, -141.000000, 19.000000
70.120247, -10792.000000, -10694.000000, 11680.000000, 11676.000000, -131.000000, 35.000000
70.140244, -10912.000000, -10732.000000, 11682.000000, 11758.000000, -126.000000, 25.000000
70.160240, -10764.000000, -10690.000000, 11726.000000, 11738.000000, -135.000000, 24.000000
70.180237, -10808.000000, -10792.000000, 11796.000000, 11696.000000, -134.000000, 32.000000
70.200233, -10914.000000, -10734.000000, 11712.000000, 11720.000000, -132.000000, 16.000000
70.220230, -10774.000000, -10744.000000, 11770.000000, 11736.000000, -116.000000, 19.000000
70.240227, -10834.000000, -10786.000000, 11638.000000, 11802.000000, -133.000000, 25.000000
70.260223, -10858.000000, -10666.000000, 11784.000000, 11708.000000, -118.000000, 21.000000
70.280220, -10882.000000, -10754.000000, 11680.000000, 11670.000000, -124.000000, 22.000000
70.300217, -10770.000000, -10656.000000, 11678.000000, 11646.000000, -144.000000, 23.000000
70.320213, -10834.000000, -10752.000000, 11762.000000, 11692.000000, -119.000000, 9.000000
70.340210, -10774.000000, -10740.000000, 11708.000000, 11710.000000, -135.000000, 35.000000
70.360207, -10812.000000, -10644.000000, 11708.000000, 11692.000000, -133.000000, 39.000000
70.380203, -10828.000000, -10780.000000, 11640.000000, 11668.000000, -132.000000, 44.000000
70.400200, -10818.000000, -10654.000000, 11740.000000, 11682.000000, -119.000000, 31.000000
70.420197, -10886.000000, -10780.000000, 11738.000000, 11650.000000, -128.000000, 31.000000
70.440193, -10868.000000, -10700.000000, 11696.000000, 11752.000000, -141.000000, 26.000000
70.460190, -10778.000000, -10636.000000, 11722.000000, 11776.000000, -142.000000, 8.000000
70.480186, -10934.000000, -10764.000000, 11668.000000, 11626.000000, -108.000000, 34.000000
70.500183, -10764.000000, -10714.000000, 11746.000000, 11586.000000, -131.000000, 27.000000
70.520180, -10916.000000, -10780.000000, 11698.000000, 11724.000000, -122.000000, 37.000000
70.540176, -10878.000000, -10692.000000, 11728.000000, 11662.000000, -131.000000, 45.000000
70.560173, -10804.000000, -10632.000000, 11700.000000, 11668.000000, -119.000000, 20.000000
70.580170, -10710.000000, -10760.000000, 11650.000000, 11694.000000, -143.000000, 25.000000
70.600166, -10838.000000, -10702.000000, 11764.000000, 11754.000000, -123.000000, 23.000000
70.620163, -10858.000000, -10692.000000, 11796.000000, 11662.000000, -126.000000, 32.000000
70.640160, -10822.000000, -10672.000000, 11706.000000, 11668.000000, -128.000000, 33.000000
70.660156, -10844.000000, -10690.000000, 11676.000000, 11692.000000, -130.000000, 35.000000
70.680153, -10918.000000, -10696.000000, 11668.000000, 11678.000000, -126.000000, 37.000000
70.700150, -10840.000000, -10716.000000, 11704.000000, 11666.000000, -141.000000, 35.000000
70.720146, -10804.000000, -10778.000000, 11662.000000, 11700.000000, -135.000000, 20.000000
70.740143, -10782.000000, -10634.000000, 11634.000000, 11720.000000, -137.000000, 40.000000
70.760139, -10878.000000, -10760.000000, 11732.000000, 11688.000000, -139.000000, 31.000000
70.780136, -10836.000000, -10758.000000, 11680.000000, 11658.000000, -131.000000, 29.000000
70.800133, -10872.000000, -10762.000000, 11768.000000, 11724.000000, -143.000000, 39.000000
70.820129, -10840.000000, -10718.000000, 11780.000000, 11700.000000, -139.000000, 29.000000
70.840126, -10758.000000, -10616.000000, 11758.000000, 11688.000000, -137.000000, 29.000000
70.860123, -10910.000000, -10714.000000, 11726.000000, 11722.000000, -130.000000, 41.000000
70.880119, -10876.000000, -10768.000000, 11708.000000, 11648.000000, -153.000000, 23.000000
70.900116, -10824.000000, -10794.000000, 11674.000000, 11618.000000, -127.000000, 41.000000
70.920113, -10794.000000, -10724.000000, 11650.000000, 11704.000000, -137.000000, 15.000000
70.940109, -10854.000000, -10776.000000, 11674.000000, 11700.000000, -150.000000, 30.000000
70.960106, -10754.000000, -10620.000000, 11668.000000, 11696.000000, -146.000000, 27.000000
70.980103, -10900.000000, -10752.000000, 11748.000000, 11754.000000, -143.000000, 39.000000
71.000099, -10864.000000, -10776.000000, 11708.000000, 11694.000000, -136.000000, 33.000000
71.020096, -10806.000000, -10794.000000, 11744.000000, 11672.000000, -126.000000, 35.000000
71.040092, -10932.000000, -10668.000000, 11844.000000, 11702.000000, -126.000000, 24.000000
71.060089, -10772.000000, -10664.000000, 11742.000000, 11684.000000, -131.000000, 32.000000
71.080086, -10922.000000, -10770.000000, 11706.000000, 11706.000000, -126.000000, 26.000000
71.100082, -10890.000000, -10700.000000, 11672.000000, 11652.000000, -140.000000, 33.000000
71.120079, -10880.000000, -10808.000000, 11682.000000, 11762.000000, -130.000000, 34.000000
71.140076, -10872.000000, -10640.000000, 11738.000000, 11634.000000, -127.000000, 38.000000
71.160072, -10870.000000, -10752.000000, 11700.000000, 11754.000000, -125.000000, 21.000000
71.180069, -10792.000000, -10770.000000, 11766.000000, 11768.000000, -142.000000, 25.000000
71.200066, -10766.000000, -10734.000000, 11738.000000, 11592.000000, -130.000000, 30.000000
71.220062, -10754.000000, -10766.000000, 11690.000000, 11666.000000, -143.000000, 45.000000
71.240059, -10782.000000, -10586.000000, 11722.000000, 11766.000000, -121.000000, 37.000000
71.260056, -10828.000000, -10678.000000, 11776.000000, 11720.000000, -139.000000, 20.000000
71.280052, -10896.000000, -10590.000000, 11742.000000, 11720.000000, -131.000000, 33.000000
71.300049, -10876.000000, -10798.000000, 11654.000000, 11640.000000, -149.000000, 23.000000
71.320045, -10882.000000, -10776.000000, 11770.000000, 11722.000000, -133.000000, 32.000000
71.340042, -10768.000000, -10656.000000, 11710.000000, 11748.000000, -121.000000, 23.000000
71.360039, -10852.000000, -10786.000000, 11722.000000, 11700.000000, -131.000000, 22.000000
71.380035, -10940.000000, -10696.000000, 11824.000000, 11676.000000, -136.000000, 28.000000
71.400032, -10870.000000, -10710.000000, 11668.000000, 11680.000000, -147.000000, 33.000000
71.420029, -10796.000000, -10654.000000, 11706.000000, 11748.000000, -130.000000, 33.000000
71.440025, -10842.000000, -10654.000000, 11678.000000, 11806.000000, -127.000000, 35.000000
71.460022, -10800.000000, -10754.000000, 11748.000000, 11648.000000, -136.000000, 15.000000
71.480019, -10798.000000, -10730.000000, 11656.000000, 11780.000000, -119.000000, 39.000000
71.500015, -10862.000000, -10774.000000, 11782.000000, 11644.000000, -134.000000, 31.000000
71.520012, -10760.000000, -10728.000000, 11788.000000, 11676.000000, -136.000000, 27.000000
71.540009, -10854.000000, -10642.000000, 11846.000000, 11650.000000, -126.000000, 14.000000
71.560005, -10820.000000, -10824.000000, 11728.000000, 11672.000000, -139.000000, 36.000000
71.580002, -10796.000000, -10762.000000, 11680.000000, 11618.000000, -137.000000, 41.000000
71.599998, -10776.000000, -10756.000000, 11734.000000, 11658.000000, -116.000000, 31.000000
71.619995, -10834.000000, -10584.000000, 11710.000000, 11688.000000, -137.000000, 30.000000
71.639992, -10854.000000, -10628.000000, 11754.000000, 11714.000000, -117.000000, 33.000000
71.659988, -10914.000000, -10748.000000, 11730.000000, 11670.000000, -144.000000, 24.000000
71.679985, -10852.000000, -10638.000000, 11744.000000, 11656.000000, -123.000000, 37.000000
71.699982, -10854.000000, -10752.000000, 11642.000000, 11712.000000, -133.000000, 29.000000
71.719978, -10824.000000, -10644.000000, 11686.000000, 11764.000000, -142.000000, 26.000000
71.739975, -10774.000000, -10608.000000, 11712.000000, 11716.000000, -131.000000, 17.000000
71.759972, -10868.000000, -10730.000000, 11696.000000, 11658.000000, -123.000000, 31.000000
71.779968, -10806.000000, -10786.000000, 11730.000000, 11680.000000, -132.000000, 25.000000
71.799965, -10804.000000, -10736.000000, 11732.000000, 11706.000000, -126.000000, 35.000000
